1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
46	-0.377559	1.810602	47.321597	0.004346	11.8
47	-0.384225	2.810601	45.334180	0.004989	10.8
48	-0.366120	2.388247	46.152843	0.007312	16.5
49	-0.396940	3.388247	44.260421	0.006237	15.1
50	-0.376663	4.388218	42.517127	0.006528	14.7
51	-0.380223	4.000469	43.176554	0.008324	12.1
52	-0.379297	5.000469	41.515947	0.008214	11.3
53	-0.377815	4.602414	42.161418	0.006941	14.0
54	-0.388448	4.179776	42.869090	0.005784	9.4
55	-0.384274	5.179776	41.231601	0.009679	18.0
56	-0.389042	6.179776	39.714606	0.005688	15.2
57	-0.386168	7.179743	38.305320	0.005014	12.0
58	-0.390150	7.973741	37.255600	0.006729	16.6
59	-0.381113	8.973741	36.012659	0.005315	14.7
60	-0.380805	9.973741	34.849975	0.006447	11.8
61	-0.383832	9.550914	35.332301	0.005649	11.2
62	-0.388551	10.550913	34.212451	0.006857	15.4
63	-0.372482	10.131638	34.673219	0.004156	13.4
64	-0.375799	9.764151	35.087401	0.005086	11.3
65	-0.380777	9.347384	35.569263	0.005074	12.4
66	-0.383290	8.924852	36.071492	0.008559	16.3
67	-0.384096	9.924852	34.905068	0.009518	21.6
68	-0.384678	10.924852	33.811717	0.007121	13.9
69	-0.390860	11.924852	32.784781	0.006961	12.6
70	-0.382148	12.924852	31.818387	0.005957	9.7
71	-0.385927	13.924852	30.907334	0.006501	9.7
72	-0.385825	14.924852	30.047001	0.005844	9.8
73	-0.386284	14.502025	30.404859	0.006336	11.5
74	-0.381799	14.079198	30.771344	0.007325	10.8
75	-0.386782	13.656371	31.146772	0.004836	9.8
76	-0.378451	14.656371	30.273246	0.009758	10.0
77	-0.381602	15.656293	29.447443	0.005704	12.7
78	-0.381186	16.656293	28.665437	0.007886	19.6
79	-0.384188	16.233466	28.990964	0.005999	12.7
80	-0.394045	17.233466	28.232703	0.004650	18.1
81	-0.377536	18.233466	27.513095	0.007925	13.0
82	-0.387670	19.233466	26.829259	0.005488	16.9
83	-0.373443	18.810639	27.114212	0.006399	12.4
84	-0.381996	18.387812	27.405282	0.007030	12.6
85	-0.392035	19.387812	26.726729	0.008325	10.0
86	-0.389591	18.964986	27.009495	0.006276	10.1
87	-0.378403	18.542159	27.298310	0.008154	12.8
88	-0.381083	18.119332	27.593367	0.005781	15.2
89	-0.380455	19.119331	26.905585	0.004644	14.5
90	-0.385209	20.119327	26.251259	0.005486	10.5
91	-0.387982	21.112975	25.631865	0.005695	13.7
92	-0.383781	22.111029	25.038467	0.005352	15.1
93	-0.389110	23.111029	24.470843	0.010150	12.2
94	-0.397472	24.111029	23.928385	0.006333	12.3
95	-0.388254	25.111029	23.409455	0.005639	11.2
96	-0.385168	26.111029	22.912556	0.008141	14.8
97	-0.386324	25.763242	23.082961	0.006543	9.1
98	-0.391285	25.340415	23.293579	0.005139	12.2
99	-0.385391	24.917588	23.508075	0.006618	10.0
100	-0.389953	24.509590	23.718827	0.006247	13.2
101	-0.389149	25.509586	23.208852	0.007431	12.4
102	-0.385131	26.509584	22.720344	0.005493	13.5
103	-0.389891	26.086757	22.924367	0.006429	9.4
104	-0.380264	25.682813	23.122730	0.007001	12.0
105	-0.390189	25.259986	23.334077	0.005036	9.0
106	-0.377020	24.837159	23.549323	0.006123	14.5
107	-0.390065	24.414332	23.768578	0.007109	25.6
108	-0.384269	23.991505	23.991953	0.008553	14.9
109	-0.385799	23.568678	24.219567	0.007028	11.1
110	-0.387076	24.568529	23.688149	0.005775	12.9
111	-0.394403	25.568528	23.179476	0.004862	12.6
112	-0.390613	25.145709	23.391862	0.006263	10.9
113	-0.382070	24.722882	23.608181	0.006112	11.9
114	-0.383194	24.300066	23.828532	0.005747	10.9
115	-0.393005	23.877239	24.053041	0.008941	10.1
116	-0.384494	24.877239	23.528750	0.008337	12.1
117	-0.381075	24.454412	23.747620	0.006479	13.8
118	-0.384150	24.031585	23.970599	0.006983	12.6
119	-0.392115	23.608758	24.197806	0.006594	17.5
120	-0.393914	23.196446	24.423550	0.005825	12.9
121	-0.383834	22.773619	24.659467	0.005838	15.1
122	-0.387168	22.592759	24.761775	0.005153	9.1
123	-0.399064	23.592759	24.206488	0.007549	11.4
124	-0.395196	24.592759	23.675560	0.008639	12.4
125	-0.388387	25.592759	23.167421	0.004671	13.7
126	-0.394990	26.592759	22.680637	0.008031	13.5
127	-0.391593	26.169932	22.883944	0.007418	11.8
128	-0.393704	27.169927	22.408879	0.006300	13.2
129	-0.385773	28.169927	21.953136	0.007091	13.0
130	-0.377282	29.169927	21.515560	0.006263	16.3
131	-0.392805	30.169927	21.095087	0.008531	13.0
132	-0.395731	31.169927	20.690734	0.007342	13.8
133	-0.399005	32.169927	20.301590	0.006005	12.8
134	-0.389522	33.169927	19.926814	0.005101	13.9
135	-0.385548	34.169927	19.565625	0.006173	13.4
136	-0.393816	35.037585	19.262680	0.006608	14.1
137	-0.387847	36.037585	18.924961	0.005727	13.6
138	-0.393184	37.022219	18.603806	0.006391	14.3
139	-0.388683	37.788343	18.361363	0.005887	14.8
140	-0.382604	38.788201	18.054299	0.005659	13.0
141	-0.392993	39.788201	17.757296	0.007708	12.9
142	-0.380927	40.788201	17.469906	0.004049	20.1
143	-0.386170	40.365374	17.590280	0.006847	15.8
144	-0.389865	41.365374	17.308228	0.004760	20.3
145	-0.385109	42.365374	17.035078	0.005540	18.0
146	-0.389682	43.365332	16.770427	0.004895	17.2
147	-0.395050	42.942505	16.881323	0.006386	21.3
148	-0.382112	43.942505	16.621380	0.007259	13.3
149	-0.385590	44.942505	16.369322	0.006749	13.5
150	-0.389058	44.519679	16.474960	0.006354	10.2
151	-0.389365	45.519679	16.227290	0.007394	14.6
152	-0.391433	46.366109	16.023400	0.006872	10.9
153	-0.388430	47.366109	15.789023	0.005220	14.6
154	-0.392656	46.945404	15.886786	0.006604	16.8
155	-0.386528	46.522593	15.986265	0.007079	12.1
156	-0.395082	47.522592	15.752966	0.005662	10.4
157	-0.388480	47.099765	15.850775	0.005872	12.4
158	-0.386331	46.679642	15.949169	0.006658	13.2
159	-0.384804	47.679642	15.716944	0.005308	14.7
160	-0.392081	48.679631	15.491386	0.005422	12.9
161	-0.396700	49.679631	15.272209	0.009954	13.7
162	-0.390208	50.679631	15.059147	0.006000	12.5
163	-0.385392	51.655172	14.856948	0.006599	12.8
164	-0.385962	52.655172	14.655238	0.004633	11.7
165	-0.389390	53.655172	14.458932	0.007311	16.0
166	-0.389566	53.266651	14.534573	0.006865	13.1
167	-0.389079	52.843824	14.617798	0.005492	9.5
168	-0.383147	53.842866	14.422672	0.006995	12.8
169	-0.389690	54.842812	14.232517	0.006508	12.2
170	-0.390243	54.419985	14.312308	0.005209	15.5
171	-0.389626	55.419985	14.125024	0.004640	15.8
172	-0.390778	56.419562	13.942653	0.004331	15.5
173	-0.387807	57.419562	13.764857	0.005268	14.1
174	-0.394017	56.996735	13.839478	0.010397	13.9
175	-0.399512	56.573908	13.914912	0.004586	19.2
176	-0.395440	57.573908	13.737818	0.006393	10.9
177	-0.392173	57.151081	13.812145	0.006929	9.6
178	-0.386669	58.151081	13.637642	0.008097	25.5
179	-0.394063	59.151081	13.467493	0.008276	17.2
180	-0.390007	60.151081	13.301537	0.006032	12.4
181	-0.388627	61.151081	13.139621	0.006098	11.6
182	-0.389652	60.737749	13.206066	0.006006	14.7
183	-0.387451	61.718341	13.049513	0.010018	28.1
184	-0.381920	62.718341	12.893639	0.004568	15.5
185	-0.391162	62.295601	12.959077	0.004480	17.5
186	-0.388527	63.078162	12.838460	0.007443	12.5
187	-0.394150	62.655335	12.903350	0.007648	11.5
188	-0.394796	63.655335	12.750928	0.005825	12.3
189	-0.384674	64.655335	12.602065	0.005081	16.3
190	-0.381633	64.235398	12.664153	0.004805	21.6
191	-0.390234	63.816089	12.726761	0.006149	12.8
192	-0.380955	64.816089	12.578458	0.005713	11.5
193	-0.380532	65.816089	12.433572	0.008666	14.0
194	-0.394175	65.393262	12.494425	0.007257	14.9
195	-0.392634	66.393262	12.351457	0.009352	15.9
196	-0.390510	67.393262	12.211724	0.006530	13.9
197	-0.390393	68.392234	12.075256	0.007534	12.4
198	-0.393923	69.392234	11.941668	0.005091	11.8
199	-0.392592	70.391475	11.811103	0.008587	9.9
200	-0.392493	70.014978	11.859961	0.006720	11.5
201	-0.394321	71.014978	11.731069	0.004427	10.0
202	-0.383297	71.891547	11.620369	0.004651	14.4
203	-0.380589	72.884928	11.497416	0.005241	10.0
204	-0.402852	72.489868	11.546001	0.009002	14.0
205	-0.377002	73.398809	11.434827	0.004465	18.0
206	-0.385642	74.396870	11.315194	0.006036	14.4
207	-0.389985	73.974043	11.365570	0.008033	12.4
208	-0.392701	73.551216	11.416396	0.004567	14.9
209	-0.389234	73.128389	11.467678	0.007260	15.3
210	-0.383144	74.128389	11.347129	0.005924	12.5
211	-0.393744	73.705562	11.397790	0.007671	11.8
212	-0.382011	73.282735	11.448905	0.005121	12.8
213	-0.389721	74.282735	11.328748	0.005205	11.9
214	-0.390208	75.282735	11.211087	0.008256	11.8
215	-0.388031	74.859908	11.260537	0.008373	10.0
216	-0.380245	74.437081	11.310426	0.005360	23.2
217	-0.397221	75.437081	11.193144	0.005113	15.7
218	-0.395234	76.437050	11.078271	0.003975	17.1
219	-0.396030	76.014223	11.126555	0.007683	21.7
220	-0.397403	76.994586	11.015242	0.005121	9.9
221	-0.388766	77.985653	10.904955	0.005966	10.9
222	-0.389741	78.985653	10.795890	0.008644	13.6
223	-0.390509	79.985653	10.688985	0.006310	16.3
224	-0.384970	80.949221	10.587958	0.008070	11.8
225	-0.380948	81.949221	10.485112	0.006068	11.7
226	-0.391039	82.949221	10.384244	0.005823	11.2
227	-0.387809	83.949221	10.285299	0.006843	12.8
228	-0.387576	83.574469	10.322157	0.004902	10.1
229	-0.398763	84.574469	10.224386	0.003995	14.1
230	-0.376410	85.198140	10.164341	0.007290	14.5
231	-0.391441	84.775312	10.204972	0.006641	16.5
232	-0.384241	84.352485	10.245929	0.010377	15.9
233	-0.390315	85.352485	10.149590	0.005805	13.6
234	-0.388833	84.929658	10.190103	0.003314	15.8
235	-0.383330	84.515001	10.230148	0.005323	14.2
236	-0.387559	84.956121	10.187558	0.005202	12.7
237	-0.384786	84.533296	10.228375	0.005129	18.5
238	-0.386421	84.269736	10.253983	0.006702	12.7
239	-0.387185	85.220670	10.162185	0.009235	14.2
240	-0.384846	86.220668	10.067407	0.004460	14.9
241	-0.385943	86.126306	10.076275	0.006233	15.0
242	-0.385787	87.126305	9.983085	0.005304	14.5
243	-0.392903	87.938053	9.908696	0.006155	13.6
244	-0.387286	87.515226	9.947305	0.006460	16.2
245	-0.379729	88.508950	9.857040	0.005459	11.6
246	-0.391834	89.508950	9.767843	0.006446	14.5
247	-0.395878	89.173679	9.797568	0.005439	11.1
248	-0.400890	88.750853	9.835314	0.004680	10.3
249	-0.397910	88.942034	9.818211	0.005694	10.3
250	-0.396142	88.519207	9.856117	0.005044	17.1
251	-0.390676	89.270476	9.788967	0.006648	11.8
252	-0.393480	90.241104	9.703554	0.005477	13.4
253	-0.384352	91.238385	9.617334	0.005351	16.3
254	-0.387548	90.815558	9.653702	0.006755	14.0
255	-0.388540	91.815555	9.568132	0.007198	14.1
256	-0.384856	91.392806	9.604121	0.004808	13.3
257	-0.381782	92.392796	9.519424	0.006024	10.8
258	-0.387024	93.392796	9.436207	0.007011	13.5
259	-0.388768	94.392794	9.354432	0.009083	11.4
260	-0.382388	95.392794	9.274063	0.005860	12.8
261	-0.397090	96.392763	9.195065	0.003813	12.4
262	-0.396630	95.972832	9.228075	0.005257	11.5
263	-0.393898	95.550518	9.261513	0.006618	13.9
264	-0.390044	96.550518	9.182725	0.003593	11.5
265	-0.380266	97.550518	9.105267	0.004924	12.7
266	-0.393568	97.129601	9.137710	0.004856	12.7
267	-0.390764	98.129601	9.061006	0.008028	13.0
268	-0.386802	97.706991	9.093265	0.005923	14.9
269	-0.391262	98.706991	9.017302	0.005988	11.6
270	-0.388729	98.284164	9.049266	0.004223	10.6
271	-0.395451	97.861338	9.081457	0.008439	10.9
272	-0.399721	97.442964	9.113535	0.005535	9.7
273	-0.394387	98.442964	9.037235	0.007228	9.7
274	-0.393361	99.442964	8.962201	0.007983	12.1
275	-0.388202	100.442964	8.888404	0.009526	10.3
276	-0.390653	101.442964	8.815811	0.007030	14.0
277	-0.390948	101.020137	8.846360	0.007884	12.9
278	-0.396713	100.597310	8.877121	0.007468	11.5
279	-0.399336	101.597310	8.804713	0.004579	14.3
280	-0.389330	101.174484	8.835184	0.006568	15.1
281	-0.384736	102.133172	8.766396	0.005213	11.9
282	-0.380804	102.491872	8.740932	0.007417	12.8
283	-0.385910	102.071873	8.770762	0.007956	8.5
284	-0.396144	101.649491	8.800967	0.005272	12.9
285	-0.393148	101.610040	8.803799	0.006767	11.3
286	-0.377484	101.200338	8.833315	0.007632	11.6
287	-0.393616	100.777542	8.863983	0.005111	11.4
288	-0.392036	101.777542	8.791788	0.005059	12.7
289	-0.392578	101.355014	8.822148	0.006623	15.4
290	-0.389743	102.355014	8.750630	0.003090	9.5
291	-0.384799	101.933925	8.780604	0.004390	10.0
292	-0.388803	101.514067	8.810695	0.004774	13.4
293	-0.398792	101.096016	8.840862	0.007317	14.7
294	-0.386986	102.096016	8.769042	0.005828	12.4
295	-0.385979	103.096016	8.698378	0.006095	16.8
296	-0.384384	104.094507	8.628949	0.007354	17.6
297	-0.383198	103.671680	8.658214	0.006048	20.9
298	-0.382623	104.671680	8.589318	0.007799	11.7
299	-0.390189	105.667809	8.521771	0.006868	18.7
300	-0.383066	106.667808	8.455022	0.005453	7.8
301	-0.394039	106.244981	8.483117	0.005213	8.7
302	-0.393531	105.822154	8.511400	0.006019	10.0
303	-0.387704	105.400252	8.539810	0.005819	8.8
304	-0.390178	104.977448	8.568471	0.006285	9.6
305	-0.378021	104.554621	8.597327	0.005821	10.5
306	-0.386718	104.131794	8.626377	0.003382	12.8
307	-0.386269	103.714891	8.655214	0.005228	12.8
308	-0.387915	104.479986	8.602440	0.005080	12.0
309	-0.379809	105.479986	8.534426	0.005209	14.1
310	-0.394099	106.446153	8.469727	0.004737	14.5
311	-0.386323	106.023330	8.497920	0.003145	13.9
312	-0.392098	105.600511	8.526301	0.008330	15.8
313	-0.391921	105.199649	8.553384	0.005358	15.7
314	-0.389426	104.777276	8.582107	0.005208	11.5
315	-0.391367	104.354451	8.611055	0.007314	13.8
316	-0.395848	103.932614	8.640130	0.005421	18.0
317	-0.390214	103.509787	8.669472	0.003458	14.6
318	-0.391506	103.088448	8.698909	0.005303	14.9
319	-0.402409	104.083346	8.629719	0.004814	11.8
320	-0.386219	105.076998	8.561705	0.003654	11.9
321	-0.381758	104.654226	8.590512	0.007939	12.5
322	-0.381031	105.654224	8.522685	0.005721	14.2
323	-0.396110	105.231397	8.551233	0.005279	16.1
324	-0.393091	104.808570	8.579973	0.005124	11.6
325	-0.393591	105.807975	8.512352	0.007796	8.5
326	-0.387819	106.807974	8.445749	0.006668	15.4
327	-0.388674	106.385296	8.473773	0.005900	15.4
328	-0.386975	105.962469	8.501993	0.004345	14.2
329	-0.390385	106.962469	8.435552	0.007262	13.1
330	-0.387655	107.962309	8.370152	0.004429	18.1
331	-0.389897	107.539482	8.397685	0.007410	13.5
332	-0.381549	107.135093	8.424188	0.009936	17.5
333	-0.387286	106.712266	8.452078	0.007517	20.0
334	-0.384903	107.712266	8.386412	0.004794	12.1
335	-0.384164	107.289445	8.414052	0.006767	13.7
336	-0.381214	108.289408	8.348975	0.005371	12.4
337	-0.390397	109.289408	8.284895	0.009340	11.8
338	-0.396852	108.866581	8.311870	0.007069	10.9
339	-0.389858	109.866581	8.248356	0.005518	12.5
340	-0.393449	110.866581	8.185805	0.005428	14.8
341	-0.386284	111.866581	8.124196	0.005686	11.7
342	-0.387468	111.443754	8.150132	0.003826	11.0
343	-0.396736	112.443745	8.089057	0.005876	11.0
344	-0.385437	113.443745	8.028890	0.005583	9.7
345	-0.389966	114.443745	7.969612	0.006825	10.6
346	-0.386919	115.443745	7.911202	0.003477	16.5
347	-0.392999	115.020918	7.935795	0.005789	8.6
348	-0.398046	116.020899	7.877879	0.004429	7.7
349	-0.392941	117.020899	7.820802	0.007024	10.9
350	-0.379866	116.598072	7.844834	0.005606	12.5
351	-0.389420	117.598072	7.788233	0.006994	12.0
352	-0.391088	118.292065	7.749430	0.005067	11.3
353	-0.388031	119.292065	7.694192	0.006207	10.0
354	-0.394590	118.869238	7.717452	0.005065	8.9
355	-0.398910	118.446412	7.740852	0.004308	9.8
356	-0.384994	119.446412	7.685736	0.005238	13.4
357	-0.398204	119.079276	7.705880	0.006672	14.7
358	-0.391307	119.216047	7.698363	0.004662	10.2
359	-0.384056	118.793220	7.721648	0.008520	11.8
360	-0.390941	119.793220	7.666804	0.006036	12.5
361	-0.381710	119.370393	7.689899	0.006619	12.8
362	-0.388404	118.947566	7.713132	0.007764	10.0
363	-0.385123	119.927677	7.659490	0.006299	10.6
364	-0.394805	119.504856	7.682539	0.007791	11.9
365	-0.394326	120.504856	7.628248	0.007576	12.9
366	-0.384830	120.082029	7.651110	0.006915	12.8
367	-0.389718	119.659202	7.674109	0.005222	14.3
368	-0.392105	120.659202	7.619936	0.005123	23.1
369	-0.386823	120.236375	7.642748	0.005358	7.2
370	-0.396578	121.236354	7.589017	0.004400	12.0
371	-0.384509	121.966678	7.550249	0.007509	12.6
372	-0.392787	122.966678	7.497805	0.008258	16.3
373	-0.395490	122.736519	7.509811	0.004912	23.6
374	-0.387599	122.313692	7.531968	0.006589	22.0
375	-0.386710	121.890865	7.554255	0.007523	13.2
376	-0.392937	121.468038	7.576675	0.009296	10.3
377	-0.389267	121.045211	7.599229	0.007459	11.1
378	-0.394294	122.045211	7.546104	0.007480	8.4
379	-0.382266	123.045211	7.493717	0.008883	7.7
380	-0.393170	124.045211	7.442053	0.005181	12.1
381	-0.390254	123.622384	7.463811	0.005060	15.2
382	-0.390935	124.622381	7.412556	0.006473	11.6
383	-0.387033	124.337422	7.427090	0.003843	14.5
384	-0.394824	125.337403	7.376338	0.005879	15.9
385	-0.385911	126.336169	7.326335	0.005217	18.2
386	-0.386795	127.336169	7.276945	0.006394	10.7
387	-0.394680	126.913342	7.297747	0.006876	11.0
388	-0.393300	127.913342	7.248740	0.005183	11.8
389	-0.392756	128.913342	7.200387	0.008627	9.7
390	-0.399626	128.490515	7.220753	0.005998	16.3
391	-0.386532	129.490515	7.172772	0.007339	12.6
392	-0.384673	130.490515	7.125424	0.005005	13.7
393	-0.384696	131.485663	7.078922	0.005228	16.8
394	-0.394876	132.480376	7.033043	0.003592	13.1
395	-0.391483	132.057590	7.052470	0.004366	16.7
396	-0.394143	131.634794	7.072005	0.007553	10.2
397	-0.393215	132.634745	7.025976	0.005337	10.5
398	-0.381544	133.634745	6.980540	0.006091	12.7
399	-0.392378	134.634745	6.935688	0.005020	11.2
400	-0.394365	134.211918	6.954582	0.009071	14.3
401	-0.392103	133.790152	6.973532	0.005126	9.1
402	-0.398089	134.790047	6.928774	0.006281	11.9
403	-0.395253	135.790047	6.884583	0.009829	15.0
404	-0.389608	135.367220	6.903199	0.007526	14.8
405	-0.392016	136.367220	6.859332	0.006753	13.9
406	-0.399878	135.944393	6.877812	0.007494	13.0
407	-0.388216	136.943594	6.834301	0.005715	17.7
408	-0.382772	137.943475	6.791308	0.005830	18.6
409	-0.381885	137.520648	6.809423	0.005944	18.5
410	-0.389261	138.520648	6.766736	0.006696	12.1
411	-0.389541	139.520648	6.724581	0.005405	10.9
412	-0.386004	140.520648	6.682948	0.007062	9.7
413	-0.387516	140.098552	6.700458	0.007602	9.2
414	-0.390705	139.675725	6.718091	0.007518	10.0
415	-0.391268	139.252898	6.735816	0.004663	16.8
416	-0.385957	140.252898	6.694045	0.004637	15.4
417	-0.387888	141.215094	6.654338	0.003540	14.2
418	-0.388569	142.214731	6.613582	0.005874	10.6
419	-0.391312	141.791904	6.630760	0.006981	13.3
420	-0.380274	142.791904	6.590277	0.007052	15.2
421	-0.384800	143.791904	6.550286	0.007816	13.7
422	-0.396532	144.791904	6.510777	0.005955	13.3
423	-0.385211	145.791904	6.471741	0.008037	9.6
424	-0.390292	145.787954	6.471895	0.007470	10.0
425	-0.388540	146.787954	6.433323	0.005997	8.7
426	-0.385235	146.365127	6.449576	0.005407	12.1
427	-0.401189	145.942300	6.465911	0.010900	11.9
428	-0.388464	146.942300	6.427410	0.004943	10.7
429	-0.392443	147.942300	6.389365	0.006055	9.7
430	-0.381797	148.942287	6.351769	0.006586	9.7
431	-0.394243	149.942282	6.314611	0.006099	8.6
432	-0.393525	150.942282	6.277886	0.006282	12.2
433	-0.395568	151.942282	6.241586	0.007482	13.6
434	-0.394394	151.519550	6.256880	0.006278	12.5
435	-0.398367	152.519550	6.220821	0.005613	10.8
436	-0.391175	153.449013	6.187677	0.005850	11.1
437	-0.381555	153.715239	6.178248	0.005461	7.7
438	-0.392948	153.292412	6.193236	0.006701	11.4
439	-0.384066	152.885146	6.207742	0.003637	12.7
440	-0.388843	152.471969	6.222527	0.005731	14.8
441	-0.379212	152.091259	6.236214	0.006226	12.6
442	-0.385112	153.091169	6.200395	0.004502	13.5
443	-0.385694	154.091169	6.164983	0.008306	14.7
444	-0.386024	155.091169	6.129973	0.006126	15.4
445	-0.396007	154.668342	6.144727	0.010260	15.8
446	-0.385586	155.668342	6.109946	0.005244	14.3
447	-0.393289	156.668342	6.075557	0.004938	20.2
448	-0.399015	157.668342	6.041552	0.004750	13.3
449	-0.390042	158.668342	6.007926	0.006718	8.6
450	-0.379995	159.668342	5.974672	0.005877	17.8
451	-0.381869	160.668342	5.941784	0.005658	23.3
452	-0.385837	161.668342	5.909257	0.004158	22.7
453	-0.389610	161.276159	5.921971	0.007859	12.1
454	-0.391152	160.853332	5.935740	0.004198	13.2
455	-0.388759	161.853332	5.903278	0.005725	8.1
456	-0.388572	161.461839	5.915944	0.006367	12.2
457	-0.397086	161.039321	5.929675	0.005024	12.0
458	-0.396400	162.039321	5.897280	0.007568	9.4
459	-0.389926	163.039320	5.865236	0.008622	7.0
460	-0.397831	162.616493	5.878743	0.008788	9.5
461	-0.389176	163.616493	5.846900	0.005548	11.0
462	-0.379698	163.193666	5.860321	0.005141	12.5
463	-0.390070	164.029831	5.833838	0.006297	12.6
464	-0.396484	163.607167	5.847195	0.005234	13.4
465	-0.388227	163.184757	5.860605	0.004990	12.4
466	-0.386894	162.810452	5.872539	0.004678	15.8
467	-0.391047	162.387625	5.886079	0.005639	28.9
468	-0.393679	161.965284	5.899666	0.007154	18.7
469	-0.389256	161.542457	5.913332	0.004974	20.6
470	-0.392040	162.542457	5.881114	0.009221	17.3
471	-0.383382	162.135501	5.894183	0.005777	19.7
472	-0.391000	161.713560	5.907794	0.007071	27.2
473	-0.387262	161.290733	5.921497	0.006145	20.7
474	-0.395887	162.290733	5.889191	0.006035	16.8
475	-0.392014	161.868018	5.902804	0.005114	19.7
476	-0.390214	161.445618	5.916470	0.004154	11.1
477	-0.394092	161.022791	5.930214	0.006447	16.7
478	-0.388537	160.615332	5.943519	0.007372	25.7
479	-0.388920	161.615332	5.910972	0.007614	13.4
480	-0.389317	162.615309	5.878780	0.004995	14.8
481	-0.388636	163.615309	5.846937	0.004155	22.6
482	-0.382200	164.614478	5.815463	0.004627	18.9
483	-0.398233	165.614140	5.784310	0.007979	16.0
484	-0.391203	166.171685	5.767080	0.004908	10.6
485	-0.387424	165.845715	5.777141	0.004944	9.7
486	-0.387446	166.809675	5.747489	0.007387	10.3
487	-0.400354	166.386848	5.760458	0.005670	10.7
488	-0.395177	167.386841	5.729881	0.003921	16.6
489	-0.393273	168.386794	5.699627	0.004096	13.3
490	-0.383192	169.291863	5.672518	0.006695	11.4
491	-0.398667	170.291863	5.642865	0.006566	12.9
492	-0.386276	171.291863	5.613519	0.005570	11.7
493	-0.386332	170.869036	5.625890	0.005592	9.9
494	-0.390388	171.869036	5.596720	0.006510	15.4
495	-0.392508	172.551344	5.576991	0.004490	8.4
496	-0.384973	172.128517	5.589201	0.005541	8.0
497	-0.394202	171.706371	5.601445	0.004360	10.3
498	-0.389896	171.283544	5.613762	0.006980	9.7
499	-0.397915	172.044856	5.591623	0.006392	9.7
500	-0.392710	173.044856	5.562807	0.005927	9.3
501	-0.395579	174.044856	5.534286	0.007131	11.1
502	-0.399942	173.622163	5.546306	0.007947	13.0
503	-0.386688	174.622163	5.517954	0.005205	11.7
504	-0.382319	175.622163	5.489890	0.005232	13.4
505	-0.397372	176.622162	5.462111	0.004494	13.0
506	-0.394521	177.620708	5.434650	0.005105	9.6
507	-0.394915	177.198285	5.446233	0.004795	12.2
508	-0.388150	176.775458	5.457877	0.006009	15.5
509	-0.390976	177.034837	5.450728	0.004831	11.6
510	-0.383412	176.612010	5.462391	0.006293	8.1
511	-0.385944	177.612010	5.434888	0.006155	9.1
512	-0.386587	178.612004	5.407661	0.007986	9.6
513	-0.392616	179.589127	5.381319	0.004963	14.7
514	-0.388994	179.166300	5.392686	0.007535	14.7
