1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
112	-0.204527	38.566280	44.193625	0.000357	5.1
113	-0.207212	38.450488	44.279701	0.001196	5.3
114	-0.207680	38.125811	44.522854	0.001576	5.8
115	-0.206923	38.089788	44.549996	0.001012	5.1
116	-0.214525	37.754755	44.804031	0.001893	5.3
117	-0.208389	38.754154	44.054675	0.000627	5.3
118	-0.210267	39.747932	43.333983	0.001527	5.1
119	-0.207671	40.701040	42.664594	0.000975	5.5
120	-0.204511	41.012262	42.450473	0.001254	5.2
121	-0.211350	41.383896	42.197586	0.001068	5.4
122	-0.211042	42.238714	41.627188	0.001087	5.2
123	-0.211521	43.198869	41.004614	0.001178	5.2
124	-0.208774	42.777984	41.275212	0.001216	5.7
125	-0.210801	43.536019	40.790397	0.001654	5.1
126	-0.217670	44.047248	40.469811	0.001574	5.3
127	-0.212267	43.627082	40.732921	0.001668	5.8
128	-0.210594	43.204711	41.000883	0.002434	5.4
129	-0.206468	42.782340	41.272393	0.001252	5.4
130	-0.207544	42.359969	41.547524	0.000721	5.3
131	-0.209998	42.070165	41.738432	0.001540	5.1
132	-0.211262	41.673163	42.002824	0.000944	5.3
133	-0.208722	42.657674	41.353221	0.000922	5.4
134	-0.212418	42.625649	41.374035	0.001493	5.2
135	-0.211024	42.229495	41.633257	0.000997	5.4
136	-0.207107	41.809177	41.911867	0.000902	5.1
137	-0.209129	41.404731	42.183497	0.001300	5.3
138	-0.211372	40.997881	42.460320	0.001645	5.3
139	-0.210709	40.575511	42.751571	0.001392	5.1
140	-0.209164	40.153140	43.046847	0.000952	5.3
141	-0.212959	41.102483	42.388801	0.001125	5.5
142	-0.210293	41.594596	42.055545	0.000925	5.3
143	-0.204574	42.259349	41.613609	0.001886	5.2
144	-0.201343	41.837005	41.893305	0.001852	5.2
145	-0.204816	41.414634	42.176805	0.001371	5.1
146	-0.208950	42.414586	41.511740	0.001653	5.0
147	-0.210247	43.344223	40.911984	0.000734	5.2
148	-0.213734	42.963093	41.155762	0.001246	5.1
149	-0.217299	43.503726	40.810818	0.001031	5.2
150	-0.207240	44.415187	40.242182	0.000919	5.0
151	-0.206180	45.383766	39.655024	0.001556	5.3
152	-0.209125	45.106106	39.821584	0.000865	5.5
153	-0.210193	44.727144	40.051182	0.000832	5.4
154	-0.210659	45.640623	39.502179	0.001353	5.4
155	-0.213757	46.460342	39.022183	0.001205	5.0
156	-0.209264	46.101019	39.231145	0.001180	5.2
157	-0.209498	47.086116	38.663533	0.001256	5.2
158	-0.206925	48.029014	38.135411	0.000774	5.5
159	-0.211374	48.579992	37.833431	0.001178	5.5
160	-0.208895	48.211107	38.035077	0.000832	5.4
161	-0.212231	47.797538	38.263721	0.000574	5.2
162	-0.204460	47.617441	38.364150	0.001358	5.1
163	-0.207912	48.335914	37.966613	0.000866	5.7
164	-0.214772	47.915764	38.198079	0.002577	5.1
165	-0.208143	48.915740	37.651748	0.001086	5.4
166	-0.208886	49.915724	37.120820	0.000755	6.1
167	-0.211980	49.514493	37.332039	0.000748	5.2
168	-0.204395	50.184622	36.980597	0.000961	6.4
169	-0.213392	50.121998	37.013159	0.001447	7.2
170	-0.202644	50.467756	36.834091	0.001662	8.9
171	-0.213780	51.467756	36.325808	0.000835	7.0
172	-0.209703	52.467009	35.831727	0.001240	8.1
173	-0.212095	53.464506	35.351740	0.002012	6.7
174	-0.206913	53.070456	35.539808	0.001421	7.9
175	-0.215367	54.068501	35.067302	0.001311	6.5
176	-0.213758	53.646163	35.265709	0.001446	6.8
177	-0.211888	54.645779	34.799692	0.000879	6.4
178	-0.207349	54.375338	34.924551	0.001550	6.5
179	-0.210468	55.315954	34.494096	0.001421	6.5
180	-0.206152	54.910426	34.678370	0.001024	6.3
181	-0.211979	55.904004	34.230335	0.001039	6.0
182	-0.211738	56.866867	33.807060	0.002413	6.6
183	-0.207451	57.585687	33.497828	0.001086	6.6
184	-0.214621	58.585675	33.076930	0.000898	6.7
185	-0.209775	59.314889	32.776611	0.001137	6.3
186	-0.211537	60.230978	32.406969	0.001013	6.3
187	-0.201932	59.817577	32.572739	0.000928	6.0
188	-0.208658	59.460331	32.717363	0.001480	5.3
189	-0.204512	59.086922	32.869909	0.000882	5.3
190	-0.209186	60.084659	32.465449	0.001675	5.4
191	-0.208074	59.664962	32.634365	0.001537	5.5
192	-0.212065	60.330390	32.367358	0.001321	5.4
193	-0.211685	61.330180	31.974300	0.001422	5.9
194	-0.213191	60.910915	32.137962	0.000463	5.2
195	-0.216677	61.544469	31.891293	0.001034	5.3
196	-0.213192	62.081971	31.684971	0.001058	6.1
197	-0.208938	62.145029	31.660941	0.001840	6.0
198	-0.214370	63.144784	31.284765	0.000944	6.7
199	-0.207525	64.144659	30.917381	0.000878	6.1
200	-0.212903	63.858386	31.021682	0.001847	6.2
201	-0.207063	63.687556	31.084258	0.001083	5.0
202	-0.213656	64.622195	30.744947	0.000948	5.2
203	-0.204995	65.460387	30.446889	0.000790	5.3
204	-0.205043	65.267142	30.515093	0.001124	5.4
205	-0.210009	65.954777	30.273781	0.001081	5.2
206	-0.203834	65.657201	30.377739	0.001420	5.2
207	-0.207013	66.623461	30.042751	0.000505	5.7
208	-0.213838	66.213905	30.183832	0.001081	5.2
209	-0.209346	66.981561	29.920472	0.000669	5.3
210	-0.210924	66.669048	30.027129	0.001748	5.5
211	-0.211235	67.667232	29.689094	0.000794	5.0
212	-0.219537	67.251135	29.829076	0.001060	5.4
213	-0.210761	66.910560	29.944637	0.001032	5.4
214	-0.211322	67.340851	29.798783	0.001390	5.7
215	-0.203156	67.069373	29.890639	0.001691	5.9
216	-0.210336	68.069336	29.555063	0.002099	6.1
217	-0.212124	69.069336	29.226926	0.000779	5.6
218	-0.208274	70.069297	28.906008	0.001181	6.1
219	-0.209481	70.803760	28.674750	0.001392	5.5
220	-0.214911	71.704482	28.396144	0.000800	5.8
221	-0.210833	71.648922	28.413173	0.001142	5.5
222	-0.215771	72.122837	28.268574	0.000683	6.4
223	-0.207726	71.721430	28.390954	0.002015	6.1
224	-0.207790	72.713340	28.090449	0.000504	5.8
225	-0.213095	72.762182	28.075817	0.001452	5.9
226	-0.214503	72.837089	28.053405	0.001469	5.7
227	-0.214384	73.836680	27.757718	0.001295	6.2
228	-0.213592	74.240077	27.640148	0.001023	5.8
229	-0.211870	75.238611	27.353365	0.000937	5.6
230	-0.212135	75.156689	27.376669	0.001005	5.6
231	-0.210739	75.805837	27.193090	0.000979	5.7
232	-0.208661	76.528888	26.991488	0.002177	6.3
233	-0.211067	76.846379	26.903907	0.001140	5.4
234	-0.211667	76.424169	27.020501	0.002475	5.9
235	-0.210654	77.422262	26.746488	0.002315	6.1
236	-0.215451	78.422262	26.477469	0.000850	5.7
237	-0.212244	79.421840	26.213918	0.000927	5.6
238	-0.215647	79.171522	26.279423	0.002060	5.5
239	-0.212143	78.749211	26.390683	0.001111	5.3
240	-0.208137	79.749162	26.128752	0.002648	5.6
241	-0.209722	79.326793	26.238752	0.001187	5.7
242	-0.208311	78.904422	26.349683	0.001215	5.7
243	-0.209082	79.901538	26.089293	0.001930	5.5
244	-0.208975	79.479364	26.198910	0.001546	5.7
245	-0.213812	80.479364	25.940740	0.001153	5.8
246	-0.210349	80.079434	26.043377	0.001075	5.5
247	-0.209156	81.042309	25.797631	0.000788	5.8
248	-0.210072	81.517805	25.677977	0.001908	6.2
249	-0.206896	81.098206	25.783507	0.000786	5.5
250	-0.211258	81.151352	25.770093	0.001434	5.9
251	-0.212746	82.136857	25.523852	0.001127	5.6
252	-0.212138	81.716613	25.628277	0.001197	5.6
253	-0.213634	82.667736	25.393145	0.000823	5.3
254	-0.212972	83.614855	25.163251	0.001318	5.7
255	-0.208304	83.193410	25.265032	0.001057	6.0
256	-0.212739	84.192438	25.025086	0.000779	5.6
257	-0.206399	83.865670	25.103066	0.001519	5.6
258	-0.209234	84.839553	24.872080	0.001062	5.6
259	-0.204602	85.484015	24.721549	0.001769	5.8
260	-0.208807	86.483953	24.491561	0.000948	5.9
261	-0.205481	87.483431	24.265916	0.001129	5.9
262	-0.210483	88.166489	24.114083	0.000793	5.6
263	-0.213400	88.556195	24.028307	0.001631	5.6
264	-0.210004	88.136149	24.120787	0.001040	5.8
265	-0.209070	88.638839	24.010194	0.001208	5.9
266	-0.209506	88.218144	24.102679	0.001510	5.5
267	-0.218350	89.218126	23.884001	0.001652	6.0
268	-0.211088	88.844398	23.965262	0.000902	6.2
269	-0.210625	88.439422	24.053945	0.001184	5.7
270	-0.213017	88.018139	24.146898	0.000712	6.0
271	-0.212890	87.834176	24.187713	0.001524	9.3
272	-0.202927	88.291443	24.086514	0.000862	7.1
273	-0.212972	87.876666	24.178274	0.001692	8.3
274	-0.208469	87.457201	24.271785	0.001549	6.9
275	-0.213147	88.457201	24.050038	0.000936	7.9
276	-0.208674	88.909281	23.951115	0.001101	6.1
277	-0.214745	88.679232	24.001352	0.001056	7.8
278	-0.212516	89.674896	23.785429	0.001674	5.7
279	-0.207073	89.252549	23.876544	0.001138	5.9
280	-0.207805	90.225576	23.667666	0.000524	5.7
281	-0.214932	89.984037	23.719175	0.000537	5.6
282	-0.207525	89.996920	23.716422	0.000635	5.8
283	-0.210738	89.848266	23.748227	0.001165	5.6
284	-0.211487	89.561454	23.809834	0.000957	5.5
285	-0.207145	90.352969	23.640590	0.001981	5.5
286	-0.212763	89.932593	23.730175	0.001513	5.5
287	-0.205024	90.932593	23.518171	0.001704	5.5
288	-0.209478	91.932592	23.309921	0.001261	5.4
289	-0.208727	92.928050	23.106248	0.000707	5.4
290	-0.205888	93.880532	22.914673	0.000594	5.1
291	-0.206518	93.801458	22.930456	0.000698	5.9
292	-0.211203	93.893354	22.912116	0.000421	5.7
293	-0.206987	93.843494	22.922063	0.001005	5.4
294	-0.210427	94.195463	22.852027	0.000949	5.4
295	-0.206944	94.937163	22.705833	0.001277	5.5
296	-0.214099	95.047970	22.684152	0.000840	5.4
297	-0.214473	95.993615	22.500799	0.001156	5.3
298	-0.210440	95.672858	22.562658	0.001902	5.4
299	-0.210167	96.670996	22.371272	0.000642	5.6
300	-0.203679	96.253688	22.450891	0.001077	5.3
301	-0.202473	96.074031	22.485344	0.001162	5.4
302	-0.214395	95.693882	22.558593	0.001747	5.4
303	-0.211451	96.457128	22.412006	0.001690	5.2
304	-0.210121	97.455255	22.223158	0.000989	5.6
305	-0.205514	97.033586	22.302549	0.001289	5.0
306	-0.209178	98.007780	22.119981	0.000904	5.5
307	-0.204494	97.590994	22.197721	0.001332	5.8
308	-0.209023	98.466181	22.035105	0.001234	5.5
309	-0.203587	99.310247	21.880512	0.000423	5.4
310	-0.207300	99.487973	21.848237	0.000962	5.8
311	-0.208277	99.256054	21.890373	0.000735	5.4
312	-0.214660	100.115966	21.734953	0.001240	5.1
313	-0.208390	99.696347	21.810518	0.001082	5.3
314	-0.209943	100.606169	21.647338	0.001388	5.0
315	-0.209392	101.605733	21.470854	0.001968	5.2
316	-0.214583	102.605733	21.297150	0.001305	5.1
317	-0.214164	103.303969	21.177520	0.001417	5.4
318	-0.213624	102.883777	21.249351	0.001105	5.1
319	-0.205689	103.820279	21.089921	0.002071	5.1
320	-0.214781	103.398660	21.161400	0.000796	5.1
321	-0.212680	104.398588	20.992659	0.001287	5.4
322	-0.209383	103.979704	21.063019	0.001340	4.9
323	-0.209289	104.975210	20.896570	0.002227	5.5
324	-0.209757	104.552840	20.966868	0.000801	5.1
325	-0.211259	105.541701	20.803022	0.001089	5.2
326	-0.215297	105.184624	20.861891	0.001019	5.4
327	-0.212366	105.300027	20.842829	0.001060	5.7
328	-0.207095	105.390888	20.827845	0.002006	5.3
329	-0.213063	106.376390	20.666701	0.001226	5.4
330	-0.209808	105.954051	20.735454	0.001350	5.2
331	-0.215105	105.533240	20.804413	0.001456	5.3
332	-0.209437	106.533234	20.641285	0.001172	5.1
333	-0.204366	107.048703	20.558192	0.001251	5.1
334	-0.212531	107.700059	20.454146	0.001444	5.3
335	-0.210875	107.285326	20.520272	0.001247	5.3
336	-0.209474	106.862977	20.588054	0.000858	5.1
337	-0.206074	106.451408	20.654537	0.000889	5.4
338	-0.210748	106.055011	20.718977	0.001095	5.1
339	-0.208799	105.640122	20.786855	0.001200	5.3
340	-0.207698	106.629822	20.625664	0.001320	5.7
341	-0.211361	107.440875	20.495421	0.001047	5.2
342	-0.204451	108.247550	20.367503	0.001353	5.3
343	-0.211182	109.215013	20.216178	0.001481	6.1
344	-0.208556	109.959648	20.101229	0.000848	5.0
345	-0.210865	110.935247	19.952590	0.000963	5.4
346	-0.212795	111.382827	19.885131	0.001531	5.4
347	-0.210606	112.085500	19.780140	0.001112	5.1
348	-0.210390	112.775557	19.678108	0.000869	5.0
349	-0.208397	112.480478	19.721609	0.001054	5.1
350	-0.214211	112.078889	19.781123	0.001572	5.2
351	-0.207346	113.076941	19.633875	0.000757	5.2
352	-0.211588	112.969604	19.649605	0.001350	5.2
353	-0.212644	112.549863	19.711363	0.000811	5.3
354	-0.218730	112.146895	19.771019	0.000562	5.6
355	-0.213227	112.232626	19.758297	0.000789	5.4
356	-0.213995	112.829528	19.670172	0.001153	5.2
357	-0.213490	113.618258	19.554924	0.000467	5.0
358	-0.203247	114.013515	19.497676	0.001637	4.9
359	-0.213959	114.990842	19.357552	0.000706	5.4
360	-0.211218	115.255277	19.319984	0.000663	5.6
361	-0.219506	116.034852	19.210075	0.001125	4.9
362	-0.209508	115.619034	19.268544	0.000754	5.0
363	-0.204398	116.603635	19.130671	0.000945	5.7
364	-0.205951	117.302494	19.034001	0.000921	5.2
365	-0.207923	116.940281	19.083982	0.001416	5.3
366	-0.209525	116.784851	19.105510	0.000739	5.6
367	-0.204906	117.744730	18.973332	0.000633	5.0
368	-0.208951	117.367806	19.025017	0.001926	5.3
369	-0.209027	116.946661	19.083099	0.000843	5.3
370	-0.212212	117.475790	19.010181	0.000996	5.2
371	-0.210532	117.057739	19.067745	0.001762	5.3
372	-0.207914	116.687792	19.118978	0.002308	5.2
373	-0.208358	117.687792	18.981121	0.000837	5.4
374	-0.205373	117.268261	19.038714	0.001238	5.7
375	-0.215010	117.821543	18.962834	0.000967	5.0
376	-0.209342	117.574621	18.996623	0.001237	5.3
377	-0.212221	118.559435	18.862572	0.002211	5.5
378	-0.213679	119.559431	18.728376	0.002030	5.1
379	-0.204828	120.559431	18.596075	0.001135	5.1
380	-0.206192	120.137079	18.651724	0.001552	5.1
381	-0.219143	119.798610	18.696561	0.001220	5.4
382	-0.205964	120.757901	18.570040	0.001198	5.2
383	-0.210541	121.472985	18.476835	0.000847	5.2
384	-0.221183	121.324383	18.496127	0.001342	5.1
385	-0.212300	122.251758	18.376388	0.001027	5.4
386	-0.215983	123.244684	18.249891	0.001239	5.1
387	-0.207668	122.932960	18.289416	0.001844	5.1
388	-0.207004	123.582874	18.207204	0.001181	5.0
389	-0.206556	124.575771	18.083022	0.000985	5.2
390	-0.207654	124.172824	18.133214	0.001943	5.3
391	-0.210096	125.172786	18.009165	0.001292	5.3
392	-0.210576	124.759497	18.060229	0.000339	5.1
393	-0.208351	124.635472	18.075609	0.001219	5.5
394	-0.210857	124.338104	18.112592	0.000597	5.2
395	-0.212094	125.075780	18.021125	0.001006	5.3
396	-0.214239	124.672660	18.070994	0.000790	5.5
397	-0.206727	124.280632	18.119758	0.001388	5.0
398	-0.214683	123.918072	18.165090	0.000867	5.1
399	-0.206373	123.496248	18.218119	0.001592	5.6
400	-0.211536	123.641753	18.199792	0.001066	4.9
401	-0.209462	123.891111	18.168470	0.001934	5.3
402	-0.210931	123.468847	18.221574	0.002810	5.2
403	-0.206672	123.046476	18.275003	0.001210	5.3
404	-0.209397	122.624105	18.328747	0.001251	5.5
405	-0.209721	123.603841	18.204564	0.001285	5.6
406	-0.214611	123.551249	18.211187	0.000642	5.2
407	-0.207330	123.280417	18.245372	0.001187	5.4
408	-0.208570	122.952681	18.286911	0.001801	5.4
409	-0.212015	123.948258	18.161307	0.001040	5.6
410	-0.208905	124.888046	18.044315	0.000702	5.4
411	-0.208347	124.591010	18.081129	0.001129	5.6
412	-0.206941	124.307392	18.116421	0.000955	5.4
413	-0.212807	125.288178	17.994959	0.001057	5.8
414	-0.213776	126.208513	17.882456	0.001065	5.9
415	-0.207249	126.915963	17.796929	0.001176	5.2
416	-0.213879	126.599821	17.835048	0.000888	5.6
417	-0.209194	126.302825	17.871007	0.000619	5.4
418	-0.206247	126.491773	17.848113	0.001353	5.5
419	-0.208513	126.218095	17.881293	0.000753	5.4
420	-0.208815	127.160431	17.767563	0.000578	6.1
421	-0.215691	127.473973	17.730042	0.000947	5.2
422	-0.208147	127.154845	17.768233	0.001798	5.1
423	-0.208433	128.152956	17.649331	0.001216	5.4
424	-0.210328	129.152902	17.531795	0.001829	5.1
425	-0.213673	128.730532	17.581249	0.001148	5.4
426	-0.204504	129.729564	17.464721	0.001020	6.1
427	-0.217342	130.706835	17.352216	0.000505	5.2
428	-0.209464	130.457453	17.380788	0.001718	5.6
429	-0.212413	130.057137	17.426848	0.001409	5.4
430	-0.211898	131.057134	17.312242	0.001000	5.3
431	-0.211440	130.637017	17.360206	0.001258	5.3
432	-0.210294	130.502009	17.375676	0.000913	5.2
433	-0.213420	131.495447	17.262481	0.001064	5.2
434	-0.213366	131.074340	17.310283	0.000951	5.2
435	-0.210371	130.727463	17.349857	0.000675	5.5
436	-0.213242	130.335146	17.394835	0.001318	4.8
437	-0.209323	129.938057	17.440597	0.000429	5.3
438	-0.214872	130.208145	17.409445	0.000792	5.6
439	-0.212124	129.995872	17.433919	0.001516	5.5
440	-0.213116	130.981715	17.320832	0.000966	5.1
441	-0.206714	130.562151	17.368781	0.000886	5.5
442	-0.209990	130.368752	17.390973	0.000546	5.2
443	-0.203318	130.290738	17.399940	0.001117	5.4
444	-0.214345	129.958972	17.438181	0.001914	5.3
445	-0.205113	129.536618	17.487106	0.002016	5.6
446	-0.209589	130.536618	17.371708	0.001143	5.4
447	-0.217250	130.230679	17.406851	0.000727	5.4
448	-0.208297	130.517822	17.373863	0.000508	5.4
449	-0.212219	130.377278	17.389993	0.001178	5.8
450	-0.211680	130.198384	17.410569	0.001521	5.4
451	-0.210910	131.064034	17.311456	0.001162	5.0
452	-0.214528	131.180164	17.298245	0.001168	5.2
453	-0.211751	131.253874	17.289871	0.001449	5.6
454	-0.208587	131.471218	17.265225	0.001593	5.3
455	-0.210020	131.240511	17.291389	0.001473	5.3
456	-0.211057	131.859296	17.221392	0.000907	5.3
457	-0.206643	132.627652	17.135260	0.000912	5.2
458	-0.207665	132.346625	17.166663	0.000588	5.5
459	-0.206660	132.135782	17.190299	0.001108	5.7
460	-0.207998	132.017149	17.203626	0.001071	5.3
461	-0.206536	131.600269	17.250624	0.001675	5.2
462	-0.204413	132.600220	17.138321	0.000736	5.6
463	-0.212564	132.268837	17.175376	0.001589	5.4
464	-0.207687	133.191798	17.072567	0.001384	5.2
465	-0.210237	133.320793	17.058296	0.001032	6.1
466	-0.200755	132.899374	17.105007	0.000998	5.5
467	-0.218051	132.535952	17.145495	0.001758	5.6
468	-0.210255	133.504517	17.038012	0.001170	6.0
469	-0.208750	133.082176	17.084713	0.000792	6.0
470	-0.202811	132.667172	17.130854	0.000375	5.6
471	-0.205731	132.390632	17.161738	0.001182	5.4
472	-0.209348	132.665632	17.131025	0.000965	5.5
473	-0.210558	132.245542	17.177986	0.001501	5.4
474	-0.208909	131.874794	17.219646	0.001369	5.6
475	-0.210889	131.452481	17.267347	0.000891	5.9
476	-0.209293	132.245770	17.177961	0.001223	5.5
477	-0.211018	131.829534	17.224745	0.001443	5.6
478	-0.213656	131.407177	17.272479	0.000728	5.3
479	-0.221401	132.126910	17.191295	0.001316	5.5
480	-0.210827	131.709541	17.238280	0.001368	5.3
481	-0.214736	132.707770	17.126329	0.001415	5.5
482	-0.208935	132.285635	17.173493	0.000739	5.3
483	-0.209244	132.732910	17.123528	0.001562	5.3
484	-0.210488	133.627158	17.024499	0.000823	5.5
485	-0.208635	133.212652	17.070258	0.000930	5.0
486	-0.213700	133.301465	17.060433	0.000888	5.3
487	-0.213609	133.789262	17.006670	0.001497	5.6
488	-0.202060	133.776993	17.008018	0.001147	5.2
489	-0.208358	133.779845	17.007704	0.001276	5.4
490	-0.213105	134.222137	16.959242	0.000869	5.4
491	-0.207291	134.617123	16.916197	0.001052	5.1
492	-0.218738	134.540783	16.924499	0.001112	5.3
493	-0.206459	134.149777	16.967152	0.001173	5.7
494	-0.207731	135.134753	16.860115	0.001625	5.1
495	-0.209013	134.712483	16.905837	0.001010	5.5
496	-0.209110	135.695976	16.799728	0.000915	5.2
497	-0.207072	135.307127	16.841521	0.000966	5.3
498	-0.209097	136.237798	16.741839	0.000670	5.3
499	-0.205885	135.962148	16.771240	0.000736	5.7
