1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
94	-0.291276	12.104347	24.273559	0.002477	6.1
95	-0.291121	12.561727	23.942758	0.004708	5.8
96	-0.291247	12.060424	24.305808	0.007598	6.1
97	-0.289323	13.060424	23.592199	0.008768	5.8
98	-0.303106	14.060424	22.919298	0.010116	5.3
99	-0.297191	15.060366	22.283754	0.007223	5.8
100	-0.288917	16.060364	21.682472	0.005870	5.6
101	-0.292898	15.556215	21.981496	0.008473	5.4
102	-0.296455	16.548456	21.400622	0.005532	5.7
103	-0.292322	17.548456	20.845461	0.005572	5.6
104	-0.298720	17.042672	21.122604	0.005889	5.9
105	-0.301184	18.042656	20.581600	0.006384	5.3
106	-0.295955	19.042645	20.067613	0.004465	5.7
107	-0.300294	20.042643	19.578669	0.005952	5.4
108	-0.292539	21.042489	19.113053	0.005916	5.4
109	-0.301103	20.873134	19.190355	0.009431	5.4
110	-0.293485	21.873134	18.742747	0.005641	5.9
111	-0.288452	22.873134	18.315544	0.003947	5.2
112	-0.294912	23.872974	17.907445	0.002953	5.6
113	-0.291035	23.396747	18.099531	0.007733	5.8
114	-0.294382	23.419384	18.090308	0.004805	5.8
115	-0.303048	22.913600	18.298666	0.002813	5.4
116	-0.293394	23.719886	17.968747	0.008437	6.1
117	-0.292418	23.220585	18.171634	0.006613	5.2
118	-0.292150	24.220585	17.769790	0.006384	5.5
119	-0.298000	25.220585	17.385334	0.008723	5.6
120	-0.286931	26.220585	17.017161	0.009201	5.5
121	-0.304652	27.220585	16.664259	0.005944	5.8
122	-0.293846	28.220069	16.325867	0.004271	7.0
123	-0.297011	28.844010	16.121502	0.004377	6.2
124	-0.301373	28.347532	16.283698	0.005830	5.8
125	-0.290929	29.341895	15.962059	0.005611	6.1
126	-0.299991	29.124062	16.031429	0.003015	6.2
127	-0.295067	30.105756	15.723480	0.004370	6.1
128	-0.289787	31.094614	15.425017	0.002475	5.9
129	-0.286200	30.591460	15.575452	0.005510	6.2
130	-0.286019	30.868473	15.492268	0.002967	6.3
131	-0.301435	31.852482	15.203833	0.004131	6.0
132	-0.298918	32.228798	15.096345	0.006100	6.0
133	-0.290746	32.062732	15.143591	0.004562	5.7
134	-0.298010	31.556956	15.289324	0.004822	5.9
135	-0.294396	32.556165	15.004067	0.004021	5.5
136	-0.293975	33.554333	14.729542	0.007276	5.9
137	-0.299572	34.554333	14.464404	0.005798	5.9
138	-0.297095	35.554333	14.208643	0.005473	5.9
139	-0.297810	36.552664	13.962174	0.004830	6.0
140	-0.295918	37.551284	13.724043	0.009992	6.0
141	-0.290784	38.551284	13.493585	0.008090	5.9
142	-0.291645	38.045501	13.609171	0.004778	5.8
143	-0.306634	39.045497	13.382524	0.007598	5.5
144	-0.289181	38.539739	13.496201	0.003758	5.7
145	-0.294552	39.539737	13.273271	0.005590	5.8
146	-0.286267	39.857931	13.203872	0.005932	5.8
147	-0.294785	40.857854	12.990433	0.001130	5.8
148	-0.296352	40.835364	12.995158	0.002547	5.6
149	-0.291319	40.781915	13.006400	0.003100	5.6
150	-0.295663	41.556199	12.845415	0.004366	5.7
151	-0.293692	42.553704	12.643800	0.007730	6.0
152	-0.298535	42.047920	12.745231	0.006267	5.8
153	-0.293357	43.045230	12.546763	0.004645	5.5
154	-0.292140	42.571860	12.640189	0.003259	5.7
155	-0.291381	42.171586	12.720281	0.006703	5.4
156	-0.298666	41.667168	12.822668	0.004756	5.9
157	-0.298825	41.161397	12.926999	0.003722	5.9
158	-0.291621	42.160428	12.722528	0.003986	5.5
159	-0.286309	41.708716	12.814173	0.006605	5.4
160	-0.296183	41.207374	12.917445	0.004353	5.7
161	-0.301211	40.701595	13.023331	0.002726	5.4
162	-0.297867	41.286790	12.900975	0.008258	5.7
163	-0.293232	40.782985	13.006175	0.002210	5.8
164	-0.298597	40.277271	13.113513	0.008327	5.6
165	-0.300897	39.828345	13.210294	0.006960	5.8
166	-0.289523	40.811693	13.000134	0.002760	6.8
167	-0.287694	40.756567	13.011739	0.005444	7.2
168	-0.293125	40.532050	13.059216	0.008309	7.2
169	-0.298999	41.261799	12.906153	0.005743	6.3
170	-0.291992	41.938386	12.767412	0.004822	6.0
171	-0.291109	41.702915	12.815358	0.005656	5.8
172	-0.291576	42.685673	12.617599	0.009465	6.4
173	-0.297534	43.685673	12.422539	0.005202	6.2
174	-0.298030	44.685673	12.233418	0.007631	6.0
175	-0.294787	44.179890	12.328347	0.004203	6.3
176	-0.294494	43.677486	12.424112	0.005008	6.7
177	-0.291839	44.677448	12.234950	0.004887	6.2
178	-0.293630	44.195414	12.325412	0.006653	6.6
179	-0.282604	43.833011	12.394308	0.006302	6.3
180	-0.296137	44.831691	12.206284	0.003325	5.9
181	-0.298688	45.831328	12.023707	0.003320	5.9
182	-0.299227	45.326600	12.115204	0.007950	6.0
183	-0.293989	44.846522	12.203535	0.005843	5.4
184	-0.295132	45.846522	12.020974	0.004760	5.6
185	-0.297406	45.346653	12.111543	0.006357	5.3
186	-0.293140	46.339840	11.932911	0.003217	5.6
187	-0.296836	47.339579	11.758344	0.005062	6.0
188	-0.296163	46.833883	11.846002	0.005930	5.5
189	-0.289951	47.833873	11.673908	0.004775	5.9
190	-0.296006	48.810621	11.510574	0.004100	5.9
191	-0.299203	48.304847	11.594576	0.005944	5.6
192	-0.294757	49.284861	11.432907	0.005547	5.5
193	-0.285391	50.283802	11.272692	0.009723	6.4
194	-0.283690	51.283789	11.116743	0.004585	5.6
195	-0.297212	50.853889	11.183254	0.003418	5.8
196	-0.298165	51.720809	11.049936	0.006059	6.1
197	-0.298592	51.215401	11.127271	0.006146	5.6
198	-0.299393	51.233090	11.124546	0.006752	5.7
199	-0.288281	50.727306	11.202990	0.003918	5.7
200	-0.289540	50.235404	11.280350	0.004873	6.0
201	-0.287791	49.871708	11.338238	0.005112	5.3
202	-0.289269	50.871464	11.180520	0.006405	5.7
203	-0.290840	50.367418	11.259484	0.007303	5.9
204	-0.291005	51.367418	11.103896	0.002240	5.5
205	-0.291535	52.350501	10.955076	0.005399	5.7
206	-0.289781	51.869858	11.027335	0.005750	6.1
207	-0.290774	51.364077	11.104409	0.004094	5.5
208	-0.290764	50.859405	11.182396	0.002993	5.7
209	-0.294899	50.368459	11.259320	0.004135	5.8
210	-0.297426	51.360627	11.104939	0.004994	6.0
211	-0.282993	51.873644	11.026762	0.004692	5.7
212	-0.295464	52.863266	10.879025	0.006854	5.7
213	-0.294927	52.357484	10.954033	0.006878	6.0
214	-0.295933	53.357484	10.806717	0.002197	5.5
215	-0.287128	52.852429	10.880621	0.006509	5.8
216	-0.292745	52.346705	10.955643	0.006838	5.8
217	-0.298091	51.840921	11.031715	0.008443	5.6
218	-0.302132	52.840921	10.882317	0.005833	5.5
219	-0.291402	53.840921	10.736911	0.004233	5.6
220	-0.303050	54.840902	10.595342	0.006189	5.3
221	-0.296352	54.335126	10.666476	0.007221	5.6
222	-0.301276	55.335126	10.526744	0.006122	6.0
223	-0.302755	56.335126	10.390625	0.007340	5.4
224	-0.292704	55.829342	10.459029	0.005366	5.8
225	-0.294718	56.829328	10.324647	0.003189	5.8
226	-0.294790	57.809172	10.196279	0.005232	5.6
227	-0.292150	58.808647	10.068587	0.002751	5.5
228	-0.306808	59.318301	10.004698	0.006679	6.1
229	-0.289386	59.614587	9.967927	0.006514	5.8
230	-0.297687	59.108804	10.030861	0.005151	5.7
231	-0.297280	60.100485	9.908206	0.009660	5.7
232	-0.292187	60.534064	9.855516	0.009137	5.5
233	-0.291001	61.534064	9.736105	0.003544	5.8
234	-0.293972	61.028366	9.796127	0.006979	6.2
235	-0.291840	61.947762	9.687547	0.003679	6.0
236	-0.288997	62.932401	9.573899	0.002656	5.7
237	-0.297706	63.086163	9.556392	0.003421	8.1
238	-0.296850	62.614957	9.610246	0.006696	7.0
239	-0.291346	62.575743	9.614755	0.007228	5.5
240	-0.295917	62.069960	9.673296	0.004562	5.8
241	-0.285317	63.069955	9.558234	0.006011	6.9
242	-0.299307	64.069267	9.445953	0.005574	14.1
243	-0.283760	63.563484	9.502450	0.007980	7.8
244	-0.295757	64.563484	9.391393	0.003008	11.6
245	-0.298606	64.057747	9.447232	0.006102	7.3
246	-0.294498	64.619413	9.385258	0.005918	12.9
247	-0.281680	64.115308	9.440844	0.002886	7.0
248	-0.293801	65.114566	9.331294	0.003327	6.4
