1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
99	-1.103906	52.847803	8.284408	0.007674	6.2
100	-1.098475	53.847803	8.173724	0.008837	8.8
101	-1.101346	53.836931	8.174912	0.009967	8.1
102	-1.098613	54.836931	8.067116	0.008172	8.6
103	-1.105855	55.836931	7.962126	0.010274	9.6
104	-1.102333	56.836931	7.859833	0.008298	7.2
105	-1.097464	57.836931	7.760136	0.010290	7.2
106	-1.104000	58.836931	7.662936	0.007752	8.1
107	-1.103856	59.836931	7.568141	0.008171	5.5
108	-1.102525	59.826060	7.569159	0.011056	6.2
109	-1.101388	60.826060	7.476656	0.008056	5.6
110	-1.104706	61.826060	7.386387	0.010681	9.1
111	-1.105263	62.826060	7.298271	0.008402	5.9
112	-1.108001	63.826060	7.212233	0.010601	5.9
113	-1.094724	64.826060	7.128200	0.007739	6.2
114	-1.101393	65.826060	7.046102	0.008234	5.3
115	-1.098252	65.815189	7.046985	0.009770	9.0
116	-1.101535	66.815189	6.966737	0.008325	10.2
117	-1.104213	67.815189	6.888296	0.010231	7.5
118	-1.099606	68.815189	6.811602	0.007775	9.7
119	-1.106060	69.815189	6.736597	0.009962	7.5
120	-1.103549	70.815189	6.663225	0.007768	6.9
121	-1.101637	71.815189	6.591435	0.009895	7.4
122	-1.100777	72.815189	6.521175	0.007531	7.1
123	-1.104959	73.815189	6.452398	0.008208	5.5
124	-1.105452	73.804318	6.453138	0.009175	8.8
125	-1.103796	74.804318	6.385780	0.008288	8.2
126	-1.099938	75.804318	6.319814	0.009928	7.2
127	-1.108421	76.804318	6.255197	0.008852	7.8
128	-1.101600	77.804318	6.191888	0.010290	7.3
129	-1.105808	78.804318	6.129848	0.008326	8.6
130	-1.100104	79.804318	6.069039	0.011033	9.5
131	-1.101832	80.804318	6.009424	0.008134	8.5
132	-1.106205	81.804318	5.950969	0.007926	6.8
133	-1.101314	81.793446	5.951598	0.010270	7.6
134	-1.105817	82.793446	5.894258	0.008555	10.0
135	-1.100506	83.793446	5.838011	0.010310	9.3
136	-1.104361	84.793446	5.782828	0.008181	9.4
137	-1.108702	85.793446	5.728678	0.010465	9.7
138	-1.104765	86.793446	5.675533	0.008179	9.5
139	-1.097912	87.793446	5.623365	0.010251	7.2
140	-1.103234	88.793446	5.572148	0.007507	5.4
141	-1.102593	89.793446	5.521855	0.008093	6.5
142	-1.098587	89.782575	5.522396	0.010680	4.2
143	-1.103698	90.782575	5.472993	0.008033	7.0
144	-1.108904	91.782575	5.424467	0.010439	7.3
145	-1.099567	92.782575	5.376793	0.008481	9.6
146	-1.103794	93.782575	5.329949	0.009863	7.8
147	-1.106751	94.782575	5.283915	0.008288	8.0
148	-1.104599	95.782575	5.238669	0.007944	4.9
149	-1.108782	95.771704	5.239157	0.010239	5.3
150	-1.103620	96.771704	5.194671	0.008336	6.2
151	-1.104012	97.771704	5.150935	0.010035	7.0
152	-1.103059	98.771704	5.107929	0.008602	7.0
153	-1.104636	99.771704	5.065634	0.010028	10.5
154	-1.102760	100.771704	5.024035	0.007687	13.4
155	-1.104278	101.771704	4.983113	0.010484	14.0
156	-1.103490	102.771704	4.942853	0.008620	8.6
157	-1.100772	103.771704	4.903238	0.007475	6.5
158	-1.103164	103.760833	4.903665	0.010257	7.0
159	-1.105668	104.760833	4.864673	0.008213	6.8
160	-1.102993	105.760833	4.826296	0.010560	6.9
161	-1.101307	106.760833	4.788520	0.007690	7.9
162	-1.106577	107.760833	4.751331	0.011360	7.2
163	-1.099576	108.760833	4.714715	0.008385	10.1
164	-1.108620	109.760833	4.678659	0.007414	7.8
165	-1.103758	109.749961	4.679048	0.010358	7.9
166	-1.101300	110.749961	4.643533	0.008094	6.4
167	-1.103473	111.749961	4.608554	0.010503	7.1
168	-1.096094	112.749961	4.574097	0.007210	4.1
169	-1.107529	113.749961	4.540152	0.008209	6.6
170	-1.096812	113.739090	4.540518	0.010898	7.1
171	-1.104958	114.739090	4.507068	0.008001	6.5
172	-1.100587	115.739090	4.474107	0.010251	6.6
173	-1.105252	116.739090	4.441624	0.008916	7.0
174	-1.099920	117.739090	4.409610	0.010629	6.4
175	-1.098029	118.739090	4.378054	0.007848	7.8
176	-1.104865	119.739090	4.346947	0.010487	6.4
177	-1.106066	120.739090	4.316278	0.007888	6.9
178	-1.100357	121.739090	4.286039	0.007758	6.3
179	-1.104710	121.728219	4.286365	0.010507	7.3
180	-1.107024	122.728219	4.256543	0.008022	7.3
181	-1.100622	123.728219	4.227132	0.010497	6.9
182	-1.099888	124.728219	4.198125	0.007651	5.1
183	-1.100983	125.728219	4.169514	0.008106	6.3
184	-1.105637	125.717348	4.169823	0.009674	6.1
185	-1.103848	126.717348	4.141594	0.008154	8.3
186	-1.098055	127.717348	4.113745	0.010291	7.4
187	-1.101927	128.717348	4.086269	0.006960	7.5
188	-1.105762	129.717348	4.059157	0.010316	6.9
189	-1.105622	130.717348	4.032402	0.008338	7.8
190	-1.103741	131.717348	4.005997	0.009912	7.6
191	-1.094396	132.717348	3.979937	0.008014	6.4
192	-1.107354	133.717348	3.954213	0.008420	5.3
193	-1.103497	133.706476	3.954491	0.009662	10.1
194	-1.103134	134.706476	3.929093	0.007867	7.6
195	-1.107219	135.706476	3.904021	0.010598	8.0
196	-1.101425	136.706476	3.879266	0.008504	8.2
197	-1.102817	137.706476	3.854823	0.010154	9.2
198	-1.105662	138.706476	3.830686	0.008321	8.5
199	-1.103835	139.706476	3.806849	0.010923	8.1
200	-1.099109	140.706476	3.783307	0.007746	8.1
201	-1.109094	141.706476	3.760055	0.008127	11.0
202	-1.102515	141.695605	3.760306	0.010716	9.7
203	-1.106058	142.695605	3.737335	0.008528	9.2
204	-1.109247	143.695605	3.714643	0.010457	8.5
205	-1.097072	144.695605	3.692224	0.007271	8.6
206	-1.105603	145.695605	3.670075	0.007675	8.7
207	-1.099496	145.684734	3.670314	0.010312	11.4
208	-1.098402	146.684734	3.648426	0.008386	7.3
209	-1.100777	147.684734	3.626797	0.010737	9.5
210	-1.100049	148.684734	3.605423	0.007383	8.1
211	-1.102475	149.684734	3.584300	0.010462	8.9
212	-1.095543	150.684734	3.563423	0.007458	7.8
213	-1.109328	151.684734	3.542787	0.008758	8.2
214	-1.102466	151.673863	3.543010	0.010854	7.3
215	-1.102370	152.673863	3.522610	0.008423	6.4
216	-1.101309	153.673863	3.502443	0.010569	9.2
217	-1.099757	154.673863	3.482506	0.007809	13.1
218	-1.097112	155.673863	3.462795	0.010523	16.8
219	-1.101049	156.673863	3.443305	0.007876	7.0
220	-1.104644	157.673863	3.424034	0.007840	8.9
221	-1.107300	157.662991	3.424242	0.011219	8.2
222	-1.102696	158.662991	3.405183	0.007705	7.3
223	-1.100961	159.662991	3.386334	0.010437	7.1
224	-1.105461	160.662991	3.367694	0.007923	8.4
225	-1.099638	161.662991	3.349257	0.011224	7.0
226	-1.097816	162.662991	3.331021	0.007613	9.6
227	-1.104417	163.662991	3.312983	0.008076	11.1
228	-1.099069	163.652120	3.313178	0.009570	5.8
229	-1.104296	164.652120	3.295332	0.007486	7.8
230	-1.102166	165.652120	3.277677	0.009690	8.7
231	-1.100814	166.652120	3.260210	0.007950	7.2
232	-1.107856	167.652120	3.242928	0.010728	9.4
233	-1.106844	168.652120	3.225829	0.008021	7.7
234	-1.105505	169.652120	3.208909	0.007835	7.7
235	-1.107867	169.641249	3.209092	0.010739	8.7
236	-1.100748	170.641249	3.192347	0.007355	8.5
237	-1.101158	171.641249	3.175775	0.009509	7.2
238	-1.102302	172.641249	3.159375	0.007138	7.1
239	-1.099939	173.641249	3.143143	0.008404	6.8
240	-1.105470	173.630378	3.143319	0.011126	6.1
241	-1.103760	174.630378	3.127251	0.008144	7.0
242	-1.098274	175.630378	3.111347	0.010121	8.0
243	-1.103053	176.630378	3.095604	0.007901	7.9
244	-1.097292	177.630378	3.080019	0.010378	7.6
245	-1.101317	178.630378	3.064590	0.008101	7.4
246	-1.102875	179.630378	3.049315	0.010553	8.3
247	-1.095908	180.630378	3.034192	0.007498	8.1
248	-1.101091	181.630378	3.019218	0.007820	7.6
249	-1.105871	181.619506	3.019380	0.010528	9.3
250	-1.102774	182.619506	3.004552	0.007941	7.1
251	-1.107395	183.619506	2.989868	0.011345	6.2
252	-1.101186	184.619506	2.975327	0.007491	9.7
253	-1.100053	185.619506	2.960927	0.007340	8.5
254	-1.103845	185.608635	2.961083	0.010325	7.2
255	-1.098811	186.608635	2.946820	0.007354	9.2
256	-1.105625	187.608635	2.932694	0.010275	8.6
257	-1.100547	188.608635	2.918703	0.007927	5.6
258	-1.098342	189.608635	2.904844	0.008295	7.5
259	-1.103836	189.597764	2.904994	0.009968	8.0
260	-1.107422	190.597764	2.891265	0.007252	7.3
261	-1.100358	191.597764	2.877666	0.010380	7.7
262	-1.104612	192.597764	2.864193	0.008459	8.1
263	-1.102171	193.597764	2.850847	0.010253	6.2
264	-1.101764	194.597764	2.837624	0.007779	6.4
265	-1.103215	195.597764	2.824523	0.010589	6.6
266	-1.101957	196.597764	2.811542	0.007967	6.6
267	-1.102000	197.597764	2.798681	0.007968	9.1
268	-1.104253	197.586893	2.798820	0.010366	7.2
269	-1.107134	198.586893	2.786074	0.008196	15.0
270	-1.103226	199.586893	2.773444	0.010083	7.9
271	-1.101923	200.586893	2.760927	0.007858	11.4
272	-1.108852	201.586893	2.748523	0.010720	6.8
273	-1.102350	202.586893	2.736231	0.008063	6.1
274	-1.107567	203.586893	2.724047	0.007853	13.0
275	-1.098989	203.576021	2.724179	0.010791	8.1
276	-1.105614	204.576021	2.712103	0.008373	7.7
277	-1.101387	205.576021	2.700133	0.010606	5.4
278	-1.104247	206.576021	2.688268	0.007899	6.5
279	-1.102289	207.576021	2.676507	0.010614	8.6
280	-1.097685	208.576021	2.664848	0.007839	8.9
281	-1.103494	209.576021	2.653291	0.008135	8.4
282	-1.103090	209.565150	2.653416	0.010357	7.3
283	-1.098501	210.565150	2.641958	0.007240	5.7
284	-1.101251	211.565150	2.630597	0.011210	7.3
285	-1.102781	212.565150	2.619335	0.007459	9.3
286	-1.108503	213.565150	2.608168	0.008346	10.1
287	-1.101212	213.554279	2.608289	0.010908	7.7
288	-1.097239	214.554279	2.597216	0.007193	7.5
289	-1.105251	215.554279	2.586236	0.010139	7.5
290	-1.102560	216.554279	2.575350	0.008041	7.8
291	-1.107802	217.554279	2.564554	0.010227	8.6
292	-1.103017	218.554279	2.553848	0.008209	9.2
293	-1.108018	219.554279	2.543232	0.007858	6.6
294	-1.101757	219.543408	2.543347	0.010516	5.1
295	-1.108121	220.543408	2.532817	0.008229	7.9
296	-1.103798	221.543408	2.522374	0.010037	7.8
297	-1.103100	222.543408	2.512017	0.007657	7.4
298	-1.105149	223.543408	2.501745	0.011209	7.8
299	-1.104310	224.543408	2.491557	0.007588	6.5
300	-1.101669	225.543408	2.481451	0.007956	9.6
301	-1.104392	225.532536	2.481560	0.011182	6.8
302	-1.100558	226.532536	2.471535	0.007023	9.2
303	-1.106069	227.532536	2.461590	0.011491	8.6
304	-1.098056	228.532536	2.451726	0.008149	10.6
305	-1.100530	229.532536	2.441940	0.007621	7.3
306	-1.109966	229.521665	2.442045	0.010469	8.9
307	-1.105394	230.521665	2.432336	0.007512	7.4
308	-1.102948	231.521665	2.422704	0.011036	6.7
309	-1.100308	232.521665	2.413148	0.008063	6.1
310	-1.102680	233.521665	2.403667	0.009961	8.8
311	-1.099213	234.521665	2.394260	0.006925	8.5
312	-1.103586	235.521665	2.384926	0.007626	7.1
313	-1.109030	235.510794	2.385028	0.010676	10.6
314	-1.111658	236.510794	2.375766	0.008298	7.8
315	-1.101876	237.510794	2.366575	0.010154	7.4
316	-1.101718	238.510794	2.357456	0.007949	7.0
317	-1.103489	239.510794	2.348407	0.008453	7.1
318	-1.103265	239.499923	2.348505	0.010145	9.8
319	-1.104409	240.499923	2.339524	0.007910	14.6
320	-1.100779	241.499923	2.330611	0.010662	7.5
321	-1.097562	242.499923	2.321767	0.007716	6.8
322	-1.106194	243.499923	2.312989	0.011383	10.0
323	-1.108695	244.499923	2.304277	0.008069	5.9
324	-1.106519	245.499923	2.295630	0.007445	6.4
325	-1.109014	245.489051	2.295724	0.010024	6.8
326	-1.107152	246.489051	2.287141	0.007939	10.4
327	-1.101984	247.489051	2.278623	0.010565	7.8
328	-1.101754	248.489051	2.270168	0.007265	6.8
329	-1.102431	249.489051	2.261775	0.010233	8.4
330	-1.102763	250.489051	2.253444	0.007316	11.5
331	-1.110557	251.489051	2.245174	0.007921	8.2
332	-1.110188	251.478180	2.245263	0.010704	6.5
333	-1.103617	252.478180	2.237053	0.008516	5.9
334	-1.097801	253.478180	2.228903	0.010004	7.3
335	-1.107751	254.478180	2.220812	0.007938	6.5
336	-1.094194	255.478180	2.212780	0.009868	5.9
337	-1.099287	256.478180	2.204805	0.007500	9.2
338	-1.101619	257.478180	2.196888	0.007637	6.3
339	-1.106605	257.467309	2.196974	0.010625	7.8
340	-1.105022	258.467309	2.189112	0.007834	9.5
341	-1.106331	259.467309	2.181307	0.010407	6.6
342	-1.100409	260.467309	2.173557	0.007365	7.7
343	-1.103341	261.467309	2.165862	0.010578	7.4
344	-1.103680	262.467309	2.158222	0.007628	6.9
345	-1.106277	263.467309	2.150635	0.008017	9.2
346	-1.108896	263.456438	2.150717	0.010729	7.1
347	-1.097898	264.456438	2.143183	0.008101	7.1
348	-1.099272	265.456438	2.135701	0.010648	9.5
349	-1.102604	266.456438	2.128271	0.008138	8.0
350	-1.103864	267.456438	2.120893	0.009927	9.6
351	-1.102498	268.456438	2.113566	0.008316	6.8
352	-1.101375	269.456438	2.106289	0.007839	7.0
353	-1.102974	269.445567	2.106368	0.010752	6.8
354	-1.104967	270.445567	2.099141	0.007937	6.6
355	-1.102435	271.445567	2.091963	0.009944	6.6
356	-1.109757	272.445567	2.084834	0.007958	8.3
357	-1.108892	273.445567	2.077753	0.010888	7.3
358	-1.102649	274.445567	2.070721	0.007159	7.6
359	-1.100880	275.445567	2.063736	0.007498	7.2
360	-1.106956	275.434695	2.063811	0.011107	8.9
361	-1.100889	276.434695	2.056873	0.007612	7.5
362	-1.098522	277.434695	2.049980	0.010680	6.0
363	-1.099057	278.434695	2.043134	0.007051	8.3
364	-1.107800	279.434695	2.036334	0.008540	6.9
365	-1.100500	279.423824	2.036407	0.010801	7.3
366	-1.101756	280.423824	2.029651	0.007540	6.9
367	-1.098743	281.423824	2.022940	0.010027	6.7
368	-1.104436	282.423824	2.016273	0.007970	6.0
369	-1.103014	283.423824	2.009650	0.009896	7.6
370	-1.105794	284.423824	2.003070	0.007804	9.3
371	-1.101957	285.423824	1.996533	0.007969	14.6
372	-1.103163	285.412953	1.996604	0.010864	10.7
373	-1.102145	286.412953	1.990109	0.008014	9.7
374	-1.100447	287.412953	1.983656	0.010843	9.5
375	-1.095684	288.412953	1.977245	0.007674	8.3
376	-1.105805	289.412953	1.970876	0.007431	6.7
377	-1.101969	289.402082	1.970945	0.010691	6.5
378	-1.104944	290.402082	1.964615	0.008062	10.3
379	-1.105150	291.402082	1.958327	0.011232	7.3
380	-1.101497	292.402082	1.952078	0.008166	7.4
381	-1.106462	293.402082	1.945869	0.011294	10.5
382	-1.105171	294.402082	1.939700	0.007902	8.1
383	-1.107530	295.402082	1.933569	0.008048	6.8
384	-1.105045	295.391210	1.933636	0.010947	6.9
385	-1.101609	296.391210	1.927543	0.007386	5.6
386	-1.105396	297.391210	1.921489	0.010630	6.5
387	-1.106638	298.391210	1.915473	0.008704	8.3
388	-1.106934	299.391210	1.909495	0.011368	7.5
389	-1.110305	300.391210	1.903553	0.007185	8.9
390	-1.102281	301.391210	1.897649	0.007203	6.1
391	-1.108115	301.380339	1.897713	0.011097	7.1
392	-1.104885	302.380339	1.891844	0.007845	8.1
393	-1.107642	303.380339	1.886012	0.007701	8.3
394	-1.106042	303.369468	1.886075	0.010935	8.4
395	-1.098070	304.369468	1.880279	0.007751	7.5
396	-1.103856	305.369468	1.874518	0.010218	8.9
397	-1.107885	306.369468	1.868792	0.008181	7.8
398	-1.106733	307.369468	1.863100	0.011409	5.7
399	-1.101131	308.369468	1.857444	0.007957	8.3
400	-1.099635	309.369468	1.851822	0.007939	9.1
401	-1.107208	309.358597	1.851882	0.011052	7.3
402	-1.104836	310.358597	1.846294	0.007688	6.8
403	-1.096364	311.358597	1.840739	0.011043	5.9
404	-1.108311	312.358597	1.835217	0.007677	7.3
405	-1.105981	313.358597	1.829728	0.007797	9.8
406	-1.106913	313.347725	1.829788	0.010799	7.3
407	-1.103423	314.347725	1.824331	0.007680	6.9
408	-1.099270	315.347725	1.818907	0.009671	5.4
409	-1.100545	316.347725	1.813515	0.007552	8.4
410	-1.110288	317.347725	1.808156	0.011291	6.0
411	-1.104922	318.347725	1.802827	0.008672	7.9
412	-1.101142	319.347725	1.797530	0.007460	5.2
413	-1.103074	319.336854	1.797588	0.010605	6.6
414	-1.101511	320.336854	1.792321	0.007612	5.1
415	-1.104031	321.336854	1.787086	0.010470	7.0
416	-1.103959	322.336854	1.781881	0.007453	6.2
417	-1.103444	323.336854	1.776706	0.007961	6.9
418	-1.111531	323.325983	1.776762	0.010418	6.9
419	-1.104986	324.325983	1.771617	0.008048	7.6
420	-1.101599	325.325983	1.766501	0.010762	8.0
421	-1.105059	326.325983	1.761415	0.008639	7.6
422	-1.105627	327.325983	1.756359	0.010728	6.1
423	-1.101531	328.325983	1.751331	0.007333	6.5
424	-1.104005	329.325983	1.746332	0.007500	8.6
425	-1.101833	329.315112	1.746386	0.010909	6.4
426	-1.100421	330.315112	1.741415	0.007653	5.2
427	-1.100632	331.315112	1.736472	0.010176	7.8
428	-1.099299	332.315112	1.731557	0.007566	7.0
429	-1.105695	333.315112	1.726670	0.011302	5.7
430	-1.105089	334.315112	1.721811	0.007400	6.9
431	-1.103549	335.315112	1.716978	0.007470	6.2
432	-1.103717	335.304240	1.717031	0.010467	7.9
433	-1.106283	336.304240	1.712225	0.007149	9.6
434	-1.106078	337.304240	1.707446	0.010425	7.6
435	-1.104471	338.304240	1.702694	0.007309	7.6
436	-1.106903	339.304240	1.697969	0.008024	6.9
437	-1.103996	339.293369	1.698020	0.010412	9.8
438	-1.108037	340.293369	1.693320	0.008389	7.3
439	-1.104756	341.293369	1.688646	0.011088	7.3
440	-1.108042	342.293369	1.683998	0.008633	6.2
441	-1.102466	343.293369	1.679375	0.010524	5.7
442	-1.103166	344.293369	1.674778	0.008057	6.9
443	-1.106918	345.293369	1.670206	0.007727	7.8
444	-1.101951	345.282498	1.670255	0.010513	6.5
445	-1.111345	346.282498	1.665708	0.007959	6.9
446	-1.106599	347.282498	1.661185	0.010446	11.2
447	-1.107632	348.282498	1.656686	0.008158	8.4
448	-1.117263	349.282498	1.652212	0.010218	7.9
449	-1.101101	350.282498	1.647762	0.007745	7.8
450	-1.093694	351.282498	1.643336	0.007040	6.2
451	-1.106120	351.271627	1.643384	0.010483	8.6
452	-1.105753	352.271627	1.638982	0.007425	6.4
453	-1.104917	353.271627	1.634602	0.010779	6.4
454	-1.100715	354.271627	1.630247	0.008166	7.7
455	-1.102053	355.271627	1.625914	0.008071	8.1
456	-1.101281	355.260755	1.625961	0.010885	7.8
457	-1.103530	356.260755	1.621651	0.007670	6.3
458	-1.108207	357.260755	1.617364	0.011274	6.0
459	-1.102661	358.260755	1.613099	0.007591	8.0
460	-1.104925	359.260755	1.608857	0.011003	7.7
461	-1.107767	360.260755	1.604637	0.007791	5.4
462	-1.106373	361.260755	1.600440	0.007700	6.7
463	-1.108432	361.249884	1.600485	0.010470	8.8
464	-1.100991	362.249884	1.596309	0.007566	5.7
465	-1.096926	363.249884	1.592155	0.010572	5.9
466	-1.113962	364.249884	1.588022	0.007696	7.9
467	-1.101941	365.249884	1.583911	0.008123	7.5
468	-1.107245	365.239013	1.583955	0.011012	7.4
469	-1.105164	366.239013	1.579865	0.007770	7.0
470	-1.104880	367.239013	1.575796	0.010403	5.7
471	-1.104322	368.239013	1.571747	0.008109	5.2
472	-1.102751	369.239013	1.567719	0.010067	6.8
473	-1.104338	370.239013	1.563712	0.007487	6.8
474	-1.112143	371.239013	1.559726	0.008023	8.8
475	-1.097965	371.228142	1.559769	0.011055	5.9
476	-1.104151	372.228142	1.555802	0.006900	5.4
477	-1.109465	373.228142	1.551856	0.011438	6.2
478	-1.109352	374.228142	1.547930	0.008480	7.2
479	-1.102040	375.228142	1.544023	0.007061	8.4
480	-1.091131	375.217270	1.544065	0.010603	6.9
481	-1.106663	376.217270	1.540178	0.007431	7.9
482	-1.102288	377.217270	1.536310	0.011054	5.9
483	-1.107990	378.217270	1.532462	0.007345	7.0
484	-1.107872	379.217270	1.528633	0.007850	7.3
485	-1.104930	379.206399	1.528674	0.010762	5.2
486	-1.101002	380.206399	1.524864	0.007048	7.2
487	-1.103995	381.206399	1.521073	0.010401	6.6
488	-1.109980	382.206399	1.517301	0.007629	5.2
489	-1.100426	383.206399	1.513547	0.008022	5.3
490	-1.106665	383.195528	1.513588	0.010437	6.2
491	-1.098890	384.195528	1.509852	0.007870	5.8
492	-1.103659	385.195528	1.506135	0.010850	6.9
493	-1.104151	386.195528	1.502436	0.008283	5.9
494	-1.104909	387.195528	1.498756	0.010852	6.1
495	-1.105517	388.195528	1.495093	0.007819	8.2
496	-1.106491	389.195528	1.491448	0.007904	8.5
497	-1.108947	389.184657	1.491488	0.011299	6.3
498	-1.106505	390.184657	1.487860	0.008076	7.6
499	-1.100763	391.184657	1.484251	0.010443	6.1
500	-1.108088	392.184657	1.480658	0.007682	8.3
501	-1.106453	393.184657	1.477083	0.010438	7.7
502	-1.102966	394.184657	1.473526	0.008489	7.5
503	-1.108291	395.184657	1.469985	0.007715	6.3
504	-1.101839	395.173785	1.470024	0.010716	5.6
505	-1.106013	396.173785	1.466500	0.008395	6.5
506	-1.103857	397.173785	1.462993	0.011085	7.2
507	-1.108711	398.173785	1.459503	0.007750	5.9
508	-1.103106	399.173785	1.456029	0.010593	12.6
509	-1.107737	400.173785	1.452572	0.008296	7.8
510	-1.108462	401.173785	1.449131	0.007929	6.9
511	-1.105875	401.162914	1.449169	0.010533	7.8
512	-1.108715	402.162914	1.445744	0.007908	10.1
513	-1.106098	403.162914	1.442336	0.010486	5.9
514	-1.113185	404.162914	1.438943	0.008133	5.6
