1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
111	-0.452719	38.589584	5.276848	0.012246	7.0
112	-0.455482	38.686306	5.268297	0.013064	6.7
113	-0.448268	39.686278	5.181487	0.011675	7.0
114	-0.453943	39.341610	5.211084	0.016714	7.0
115	-0.449838	40.338243	5.126413	0.018373	6.6
116	-0.451242	41.338243	5.044178	0.012009	6.7
117	-0.452974	41.677240	5.016896	0.008965	6.3
118	-0.456852	41.332851	5.044614	0.016663	6.7
119	-0.462010	40.988201	5.072662	0.020330	6.5
120	-0.450869	41.988201	4.992128	0.021116	6.7
121	-0.451642	42.988201	4.914112	0.014798	6.6
122	-0.463763	43.988201	4.838496	0.012108	6.3
123	-0.458007	43.660179	4.863042	0.014537	6.7
124	-0.452227	43.315512	4.889103	0.021823	7.0
125	-0.456210	44.315511	4.814250	0.021602	6.5
126	-0.451149	43.989301	4.838414	0.016781	6.4
127	-0.450644	44.989301	4.765093	0.015941	6.3
128	-0.456514	44.644635	4.790112	0.014351	6.9
129	-0.452439	45.644635	4.718237	0.015854	6.6
130	-0.454241	46.644635	4.648487	0.020416	6.3
131	-0.451835	47.644635	4.580768	0.017132	6.9
132	-0.458524	48.586780	4.518749	0.013757	6.5
133	-0.452581	48.242112	4.541242	0.026894	6.5
134	-0.461031	47.897444	4.563960	0.020292	7.0
135	-0.459140	48.897444	4.498665	0.022468	6.7
136	-0.457844	49.897444	4.435212	0.025902	6.4
137	-0.465918	49.552776	4.456879	0.016731	6.5
138	-0.455796	49.217566	4.478156	0.014757	6.4
139	-0.462341	50.217566	4.415276	0.013788	6.8
140	-0.457397	49.872898	4.436748	0.016115	6.5
141	-0.468465	50.869296	4.375237	0.011364	6.9
142	-0.462697	50.525921	4.396241	0.017649	6.7
143	-0.460238	51.516692	4.336177	0.012841	6.5
144	-0.460160	52.515934	4.277238	0.016134	6.6
145	-0.466319	52.620065	4.271189	0.016884	6.5
146	-0.458388	53.620041	4.213951	0.025662	6.7
147	-0.460275	53.275375	4.233505	0.010564	6.8
148	-0.457244	52.930707	4.253242	0.013270	6.2
149	-0.451016	52.586043	4.273163	0.013791	6.2
150	-0.458921	52.241375	4.293272	0.019939	6.5
151	-0.460415	53.241374	4.235444	0.013717	6.8
152	-0.465418	54.241263	4.179159	0.018709	6.9
153	-0.458243	55.201587	4.126491	0.018905	6.1
154	-0.461931	54.857057	4.145233	0.018284	6.8
155	-0.459211	55.857057	4.091299	0.013619	6.2
156	-0.466809	55.512856	4.109704	0.011419	6.7
157	-0.461194	55.168196	4.128300	0.017494	6.7
158	-0.464790	55.842051	4.092098	0.018782	6.5
159	-0.459893	55.497383	4.110535	0.021656	6.8
160	-0.456613	56.497383	4.057494	0.009724	6.5
161	-0.458189	56.543106	4.055102	0.014040	6.4
162	-0.471730	57.353689	4.013151	0.012543	7.1
163	-0.458346	58.353687	3.962578	0.016361	6.5
164	-0.458309	59.353683	3.913264	0.011580	6.3
165	-0.453868	59.009016	3.930122	0.017054	6.2
166	-0.462331	60.008590	3.881628	0.031834	6.6
167	-0.462996	61.008590	3.834296	0.013220	6.7
168	-0.456875	62.008590	3.788104	0.015601	6.3
169	-0.460426	62.301389	3.774789	0.018757	6.6
170	-0.460119	63.301389	3.730012	0.031905	6.8
171	-0.463655	64.301389	3.686284	0.016185	6.4
172	-0.462700	63.959764	3.701107	0.026310	6.7
173	-0.454297	64.959764	3.658051	0.015962	6.8
174	-0.468676	65.959764	3.615985	0.015938	6.4
175	-0.453849	66.959764	3.574875	0.021943	6.9
176	-0.464391	67.959764	3.534690	0.020496	6.4
177	-0.459969	68.959764	3.495398	0.013337	6.5
178	-0.465767	68.615115	3.508841	0.019880	6.7
179	-0.461046	69.615115	3.470118	0.017036	6.4
180	-0.457359	70.615115	3.432241	0.017162	6.5
181	-0.455649	71.615115	3.395182	0.012270	5.6
182	-0.462515	72.615115	3.358915	0.013613	5.9
183	-0.459233	72.270447	3.371327	0.020141	6.5
184	-0.458099	73.270447	3.335565	0.019327	6.6
185	-0.462711	74.270447	3.300553	0.013917	6.5
186	-0.456994	74.924871	3.278036	0.016268	5.7
187	-0.462899	75.924871	3.244216	0.015629	6.5
188	-0.462278	76.924871	3.211086	0.011281	6.0
189	-0.457314	77.924871	3.178626	0.014509	6.8
190	-0.463187	78.918355	3.147021	0.012363	6.4
191	-0.461858	79.918353	3.115837	0.022738	6.6
192	-0.461227	80.918288	3.085267	0.013036	7.1
193	-0.455718	81.918288	3.055290	0.013229	6.6
194	-0.462047	82.918287	3.025889	0.016014	6.4
195	-0.461992	82.573619	3.035958	0.013036	6.7
196	-0.463248	83.573619	3.006926	0.017325	6.4
197	-0.457052	84.570287	2.978539	0.020074	7.0
198	-0.463271	85.570287	2.950590	0.016102	5.9
199	-0.464763	86.570287	2.923160	0.015498	6.3
200	-0.462375	87.569675	2.896252	0.018366	6.6
201	-0.471719	87.225007	2.905476	0.014532	6.6
202	-0.466476	86.880339	2.914759	0.016954	6.3
203	-0.462121	87.880339	2.887989	0.021918	6.8
204	-0.464659	88.880339	2.861706	0.016368	6.6
205	-0.461260	89.880339	2.835897	0.016092	7.0
206	-0.463339	90.880339	2.810549	0.018495	7.0
207	-0.455050	91.880339	2.785651	0.012181	6.3
208	-0.463722	92.880339	2.761189	0.014496	6.4
209	-0.455314	92.548443	2.769260	0.014987	6.4
210	-0.464725	92.256477	2.776399	0.024333	6.6
211	-0.462667	92.003960	2.782603	0.014414	6.7
212	-0.462959	93.003960	2.758195	0.020270	6.3
213	-0.467675	94.003960	2.734212	0.016722	7.0
214	-0.451643	95.003960	2.710642	0.014122	7.2
215	-0.470404	95.132454	2.707643	0.017951	6.6
216	-0.458861	96.132454	2.684527	0.013098	7.3
217	-0.457847	95.787786	2.692449	0.022726	8.1
218	-0.465816	96.786580	2.669618	0.008992	7.3
219	-0.466410	97.784482	2.647191	0.019887	7.9
220	-0.449373	98.675148	2.627489	0.018888	7.7
221	-0.459053	98.330480	2.635078	0.024640	6.8
222	-0.462165	99.330480	2.613180	0.014847	7.4
223	-0.458440	100.330480	2.591642	0.010676	7.3
224	-0.466986	101.330479	2.570457	0.010122	7.5
225	-0.461459	100.986141	2.577712	0.014606	7.3
226	-0.465113	100.641524	2.585015	0.013466	8.1
227	-0.464160	100.296859	2.592360	0.008846	7.0
228	-0.469726	99.952264	2.599746	0.016820	7.2
229	-0.472935	99.618730	2.606935	0.016243	6.6
230	-0.464856	99.293458	2.613984	0.015137	7.3
231	-0.471715	100.293458	2.592433	0.010727	6.6
232	-0.467437	99.987578	2.598987	0.017727	6.3
233	-0.454099	100.986753	2.577699	0.013066	6.6
234	-0.463217	100.642085	2.585003	0.015187	6.4
235	-0.467938	101.642084	2.563926	0.015149	7.1
236	-0.459296	102.642084	2.543189	0.017356	6.7
237	-0.448276	103.635112	2.522926	0.018099	7.0
238	-0.456869	104.635110	2.502845	0.014798	6.2
239	-0.464388	105.635110	2.483081	0.017279	6.6
240	-0.466531	106.634757	2.463633	0.013224	7.1
241	-0.465495	107.634757	2.444481	0.021508	6.6
242	-0.460643	108.634757	2.425624	0.012579	6.4
243	-0.466939	109.634757	2.407056	0.011963	6.9
244	-0.461768	110.634585	2.388773	0.018892	6.2
245	-0.464484	111.634585	2.370763	0.012527	6.7
246	-0.469015	112.634585	2.353022	0.013295	6.6
247	-0.462612	112.992038	2.346745	0.016324	6.1
248	-0.459411	113.992036	2.329361	0.020393	6.5
249	-0.472371	114.992036	2.312232	0.024765	6.4
250	-0.464083	115.992036	2.295354	0.016474	6.7
251	-0.472127	115.647368	2.301143	0.018660	6.3
252	-0.455919	116.647368	2.284426	0.013990	6.0
253	-0.455383	117.647367	2.267949	0.014861	6.8
254	-0.464123	117.303148	2.273594	0.016160	6.4
255	-0.468096	116.958480	2.279274	0.015158	6.5
256	-0.466361	117.957508	2.262887	0.015662	6.5
257	-0.457262	117.612876	2.268513	0.010657	6.9
258	-0.460073	118.612876	2.252265	0.015074	6.9
259	-0.463887	118.268414	2.257836	0.017987	7.0
260	-0.461367	119.268414	2.241739	0.012781	6.5
261	-0.461663	120.268414	2.225870	0.015446	7.0
262	-0.472653	119.923867	2.231312	0.021489	6.6
263	-0.460565	120.923867	2.215591	0.016543	6.6
264	-0.459661	120.579199	2.220984	0.016535	6.5
265	-0.461024	121.579199	2.205407	0.018018	6.3
266	-0.465663	122.579199	2.190047	0.023200	6.5
267	-0.463651	123.579199	2.174899	0.022480	6.4
268	-0.462255	124.524662	2.160769	0.013951	6.6
269	-0.463865	124.179994	2.165899	0.019499	6.5
270	-0.462705	125.179994	2.151082	0.015260	6.4
271	-0.467740	126.179994	2.136467	0.020325	7.0
272	-0.462986	127.179994	2.122049	0.022524	6.4
273	-0.460115	128.179994	2.107824	0.010466	6.2
274	-0.464608	129.179994	2.093789	0.014098	6.6
275	-0.458331	130.179994	2.079939	0.019676	6.6
276	-0.467644	131.179993	2.066271	0.013925	6.8
277	-0.461071	132.179868	2.052784	0.018498	9.2
278	-0.466354	132.596217	2.047220	0.011609	6.8
279	-0.456160	132.251549	2.051824	0.015635	8.3
280	-0.458522	131.906896	2.056449	0.014227	8.2
281	-0.464883	132.861616	2.043688	0.023332	9.1
282	-0.459505	132.516948	2.048277	0.016341	7.1
283	-0.460622	133.511647	2.035090	0.023331	6.3
284	-0.468631	133.166997	2.039640	0.024624	7.0
285	-0.474092	134.166997	2.026495	0.013802	6.8
286	-0.475028	133.823752	2.030988	0.014380	7.3
287	-0.458624	134.823708	2.017955	0.009620	6.8
288	-0.468727	135.823708	2.005087	0.010217	7.0
289	-0.463876	136.328358	1.998655	0.007976	7.4
290	-0.457815	137.304017	1.986337	0.019964	6.7
291	-0.463336	138.303987	1.973869	0.015164	6.5
292	-0.472868	137.959334	1.978149	0.023347	6.2
293	-0.465289	138.959334	1.965782	0.015061	6.4
294	-0.464778	139.959334	1.953569	0.023340	6.9
295	-0.455561	140.959334	1.941507	0.014393	6.5
296	-0.466688	141.959334	1.929593	0.014192	6.5
297	-0.458488	142.959334	1.917824	0.012957	6.8
298	-0.461430	142.614666	1.921864	0.011588	6.2
299	-0.460929	142.275275	1.925859	0.008639	6.9
300	-0.461210	142.063113	1.928365	0.015146	6.0
301	-0.472047	141.719365	1.932439	0.016200	7.0
302	-0.461380	142.719364	1.920635	0.017611	6.5
303	-0.464695	143.719364	1.908975	0.016456	6.8
304	-0.458672	144.165404	1.903820	0.013934	6.6
305	-0.465433	143.822112	1.907785	0.023185	6.9
306	-0.455642	143.477444	1.911783	0.020131	6.9
307	-0.464530	144.477444	1.900230	0.016563	7.0
308	-0.459961	145.477444	1.888816	0.014253	6.6
309	-0.465082	145.132776	1.892734	0.010098	6.8
310	-0.476220	145.129433	1.892772	0.016030	6.7
311	-0.463317	146.129005	1.881452	0.022295	6.7
312	-0.466728	147.129005	1.870261	0.018593	6.3
313	-0.464996	148.129005	1.859203	0.026529	6.3
314	-0.466365	149.129005	1.848275	0.013946	6.7
315	-0.459153	150.129005	1.837474	0.009839	6.4
316	-0.463694	151.129002	1.826800	0.018742	7.1
317	-0.457263	152.128953	1.816248	0.012828	6.5
318	-0.463365	153.128953	1.805818	0.026771	6.0
319	-0.459751	154.128953	1.795507	0.017643	6.6
320	-0.458725	155.128953	1.785312	0.010769	6.3
321	-0.462701	156.128953	1.775233	0.013006	6.3
322	-0.457406	157.127009	1.765286	0.014554	6.5
323	-0.459873	157.001952	1.766527	0.021197	6.4
324	-0.464063	158.001952	1.756658	0.017426	6.9
325	-0.463348	159.001952	1.746899	0.011695	6.6
326	-0.465561	160.001952	1.737247	0.016664	6.4
327	-0.461000	159.657285	1.740562	0.022821	6.8
328	-0.469459	160.657285	1.730980	0.017485	6.8
329	-0.463734	160.312617	1.734271	0.021240	6.5
330	-0.463329	159.967949	1.737574	0.020669	6.9
331	-0.462663	160.967949	1.728025	0.021077	6.5
332	-0.462074	160.657527	1.730978	0.014718	6.8
333	-0.468679	160.334272	1.734064	0.025428	6.9
334	-0.459912	159.990510	1.737357	0.017615	6.6
335	-0.456259	160.990510	1.727811	0.013748	6.6
336	-0.458904	161.990338	1.718370	0.012732	6.7
337	-0.454874	161.645733	1.721613	0.010376	6.5
338	-0.460555	162.645719	1.712238	0.016762	6.8
339	-0.455781	162.301087	1.715457	0.023526	6.4
340	-0.455395	163.301087	1.706149	0.020822	6.8
341	-0.470842	162.956419	1.709346	0.018451	6.5
342	-0.474477	163.956419	1.700104	0.012119	6.3
343	-0.466523	164.956411	1.690962	0.013127	6.9
344	-0.470860	165.956367	1.681917	0.013064	6.8
345	-0.460521	165.611699	1.685024	0.014276	6.5
346	-0.457294	166.602732	1.676123	0.012121	6.3
347	-0.465971	167.602727	1.667236	0.011530	6.5
348	-0.466383	168.223116	1.661769	0.016439	6.8
349	-0.457197	169.223116	1.653033	0.010592	6.7
350	-0.457401	170.221712	1.644401	0.022835	6.3
351	-0.467840	169.970228	1.646566	0.012502	6.6
352	-0.457633	169.625560	1.649544	0.015315	6.6
353	-0.461886	169.280907	1.652531	0.012831	6.5
354	-0.475717	170.280900	1.643892	0.021141	7.2
355	-0.468087	169.936232	1.646860	0.016312	6.6
356	-0.463720	170.936232	1.638279	0.019334	6.9
357	-0.466120	171.936232	1.629788	0.017081	6.9
358	-0.464520	172.936232	1.621384	0.012936	7.0
359	-0.472226	173.936232	1.613067	0.015455	7.2
360	-0.469169	174.936232	1.604834	0.019204	6.7
361	-0.464014	175.936232	1.596685	0.019346	6.9
362	-0.466890	175.591564	1.599485	0.007999	6.7
363	-0.457614	176.579098	1.591490	0.014084	6.9
364	-0.452083	176.585238	1.591441	0.021759	6.3
365	-0.458077	177.585185	1.583427	0.019681	6.9
366	-0.455672	177.240517	1.586180	0.015299	6.5
367	-0.459211	176.895849	1.588943	0.016382	6.5
368	-0.459661	177.840124	1.581397	0.015166	6.8
369	-0.457991	178.840124	1.573484	0.013955	7.0
370	-0.467000	179.840124	1.565649	0.017536	6.9
371	-0.460298	180.840124	1.557892	0.015084	6.1
372	-0.456819	180.495647	1.560556	0.014247	7.3
373	-0.466307	181.495635	1.552849	0.009838	6.4
374	-0.452815	181.796128	1.550548	0.011879	7.1
375	-0.457414	182.793202	1.542962	0.015368	7.1
376	-0.457455	183.786685	1.535477	0.023965	6.7
377	-0.461440	184.786685	1.528015	0.017027	7.3
378	-0.467584	184.444216	1.530562	0.018854	6.6
379	-0.464333	185.444216	1.523148	0.015182	6.5
380	-0.466796	185.099548	1.525696	0.012502	6.6
381	-0.455622	186.099542	1.518329	0.013642	7.1
382	-0.465047	187.099541	1.511033	0.016511	6.4
383	-0.463840	188.099541	1.503806	0.015006	6.5
384	-0.457660	189.099538	1.496649	0.015173	6.8
385	-0.457687	188.762963	1.499050	0.017327	6.4
386	-0.460754	189.762962	1.491938	0.013674	7.1
387	-0.468507	190.762962	1.484892	0.015834	6.9
388	-0.465098	191.417444	1.480317	0.013102	6.9
389	-0.468588	191.076108	1.482700	0.011940	6.8
390	-0.470249	190.731865	1.485110	0.011582	6.5
391	-0.463324	191.731761	1.478130	0.020810	6.9
392	-0.471849	191.387092	1.480529	0.016415	7.0
393	-0.463127	192.387092	1.473590	0.015707	6.8
394	-0.459668	192.047233	1.475941	0.015191	6.5
395	-0.456716	193.047233	1.469046	0.012693	6.6
396	-0.462007	194.047233	1.462214	0.014946	6.7
397	-0.475669	195.047233	1.455446	0.014793	6.9
398	-0.463337	196.047193	1.448741	0.010868	6.6
399	-0.466171	197.047191	1.442097	0.021989	6.6
400	-0.464332	196.703183	1.444376	0.014054	6.8
401	-0.462838	196.358515	1.446666	0.019442	6.3
402	-0.466016	196.013851	1.448964	0.015786	7.3
403	-0.462648	197.013851	1.442317	0.018394	6.5
404	-0.466044	196.669183	1.444601	0.011625	6.7
405	-0.468980	196.328693	1.446865	0.016192	6.8
406	-0.460058	197.328693	1.440238	0.013827	6.3
407	-0.466032	198.302840	1.433840	0.015986	6.9
408	-0.473020	199.302840	1.427331	0.012840	6.0
409	-0.466968	200.163799	1.421775	0.019346	6.3
410	-0.459149	201.163799	1.415375	0.017542	6.5
411	-0.471594	202.163799	1.409033	0.015424	6.4
412	-0.462549	201.819160	1.411212	0.012704	6.6
413	-0.458230	202.819160	1.404907	0.017872	6.9
414	-0.467608	203.819122	1.398659	0.021251	6.7
415	-0.464197	203.479875	1.400772	0.018306	6.9
416	-0.470097	204.479875	1.394560	0.015067	6.5
417	-0.463427	204.135216	1.396695	0.012153	6.3
418	-0.457986	205.129709	1.390552	0.021906	5.7
419	-0.453968	204.785042	1.392675	0.017230	6.8
420	-0.469300	205.785042	1.386534	0.020654	6.6
421	-0.467156	206.785042	1.380447	0.013488	6.4
422	-0.461053	206.440374	1.382539	0.016894	6.7
423	-0.456204	207.439899	1.376490	0.016843	6.6
424	-0.451864	208.439881	1.370491	0.014925	6.4
425	-0.461373	209.439184	1.364547	0.018339	6.8
426	-0.462956	210.439184	1.358651	0.018727	6.5
427	-0.451498	210.094515	1.360678	0.016843	6.8
428	-0.464791	209.846943	1.362137	0.017844	6.3
429	-0.466600	209.558366	1.363842	0.011514	6.5
430	-0.460743	209.213698	1.365884	0.014761	6.9
431	-0.449727	208.869529	1.367929	0.018925	6.5
432	-0.462122	208.524861	1.369983	0.022422	6.8
433	-0.464541	209.524861	1.364040	0.016387	6.9
434	-0.469069	209.180193	1.366083	0.020572	6.3
435	-0.457735	210.180193	1.360174	0.019164	7.0
436	-0.462569	209.836014	1.362202	0.016756	6.5
437	-0.456751	209.491345	1.364239	0.012774	6.6
438	-0.466494	210.490675	1.358349	0.010946	6.7
439	-0.459626	211.481834	1.352558	0.016590	6.6
440	-0.467158	211.137166	1.354566	0.013671	7.0
441	-0.466409	212.137166	1.348756	0.011468	6.7
442	-0.471443	211.792498	1.350753	0.014548	6.7
443	-0.459694	212.594783	1.346114	0.019053	6.6
444	-0.461644	212.250258	1.348102	0.010467	6.4
445	-0.458467	213.249496	1.342352	0.019982	6.7
446	-0.457327	214.249496	1.336645	0.016755	6.9
447	-0.462651	215.249496	1.330988	0.011637	6.8
448	-0.461097	216.249496	1.325378	0.012330	7.1
449	-0.463646	215.904923	1.327305	0.015603	6.2
450	-0.464939	216.902596	1.321739	0.016811	6.5
451	-0.466119	217.902596	1.316207	0.016056	6.3
452	-0.467498	217.557928	1.318108	0.010743	6.7
453	-0.460973	217.213260	1.320015	0.019765	6.7
454	-0.459538	218.137753	1.314912	0.015465	6.4
455	-0.470876	219.137753	1.309437	0.020311	6.5
456	-0.455309	218.793085	1.311319	0.016147	6.6
457	-0.455626	219.786476	1.305909	0.013717	6.5
458	-0.465626	219.441816	1.307781	0.012017	6.7
459	-0.467310	219.097148	1.309658	0.013338	6.2
460	-0.468162	218.907729	1.310692	0.016732	7.1
461	-0.472631	219.907729	1.305252	0.012419	6.7
462	-0.463255	219.563060	1.307122	0.010947	6.4
463	-0.466419	219.721561	1.306261	0.019612	6.9
464	-0.465464	220.713137	1.300902	0.010329	6.8
465	-0.467224	221.712983	1.295543	0.012965	7.0
466	-0.459513	222.712982	1.290227	0.021042	6.8
467	-0.464759	222.445311	1.291646	0.011460	6.7
468	-0.473822	222.100645	1.293477	0.020724	7.1
469	-0.465839	223.100645	1.288178	0.022196	6.8
470	-0.467102	224.100645	1.282923	0.017004	7.2
471	-0.469580	223.755976	1.284729	0.018859	6.6
472	-0.450015	224.755976	1.279502	0.017931	6.2
473	-0.462071	225.755976	1.274316	0.010493	6.5
474	-0.457726	225.413514	1.276087	0.018000	6.5
475	-0.469771	225.068850	1.277875	0.008625	6.3
476	-0.454910	224.750074	1.279532	0.015310	6.7
477	-0.463617	224.405408	1.281329	0.010067	7.0
478	-0.462056	225.383688	1.276242	0.011835	5.8
479	-0.462295	226.272476	1.271655	0.015195	6.1
480	-0.459487	227.271871	1.266536	0.018759	6.6
481	-0.466834	226.957421	1.268142	0.012268	6.9
482	-0.455775	227.956621	1.263052	0.014359	6.7
483	-0.463507	228.956604	1.257999	0.022236	6.3
484	-0.466421	229.956604	1.252986	0.015689	6.9
485	-0.457418	230.956604	1.248013	0.019316	6.5
486	-0.458830	231.956604	1.243080	0.020270	6.4
487	-0.461638	232.956604	1.238185	0.015322	6.4
488	-0.473644	233.956604	1.233328	0.021521	6.5
489	-0.468845	234.956406	1.228511	0.020470	6.7
490	-0.458266	235.956394	1.223730	0.018050	6.2
491	-0.465124	235.611730	1.225373	0.008679	6.8
492	-0.468808	235.267312	1.227020	0.016164	6.5
493	-0.466481	234.922644	1.228673	0.018682	6.7
494	-0.457046	235.922644	1.223890	0.014288	6.7
495	-0.459436	235.577976	1.225535	0.023308	6.5
496	-0.460635	235.233308	1.227183	0.014674	6.6
497	-0.459630	236.228325	1.222436	0.010185	6.6
498	-0.467306	235.883657	1.224076	0.018304	6.3
499	-0.457729	235.538996	1.225721	0.014100	7.0
500	-0.466538	236.538965	1.220962	0.012243	6.5
501	-0.451423	237.507594	1.216387	0.010856	6.6
502	-0.465514	238.486257	1.211799	0.012739	6.2
503	-0.461823	239.058567	1.209132	0.023286	6.4
504	-0.470200	240.058567	1.204501	0.012671	6.8
505	-0.465738	239.713899	1.206093	0.022691	6.3
506	-0.471227	239.369231	1.207689	0.014721	6.8
507	-0.463104	240.333097	1.203235	0.010901	6.7
508	-0.465820	239.988736	1.204823	0.020716	6.6
509	-0.469119	240.988736	1.200224	0.018110	6.2
510	-0.463472	240.644068	1.201805	0.018788	6.4
511	-0.459479	241.644066	1.197229	0.017589	6.8
512	-0.469900	241.404695	1.198321	0.019411	6.4
513	-0.465968	242.404695	1.193772	0.012011	6.5
514	-0.467018	243.404695	1.189257	0.020628	6.9
