1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
152	-0.237658	1.902236	36.586356	0.006960	6.9
153	-0.239311	1.919993	36.558012	0.005801	7.0
154	-0.238675	1.229950	37.692813	0.009340	6.9
155	-0.238282	0.539908	38.900322	0.006562	6.4
156	-0.236491	1.539908	37.174480	0.005833	7.5
157	-0.238003	0.850335	38.347667	0.002561	6.0
158	-0.243369	0.293874	39.349785	0.006201	6.7
159	-0.241816	0.000000	39.900446	0.003437	6.9
160	-0.234847	0.861710	38.327714	0.006392	7.1
161	-0.238918	1.861501	36.651546	0.004071	6.7
162	-0.238401	2.857860	35.120894	0.005004	7.3
163	-0.232130	3.857860	33.708025	0.005449	6.6
164	-0.236374	3.172004	34.664455	0.005482	7.4
165	-0.236895	4.172004	33.287352	0.003913	7.0
166	-0.241063	4.056702	33.440529	0.004042	7.1
167	-0.242208	4.178932	33.278194	0.003536	7.5
168	-0.242019	4.160093	33.303111	0.005311	6.4
169	-0.238055	3.474018	34.236689	0.007626	7.2
170	-0.241547	4.473998	32.892731	0.003821	6.9
171	-0.239005	5.445879	31.683930	0.003642	6.6
172	-0.237674	4.756023	32.532561	0.007074	6.8
173	-0.231929	4.066020	33.428098	0.006014	7.4
174	-0.239701	5.066020	32.145658	0.006147	7.1
175	-0.233176	4.787851	32.492408	0.008536	7.0
176	-0.237405	4.097809	33.385758	0.008626	7.1
177	-0.239546	3.407767	34.329621	0.005776	6.7
178	-0.235485	2.717743	35.328377	0.003748	6.0
179	-0.241147	2.027701	36.387018	0.004907	6.7
180	-0.234923	3.027553	34.872855	0.007662	6.9
181	-0.241462	4.026950	33.480283	0.006610	6.7
182	-0.242146	3.336908	34.429574	0.002879	6.5
183	-0.238706	2.699228	35.355977	0.006528	6.9
184	-0.238930	2.009186	36.416297	0.004880	6.9
185	-0.234756	3.009186	34.899532	0.006052	7.0
186	-0.239909	2.446784	35.736643	0.004475	7.0
187	-0.237688	3.342629	34.421483	0.006811	6.7
188	-0.242952	4.342629	33.063238	0.005546	7.4
189	-0.244132	5.289727	31.872121	0.007068	6.9
190	-0.235034	4.629221	32.693517	0.006614	7.2
191	-0.235708	3.939179	33.598114	0.004904	7.5
192	-0.239173	3.249140	34.554189	0.005939	6.8
193	-0.237429	4.249140	33.185660	0.006740	7.0
194	-0.237153	5.249140	31.921403	0.004609	6.9
195	-0.243661	6.249140	30.749938	0.005588	5.6
196	-0.234089	5.559098	31.548864	0.005455	6.4
197	-0.241040	6.559097	30.404093	0.002624	7.3
198	-0.240169	5.873806	31.179408	0.005440	6.9
199	-0.241626	5.552629	31.556550	0.005029	6.6
200	-0.237384	6.552627	30.411233	0.004987	6.6
201	-0.235162	5.862635	31.192375	0.006196	611.0
202	-0.238499	5.172592	32.014764	0.004519	5.8
203	-0.236341	6.172419	30.836760	0.004863	6.9
204	-0.239288	7.172408	29.742199	0.003349	7.1
205	-0.243659	8.171470	28.723591	0.008292	6.5
206	-0.238341	8.774889	28.141478	0.005415	6.6
207	-0.243572	9.774872	27.227062	0.007017	5.6
208	-0.241816	9.163793	27.778648	0.003924	6.2
209	-0.239366	9.934120	27.086898	0.004691	6.8
210	-0.236277	9.244078	27.704907	0.004310	7.0
211	-0.240239	8.558202	28.347778	0.006607	7.3
212	-0.245388	7.868161	29.025381	0.002953	7.3
213	-0.243370	7.179362	29.734860	0.003552	6.4
214	-0.235659	6.668029	30.284389	0.005955	7.5
215	-0.239167	5.978060	31.058919	0.006097	7.0
216	-0.241715	5.434405	31.697682	0.005332	6.9
217	-0.245740	5.883654	31.167987	0.005818	7.1
218	-0.245263	5.300535	31.859023	0.007167	7.2
219	-0.240555	6.300523	30.692063	0.007604	7.0
220	-0.247624	5.610480	31.487946	0.005196	7.0
221	-0.240362	4.920438	32.326204	0.007592	7.0
222	-0.238826	4.230400	33.210308	0.005826	7.0
223	-0.239557	3.839363	33.733127	0.003468	7.1
224	-0.236918	3.165001	34.674502	0.005222	6.7
225	-0.243856	2.627630	35.463115	0.005259	6.2
226	-0.237288	1.964156	36.487706	0.006174	5.9
227	-0.239261	2.964156	34.965111	0.004788	6.4
228	-0.241364	3.964156	33.564498	0.005873	6.0
229	-0.242549	4.964156	32.271774	0.004847	6.2
230	-0.242240	4.274116	33.152865	0.005433	6.3
231	-0.237846	3.587615	34.078514	0.006336	7.0
232	-0.236397	4.396180	32.993520	0.003902	6.5
233	-0.238548	3.706138	33.915029	0.004948	5.8
234	-0.241741	3.016237	34.889287	0.006502	6.7
235	-0.244137	2.326194	35.921392	0.004785	6.6
236	-0.240473	3.326193	34.444738	0.005363	6.1
237	-0.242616	3.558267	34.119239	0.007223	6.5
238	-0.239912	4.558226	32.784333	0.005832	6.9
239	-0.241868	5.545331	31.565226	0.005294	6.4
240	-0.238711	6.299612	30.693087	0.007413	6.6
241	-0.242242	7.299612	29.608510	0.005252	6.4
242	-0.235037	8.298395	28.599156	0.004080	7.0
243	-0.240913	9.298296	27.655329	0.005972	6.7
244	-0.245579	8.641318	28.268290	0.005387	5.9
245	-0.236993	9.641318	27.345736	0.003706	6.8
246	-0.243048	10.602167	26.514301	0.007557	6.6
247	-0.243355	9.922010	27.097506	0.004712	6.0
248	-0.245508	9.231968	27.716005	0.004509	7.7
249	-0.239577	8.959226	27.968325	0.002212	6.6
250	-0.248195	9.885115	27.129877	0.005296	7.2
251	-0.240625	9.827210	27.180837	0.006301	7.5
252	-0.239610	10.823153	26.330181	0.005444	6.8
253	-0.241072	11.823153	25.527998	0.004228	6.6
254	-0.236079	11.170888	26.045578	0.004574	6.4
255	-0.241615	12.140509	25.283540	0.006097	6.9
256	-0.245413	13.140505	24.542970	0.005654	6.9
257	-0.242962	12.450539	25.049204	0.006400	7.1
258	-0.237979	13.450536	24.322100	0.004599	7.1
259	-0.239836	12.760699	24.819077	0.007698	6.2
260	-0.244672	13.760699	24.105078	0.004633	7.0
261	-0.240531	13.221033	24.485216	0.006502	7.0
262	-0.240268	14.221033	23.790028	0.004856	7.2
263	-0.237940	14.563171	23.561155	0.004155	6.5
264	-0.240281	15.556868	22.920710	0.009088	6.7
265	-0.237876	14.866826	23.361682	0.005549	7.1
266	-0.246860	15.866760	22.728045	0.006082	7.0
267	-0.240994	15.176718	23.161564	0.004514	7.2
268	-0.229631	16.176704	22.538560	0.007484	6.8
269	-0.242565	17.176689	21.948194	0.004658	6.7
270	-0.245485	16.486647	22.352209	0.006223	8.7
271	-0.241508	16.813561	22.158965	0.004017	10.2
272	-0.239293	17.813561	21.588057	0.006596	7.0
273	-0.241297	18.813490	21.045866	0.005568	6.6
274	-0.247061	19.813490	20.530206	0.003690	7.0
275	-0.245902	20.806340	20.042639	0.006279	7.6
276	-0.240679	21.543549	19.695333	0.004384	7.5
277	-0.244099	20.853507	20.020052	0.003450	7.7
278	-0.246953	20.176413	20.349256	0.003887	6.2
279	-0.234861	19.891511	20.491035	0.004303	6.3
280	-0.233829	20.621078	20.131852	0.004159	7.2
281	-0.236142	19.992967	20.440320	0.003890	6.5
282	-0.249028	19.302999	20.790248	0.004851	6.6
283	-0.241821	20.302940	20.286919	0.008353	7.5
284	-0.240199	21.302860	19.807393	0.005177	5.8
285	-0.246048	22.302860	19.349977	0.005410	6.5
286	-0.233960	23.300600	18.914177	0.005581	6.2
287	-0.237080	24.300599	18.496651	0.006166	7.3
288	-0.244045	25.255041	18.114985	0.005534	7.1
289	-0.250119	24.564999	18.389320	0.004322	7.1
290	-0.240352	23.875014	18.672069	0.004502	6.7
291	-0.242967	23.295664	18.916284	0.004828	6.7
292	-0.248466	22.613936	19.211964	0.004558	7.3
293	-0.245264	21.932549	19.516879	0.006888	5.9
294	-0.245200	22.932537	19.072638	0.006005	7.7
295	-0.245808	23.824333	18.693181	0.007731	6.5
296	-0.237114	23.134291	18.985450	0.005021	7.1
297	-0.235509	24.134291	18.564806	0.004732	6.7
298	-0.243955	23.444350	18.853001	0.006454	6.6
299	-0.240212	24.036064	18.605298	0.006846	7.2
300	-0.239043	23.356088	18.890516	0.004803	7.6
301	-0.246647	24.356088	18.474022	0.005460	6.8
302	-0.243784	24.693063	18.337781	0.005410	8.4
303	-0.238792	24.003023	18.618957	0.007278	7.7
304	-0.234631	23.432252	18.858134	0.005607	7.1
305	-0.244971	24.432252	18.443051	0.005004	7.2
306	-0.237150	23.742210	18.727492	0.005590	6.8
307	-0.241812	24.077204	18.588317	0.006966	7.3
308	-0.242658	24.025280	18.609754	0.006579	7.0
309	-0.243298	23.335312	18.899368	0.005950	7.4
310	-0.241019	24.335312	18.482488	0.006398	7.7
311	-0.243144	23.645274	18.768154	0.005433	6.6
312	-0.243429	24.645274	18.356980	0.006852	7.2
313	-0.245351	24.018831	18.612420	0.004087	7.3
314	-0.241186	25.018831	18.207967	0.005728	6.6
315	-0.242493	24.328789	18.485148	0.005340	6.4
316	-0.243855	25.312483	18.092517	0.004041	7.5
317	-0.246588	24.624035	18.365525	0.003630	6.9
318	-0.241413	25.623996	17.971634	0.004451	6.3
319	-0.243936	24.935547	18.240979	0.005388	8.4
320	-0.244332	25.797663	17.904940	0.004896	7.0
321	-0.237838	25.107621	18.172904	0.005644	7.3
322	-0.239962	25.356113	18.075488	0.004069	7.4
323	-0.239093	24.666074	18.348618	0.006363	6.9
324	-0.230906	23.976120	18.630094	0.005838	6.7
325	-0.241697	24.975596	18.225090	0.005288	7.5
326	-0.245492	25.975595	17.837121	0.004674	6.5
327	-0.243740	26.975592	17.465326	0.006078	6.6
328	-0.245657	27.975592	17.108713	0.005580	6.7
329	-0.244232	28.975139	16.766524	0.003330	6.8
330	-0.242256	29.878932	16.468690	0.004895	6.8
331	-0.236101	29.733098	16.516030	0.005643	7.6
332	-0.237902	30.576876	16.245834	0.007070	7.2
333	-0.242390	29.887259	16.465995	0.004369	7.3
334	-0.242103	29.200574	16.691231	0.006204	6.7
335	-0.244064	28.570835	16.903273	0.006614	6.8
336	-0.238379	29.570835	16.569024	0.005501	7.1
337	-0.242628	30.570782	16.247754	0.003419	7.0
338	-0.247713	31.570320	15.938829	0.006099	7.2
339	-0.246688	32.523945	15.654851	0.006725	5.7
340	-0.240180	33.523945	15.367732	0.004688	6.1
341	-0.241995	33.110441	15.485170	0.005898	7.2
342	-0.243754	34.110440	15.204186	0.007338	6.6
343	-0.241196	35.096553	14.936914	0.005820	7.1
344	-0.240676	34.408868	15.122297	0.005120	6.3
345	-0.247114	33.718826	15.313000	0.004189	6.3
346	-0.240138	34.313809	15.148285	0.005432	7.2
347	-0.235422	33.623767	15.339648	0.006971	6.9
348	-0.242515	34.623767	15.063873	0.005748	6.9
349	-0.244769	35.623767	14.797839	0.005005	6.6
350	-0.240363	36.623767	14.541038	0.005906	6.8
351	-0.242450	37.623548	14.293051	0.006556	6.6
352	-0.244620	38.623548	14.053329	0.004667	6.1
353	-0.238489	39.623494	13.821529	0.004127	6.5
354	-0.247680	38.938880	13.979396	0.004830	6.9
355	-0.238503	39.938272	13.750133	0.003687	6.9
356	-0.242729	40.930256	13.529887	0.005556	6.6
357	-0.240086	40.851739	13.547062	0.003638	7.1
358	-0.244725	41.851143	13.331649	0.004540	7.2
359	-0.240733	42.127513	13.273283	0.004427	7.2
360	-0.241901	41.545518	13.396793	0.005528	6.5
361	-0.239746	40.855480	13.546243	0.006563	7.1
362	-0.237039	41.855480	13.330729	0.006197	7.1
363	-0.242545	41.711424	13.361351	0.004098	7.1
364	-0.239796	42.711251	13.151670	0.004193	7.5
365	-0.242031	43.711246	12.948435	0.005358	6.9
366	-0.236201	43.060126	13.080046	0.004086	6.8
367	-0.236791	42.370465	13.222396	0.003154	7.8
368	-0.241680	41.698400	13.364127	0.005910	6.7
369	-0.238441	41.008388	13.512839	0.004629	6.3
370	-0.239094	41.979559	13.304466	0.003602	6.8
371	-0.240220	42.889165	13.115046	0.005250	6.2
372	-0.241296	43.889160	12.912933	0.003880	6.0
373	-0.241490	44.035275	12.883921	0.006406	7.0
374	-0.243959	45.035275	12.688815	0.006198	7.0
375	-0.247314	44.345233	12.822808	0.006067	6.5
376	-0.238044	43.670454	12.956603	0.005483	7.0
377	-0.243940	44.665525	12.760263	0.005169	7.1
378	-0.243019	43.975537	12.895767	0.006195	7.0
379	-0.242345	43.285495	13.034190	0.007339	6.9
380	-0.241390	44.285494	12.834541	0.002631	7.2
381	-0.240871	45.281262	12.641723	0.006011	6.8
382	-0.244383	44.591680	12.774629	0.003721	6.3
383	-0.248360	45.373805	12.624097	0.004648	6.9
384	-0.241535	44.683917	12.756690	0.005026	8.0
385	-0.244518	43.993875	12.892128	0.006083	7.3
386	-0.244411	44.991009	12.697326	0.003313	6.9
387	-0.245184	45.887947	12.527061	0.006339	6.3
388	-0.243144	46.876288	12.344655	0.004001	6.6
389	-0.238745	47.876257	12.165431	0.004952	7.0
390	-0.242155	48.875390	11.991480	0.004112	7.2
391	-0.239138	48.189691	12.110321	0.004931	6.9
392	-0.244771	48.802770	12.003956	0.005698	7.3
393	-0.245039	48.112731	12.123806	0.005673	6.9
394	-0.238818	49.112332	11.950956	0.003186	5.8
395	-0.243271	48.585312	12.041469	0.004877	6.0
396	-0.240742	49.374190	11.906487	0.005273	6.3
397	-0.241563	50.374189	11.739669	0.005100	5.7
398	-0.249144	51.374012	11.577490	0.003621	6.7
399	-0.244203	50.738623	11.680031	0.002495	7.0
400	-0.240451	51.247527	11.597759	0.004159	7.4
401	-0.240077	50.601476	11.702404	0.005717	6.3
402	-0.243778	51.601475	11.541217	0.004393	6.8
403	-0.236979	51.715897	11.523056	0.005116	5.5
404	-0.243460	52.715544	11.366794	0.003502	7.2
405	-0.242234	53.454905	11.253918	0.004708	7.4
406	-0.241131	52.765685	11.359067	0.004173	6.6
407	-0.239041	53.356411	11.268825	0.005208	6.7
408	-0.239473	54.355272	11.119453	0.004693	6.9
409	-0.241785	53.805198	11.201219	0.004810	6.6
410	-0.238265	53.194233	11.293457	0.005913	6.3
411	-0.245196	53.618780	11.229202	0.003879	7.0
412	-0.237267	52.932994	11.333362	0.005033	6.3
413	-0.241613	53.384583	11.264557	0.005633	6.3
414	-0.239023	52.694541	11.370033	0.004448	7.0
415	-0.242502	53.694537	11.217813	0.005988	6.9
416	-0.241803	54.694537	11.069615	0.003731	7.1
417	-0.240446	54.037192	11.166588	0.005080	6.5
418	-0.246895	53.347150	11.270229	0.006007	7.7
419	-0.243140	54.346208	11.120790	0.005221	7.3
420	-0.241021	55.346208	10.975128	0.005949	7.2
421	-0.240149	54.656166	11.075229	0.005536	5.8
422	-0.243958	53.971273	11.176406	0.006402	6.9
423	-0.243606	53.303168	11.276900	0.007127	7.4
424	-0.244714	52.613126	11.382608	0.005629	7.4
425	-0.237270	53.613126	11.230053	0.004994	7.0
426	-0.239858	54.613123	11.081534	0.003874	6.1
427	-0.240489	55.317156	10.979306	0.005382	7.0
428	-0.241143	56.316826	10.837348	0.005986	6.8
429	-0.241514	55.633347	10.934005	0.003346	6.6
430	-0.239083	54.943305	11.033354	0.007169	5.7
431	-0.244550	55.909409	10.894758	0.006584	6.1
432	-0.245582	55.225414	10.992520	0.007277	7.3
433	-0.241003	54.860156	11.045448	0.003410	6.9
434	-0.242539	55.198644	10.996382	0.004787	6.9
435	-0.240653	56.198308	10.853986	0.004127	7.2
436	-0.238162	55.508373	10.951865	0.007300	7.1
437	-0.243104	56.508373	10.810566	0.005074	7.3
438	-0.242938	55.818331	10.907675	0.004159	6.9
439	-0.243279	56.694350	10.784689	0.004898	7.2
440	-0.242041	56.016440	10.879617	0.003443	6.8
441	-0.238009	55.651132	10.931468	0.006047	6.6
442	-0.239909	54.961090	11.030771	0.004989	6.5
443	-0.244424	55.919453	10.893335	0.006464	7.4
444	-0.237097	55.229505	10.991930	0.005104	6.8
445	-0.242282	54.539463	11.092340	0.005087	6.2
446	-0.239561	53.850349	11.194462	0.006820	6.0
447	-0.246409	54.850129	11.046908	0.004941	7.4
448	-0.241951	54.160097	11.148327	0.004584	6.0
449	-0.244609	55.160097	11.001947	0.007242	7.6
450	-0.237737	56.160097	10.859361	0.004807	6.6
451	-0.238254	55.470056	10.957353	0.005451	7.2
452	-0.239894	56.470056	10.815913	0.003220	7.1
453	-0.237411	55.870696	10.900244	0.006061	7.5
454	-0.239092	56.846520	10.763607	0.004082	5.9
455	-0.245287	56.159239	10.859482	0.003508	6.8
456	-0.241083	57.159173	10.720551	0.004629	6.8
457	-0.239659	56.586981	10.799613	0.006264	6.9
458	-0.239441	57.570740	10.664395	0.004401	6.6
459	-0.246379	56.880697	10.758884	0.004784	6.6
460	-0.248113	56.190825	10.855038	0.005796	6.8
461	-0.238527	57.186094	10.716859	0.007022	6.3
462	-0.241072	58.186092	10.581522	0.003317	6.9
463	-0.244455	57.496056	10.674541	0.003249	6.6
464	-0.234483	58.284355	10.568407	0.004695	5.7
465	-0.238274	59.284355	10.436770	0.003842	6.3
466	-0.249451	58.594325	10.527250	0.003863	7.1
467	-0.242169	58.611986	10.524915	0.006138	7.2
468	-0.247488	59.611326	10.394437	0.004965	6.9
469	-0.244801	58.921283	10.484183	0.005383	6.8
470	-0.238347	59.893640	10.358161	0.006860	6.8
471	-0.240669	59.203598	10.447279	0.003043	6.2
472	-0.240748	60.203598	10.318624	0.006168	7.1
473	-0.244626	60.034661	10.340135	0.007305	7.2
474	-0.239762	61.034660	10.214090	0.004971	6.8
475	-0.247807	62.034660	10.091080	0.008883	6.4
476	-0.243976	63.034660	9.970997	0.007819	6.9
477	-0.243206	62.412736	10.045341	0.006123	5.9
478	-0.242572	63.411060	9.926535	0.006385	7.2
479	-0.237922	62.848363	9.993151	0.005224	6.7
480	-0.243776	63.848363	9.875375	0.006485	6.6
481	-0.247436	63.158321	9.956346	0.004539	6.6
482	-0.240703	64.158315	9.839431	0.003839	6.8
483	-0.246537	65.158293	9.725232	0.004988	6.6
484	-0.235343	66.158289	9.613651	0.004812	6.9
485	-0.248392	67.158289	9.504601	0.006445	7.0
486	-0.238853	68.158154	9.398012	0.004904	6.2
487	-0.236678	69.158148	9.293773	0.007747	6.8
488	-0.243987	68.469780	9.365278	0.005508	7.5
489	-0.241189	69.469780	9.261760	0.003209	7.0
490	-0.243972	68.780557	9.332860	0.006871	7.3
491	-0.240005	68.147594	9.399125	0.007702	6.7
492	-0.239953	69.143952	9.295237	0.004629	6.4
493	-0.238670	70.136368	9.194018	0.006258	7.2
494	-0.241381	69.570262	9.251484	0.006024	6.5
495	-0.242562	70.570262	9.150453	0.002699	5.9
496	-0.242689	71.570258	9.051605	0.005103	7.1
497	-0.247100	70.880244	9.119581	0.005945	6.8
498	-0.243718	70.190203	9.188590	0.008427	6.3
499	-0.243028	71.190203	9.088920	0.006377	7.0
500	-0.247116	70.500160	9.157463	0.006726	7.0
501	-0.247792	69.810118	9.227049	0.003869	6.9
502	-0.240805	70.651301	9.142362	0.005381	6.5
503	-0.238644	69.961259	9.211717	0.004695	6.8
504	-0.238852	70.076957	9.200015	0.004304	5.7
505	-0.247549	71.032297	9.104514	0.004026	7.0
506	-0.243395	71.336927	9.074478	0.004515	6.6
507	-0.241469	70.666348	9.140861	0.003491	7.2
508	-0.242619	70.326193	9.174907	0.005209	7.2
509	-0.244865	69.636271	9.244747	0.006426	7.1
510	-0.243678	68.946967	9.315593	0.004549	7.3
511	-0.244796	68.256925	9.387612	0.004695	6.1
512	-0.242331	67.906965	9.424564	0.005863	5.6
513	-0.238891	67.323815	9.486789	0.006822	6.6
514	-0.242285	66.636577	9.561183	0.003289	6.9
