1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
66	-0.331349	23.772148	22.142151	0.003070	5.5
67	-0.331961	24.622379	21.729504	0.001963	5.1
68	-0.326936	25.301903	21.410603	0.009833	5.5
69	-0.332542	26.301845	20.957992	0.001709	5.0
70	-0.324446	27.227675	20.555660	0.005359	5.3
71	-0.326930	26.578672	20.836052	0.006821	5.3
72	-0.320061	27.197648	20.568466	0.002907	5.4
73	-0.318388	26.545892	20.850417	0.004884	5.4
74	-0.330484	27.451810	20.460570	0.005397	5.1
75	-0.322615	28.451810	20.046823	0.004146	5.6
76	-0.329559	29.449203	19.650492	0.005454	5.1
77	-0.330047	28.797439	19.907684	0.006091	5.6
78	-0.324396	29.796758	19.516042	0.004096	5.6
79	-0.329588	30.796700	19.139283	0.008501	5.4
80	-0.331043	31.796700	18.776773	0.004474	5.6
81	-0.331664	32.796694	18.427743	0.006057	5.5
82	-0.318908	32.144930	18.653740	0.005704	5.6
83	-0.326437	33.144930	18.309225	0.007406	5.7
84	-0.328721	34.144930	17.977204	0.003987	5.5
85	-0.320909	35.144930	17.657012	0.007060	5.4
86	-0.325998	34.493165	17.864392	0.008200	5.8
87	-0.323255	33.841400	18.076702	0.004309	5.6
88	-0.318998	34.839994	17.753435	0.005158	8.4
89	-0.326937	35.838982	17.441404	0.005795	7.5
90	-0.324393	36.838982	17.139853	0.005648	7.6
91	-0.330666	37.815188	16.855369	0.007202	8.2
92	-0.331371	38.815188	16.573578	0.008024	6.1
93	-0.322273	38.323247	16.711015	0.004884	5.8
94	-0.316893	39.323247	16.433991	0.006363	5.8
95	-0.319014	40.232164	16.190048	0.006161	5.5
96	-0.330235	41.232164	15.929892	0.002884	5.7
97	-0.326667	42.232164	15.677965	0.004613	5.3
98	-0.337552	43.093546	15.467262	0.003038	5.5
99	-0.331702	44.093535	15.229649	0.010317	5.5
100	-0.329600	45.093529	14.999225	0.004036	5.8
101	-0.326671	46.049731	14.785319	0.005412	5.6
102	-0.328698	45.397966	14.930452	0.003005	5.6
103	-0.325613	46.397966	14.708926	0.003448	5.3
104	-0.338590	46.968827	14.585387	0.007060	5.4
105	-0.334591	47.004858	14.577660	0.008872	5.7
106	-0.327731	46.353180	14.718706	0.009627	5.4
107	-0.332300	45.701415	14.862528	0.009801	5.9
108	-0.322317	46.701415	14.642998	0.007139	5.9
109	-0.322589	46.049650	14.785337	0.005358	5.8
110	-0.327591	47.049650	14.568064	0.004737	5.7
111	-0.322622	46.398470	14.708816	0.006840	5.5
112	-0.319079	45.746706	14.852444	0.006215	5.6
113	-0.339341	46.746706	14.633209	0.008781	5.5
114	-0.324762	47.746706	14.420352	0.006379	5.5
115	-0.330422	48.746706	14.213599	0.006216	6.1
116	-0.329886	48.095010	14.347659	0.009892	5.8
117	-0.335079	49.095010	14.142971	0.005266	6.1
118	-0.321122	50.095009	13.944040	0.007770	6.0
119	-0.328869	51.095009	13.750628	0.007576	5.6
120	-0.329879	50.443245	13.876073	0.004973	5.6
121	-0.331542	51.282301	13.714999	0.009868	5.5
122	-0.329841	52.282301	13.527846	0.005634	5.6
123	-0.327848	51.631058	13.649143	0.007704	6.0
124	-0.331740	52.631058	13.463771	0.004529	5.9
125	-0.325714	51.979293	13.584013	0.003572	5.8
126	-0.331250	52.979293	13.400394	0.004706	5.5
127	-0.327877	53.978443	13.221823	0.002418	5.8
128	-0.329482	54.977382	13.047984	0.004645	5.4
129	-0.318231	54.379775	13.151428	0.004084	5.4
130	-0.322579	53.757162	13.260959	0.006802	5.3
131	-0.340802	53.105407	13.377589	0.005302	5.5
132	-0.332571	53.751480	13.261967	0.004796	5.6
133	-0.331443	54.751385	13.086912	0.002043	5.5
134	-0.342662	55.718608	12.921919	0.003165	5.6
135	-0.331894	56.528261	12.786972	0.005658	5.5
136	-0.328927	57.528147	12.624157	0.004865	5.3
137	-0.330118	58.528147	12.465419	0.005063	5.4
138	-0.328939	57.886255	12.566849	0.006639	5.2
139	-0.322790	57.235588	12.671365	0.004473	5.2
140	-0.325928	56.583824	12.777814	0.003420	5.4
141	-0.329715	57.388993	12.646567	0.005684	5.8
142	-0.333945	57.185025	12.679559	0.005962	5.6
143	-0.330683	56.533282	12.786144	0.003601	5.5
144	-0.324953	56.257298	12.831819	0.004545	5.6
145	-0.332837	55.605679	12.940968	0.005349	5.4
146	-0.319579	54.954040	13.051994	0.005208	5.6
147	-0.328587	55.954040	12.882386	0.005646	5.9
148	-0.327758	55.302275	12.992426	0.002769	5.3
149	-0.326294	56.070812	12.862868	0.007401	5.8
150	-0.328628	57.070173	12.698213	0.003669	5.2
151	-0.322716	56.418489	12.805102	0.003267	5.3
152	-0.330867	57.395855	12.645460	0.004556	5.5
153	-0.324333	56.746489	12.751080	0.006661	5.4
154	-0.326671	56.094725	12.858878	0.002747	5.6
155	-0.319518	56.913113	12.723810	0.008504	5.9
156	-0.331009	57.913112	12.562572	0.008814	5.5
157	-0.327330	57.543882	12.621628	0.005653	5.4
158	-0.332290	58.543882	12.462953	0.005669	5.5
159	-0.327804	57.892117	12.565916	0.004431	5.8
160	-0.334511	57.256951	12.667906	0.007666	5.8
161	-0.336022	56.605189	12.774296	0.003483	5.3
162	-0.321651	57.605189	12.611784	0.005604	5.4
163	-0.328718	58.604817	12.453413	0.005615	6.0
164	-0.340979	59.588087	12.301467	0.003929	5.3
165	-0.325874	58.937535	12.401579	0.004228	5.4
166	-0.329911	59.674691	12.288261	0.004205	5.1
167	-0.332630	60.674684	12.137809	0.004719	5.4
168	-0.330379	61.662920	11.992701	0.015356	5.1
169	-0.323382	62.662920	11.849355	0.003431	5.6
170	-0.329046	63.662920	11.709396	0.005654	5.6
171	-0.328237	63.011156	11.800239	0.009508	5.5
172	-0.319664	64.011156	11.661430	0.009522	5.5
173	-0.331842	63.359391	11.751527	0.005670	5.5
174	-0.334142	64.359391	11.613856	0.008762	5.5
175	-0.315016	65.359391	11.479373	0.002908	5.2
176	-0.323322	66.359391	11.347969	0.007419	5.3
177	-0.320999	65.707626	11.433270	0.004981	5.2
178	-0.334330	66.707626	11.302913	0.002781	5.4
179	-0.318438	66.559876	11.321986	0.004140	5.6
180	-0.340838	67.559320	11.194211	0.005443	5.4
181	-0.340414	68.518012	11.074326	0.004551	5.6
182	-0.319549	69.306087	10.977684	0.005198	5.4
183	-0.328644	70.306085	10.857455	0.007197	5.2
184	-0.338437	71.306085	10.739830	0.006138	5.2
185	-0.330561	70.654332	10.816201	0.007279	5.1
186	-0.321989	70.005297	10.893340	0.004662	5.6
187	-0.332367	71.005297	10.774941	0.003785	5.3
188	-0.335330	70.778071	10.801618	0.005561	5.3
189	-0.325099	71.693316	10.694964	0.006635	5.0
190	-0.319794	72.693316	10.580815	0.009515	5.2
191	-0.325073	73.693316	10.469078	0.006029	5.4
192	-0.333995	74.693308	10.359676	0.004608	5.5
193	-0.319620	74.093164	10.425057	0.005764	5.4
194	-0.319945	73.441648	10.496976	0.007555	5.3
195	-0.331407	74.441648	10.386992	0.005766	5.3
196	-0.322839	75.441648	10.279290	0.003189	5.1
197	-0.324325	76.441648	10.173798	0.005101	5.4
198	-0.328504	75.798119	10.241435	0.006646	5.3
199	-0.322769	76.798090	10.136718	0.005570	5.1
200	-0.325972	77.798090	10.034118	0.004854	5.2
201	-0.323323	78.798090	9.933574	0.004423	5.4
202	-0.315725	78.146623	9.998845	0.004527	5.2
203	-0.324486	77.498577	10.064629	0.005384	5.3
204	-0.337408	78.498577	9.963476	0.006390	5.5
205	-0.330248	79.498577	9.864335	0.005190	5.4
206	-0.324799	80.498577	9.767148	0.002059	5.2
207	-0.321108	81.494813	9.672213	0.004806	5.6
208	-0.316657	80.852447	9.733214	0.003840	5.4
209	-0.331924	81.852265	9.638598	0.004385	5.3
210	-0.322377	82.141416	9.611577	0.005552	5.5
211	-0.327265	81.521747	9.669672	0.003445	5.6
212	-0.334312	82.521686	9.576271	0.005238	5.2
213	-0.324254	83.521474	9.484670	0.007107	5.1
214	-0.325893	84.521464	9.394787	0.005774	5.6
215	-0.317033	83.869722	9.453174	0.005553	5.2
216	-0.327091	84.775592	9.372216	0.004869	5.4
217	-0.328129	84.401813	9.405452	0.005610	5.3
218	-0.321670	85.401813	9.317056	0.003309	5.2
219	-0.333181	86.400856	9.230389	0.005501	5.2
220	-0.326027	86.365260	9.233449	0.006684	5.5
221	-0.322267	87.364332	9.148321	0.009595	5.3
222	-0.325683	86.712567	9.203677	0.004007	5.1
223	-0.329892	86.060803	9.259707	0.003778	5.4
224	-0.331262	87.060802	9.174017	0.002699	5.3
225	-0.328807	86.615384	9.211988	0.004057	5.2
226	-0.321938	85.985170	9.266253	0.006756	5.4
227	-0.335074	86.985170	9.180443	0.006651	5.6
228	-0.326448	86.333405	9.236190	0.009543	5.2
229	-0.327015	87.333405	9.150932	0.004006	5.6
230	-0.329675	86.681641	9.206320	0.004461	5.3
231	-0.327124	87.665397	9.122975	0.006994	5.2
232	-0.331634	87.018942	9.177573	0.007778	5.8
233	-0.322698	88.018942	9.093389	0.008164	5.2
234	-0.319985	87.367178	9.148081	0.005007	5.3
235	-0.323941	86.715413	9.203434	0.008909	5.4
236	-0.324785	87.715413	9.118778	0.005809	5.2
237	-0.332583	87.063648	9.173776	0.005806	5.2
238	-0.331042	88.063647	9.089662	0.009981	5.4
239	-0.328021	87.411882	9.144308	0.005280	5.4
240	-0.331588	88.411882	9.060731	0.009337	5.4
241	-0.332700	87.760117	9.115029	0.003110	5.5
242	-0.327967	87.260907	9.157060	0.003212	5.3
243	-0.322141	88.239029	9.075069	0.003836	5.5
244	-0.332328	88.613950	9.044028	0.006530	5.2
245	-0.328740	89.580172	8.965004	0.006838	5.3
246	-0.328309	88.928408	9.018157	0.004942	5.4
247	-0.326888	89.927188	8.936958	0.008404	5.5
248	-0.324724	90.927188	8.857112	0.003819	5.1
249	-0.321971	91.927188	8.778680	0.008168	5.2
250	-0.338771	91.275424	8.829641	0.005733	5.3
251	-0.338191	92.275424	8.751693	0.008031	5.2
252	-0.334528	91.623673	8.802338	0.004929	5.3
253	-0.328116	92.623671	8.724869	0.002173	5.5
254	-0.326777	91.971911	8.775205	0.003432	5.1
255	-0.329082	92.889479	8.704506	0.004365	5.1
256	-0.332598	92.237718	8.754607	0.006404	5.4
257	-0.330204	93.237708	8.677972	0.001994	5.5
258	-0.327172	92.585983	8.727764	0.005292	5.6
259	-0.330066	93.022556	8.694347	0.004100	5.1
260	-0.337095	92.826269	8.709340	0.004825	5.1
261	-0.329449	93.826268	8.633492	0.004281	5.1
262	-0.316574	94.826267	8.558954	0.002544	5.4
263	-0.327930	94.174871	8.607361	0.005482	5.3
264	-0.322303	93.523109	8.656346	0.009373	5.4
265	-0.330610	94.523109	8.581414	0.006517	5.4
266	-0.329628	95.523109	8.507769	0.003456	5.5
267	-0.332815	96.523109	8.435377	0.003829	5.0
268	-0.325027	95.871539	8.482405	0.005342	5.4
269	-0.332068	96.871388	8.410452	0.005031	5.3
270	-0.322730	96.219624	8.457216	0.006807	5.7
271	-0.325249	95.575042	8.503979	0.006652	5.6
272	-0.326873	96.575042	8.431651	0.003616	5.4
273	-0.327201	95.923344	8.478646	0.007739	5.1
274	-0.319884	95.271587	8.526173	0.006715	5.6
275	-0.323488	96.271587	8.453469	0.005397	5.3
276	-0.324230	97.271583	8.381994	0.004390	5.4
277	-0.330137	98.271583	8.311717	0.006527	5.3
278	-0.326992	97.619818	8.357387	0.002686	5.3
279	-0.333914	96.968555	8.403525	0.005293	5.4
280	-0.329392	96.323231	8.449747	0.006829	5.3
281	-0.329514	95.671466	8.496951	0.004966	5.5
282	-0.332510	96.671466	8.424741	0.003469	5.3
283	-0.329751	97.671348	8.353758	0.008032	5.4
284	-0.327969	98.671348	8.283952	0.006987	5.4
285	-0.328952	98.019583	8.329316	0.004186	5.4
286	-0.330769	97.367819	8.375179	0.003906	5.2
287	-0.327162	98.367774	8.305019	0.004787	5.3
288	-0.328911	98.587222	8.289779	0.004495	5.5
289	-0.323996	97.935766	8.335186	0.004799	5.3
290	-0.323217	97.294891	8.380342	0.006628	5.3
291	-0.334942	96.643126	8.426771	0.005436	5.7
292	-0.317813	95.995136	8.473444	0.005524	5.3
293	-0.321849	96.995136	8.401632	0.004662	5.3
294	-0.321299	97.995136	8.331027	0.004233	5.5
295	-0.322454	97.343375	8.376909	0.006185	5.3
296	-0.324278	98.343375	8.306717	0.006633	5.3
297	-0.318805	99.343375	8.237692	0.002871	5.5
298	-0.317346	100.332822	8.170515	0.004492	5.3
299	-0.322209	101.325704	8.104198	0.003339	5.2
300	-0.336694	100.679869	8.147212	0.007433	5.4
301	-0.332582	100.028105	8.191087	0.007761	5.4
302	-0.323992	101.028105	8.123962	0.003055	5.3
303	-0.327150	102.028105	8.057929	0.005445	5.4
304	-0.331359	102.913677	8.000341	0.010047	5.2
305	-0.332599	103.913677	7.936294	0.003837	5.1
306	-0.326322	104.877754	7.875511	0.003011	5.4
307	-0.330442	105.782127	7.819333	0.004015	5.6
308	-0.327599	106.781523	7.758177	0.009036	5.5
309	-0.335012	106.129952	7.797940	0.004778	5.3
310	-0.322117	107.129952	7.737080	0.009295	5.1
311	-0.332440	106.478187	7.776638	0.002591	5.2
312	-0.315796	105.826422	7.816602	0.007794	5.1
313	-0.331191	105.176218	7.856882	0.002421	5.5
314	-0.335745	105.973365	7.807556	0.007034	5.4
315	-0.323079	106.973278	7.746552	0.005250	5.2
316	-0.333855	106.321514	7.786207	0.004500	5.3
317	-0.337963	105.670971	7.826195	0.005397	5.4
318	-0.331505	106.663591	7.765344	0.003403	5.4
319	-0.327299	107.663006	7.705025	0.003294	5.4
320	-0.319010	107.074865	7.740408	0.005111	5.5
321	-0.326275	108.074865	7.680439	0.006620	5.4
322	-0.333411	107.423101	7.719419	0.004657	5.3
323	-0.319460	106.777535	7.758419	0.003197	5.5
324	-0.332643	106.165654	7.795750	0.008346	5.5
325	-0.326744	107.165654	7.734925	0.004319	5.4
326	-0.336877	108.165654	7.675041	0.008633	5.3
327	-0.330515	109.165654	7.616077	0.004738	5.4
328	-0.328482	110.165654	7.558013	0.003953	5.3
329	-0.333331	111.165143	7.500856	0.005543	5.5
330	-0.329557	112.000993	7.453716	0.006234	5.3
331	-0.324542	113.000993	7.398092	0.004991	5.6
332	-0.326537	112.349228	7.434251	0.003365	6.1
333	-0.325025	111.697463	7.470766	0.003505	6.0
334	-0.332250	112.695855	7.414977	0.004646	6.5
335	-0.333963	113.690423	7.360224	0.006819	5.8
336	-0.335912	113.038658	7.396013	0.004073	6.6
337	-0.327400	114.038658	7.341244	0.004599	6.1
338	-0.327357	113.387425	7.376819	0.004056	5.9
339	-0.325888	114.387387	7.322334	0.001039	5.4
340	-0.326404	115.281627	7.274287	0.011281	5.7
341	-0.324357	116.279938	7.221388	0.009028	5.9
342	-0.319024	117.279938	7.169165	0.002998	5.6
343	-0.329377	116.628182	7.203115	0.005287	6.0
344	-0.325597	117.099334	7.178541	0.005120	5.5
345	-0.330484	116.447569	7.212581	0.004333	5.9
346	-0.329047	117.355637	7.165242	0.005537	5.3
347	-0.332555	116.703872	7.199156	0.005808	5.5
348	-0.331779	117.703609	7.147267	0.007537	5.9
349	-0.322421	117.062310	7.180466	0.005462	5.8
350	-0.331749	118.062310	7.128831	0.007920	5.6
351	-0.318773	119.062310	7.077933	0.005962	5.7
352	-0.328069	118.410546	7.111024	0.004464	5.5
353	-0.331500	119.399293	7.060945	0.004628	5.8
354	-0.329744	120.390990	7.011420	0.004425	5.5
355	-0.340385	119.739247	7.043889	0.006847	5.5
356	-0.323484	120.720140	6.995136	0.003395	5.5
357	-0.325793	121.719707	6.946144	0.009343	8.5
358	-0.320927	121.067942	6.978011	0.005090	8.2
359	-0.324967	120.416178	7.010172	0.005718	7.8
360	-0.320463	121.416178	6.960948	0.005680	8.3
361	-0.331833	120.971611	6.982746	0.005958	5.7
362	-0.323709	121.971611	6.933906	0.007402	6.8
363	-0.318247	122.971611	6.885744	0.003596	5.7
364	-0.320510	122.319848	6.917058	0.008869	5.8
365	-0.324819	122.395540	6.913407	0.009174	6.0
366	-0.325618	123.395540	6.865528	0.009604	5.6
367	-0.327259	124.395540	6.818309	0.004458	6.0
368	-0.318742	123.865380	6.843261	0.003694	5.6
369	-0.332483	124.850684	6.797031	0.006885	5.8
370	-0.321623	125.850684	6.750746	0.003410	5.3
371	-0.323450	126.850684	6.705087	0.006083	5.5
372	-0.323669	126.198922	6.734775	0.007384	5.5
373	-0.324897	127.198817	6.689336	0.003716	5.2
374	-0.329125	128.198817	6.644501	0.002676	5.0
375	-0.332391	127.568184	6.672705	0.003769	5.2
376	-0.330431	126.917195	6.702072	0.007264	5.2
377	-0.319056	127.917078	6.657072	0.008439	5.3
378	-0.327481	127.265321	6.686335	0.006361	5.4
379	-0.332593	128.265321	6.641541	0.005113	5.2
380	-0.325007	127.649818	6.669041	0.005248	5.3
381	-0.333628	128.647221	6.624591	0.006099	5.2
382	-0.324994	127.995456	6.653570	0.007431	5.3
383	-0.330590	128.991984	6.609364	0.005772	5.4
384	-0.321095	129.989663	6.565692	0.004154	5.3
385	-0.318258	130.948232	6.524273	0.005945	5.6
386	-0.317949	131.948231	6.481616	0.007315	5.3
387	-0.332023	132.948231	6.439513	0.007047	5.1
388	-0.327376	132.296467	6.466892	0.005125	5.3
389	-0.333445	133.296467	6.424980	0.003777	5.3
390	-0.330520	132.644705	6.452235	0.002749	5.9
391	-0.325366	133.644655	6.410514	0.007959	5.4
392	-0.328543	132.992890	6.437646	0.007499	5.3
393	-0.331535	133.992890	6.396111	0.005326	5.4
394	-0.324028	133.341125	6.423121	0.002448	5.3
395	-0.334670	132.842688	6.443931	0.004187	5.4
396	-0.326096	133.842674	6.402316	0.008115	5.3
397	-0.328913	133.190963	6.429376	0.005146	5.3
398	-0.327837	134.190963	6.387947	0.004303	5.3
399	-0.325116	133.574007	6.413444	0.006245	5.4
400	-0.318906	134.574007	6.372219	0.006985	5.3
401	-0.319019	135.574007	6.331521	0.004878	5.5
402	-0.336087	135.030751	6.353566	0.004448	5.3
403	-0.322996	135.554023	6.332330	0.006007	5.2
404	-0.316619	134.933237	6.357539	0.008042	5.2
405	-0.339356	135.933237	6.317028	0.004813	5.4
406	-0.324241	135.281472	6.343373	0.003054	5.3
407	-0.332325	135.879235	6.319203	0.006045	5.3
408	-0.333540	135.383324	6.339242	0.003884	5.5
409	-0.326126	136.246579	6.304440	0.004541	5.4
410	-0.337038	135.597964	6.330553	0.005778	5.4
411	-0.323762	136.597677	6.290395	0.002599	5.1
412	-0.335413	135.945916	6.316518	0.004384	5.6
413	-0.329210	135.295049	6.342822	0.009684	5.4
414	-0.326930	134.823662	6.362010	0.007378	5.4
415	-0.324030	135.823662	6.321442	0.005698	5.2
416	-0.328569	135.171898	6.347824	0.005974	5.4
417	-0.326236	134.520133	6.374427	0.006591	5.1
418	-0.319695	135.507138	6.334227	0.006048	5.4
419	-0.333186	134.855414	6.360714	0.005316	5.1
420	-0.325686	135.855414	6.320162	0.009747	5.2
421	-0.330516	136.855391	6.280126	0.006672	5.2
422	-0.317702	137.855391	6.240592	0.003034	5.5
423	-0.325351	138.646735	6.209658	0.007607	5.6
424	-0.327321	139.646316	6.171020	0.003169	5.4
425	-0.326412	138.994551	6.196159	0.003838	5.5
426	-0.331714	138.718088	6.206884	0.004700	5.3
427	-0.325630	138.085466	6.231567	0.004838	5.1
428	-0.329133	139.085466	6.192640	0.010123	5.4
429	-0.324393	138.433701	6.217956	0.004741	5.5
430	-0.326909	137.782576	6.243454	0.003240	5.4
431	-0.328714	137.135225	6.269012	0.005038	5.2
432	-0.330960	138.135200	6.229619	0.002203	5.3
433	-0.327949	139.018431	6.195234	0.003701	5.3
434	-0.319947	138.387800	6.219746	0.006265	5.3
435	-0.324161	137.736035	6.245284	0.005573	5.4
436	-0.334606	138.736031	6.206187	0.001683	5.4
437	-0.327287	139.725292	6.167988	0.004523	5.1
438	-0.325089	140.714526	6.130257	0.008295	5.5
439	-0.317395	141.714526	6.092583	0.003613	5.4
440	-0.321834	141.062959	6.117077	0.006034	5.5
441	-0.326342	141.921901	6.084828	0.004178	5.3
442	-0.323454	142.921901	6.047707	0.005885	5.2
443	-0.322856	142.270136	6.071849	0.004762	5.3
444	-0.330270	141.618609	6.096176	0.005618	5.4
445	-0.330048	142.618609	6.058918	0.005007	5.4
446	-0.337774	142.098083	6.078255	0.004711	5.1
447	-0.319410	141.446319	6.102642	0.007090	5.1
448	-0.330840	142.446319	6.065304	0.009481	5.1
449	-0.326156	141.794554	6.089587	0.005075	5.4
450	-0.338022	142.794554	6.052409	0.006918	5.6
451	-0.324078	143.794552	6.015682	0.006666	5.3
452	-0.326860	144.794552	5.979398	0.004919	5.3
453	-0.326018	144.142787	6.002997	0.005025	5.8
454	-0.325651	144.902620	5.975503	0.008270	5.5
455	-0.335039	144.250856	5.999071	0.004293	5.3
456	-0.314440	143.599091	6.022826	0.005314	5.3
457	-0.334565	144.599091	5.986456	0.007037	5.4
458	-0.324168	143.947530	6.010103	0.008772	5.5
459	-0.325886	144.947530	5.973886	0.005084	5.2
460	-0.336793	144.295913	5.997436	0.006673	5.2
461	-0.325649	143.644176	6.021177	0.004588	5.3
462	-0.327537	144.644176	5.984827	0.009180	5.5
463	-0.328272	145.644064	5.948917	0.007693	5.3
464	-0.317982	146.644064	5.913431	0.010055	5.5
465	-0.331083	147.644064	5.878367	0.006355	5.3
466	-0.329779	148.644054	5.843716	0.007143	5.6
467	-0.324858	149.643990	5.809473	0.003521	5.5
468	-0.335550	150.643990	5.775627	0.004408	5.3
469	-0.324569	151.643989	5.742173	0.006420	5.3
470	-0.333203	150.992381	5.763928	0.002093	5.3
471	-0.335537	150.340616	5.785853	0.005704	5.6
472	-0.333353	151.340009	5.752301	0.007822	5.3
473	-0.320360	152.339873	5.719121	0.006176	5.1
474	-0.332312	153.335896	5.686446	0.006921	5.4
475	-0.324597	152.715414	5.706757	0.003091	5.3
476	-0.334483	153.715414	5.674094	0.004791	5.4
477	-0.317278	154.656128	5.643707	0.004250	5.6
478	-0.323109	154.004363	5.664725	0.004797	5.4
479	-0.317323	155.004358	5.632540	0.005380	5.3
480	-0.325794	155.784088	5.607697	0.006143	5.3
481	-0.327671	156.784070	5.576156	0.006854	5.6
482	-0.314275	157.708653	5.547307	0.005033	5.5
483	-0.329605	157.056905	5.567612	0.005945	5.7
484	-0.323756	158.056905	5.536517	0.004986	5.7
485	-0.327321	159.056905	5.505769	0.006990	5.7
486	-0.324556	158.405309	5.525766	0.014316	5.4
487	-0.326155	159.405309	5.495136	0.003764	5.7
488	-0.323182	160.405309	5.464844	0.007339	5.3
489	-0.332703	159.753546	5.484549	0.005610	5.8
490	-0.322978	160.737106	5.454867	0.006154	5.4
491	-0.318432	161.737106	5.425016	0.007649	5.7
492	-0.326716	161.085341	5.444434	0.004728	6.1
493	-0.328654	162.085341	5.414697	0.006646	5.7
494	-0.324393	163.085341	5.385283	0.004719	5.6
495	-0.326845	162.433577	5.404418	0.008594	5.5
496	-0.327552	163.433577	5.375115	0.003310	5.5
497	-0.321160	164.433490	5.346131	0.006606	5.7
498	-0.331048	163.781742	5.364987	0.007576	5.7
499	-0.329797	164.750848	5.336997	0.004753	5.6
