1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
110	-1.105147	21.989829	10.617243	0.003168	6.2
111	-1.105885	22.986700	10.376625	0.002347	5.8
112	-1.098486	23.986700	10.145965	0.002662	5.9
113	-1.105437	23.966362	10.150554	0.001055	5.9
114	-1.108354	23.958026	10.152436	0.001683	5.9
115	-1.097786	23.943108	10.155806	0.002067	6.0
116	-1.106263	24.935509	9.936397	0.002090	6.3
117	-1.109925	25.935508	9.724694	0.001618	7.1
118	-1.108530	25.915170	9.728910	0.001588	8.3
119	-1.103425	25.896198	9.732846	0.001389	5.6
120	-1.114823	26.180291	9.674240	0.002754	6.1
121	-1.105677	27.180255	9.473455	0.001507	6.1
122	-1.101516	27.846098	9.344318	0.002714	6.1
123	-1.106462	28.846092	9.156856	0.001529	5.9
124	-1.111368	29.846092	8.976766	0.002100	5.8
125	-1.100906	29.858703	8.974540	0.001230	6.2
126	-1.099793	30.857254	8.801729	0.002443	6.0
127	-1.110527	31.856963	8.635257	0.001883	5.9
128	-1.108589	32.846024	8.476642	0.001170	6.1
129	-1.104171	33.318143	8.402965	0.002488	6.4
130	-1.113081	34.317807	8.251113	0.002819	6.3
131	-1.102943	34.297469	8.254148	0.003157	6.3
132	-1.102058	35.297469	8.107531	0.002142	6.6
133	-1.103966	35.277130	8.110461	0.000958	6.6
134	-1.102501	35.282430	8.109697	0.002539	6.5
135	-1.104542	35.424887	8.089223	0.002255	6.3
136	-1.102136	36.424887	7.948356	0.002355	6.1
137	-1.091839	37.424887	7.812312	0.001263	7.0
138	-1.112026	37.425662	7.812209	0.002170	6.5
139	-1.095733	37.948942	7.742861	0.002048	6.4
140	-1.097696	38.269432	7.700993	0.002147	6.4
141	-1.099404	38.249094	7.703636	0.001040	5.7
142	-1.100967	38.814205	7.630854	0.001691	6.1
143	-1.101732	38.794692	7.633344	0.001198	6.0
144	-1.102599	38.774368	7.635940	0.002809	6.1
145	-1.108487	39.662087	7.524197	0.002432	6.3
146	-1.104181	40.658680	7.402583	0.001463	6.0
147	-1.100837	41.627155	7.288108	0.002245	6.4
148	-1.097643	42.627137	7.173566	0.001684	6.5
149	-1.108126	42.606805	7.175859	0.002687	6.4
150	-1.107986	43.606562	7.064816	0.001278	6.7
151	-1.107136	44.606554	6.957132	0.001794	6.1
152	-1.109220	44.586218	6.959289	0.001471	8.7
153	-1.100948	45.548234	6.858686	0.002088	8.4
154	-1.102871	45.529120	6.860657	0.002189	8.7
155	-1.106459	46.526755	6.759298	0.001701	8.7
156	-1.104796	47.526755	6.660661	0.001694	10.9
157	-1.104871	48.139701	6.601612	0.002364	6.9
158	-1.110778	48.119366	6.603554	0.001308	7.9
159	-1.096106	48.948641	6.525266	0.002112	7.6
160	-1.111188	49.183013	6.503475	0.001784	6.9
161	-1.108330	49.164504	6.505191	0.001071	7.7
162	-1.107317	49.144170	6.507076	0.002243	8.3
163	-1.111311	49.124078	6.508941	0.001900	8.7
164	-1.108339	50.124078	6.417425	0.001949	9.7
165	-1.102309	50.103740	6.419261	0.001575	8.9
166	-1.100830	50.083434	6.421095	0.001409	7.8
167	-1.109043	50.068867	6.422411	0.002651	8.5
168	-1.100454	50.048529	6.424249	0.002095	7.9
169	-1.101325	50.028191	6.426089	0.000877	7.5
170	-1.103949	50.009825	6.427751	0.001940	7.1
171	-1.104521	49.989488	6.429592	0.002824	6.9
172	-1.106101	50.985644	6.340618	0.001269	7.4
173	-1.104212	51.985642	6.253743	0.001344	6.9
174	-1.106345	52.931328	6.173749	0.001333	7.1
175	-1.104233	53.880571	6.095486	0.001087	6.9
176	-1.101301	53.869733	6.096368	0.001936	6.9
177	-1.100598	53.850671	6.097921	0.002577	6.7
178	-1.106242	54.850670	6.017527	0.002767	6.8
179	-1.111170	55.850670	5.939226	0.001654	6.9
180	-1.107826	56.850670	5.862936	0.001602	6.5
181	-1.104293	56.830339	5.864467	0.002668	6.8
182	-1.103939	57.830321	5.790075	0.001005	6.2
183	-1.101686	57.811474	5.791460	0.002274	6.1
184	-1.102779	58.811182	5.718916	0.002616	6.6
185	-1.104303	58.790844	5.720374	0.001400	6.5
186	-1.102711	59.790583	5.649588	0.001910	7.3
187	-1.113252	59.771820	5.650900	0.000896	7.0
188	-1.106857	60.653019	5.589915	0.001694	6.5
189	-1.096688	60.632709	5.591306	0.001990	6.1
190	-1.103053	61.551253	5.529092	0.001689	6.3
191	-1.102971	61.834096	5.510213	0.001451	6.7
192	-1.106545	61.815122	5.511475	0.001516	6.3
193	-1.105090	61.797026	5.512680	0.001544	6.5
194	-1.094045	61.776689	5.514034	0.001496	7.8
195	-1.093875	62.739776	5.450617	0.001071	7.3
196	-1.091976	62.719451	5.451941	0.001213	6.6
197	-1.109428	62.704046	5.452944	0.002052	6.8
198	-1.111372	63.471050	5.403431	0.001163	7.1
199	-1.103804	63.987646	5.370586	0.001011	7.0
200	-1.101973	63.973063	5.371508	0.001815	6.8
201	-1.100052	63.952727	5.372794	0.001598	6.8
202	-1.105702	64.146835	5.360545	0.002705	7.5
203	-1.101816	65.146835	5.298320	0.001623	7.7
204	-1.101374	65.126503	5.299570	0.001951	7.5
205	-1.113198	66.126178	5.238764	0.001488	8.0
206	-1.100269	66.105898	5.239984	0.001568	7.9
207	-1.104382	66.089759	5.240955	0.001757	7.2
208	-1.098790	67.089197	5.181492	0.001662	7.3
209	-1.102509	67.068859	5.182689	0.001369	6.7
210	-1.107943	67.048530	5.183885	0.001981	7.0
211	-1.105274	67.028191	5.185083	0.001623	6.5
212	-1.105812	68.028079	5.126849	0.001968	6.7
213	-1.108351	68.011089	5.127827	0.002258	7.4
214	-1.106605	68.672960	5.089979	0.001967	7.0
215	-1.105719	68.652622	5.091134	0.001834	7.9
216	-1.112456	68.667721	5.090276	0.001308	7.4
217	-1.105747	68.911690	5.076464	0.001662	8.0
218	-1.100871	69.901886	5.021166	0.003322	6.9
219	-1.105159	70.901884	4.966530	0.000902	7.1
220	-1.102595	70.881546	4.967629	0.001443	7.3
221	-1.100660	70.863721	4.968593	0.001836	6.5
222	-1.097860	70.843389	4.969693	0.001979	6.8
223	-1.098808	70.830011	4.970417	0.001719	7.3
224	-1.100300	70.813817	4.971294	0.001390	7.1
225	-1.109618	70.793746	4.972381	0.001742	6.3
226	-1.100625	70.773547	4.973475	0.001829	6.1
227	-1.106114	71.761735	4.920493	0.002063	6.2
228	-1.111776	71.741396	4.921572	0.001477	6.2
229	-1.101026	71.721077	4.922651	0.001426	6.3
230	-1.101442	71.700750	4.923730	0.002390	6.0
231	-1.101966	72.691698	4.871653	0.001870	6.2
232	-1.103743	73.691698	4.820206	0.001767	6.0
233	-1.104071	73.703004	4.819630	0.001770	5.9
234	-1.099724	74.589526	4.774932	0.001815	6.0
235	-1.104288	75.589069	4.725519	0.001715	5.9
236	-1.105578	75.609952	4.724497	0.001543	5.7
237	-1.104182	76.605959	4.676287	0.003053	5.8
238	-1.106152	77.605951	4.628863	0.002819	5.8
239	-1.108988	78.605951	4.582392	0.001954	5.9
240	-1.107989	79.605951	4.536844	0.001864	5.7
241	-1.104198	80.573979	4.493606	0.001346	5.8
242	-1.107236	80.631538	4.491061	0.001745	5.9
243	-1.111347	80.667039	4.489493	0.001087	5.8
244	-1.102628	81.653565	4.446348	0.001680	6.2
245	-1.102644	81.633424	4.447221	0.001952	5.3
246	-1.107897	82.633396	4.404309	0.001376	6.2
247	-1.099474	82.613069	4.405173	0.001663	6.6
248	-1.096564	82.593240	4.406016	0.002321	6.0
249	-1.099955	82.690332	4.401890	0.001948	6.0
250	-1.099737	82.669994	4.402754	0.001715	6.2
251	-1.103099	82.875232	4.394055	0.001432	6.8
252	-1.102976	83.861710	4.352718	0.002278	6.3
253	-1.098957	83.841372	4.353563	0.001556	6.0
254	-1.104380	83.863040	4.352663	0.002555	6.2
255	-1.104131	83.842702	4.353507	0.001636	6.5
256	-1.107372	83.850218	4.353195	0.001626	6.4
257	-1.101755	83.830287	4.354023	0.002894	6.5
258	-1.105653	84.830189	4.312885	0.001563	6.2
259	-1.101139	84.915706	4.309403	0.002303	6.0
260	-1.102437	85.915706	4.269097	0.001168	5.9
261	-1.102123	85.895498	4.269904	0.001390	6.1
262	-1.108838	85.875160	4.270716	0.001278	5.7
263	-1.118623	86.342396	4.252127	0.002040	6.0
264	-1.101393	86.354821	4.251635	0.002137	5.9
265	-1.098820	86.335365	4.252405	0.002869	5.9
266	-1.103417	87.335365	4.213153	0.001877	6.0
267	-1.103981	88.335365	4.174619	0.002353	5.4
268	-1.098291	88.315074	4.175394	0.001459	6.3
269	-1.103504	88.294736	4.176171	0.001866	6.1
270	-1.107710	88.291213	4.176305	0.001454	7.0
271	-1.104197	89.282654	4.138760	0.001491	6.7
272	-1.103485	89.263017	4.139497	0.002843	6.2
273	-1.107073	90.258169	4.102472	0.001013	6.1
274	-1.106616	90.237833	4.103222	0.001476	6.2
275	-1.102204	90.267755	4.102118	0.002100	5.9
276	-1.100090	90.262893	4.102297	0.001850	6.3
277	-1.098026	91.262891	4.065756	0.001952	6.1
278	-1.099288	91.242582	4.066491	0.001816	6.0
279	-1.092550	92.239733	4.030683	0.001097	6.3
280	-1.102019	92.219450	4.031405	0.001434	6.0
281	-1.108028	92.201641	4.032039	0.001562	6.1
282	-1.101727	92.181311	4.032764	0.002609	5.8
283	-1.104545	93.181311	3.997445	0.002343	6.2
284	-1.110061	94.181311	3.962739	0.001884	5.9
285	-1.102452	94.160973	3.963439	0.001710	5.9
286	-1.101070	94.140650	3.964138	0.001421	5.9
287	-1.102737	95.136149	3.930159	0.001621	6.1
288	-1.097404	95.149702	3.929700	0.001709	6.1
289	-1.106444	96.143672	3.896356	0.002045	5.9
290	-1.101423	96.123362	3.897032	0.002029	5.7
291	-1.107865	96.103024	3.897709	0.001645	6.0
292	-1.102255	97.101639	3.864751	0.001844	6.0
293	-1.099068	98.101639	3.832302	0.001498	6.0
294	-1.111899	98.149828	3.830752	0.002102	6.3
295	-1.100823	99.149730	3.798872	0.001896	6.0
296	-1.100674	100.149597	3.767520	0.001210	5.9
297	-1.109591	100.129259	3.768152	0.001442	6.3
298	-1.097039	100.108954	3.768784	0.002108	5.9
299	-1.109283	100.089590	3.769387	0.001740	6.4
300	-1.105691	101.045280	3.739870	0.001938	6.0
301	-1.106896	101.024942	3.740493	0.001529	5.9
302	-1.100142	101.004842	3.741109	0.001634	6.4
303	-1.101457	101.487025	3.726382	0.001863	5.8
304	-1.101282	101.466707	3.727000	0.001337	6.1
305	-1.105448	102.463714	3.696904	0.001517	6.1
306	-1.106542	102.875487	3.684615	0.002622	6.1
307	-1.106107	102.856429	3.685182	0.001730	5.8
308	-1.111000	102.836092	3.685787	0.002506	6.2
309	-1.105351	103.196798	3.675082	0.001569	6.0
310	-1.101399	104.196798	3.645728	0.002865	5.8
311	-1.102648	105.194210	3.616913	0.002531	6.4
312	-1.109931	105.173872	3.617496	0.001979	6.3
313	-1.095701	105.161043	3.617864	0.002189	6.4
314	-1.102414	106.160974	3.589415	0.002624	6.3
315	-1.102827	106.140636	3.589989	0.002338	6.0
316	-1.104461	106.120298	3.590563	0.001862	6.4
317	-1.104653	107.120298	3.562538	0.001287	5.9
318	-1.097819	107.118570	3.562586	0.001459	6.4
319	-1.100662	107.099833	3.563107	0.002244	6.2
320	-1.102158	107.375199	3.555465	0.002626	5.9
321	-1.111661	107.354862	3.556028	0.001755	6.2
322	-1.108529	107.334525	3.556591	0.001706	6.1
323	-1.108447	108.328920	3.529245	0.001264	7.0
324	-1.104193	108.308613	3.529799	0.001947	6.1
325	-1.099264	108.403957	3.527199	0.000910	8.8
326	-1.097249	108.383622	3.527753	0.001645	7.7
327	-1.108822	108.956209	3.512210	0.001496	7.8
328	-1.112381	109.914447	3.486502	0.001446	6.9
329	-1.099401	109.894111	3.487044	0.002428	6.5
330	-1.098343	109.873773	3.487585	0.002326	7.1
331	-1.101186	109.853467	3.488127	0.001278	10.8
332	-1.103017	110.850484	3.461750	0.001995	7.8
333	-1.102615	110.832034	3.462235	0.001849	6.6
334	-1.101925	110.811696	3.462769	0.002146	12.7
335	-1.103981	110.791358	3.463304	0.000581	11.7
336	-1.101857	110.775930	3.463709	0.001490	7.8
337	-1.095790	110.758984	3.464154	0.001413	9.1
338	-1.096610	111.733915	3.438710	0.001571	8.7
339	-1.106076	111.965619	3.432718	0.001455	8.4
340	-1.103716	112.128836	3.428509	0.002761	8.1
341	-1.103668	112.110921	3.428971	0.002298	11.5
342	-1.106891	112.090600	3.429494	0.001030	8.2
343	-1.098526	112.381366	3.422018	0.003237	11.0
344	-1.107818	112.361029	3.422540	0.001623	11.4
345	-1.104399	112.347688	3.422883	0.001597	7.7
346	-1.099331	113.347034	3.397421	0.001415	8.3
347	-1.106885	114.332806	3.372674	0.001910	7.6
348	-1.107259	115.283066	3.349158	0.001323	7.3
349	-1.103907	116.282772	3.324769	0.001828	9.6
350	-1.107566	116.561662	3.318028	0.001271	9.2
351	-1.100071	116.547556	3.318368	0.001707	8.1
352	-1.106123	116.542876	3.318481	0.001071	9.4
353	-1.099486	116.522644	3.318970	0.002018	9.8
354	-1.100082	117.408985	3.297716	0.002026	8.1
355	-1.099984	117.388974	3.298192	0.001934	10.4
356	-1.104946	117.368641	3.298677	0.001674	8.5
357	-1.102221	118.050525	3.282501	0.001186	7.3
358	-1.100680	119.028886	3.259567	0.001844	9.1
359	-1.102839	119.868828	3.240131	0.002610	8.2
360	-1.105186	120.191586	3.232724	0.001993	7.9
361	-1.105643	121.078432	3.212546	0.000823	8.0
362	-1.101641	121.498778	3.203069	0.002011	8.3
363	-1.105799	122.492920	3.180878	0.003167	10.4
364	-1.101257	122.472581	3.181329	0.001559	7.8
365	-1.097324	122.481350	3.181134	0.003335	9.1
366	-1.103334	123.090302	3.167690	0.001518	7.4
367	-1.103913	123.069964	3.168138	0.001540	7.5
368	-1.107468	123.050313	3.168570	0.001981	11.4
369	-1.096781	123.445459	3.159902	0.001425	8.0
370	-1.101665	123.434922	3.160132	0.002075	9.4
371	-1.105075	124.434868	3.138405	0.001395	9.6
372	-1.100847	125.434838	3.116973	0.003031	6.7
373	-1.103846	125.414505	3.117406	0.000906	7.9
374	-1.108788	125.504401	3.115493	0.001490	10.4
375	-1.108384	125.484377	3.115919	0.001592	8.4
376	-1.098873	126.203676	3.100693	0.001945	7.9
377	-1.105691	126.238190	3.099967	0.001339	8.1
378	-1.100548	126.512076	3.094211	0.001590	8.7
379	-1.109376	126.491936	3.094633	0.001992	7.8
380	-1.106931	127.485942	3.073917	0.001844	7.5
381	-1.104653	128.485843	3.053356	0.001816	8.5
382	-1.101996	128.466419	3.053753	0.001934	7.7
383	-1.099965	128.580474	3.051424	0.001793	7.0
384	-1.105247	129.580474	3.031160	0.001277	6.8
385	-1.112923	130.118930	3.020359	0.002127	7.7
386	-1.103280	130.098593	3.020766	0.002035	6.8
387	-1.107837	131.098593	3.000905	0.002031	7.7
388	-1.105715	131.993150	2.983359	0.001780	6.2
389	-1.102772	132.989974	2.964047	0.000937	6.8
390	-1.104762	133.378946	2.956578	0.001676	6.9
391	-1.110879	133.358763	2.956965	0.002555	6.4
392	-1.103365	133.707715	2.950295	0.002036	6.7
393	-1.105498	133.687382	2.950683	0.001883	6.9
394	-1.105088	134.685568	2.931765	0.002052	7.1
395	-1.101009	135.684757	2.913069	0.001910	6.4
396	-1.097814	135.664497	2.913445	0.001691	6.1
397	-1.098871	135.645476	2.913799	0.001087	7.4
398	-1.107044	135.625200	2.914176	0.001047	7.8
399	-1.107486	135.652566	2.913667	0.001269	7.0
400	-1.102078	135.638247	2.913934	0.001621	6.5
401	-1.104796	135.650664	2.913703	0.001853	10.7
402	-1.100790	136.645823	2.895310	0.002397	7.1
403	-1.106593	136.625486	2.895683	0.002690	7.9
404	-1.100313	136.605257	2.896055	0.001487	8.1
405	-1.097736	137.605255	2.877795	0.001728	7.1
406	-1.103110	137.585082	2.878161	0.002394	8.6
407	-1.105225	138.585082	2.860126	0.000846	6.9
408	-1.108154	138.564884	2.860488	0.001331	7.0
409	-1.104628	138.779516	2.856646	0.002712	7.6
410	-1.102569	138.759416	2.857005	0.001767	7.0
411	-1.103133	139.759412	2.839233	0.001965	7.1
412	-1.102947	139.749707	2.839405	0.001917	7.3
413	-1.106357	140.524943	2.825777	0.001249	7.0
414	-1.104969	140.518704	2.825886	0.002618	7.6
415	-1.101061	141.518406	2.808503	0.002069	7.2
416	-1.100837	142.518406	2.791328	0.002441	7.3
417	-1.102187	143.518345	2.774362	0.000932	7.4
418	-1.100644	143.498009	2.774705	0.001854	7.3
419	-1.107651	143.480970	2.774993	0.002110	6.9
420	-1.100074	143.509980	2.774503	0.002810	7.3
421	-1.102201	143.489642	2.774846	0.002736	7.1
422	-1.101230	143.469327	2.775189	0.001475	7.2
423	-1.101899	143.448989	2.775532	0.002303	6.3
424	-1.105181	144.443496	2.758848	0.002153	7.0
425	-1.106515	144.423968	2.759174	0.003065	7.5
426	-1.102536	144.477314	2.758284	0.002188	7.7
427	-1.102378	145.166662	2.746841	0.002260	6.1
428	-1.103368	145.146323	2.747178	0.002700	7.4
429	-1.101070	146.146321	2.730742	0.001915	7.0
430	-1.099524	147.146321	2.714502	0.002199	6.9
431	-1.101252	147.137710	2.714641	0.001583	7.1
432	-1.106059	148.097625	2.699231	0.000986	7.2
433	-1.099574	148.077315	2.699555	0.002431	6.3
434	-1.108385	148.057012	2.699879	0.001831	7.3
435	-1.100195	148.036674	2.700204	0.001384	7.0
436	-1.103706	148.997113	2.684948	0.001203	6.4
437	-1.109947	148.976783	2.685270	0.001945	7.6
438	-1.106188	149.954482	2.669912	0.001921	7.8
439	-1.098512	149.934144	2.670230	0.001480	7.9
440	-1.096996	149.962553	2.669786	0.002330	6.9
441	-1.098289	149.942233	2.670104	0.001627	7.6
442	-1.094682	150.942233	2.654575	0.002340	8.2
443	-1.101955	150.921908	2.654888	0.001342	7.4
444	-1.105398	151.070637	2.652594	0.001805	7.1
445	-1.096802	151.050395	2.652906	0.001227	7.7
446	-1.103166	151.030128	2.653218	0.002643	7.8
447	-1.105148	151.990658	2.638486	0.001388	7.4
448	-1.102167	152.946610	2.623986	0.002227	7.2
449	-1.107116	153.930508	2.609227	0.001390	7.4
450	-1.096326	154.930440	2.594397	0.002389	7.1
451	-1.103431	154.910103	2.594697	0.001698	8.1
452	-1.099174	155.909866	2.580034	0.001688	7.7
453	-1.098237	156.019754	2.578432	0.000756	7.0
454	-1.107903	155.999709	2.578724	0.001098	6.7
455	-1.104022	156.364878	2.573415	0.001191	6.8
456	-1.105475	156.346621	2.573680	0.001500	6.6
457	-1.100425	156.327150	2.573963	0.001614	7.1
458	-1.095123	156.306813	2.574258	0.001466	6.9
459	-1.097902	157.306671	2.559823	0.001982	7.1
460	-1.106059	158.286267	2.545836	0.000773	6.9
461	-1.105322	159.184550	2.533144	0.002958	6.9
462	-1.100129	159.917511	2.522882	0.001527	7.0
463	-1.103904	160.917510	2.509013	0.001286	6.8
464	-1.101026	160.897994	2.509283	0.002602	6.6
465	-1.093310	160.886236	2.509445	0.003467	6.3
466	-1.111232	161.885144	2.495738	0.001486	6.6
467	-1.103392	161.864866	2.496015	0.002201	6.2
468	-1.099406	161.844528	2.496293	0.001785	6.6
469	-1.108069	162.842340	2.482744	0.001789	6.5
470	-1.097209	163.842291	2.469313	0.002120	5.9
471	-1.103022	163.821953	2.469585	0.001482	6.3
472	-1.107300	163.809046	2.469757	0.002150	6.5
473	-1.101202	163.788719	2.470029	0.001104	6.8
474	-1.096176	163.783115	2.470104	0.001654	6.4
475	-1.095019	164.404248	2.461829	0.001067	6.2
476	-1.101151	165.219469	2.451051	0.001367	6.0
477	-1.104754	165.537887	2.446867	0.000967	5.8
478	-1.104573	165.537932	2.446867	0.001923	6.1
479	-1.106660	165.520794	2.447092	0.001852	6.0
480	-1.109940	166.403507	2.435565	0.001928	5.9
481	-1.107082	166.388138	2.435765	0.001271	6.0
482	-1.100898	167.095322	2.426607	0.001171	5.9
483	-1.101047	167.080202	2.426802	0.001829	6.2
484	-1.105373	167.077332	2.426839	0.001489	6.0
485	-1.100888	168.073919	2.414048	0.002525	6.0
486	-1.094548	168.573158	2.407690	0.001412	5.8
487	-1.100528	168.556175	2.407906	0.002006	5.7
488	-1.105449	168.990475	2.402402	0.003067	6.5
489	-1.104680	168.970189	2.402658	0.001868	5.8
490	-1.104617	169.970189	2.390077	0.001522	6.0
491	-1.102788	170.939909	2.378002	0.001310	5.8
492	-1.100604	170.919792	2.378251	0.002560	6.0
493	-1.107052	171.167461	2.375186	0.001714	5.8
494	-1.106961	171.147123	2.375437	0.001845	6.3
495	-1.101182	172.147043	2.363140	0.001962	6.0
496	-1.104985	172.933739	2.353554	0.001228	6.0
497	-1.102869	172.913401	2.353801	0.002062	6.2
498	-1.100391	172.893069	2.354047	0.001391	6.0
499	-1.106393	173.888875	2.342019	0.001742	6.3
500	-1.104544	174.847000	2.330561	0.001376	6.3
501	-1.108113	175.844999	2.318746	0.002070	6.0
502	-1.102767	175.824739	2.318984	0.001585	6.4
503	-1.102422	176.824739	2.307262	0.001608	5.8
504	-1.107932	176.804401	2.307499	0.002602	6.0
505	-1.107466	177.128499	2.303724	0.002286	6.4
506	-1.106335	178.128114	2.292160	0.002048	6.0
507	-1.107411	178.107778	2.292394	0.002378	5.7
508	-1.105763	178.087599	2.292626	0.000940	5.7
509	-1.109597	178.069948	2.292830	0.001295	6.1
510	-1.103432	178.055202	2.292999	0.001719	6.1
511	-1.107830	178.034870	2.293234	0.001485	5.9
512	-1.100157	179.034470	2.281774	0.002131	6.1
513	-1.102171	179.014647	2.282000	0.001589	5.8
514	-1.100181	178.994309	2.282232	0.001705	5.9
