1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
508	-0.329235	225.546865	1.037988	0.017722	13.4
509	-0.328396	226.393291	1.034437	0.010560	10.8
510	-0.329887	227.388278	1.030293	0.009624	14.5
511	-0.327547	228.377337	1.026207	0.014871	10.6
512	-0.322004	228.151140	1.027139	0.011718	12.5
513	-0.333813	227.524987	1.029726	0.015550	8.4
514	-0.331832	228.162077	1.027094	0.012672	14.0
515	-0.324868	227.533094	1.029693	0.018834	18.1
516	-0.332884	228.533094	1.025566	0.013180	14.5
517	-0.333919	229.533093	1.021473	0.022605	12.0
518	-0.330497	230.533093	1.017412	0.016648	12.7
519	-0.330015	231.533093	1.013383	0.017410	14.5
520	-0.333456	231.022916	1.015434	0.013027	12.4
521	-0.331201	230.393933	1.017975	0.014262	10.4
522	-0.327144	230.368410	1.018078	0.013672	11.7
523	-0.331566	231.368410	1.014044	0.015363	13.4
524	-0.329084	230.741565	1.016569	0.014755	14.4
525	-0.341858	231.690598	1.012751	0.014579	13.9
526	-0.326432	232.513006	1.009466	0.008533	13.9
527	-0.336792	233.509846	1.005512	0.014279	12.0
528	-0.332981	234.476281	1.001708	0.010791	12.7
529	-0.331078	235.476281	0.997803	0.012869	11.0
530	-0.332534	234.847933	1.000253	0.012074	18.9
531	-0.342376	234.234022	1.002659	0.016434	11.0
532	-0.328855	233.823653	1.004274	0.019508	23.9
533	-0.327907	234.823485	1.000349	0.016000	21.5
534	-0.337631	235.821173	0.996463	0.012468	21.2
535	-0.326686	235.192297	0.998909	0.016866	11.6
536	-0.327460	236.191995	0.995026	0.023304	21.3
537	-0.335698	235.563012	0.997466	0.015208	30.1
538	-0.331222	236.563012	0.993593	0.013751	16.2
539	-0.327814	237.554467	0.989783	0.017515	13.1
540	-0.319588	238.549553	0.985988	0.015406	21.0
541	-0.324785	238.012610	0.988032	0.016721	13.3
542	-0.330875	237.383627	0.990437	0.020599	23.6
543	-0.334723	238.383627	0.986619	0.021916	7.9
544	-0.333291	239.383627	0.982830	0.016913	10.3
545	-0.324153	240.383627	0.979070	0.011929	12.2
546	-0.332963	239.754645	0.981431	0.014450	19.2
547	-0.329968	239.183898	0.983584	0.019871	16.0
548	-0.333782	240.183469	0.979820	0.015653	10.5
549	-0.329176	241.183469	0.976083	0.011032	11.0
550	-0.333626	240.567307	0.978382	0.011750	7.6
551	-0.332921	241.202370	0.976012	0.019268	9.1
552	-0.334232	242.202318	0.972304	0.014831	13.1
553	-0.332654	242.711530	0.970427	0.013395	12.0
554	-0.333070	243.711489	0.966761	0.013786	15.1
555	-0.325611	244.704892	0.963147	0.015345	12.1
556	-0.329079	244.075911	0.965432	0.007033	15.3
557	-0.328981	245.073753	0.961811	0.010888	12.7
558	-0.335286	246.067253	0.958233	0.007643	11.8
559	-0.338585	245.563851	0.960043	0.014881	14.3
560	-0.329016	244.935003	0.962313	0.014514	14.0
561	-0.332959	245.934969	0.958708	0.011810	7.4
562	-0.326668	246.934969	0.955130	0.017303	9.8
563	-0.341190	247.761822	0.952192	0.015588	12.9
564	-0.331094	248.761803	0.948662	0.014624	12.8
565	-0.337912	248.132821	0.950879	0.011987	13.5
566	-0.328402	249.118612	0.947409	0.012120	9.6
567	-0.329076	248.490474	0.949617	0.006319	16.2
568	-0.331732	247.977784	0.951427	0.013933	15.2
569	-0.328155	248.977515	0.947904	0.012379	16.4
570	-0.328933	249.253256	0.946937	0.015887	15.2
571	-0.337943	248.794004	0.948549	0.017660	15.0
572	-0.324692	249.780618	0.945093	0.012337	10.5
573	-0.341208	249.151636	0.947293	0.019888	15.2
574	-0.326738	248.522654	0.949504	0.020663	12.7
575	-0.330860	249.522654	0.945994	0.016032	13.8
576	-0.329245	250.522649	0.942510	0.010684	12.6
577	-0.324935	250.949636	0.941030	0.015237	15.2
578	-0.326645	251.941299	0.937611	0.015822	14.4
579	-0.323242	252.077216	0.937144	0.007547	11.6
580	-0.321161	253.075771	0.933730	0.017266	13.0
581	-0.327285	252.496500	0.935708	0.017401	14.7
582	-0.335394	251.867544	0.937864	0.017087	13.3
583	-0.321961	252.867543	0.934440	0.016766	14.8
584	-0.331389	253.829592	0.931169	0.015715	12.2
585	-0.324913	254.829591	0.927793	0.014638	13.6
586	-0.330996	254.295488	0.929593	0.012467	15.7
587	-0.334530	254.056091	0.930402	0.019974	14.7
588	-0.323026	255.056091	0.927032	0.011878	11.6
589	-0.326951	254.427114	0.929149	0.015848	12.9
590	-0.328721	255.391281	0.925907	0.017662	11.2
591	-0.328951	256.326126	0.922786	0.009440	16.2
592	-0.328059	257.320880	0.919488	0.012683	12.2
593	-0.331238	258.246357	0.916441	0.010179	14.6
594	-0.330047	258.022119	0.917177	0.011380	13.8
595	-0.326049	258.971957	0.914066	0.013897	12.7
596	-0.338769	258.591973	0.915308	0.017642	8.6
597	-0.325658	258.022533	0.917176	0.014053	11.9
598	-0.334665	257.395383	0.919242	0.014059	13.0
599	-0.330437	258.381983	0.915996	0.010514	15.4
600	-0.327408	257.831319	0.917805	0.013446	16.0
601	-0.328778	257.202638	0.919879	0.014925	13.2
602	-0.334141	256.959160	0.920685	0.019719	11.5
603	-0.328177	257.933918	0.917467	0.011786	12.8
604	-0.330626	258.933918	0.914190	0.013534	23.8
605	-0.334998	259.933918	0.910936	0.020646	16.2
606	-0.333231	260.933918	0.907705	0.015906	15.7
607	-0.334300	260.304937	0.909734	0.012952	12.0
608	-0.325156	261.296287	0.906540	0.011683	17.5
609	-0.325988	260.667308	0.908564	0.011740	13.4
610	-0.326365	260.083500	0.910451	0.018308	13.5
611	-0.324423	261.083141	0.907225	0.015262	14.2
612	-0.327338	262.083140	0.904020	0.013509	9.3
613	-0.334553	263.080893	0.900845	0.007432	10.7
614	-0.327052	262.460697	0.902816	0.011168	13.2
615	-0.332165	263.327404	0.900064	0.025792	12.1
616	-0.330092	264.327404	0.896909	0.015960	10.5
617	-0.328339	265.314608	0.893817	0.018147	12.7
618	-0.332855	266.314608	0.890706	0.013974	10.8
619	-0.332351	267.314605	0.887616	0.013153	13.4
620	-0.326995	266.685639	0.889557	0.015195	7.6
621	-0.325870	267.685562	0.886476	0.017653	9.2
622	-0.328234	268.535639	0.883873	0.014395	15.3
623	-0.327068	268.148955	0.885055	0.015980	11.7
624	-0.330129	269.148821	0.882005	0.013033	13.8
625	-0.327571	268.519839	0.883921	0.009716	14.2
626	-0.327154	269.514057	0.880896	0.020557	16.6
627	-0.327862	270.268430	0.878615	0.012691	10.8
628	-0.325809	269.640078	0.880514	0.016784	8.8
629	-0.326461	270.640046	0.877495	0.012632	9.8
630	-0.329238	271.634690	0.874513	0.016507	14.4
631	-0.334520	272.631083	0.871545	0.012724	13.5
632	-0.331843	273.631082	0.868587	0.014721	12.4
633	-0.326274	273.002100	0.870445	0.016784	13.5
634	-0.328223	274.002092	0.867495	0.015368	13.1
635	-0.321822	273.374778	0.869343	0.009485	15.1
636	-0.336346	274.357838	0.866450	0.019152	13.2
637	-0.331252	274.427568	0.866245	0.020159	12.1
638	-0.322267	275.427559	0.863323	0.010083	15.7
639	-0.330101	276.427389	0.860421	0.013611	31.7
640	-0.331074	275.798436	0.862244	0.014172	12.5
641	-0.327678	275.208450	0.863962	0.018177	9.8
642	-0.332275	276.208398	0.861055	0.019353	13.4
643	-0.328989	275.579416	0.862881	0.019628	13.1
644	-0.326404	276.579416	0.859981	0.013947	12.6
645	-0.330716	277.579415	0.857101	0.018300	11.4
646	-0.326330	278.579386	0.854240	0.008458	11.1
647	-0.332458	277.950504	0.856037	0.013048	12.9
648	-0.335548	277.633964	0.856945	0.017295	14.1
649	-0.332009	277.509952	0.857301	0.008154	15.7
650	-0.331258	277.924771	0.856111	0.013900	13.6
651	-0.327922	277.612384	0.857007	0.013546	11.9
652	-0.328863	277.776390	0.856536	0.012444	12.2
653	-0.326967	278.717174	0.853847	0.016018	14.3
654	-0.329573	279.715073	0.851014	0.015525	15.3
655	-0.333558	280.715066	0.848193	0.008418	15.0
656	-0.327707	280.325159	0.849291	0.013322	14.8
657	-0.328779	281.293448	0.846571	0.015757	16.2
658	-0.330622	281.551731	0.845848	0.020740	13.2
659	-0.332476	282.551730	0.843061	0.020281	14.9
660	-0.333544	283.551730	0.840293	0.015605	11.3
661	-0.331544	284.551730	0.837543	0.017019	7.6
662	-0.328288	283.922748	0.839271	0.009965	8.0
663	-0.333784	283.293791	0.841006	0.014996	10.3
664	-0.339206	282.672981	0.842725	0.014988	11.3
665	-0.327649	283.672974	0.839959	0.018644	12.8
666	-0.333621	283.046841	0.841689	0.016733	10.7
667	-0.329838	284.046839	0.838929	0.017485	14.0
668	-0.337273	285.046832	0.836188	0.011750	11.4
669	-0.323323	284.417850	0.837910	0.011469	13.2
670	-0.328773	285.414652	0.835184	0.013703	14.2
671	-0.334692	286.414534	0.832468	0.017033	14.9
672	-0.326277	287.414484	0.829769	0.011657	13.3
673	-0.328390	287.897067	0.828473	0.019557	14.7
674	-0.320771	287.463754	0.829636	0.015813	11.2
675	-0.330586	288.463754	0.826956	0.015676	13.2
676	-0.334344	289.463754	0.824292	0.016730	10.2
677	-0.331995	288.967694	0.825611	0.013749	8.2
678	-0.330041	289.876937	0.823196	0.009569	9.5
679	-0.332032	289.265398	0.824819	0.015126	10.8
680	-0.342100	288.674638	0.826392	0.014905	12.3
681	-0.329075	289.674624	0.823732	0.018037	12.3
682	-0.337517	289.045645	0.825403	0.016599	12.7
683	-0.323950	290.045506	0.822750	0.014689	10.0
684	-0.324172	291.023753	0.820171	0.010600	7.8
685	-0.332149	292.013534	0.817577	0.017933	13.5
686	-0.329761	291.420348	0.819130	0.011460	12.5
687	-0.332572	290.979409	0.820287	0.011512	10.2
688	-0.334730	290.702268	0.821017	0.014086	11.6
689	-0.336578	290.120005	0.822553	0.011472	15.1
690	-0.329910	290.830984	0.820678	0.011644	9.6
691	-0.332362	290.406057	0.821798	0.014755	9.6
692	-0.327843	289.779203	0.823455	0.022278	6.5
693	-0.319612	290.779203	0.820814	0.012276	7.9
694	-0.322589	290.870945	0.820573	0.014983	9.1
695	-0.330930	291.870945	0.817950	0.013232	8.7
696	-0.328619	292.868464	0.815350	0.009732	12.0
697	-0.331007	292.242332	0.816980	0.016388	13.3
698	-0.330937	292.162308	0.817189	0.013434	16.8
699	-0.333917	293.162308	0.814588	0.018943	10.7
700	-0.333308	292.536703	0.816213	0.009262	9.3
701	-0.331215	291.929312	0.817797	0.015145	8.0
702	-0.326505	292.646145	0.815928	0.017227	9.6
703	-0.333475	293.194893	0.814503	0.013237	15.1
704	-0.327499	292.580644	0.816099	0.013049	9.2
705	-0.343921	291.952033	0.817738	0.012240	14.4
706	-0.334464	291.540377	0.818815	0.015706	12.5
707	-0.331279	290.913624	0.820460	0.015436	10.1
708	-0.326253	291.911076	0.817845	0.012695	9.7
709	-0.335516	291.932585	0.817789	0.011929	10.6
710	-0.328357	292.708244	0.815767	0.021084	11.3
711	-0.327116	292.079261	0.817406	0.014345	11.3
712	-0.325399	291.450279	0.819051	0.016068	11.2
713	-0.335934	292.450279	0.816438	0.020865	13.7
714	-0.330584	291.821296	0.818080	0.015629	12.4
715	-0.337106	291.192451	0.819728	0.014054	12.4
716	-0.337093	290.563469	0.821382	0.019832	15.8
717	-0.327842	291.563469	0.818755	0.020106	11.3
718	-0.330639	292.563469	0.816143	0.015338	14.1
719	-0.328530	291.934486	0.817784	0.016443	12.7
720	-0.336001	292.924534	0.815205	0.011782	11.4
721	-0.335496	293.551263	0.813580	0.011254	12.0
722	-0.329173	293.008315	0.814987	0.017053	16.0
723	-0.326985	293.120063	0.814697	0.023609	16.5
724	-0.331530	293.617619	0.813409	0.010626	19.0
725	-0.332814	294.617619	0.810832	0.014743	15.9
726	-0.329268	293.988960	0.812450	0.020303	15.5
727	-0.336604	293.382396	0.814017	0.017313	13.1
728	-0.342028	294.380123	0.811442	0.013799	14.8
729	-0.331770	295.380123	0.808877	0.019916	15.7
730	-0.324523	294.751146	0.810489	0.008323	15.9
731	-0.331552	294.122171	0.812106	0.016179	10.2
732	-0.334311	295.120364	0.809542	0.014891	12.0
733	-0.337236	294.491382	0.811156	0.018129	12.2
734	-0.325366	295.491376	0.808593	0.013165	11.2
735	-0.332874	294.862399	0.810203	0.009263	8.4
736	-0.329366	294.233424	0.811820	0.014689	9.8
737	-0.332452	295.184309	0.809378	0.020337	8.3
738	-0.335224	294.582624	0.810922	0.021696	13.7
739	-0.332943	295.582622	0.808360	0.010928	7.9
740	-0.316657	296.461445	0.806122	0.018712	10.7
741	-0.332753	296.898579	0.805014	0.017718	9.5
742	-0.328480	297.715781	0.802950	0.011930	8.2
743	-0.337158	297.086804	0.804537	0.013648	9.2
744	-0.327768	296.457844	0.806131	0.014014	9.1
745	-0.333274	297.457843	0.803600	0.012272	13.0
746	-0.327655	298.456633	0.801088	0.013235	14.8
747	-0.329598	299.456632	0.798588	0.014067	13.3
748	-0.334726	298.828314	0.800157	0.016296	10.8
749	-0.332017	299.179646	0.799279	0.007939	17.8
750	-0.326573	300.166799	0.796822	0.012331	13.6
751	-0.334019	299.547053	0.798363	0.014100	14.2
752	-0.340029	298.922518	0.799921	0.013205	16.4
753	-0.334032	298.293539	0.801497	0.015352	12.9
754	-0.328628	299.293361	0.798995	0.011186	13.0
755	-0.330992	300.293352	0.796508	0.010820	13.3
756	-0.329284	299.758959	0.797835	0.013652	13.6
757	-0.326300	300.754655	0.795366	0.018014	10.9
758	-0.327283	300.997034	0.794767	0.010425	14.1
759	-0.329926	301.912778	0.792514	0.013580	14.4
760	-0.328999	301.313343	0.793987	0.012301	13.3
761	-0.339018	300.684399	0.795540	0.013837	22.8
762	-0.331618	300.055425	0.797098	0.013174	16.3
763	-0.334894	301.055421	0.794623	0.014619	18.3
764	-0.328057	300.458966	0.796098	0.020939	14.8
765	-0.335992	299.829984	0.797658	0.013267	14.2
766	-0.332818	299.201002	0.799225	0.015967	12.9
767	-0.327672	300.200953	0.796737	0.007089	12.7
768	-0.330852	301.176788	0.794324	0.014444	15.5
769	-0.337222	300.883093	0.795049	0.015347	11.4
770	-0.333951	300.254271	0.796605	0.016466	13.1
771	-0.324087	299.625292	0.798168	0.013267	17.5
772	-0.330249	298.996311	0.799737	0.017803	13.2
773	-0.327599	298.372340	0.801299	0.017292	10.1
774	-0.331710	297.743360	0.802880	0.008259	11.7
775	-0.327370	298.743353	0.800369	0.014359	14.4
776	-0.330487	298.897245	0.799984	0.015154	13.0
777	-0.325448	298.669154	0.800555	0.019047	15.3
778	-0.336901	299.667292	0.798063	0.019710	11.9
779	-0.327700	300.667291	0.795582	0.017230	13.4
780	-0.331130	300.038499	0.797140	0.013301	12.6
781	-0.330075	299.409516	0.798705	0.011621	12.0
782	-0.332051	300.289846	0.796517	0.012314	13.7
783	-0.337425	299.686680	0.798015	0.015961	15.7
784	-0.322699	300.387741	0.796274	0.013985	12.5
785	-0.326264	301.387741	0.793804	0.017840	12.0
786	-0.328677	302.387741	0.791350	0.011198	16.7
787	-0.328682	303.387135	0.788912	0.009194	11.6
788	-0.327489	302.811996	0.790313	0.028271	10.0
789	-0.335746	303.811996	0.787880	0.021677	17.2
790	-0.329242	304.811996	0.785461	0.016265	11.2
791	-0.331569	304.183013	0.786981	0.017563	14.0
792	-0.328999	305.183013	0.784568	0.015382	11.2
793	-0.336497	305.924910	0.782788	0.018211	16.5
794	-0.324266	306.924908	0.780400	0.013834	12.5
795	-0.329525	307.890400	0.778110	0.016472	20.5
796	-0.332481	308.889848	0.775752	0.011703	20.0
797	-0.329844	309.889847	0.773408	0.016171	14.7
798	-0.329844	310.250298	0.772566	0.014866	12.9
799	-0.331917	310.955801	0.770924	0.012823	14.6
800	-0.328880	311.955780	0.768609	0.015716	11.7
801	-0.331783	311.753089	0.769077	0.009973	9.1
802	-0.331039	311.124106	0.770534	0.013177	9.9
803	-0.334303	312.123720	0.768221	0.012223	12.2
804	-0.332018	312.462846	0.767440	0.015676	11.1
805	-0.335336	311.833875	0.768890	0.018121	10.5
806	-0.330013	311.204973	0.770346	0.011218	8.5
807	-0.332022	310.644452	0.771648	0.014022	9.9
808	-0.324811	310.034902	0.773069	0.016875	9.8
809	-0.332530	311.034902	0.770741	0.018139	9.7
810	-0.339074	312.024328	0.768451	0.017786	8.7
811	-0.329948	313.024328	0.766150	0.017168	9.8
812	-0.327473	314.019949	0.763873	0.012235	10.4
813	-0.333063	313.393414	0.765304	0.013068	11.1
814	-0.335556	312.765291	0.766745	0.023155	13.3
815	-0.341807	313.765291	0.764454	0.012905	11.6
816	-0.331226	313.136308	0.765893	0.010188	11.9
817	-0.326517	314.097482	0.763696	0.014450	9.4
818	-0.326389	314.972432	0.761708	0.012104	11.6
819	-0.333362	314.346034	0.763130	0.013304	11.2
820	-0.335571	313.755663	0.764476	0.015104	10.6
821	-0.331646	313.219777	0.765702	0.015309	10.2
822	-0.328725	314.189976	0.763486	0.010791	10.7
823	-0.328131	315.181073	0.761235	0.015457	9.8
824	-0.324509	315.913116	0.759581	0.016671	8.5
825	-0.324424	315.284150	0.761002	0.011941	9.5
826	-0.333834	316.283749	0.758746	0.012122	10.9
827	-0.334124	315.894840	0.759622	0.015567	9.8
828	-0.331024	316.894672	0.757374	0.015778	11.0
829	-0.326184	317.894670	0.755140	0.011758	11.6
830	-0.330469	317.331769	0.756396	0.012232	12.2
831	-0.325415	318.324505	0.754183	0.016316	8.3
832	-0.329656	317.695523	0.755584	0.012882	7.6
833	-0.336329	318.551719	0.753678	0.014817	8.7
834	-0.332354	319.549665	0.751470	0.017509	11.2
835	-0.322655	320.549655	0.749270	0.015798	11.0
836	-0.329468	321.549653	0.747082	0.015527	10.5
837	-0.331880	322.545343	0.744917	0.015414	10.1
838	-0.323773	321.916366	0.746283	0.012160	12.8
839	-0.334662	321.288479	0.747652	0.014853	8.2
840	-0.328515	320.659504	0.749029	0.024632	11.8
841	-0.333042	321.344091	0.747531	0.009879	9.7
842	-0.328282	322.200839	0.745665	0.010415	8.9
843	-0.331299	323.197674	0.743505	0.012317	11.7
844	-0.332156	322.570979	0.744861	0.014439	9.4
845	-0.342227	323.570951	0.742700	0.019572	9.7
846	-0.334841	322.942095	0.744058	0.010406	21.1
847	-0.333678	323.923882	0.741940	0.013862	15.7
848	-0.331842	323.305920	0.743271	0.011391	13.9
849	-0.333214	323.484224	0.742887	0.018823	12.8
850	-0.322195	322.909179	0.744129	0.016254	9.1
851	-0.330465	323.888117	0.742017	0.011116	7.6
852	-0.327322	324.880772	0.739887	0.007715	12.6
853	-0.331327	325.045501	0.739535	0.016207	9.0
854	-0.327037	325.356717	0.738870	0.017761	9.8
855	-0.327053	326.354532	0.736748	0.015148	12.0
856	-0.329012	327.354531	0.734633	0.010979	11.1
857	-0.325503	326.730938	0.735950	0.015224	8.0
858	-0.329255	327.207012	0.734944	0.009736	7.7
859	-0.329548	328.183444	0.732889	0.007755	11.6
860	-0.342769	327.799807	0.733695	0.017071	8.4
861	-0.333336	327.316044	0.734714	0.015790	10.6
862	-0.328771	328.306204	0.732632	0.013412	10.2
863	-0.334762	329.306174	0.730540	0.018528	9.0
864	-0.334770	329.014456	0.731149	0.011485	11.2
865	-0.334744	330.014456	0.729066	0.016738	8.9
866	-0.338147	330.764134	0.727512	0.016147	9.0
867	-0.327747	330.135181	0.728815	0.018264	9.7
868	-0.334551	331.059862	0.726901	0.007935	12.2
869	-0.332532	331.320807	0.726363	0.006800	9.2
870	-0.332556	331.786659	0.725404	0.016386	9.8
871	-0.330318	331.272281	0.726463	0.010182	10.1
872	-0.328897	330.643756	0.727761	0.010621	8.4
873	-0.340138	330.082025	0.728926	0.021989	8.7
874	-0.327885	330.778293	0.727483	0.011260	8.0
875	-0.324083	331.727021	0.725526	0.010636	11.8
876	-0.330514	331.169669	0.726675	0.011161	11.6
877	-0.333428	331.896894	0.725177	0.010158	10.8
878	-0.333604	331.914418	0.725141	0.010758	9.2
879	-0.328347	332.912215	0.723097	0.014000	9.8
880	-0.328343	332.283233	0.724384	0.011250	9.0
881	-0.334262	333.283129	0.722340	0.012300	8.6
882	-0.333244	333.868694	0.721148	0.014615	9.6
883	-0.336434	333.239909	0.722428	0.014847	9.8
884	-0.334763	332.715516	0.723499	0.016616	13.9
885	-0.321694	333.715513	0.721459	0.014034	10.1
886	-0.333485	333.305946	0.722293	0.016323	14.4
887	-0.336262	334.075970	0.720727	0.016410	10.8
888	-0.324720	335.075970	0.718703	0.014824	11.5
889	-0.333385	336.075970	0.716690	0.014464	13.5
890	-0.320135	337.059712	0.714721	0.010605	6.8
891	-0.331123	336.439770	0.715960	0.017753	10.7
892	-0.336743	337.434330	0.713974	0.015072	11.1
893	-0.322509	338.271716	0.712310	0.016385	9.4
894	-0.332668	339.271472	0.710333	0.017809	10.0
895	-0.331950	340.266502	0.708377	0.015730	10.3
896	-0.330580	339.637667	0.709612	0.017731	10.6
897	-0.326812	340.609297	0.707705	0.014598	9.8
898	-0.330495	341.609297	0.705753	0.022734	10.5
899	-0.329431	342.609193	0.703813	0.017980	10.0
900	-0.333380	342.001319	0.704991	0.020038	9.3
901	-0.321928	342.951733	0.703150	0.015743	9.5
902	-0.323382	342.322751	0.704368	0.017979	12.7
903	-0.333515	343.322749	0.702434	0.015930	10.2
904	-0.330298	342.717128	0.703604	0.012940	10.0
905	-0.328097	342.143368	0.704715	0.015307	11.6
906	-0.331671	341.514386	0.705938	0.016466	11.8
907	-0.337791	340.885406	0.707165	0.015694	12.6
908	-0.327247	341.728380	0.705522	0.013128	13.8
909	-0.331858	341.099692	0.706747	0.015644	8.4
910	-0.322751	340.473877	0.707970	0.016667	9.0
911	-0.332224	339.844895	0.709204	0.019795	8.9
912	-0.330289	340.844895	0.707244	0.016529	11.2
913	-0.330225	340.215916	0.708476	0.012986	9.3
914	-0.329597	339.586934	0.709712	0.011168	10.6
915	-0.335948	340.534825	0.707851	0.016318	9.5
916	-0.322776	341.534767	0.705899	0.013898	9.8
917	-0.332594	340.905789	0.707125	0.018609	9.5
918	-0.331963	341.477915	0.706009	0.011525	10.6
919	-0.324427	340.848932	0.707236	0.011515	12.2
920	-0.332824	340.221155	0.708466	0.011365	8.2
921	-0.334908	341.208463	0.706534	0.017539	7.8
922	-0.328566	340.850278	0.707234	0.010184	10.8
923	-0.331974	341.585062	0.705801	0.009389	9.3
924	-0.328784	341.898650	0.705191	0.015219	11.0
925	-0.335512	342.480254	0.704062	0.015310	10.6
926	-0.336141	343.480010	0.702131	0.020078	9.2
927	-0.332267	344.480010	0.700210	0.014642	10.3
928	-0.329060	343.851054	0.701417	0.017504	9.5
929	-0.337065	344.851054	0.699500	0.019658	13.5
930	-0.333598	345.851054	0.697593	0.018901	15.0
931	-0.333144	346.612862	0.696147	0.010504	12.2
932	-0.337416	345.983889	0.697341	0.016335	24.2
933	-0.330874	345.875849	0.697546	0.018512	14.7
934	-0.338183	345.246866	0.698744	0.009599	19.8
935	-0.327290	346.246866	0.696841	0.016941	12.8
936	-0.329203	347.232942	0.694975	0.009670	8.8
937	-0.324477	348.232127	0.693094	0.012667	10.7
938	-0.331816	349.227834	0.691230	0.022348	10.3
939	-0.336048	350.227028	0.689370	0.020176	9.0
940	-0.331122	349.598046	0.690540	0.010477	10.0
941	-0.332125	350.598046	0.688682	0.016405	11.6
942	-0.331969	349.969074	0.689849	0.015129	11.3
943	-0.324008	350.969073	0.687995	0.016668	10.4
944	-0.324859	351.969073	0.686150	0.007269	13.9
945	-0.334732	351.554446	0.686914	0.010244	12.7
946	-0.334305	351.406891	0.687186	0.014188	11.9
947	-0.334727	350.817510	0.688275	0.012604	10.3
948	-0.329999	351.817465	0.686429	0.016234	10.1
949	-0.340160	352.816274	0.684595	0.014223	10.2
950	-0.329039	353.816274	0.682769	0.009551	9.6
951	-0.338975	353.187459	0.683916	0.018199	11.8
952	-0.329087	354.187444	0.682093	0.016799	11.7
953	-0.333038	353.558462	0.683238	0.010075	9.5
954	-0.333670	354.534779	0.681462	0.010970	9.4
955	-0.337208	355.533724	0.679654	0.017807	10.8
956	-0.328872	355.078189	0.680478	0.012011	13.2
957	-0.334062	354.449206	0.681618	0.012422	12.1
958	-0.332759	353.937268	0.682548	0.014309	9.6
959	-0.331994	354.935776	0.680735	0.015497	8.2
960	-0.330196	355.935776	0.678929	0.022428	7.1
961	-0.327748	356.935776	0.677133	0.014706	10.2
962	-0.328138	356.306793	0.678262	0.013224	10.1
963	-0.330373	357.306770	0.676469	0.017453	9.5
964	-0.328930	357.537512	0.676057	0.013503	12.5
965	-0.330478	358.537512	0.674275	0.015715	9.6
966	-0.323640	358.039371	0.675161	0.012316	11.2
967	-0.326146	357.410607	0.676283	0.014389	11.2
968	-0.335094	358.410606	0.674501	0.011119	11.2
969	-0.333299	359.410409	0.672728	0.012552	10.6
970	-0.330924	359.281692	0.672956	0.010300	11.4
971	-0.330979	358.809942	0.673792	0.014170	12.4
972	-0.329025	358.422479	0.674480	0.013350	7.8
973	-0.333154	359.383125	0.672776	0.014594	8.6
974	-0.335173	360.383125	0.671012	0.014737	13.1
975	-0.332374	361.383125	0.669257	0.015854	10.9
976	-0.324026	360.754243	0.670360	0.014992	9.9
977	-0.337275	360.125442	0.671466	0.017245	9.1
978	-0.328194	361.125255	0.669709	0.015428	9.8
979	-0.322359	362.125229	0.667961	0.010815	8.6
980	-0.329017	363.118502	0.666234	0.018465	8.8
981	-0.325776	364.118501	0.664504	0.009549	10.9
982	-0.324060	365.112212	0.662794	0.008243	6.4
983	-0.333473	366.086805	0.661125	0.013351	8.0
984	-0.332861	366.332647	0.660705	0.012862	9.4
985	-0.327013	367.332642	0.659004	0.013875	9.2
986	-0.329356	368.332641	0.657311	0.013668	9.9
987	-0.330449	367.703706	0.658375	0.013364	7.0
988	-0.331489	368.329871	0.657316	0.018011	11.3
989	-0.323295	367.792628	0.658224	0.011162	8.4
990	-0.330675	367.166076	0.659287	0.015205	9.7
991	-0.323966	366.580513	0.660283	0.006211	6.9
992	-0.333469	365.953901	0.661352	0.011293	9.5
993	-0.333079	366.260385	0.660829	0.014458	10.1
994	-0.335574	366.529744	0.660369	0.018504	13.3
995	-0.330213	367.524958	0.658678	0.016642	10.6
996	-0.325425	368.521708	0.656992	0.014143	9.0
997	-0.332961	369.520398	0.655312	0.015825	6.9
998	-0.326868	370.520364	0.653638	0.008557	6.8
999	-0.337998	370.109541	0.654325	0.024673	13.1
1000	-0.329585	369.483200	0.655375	0.020049	13.2
1001	-0.335828	370.483200	0.653700	0.014050	9.7
1002	-0.322944	369.854276	0.654752	0.017006	14.6
1003	-0.329451	370.854274	0.653081	0.013121	11.7
1004	-0.328057	371.854274	0.651419	0.012517	10.6
1005	-0.325311	372.715568	0.649994	0.016021	9.7
1006	-0.326429	372.148149	0.650932	0.015861	8.9
1007	-0.332687	373.147473	0.649282	0.015943	7.8
1008	-0.332828	372.518799	0.650319	0.016475	10.1
1009	-0.330183	373.039679	0.649459	0.014312	13.1
1010	-0.329897	374.034616	0.647824	0.008272	12.2
1011	-0.323649	374.601731	0.646895	0.015422	10.9
1012	-0.330108	373.972900	0.647925	0.015124	10.2
1013	-0.326714	374.972897	0.646289	0.010359	8.7
1014	-0.332078	374.357339	0.647295	0.011491	9.3
1015	-0.335309	374.058479	0.647784	0.010243	13.4
1016	-0.330493	375.029613	0.646196	0.020717	9.5
1017	-0.336512	374.419501	0.647193	0.017155	7.6
1018	-0.336667	375.419480	0.645560	0.021266	14.2
1019	-0.330006	376.419480	0.643936	0.017008	18.8
1020	-0.329297	375.790821	0.644956	0.014973	18.9
1021	-0.329039	376.788887	0.643338	0.014108	14.4
1022	-0.329110	376.432723	0.643915	0.017413	6.9
1023	-0.334566	375.803740	0.644935	0.013365	6.5
