1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
62	-0.164707	16.716937	10.560224	0.006075	23.7
63	-0.176036	17.713663	10.288340	0.007248	26.1
64	-0.172952	16.916509	10.504641	0.007321	43.4
65	-0.172295	16.115238	10.731423	0.008690	13.1
66	-0.175021	17.115179	10.449887	0.006652	28.1
67	-0.173253	16.328650	10.670070	0.007052	24.6
68	-0.169765	17.293001	10.401361	0.009523	53.0
69	-0.170535	18.293001	10.136648	0.008401	33.9
70	-0.173379	19.291659	9.885404	0.011007	33.2
71	-0.175428	18.491926	10.085588	0.005854	27.8
72	-0.177802	19.019700	9.952581	0.009643	18.5
73	-0.175879	18.219354	10.155683	0.009524	25.7
74	-0.172300	17.418043	10.367507	0.010296	45.1
75	-0.175172	16.616790	10.588339	0.008156	21.2
76	-0.172727	16.107458	10.733673	0.015683	38.0
77	-0.172170	15.316613	10.967414	0.009758	13.4
78	-0.163537	16.316613	10.673512	0.011131	19.7
79	-0.171132	17.310209	10.396689	0.005492	24.4
80	-0.179824	16.788594	10.540199	0.009582	18.7
81	-0.173563	15.992383	10.767063	0.009688	52.4
82	-0.175903	16.992383	10.483662	0.007664	15.9
83	-0.170782	16.191072	10.709541	0.004847	19.7
84	-0.168845	15.409297	10.939495	0.008471	24.1
85	-0.172621	16.406210	10.647946	0.010604	42.0
86	-0.170351	15.857016	10.806608	0.009220	26.6
87	-0.173659	15.091047	11.035959	0.015465	42.5
88	-0.174322	15.217292	10.997490	0.010045	13.9
89	-0.179475	16.063782	10.746322	0.008129	40.2
90	-0.168034	17.049276	10.467987	0.008662	34.7
91	-0.171975	18.049276	10.199915	0.010245	17.3
92	-0.173831	17.251998	10.412510	0.007400	40.3
93	-0.173441	18.251998	10.147237	0.010517	24.6
94	-0.175223	19.251998	9.895144	0.009932	53.7
95	-0.166917	20.251935	9.655288	0.003363	15.2
96	-0.170455	19.902563	9.737759	0.009940	14.1
97	-0.169859	20.403070	9.620043	0.008308	28.0
98	-0.160227	19.678807	9.791322	0.009656	37.9
99	-0.176993	20.675730	9.557105	0.008401	20.0
100	-0.175337	21.607887	9.348018	0.008379	42.6
101	-0.174298	22.550339	9.145722	0.007244	29.0
102	-0.174297	23.549102	8.940681	0.010553	27.2
103	-0.168449	24.156732	8.820375	0.006242	52.7
104	-0.181239	23.355655	8.979674	0.009949	17.9
105	-0.173675	23.576720	8.935142	0.007173	25.4
106	-0.168098	24.569406	8.740498	0.007690	35.5
107	-0.168027	23.768095	8.896946	0.005802	27.5
108	-0.176974	23.484759	8.953613	0.007513	41.0
109	-0.173489	23.307251	8.989484	0.009365	16.9
110	-0.171662	22.512629	9.153649	0.009182	15.9
111	-0.171621	21.711318	9.325381	0.004251	32.4
112	-0.172927	22.704594	9.113443	0.007554	12.9
113	-0.171244	23.698700	8.910758	0.012190	12.7
114	-0.171517	22.910037	9.070803	0.007304	15.9
115	-0.173147	22.116791	9.237685	0.010123	33.3
116	-0.172911	21.317866	9.412084	0.011609	18.9
117	-0.168828	22.317866	9.194805	0.008712	12.3
118	-0.173021	21.526094	9.365998	0.010677	42.0
119	-0.170378	22.526084	9.150819	0.008659	19.4
120	-0.173658	21.768394	9.312936	0.011293	15.7
121	-0.170467	22.768331	9.100171	0.007146	71.0
122	-0.168934	22.142760	9.232124	0.009234	18.9
123	-0.171858	21.358096	9.403145	0.009870	21.7
124	-0.173577	22.358093	9.186274	0.007712	22.3
125	-0.168603	21.556791	9.359242	0.011825	25.1
126	-0.174744	22.556741	9.144378	0.008856	23.3
127	-0.170706	21.755769	9.315686	0.007097	23.9
128	-0.175160	20.954459	9.493611	0.007188	43.8
129	-0.173580	20.209032	9.665340	0.010469	18.3
130	-0.173116	21.192717	9.440002	0.011534	9.2
131	-0.170613	20.391405	9.622754	0.010160	26.7
132	-0.171834	21.391403	9.395757	0.014641	38.0
133	-0.164349	20.590092	9.576784	0.008638	13.7
134	-0.171497	21.590092	9.351924	0.010328	31.2
135	-0.168413	22.589503	9.137505	0.008781	25.8
136	-0.165608	21.788195	9.308626	0.007428	24.3
137	-0.175241	22.786223	9.096453	0.009307	33.8
138	-0.169343	23.694893	8.911517	0.009390	25.4
139	-0.176648	24.584135	8.737674	0.009220	22.0
140	-0.180237	25.584135	8.550106	0.014264	36.7
141	-0.171045	26.583990	8.370448	0.014465	21.0
142	-0.171807	25.782679	8.513820	0.012615	30.1
143	-0.172443	26.782676	8.335643	0.009676	38.7
144	-0.171355	27.564723	8.201412	0.009595	20.6
145	-0.171002	26.769233	8.337988	0.006723	48.7
146	-0.173195	25.970213	8.479828	0.005287	20.6
147	-0.177304	25.169867	8.626824	0.007429	21.1
148	-0.167752	26.169847	8.443939	0.008868	38.7
149	-0.171970	27.169847	8.268644	0.010861	23.5
150	-0.171960	26.512170	8.383101	0.008506	30.2
151	-0.169249	25.710861	8.526910	0.008338	37.7
152	-0.175953	26.671339	8.355111	0.012257	16.7
153	-0.169713	25.873089	8.497399	0.006847	20.5
154	-0.176758	25.571492	8.552428	0.007904	38.8
155	-0.173028	26.514649	8.382664	0.010360	15.1
156	-0.171075	25.718765	8.525468	0.009916	10.9
157	-0.176487	24.917454	8.674246	0.006521	39.5
158	-0.173910	25.917454	8.489363	0.011230	25.2
159	-0.174277	25.915726	8.489676	0.008694	21.5
160	-0.174390	26.915726	8.312497	0.006558	35.4
161	-0.163607	27.886504	8.147429	0.010687	16.3
162	-0.170823	28.886455	7.984117	0.010559	21.4
163	-0.173925	28.085157	8.114455	0.010186	37.8
164	-0.172568	27.355170	8.236954	0.013502	15.5
165	-0.173225	26.553859	8.375752	0.007218	15.5
166	-0.175413	27.522154	8.208607	0.006514	31.9
167	-0.171098	28.521267	8.042995	0.009938	30.1
168	-0.173444	29.521267	7.883795	0.009861	19.4
169	-0.169683	29.061235	7.956242	0.009818	40.6
170	-0.169928	29.927024	7.820982	0.012549	30.2
171	-0.174073	30.927023	7.670367	0.009516	27.8
172	-0.180679	30.125711	7.790587	0.005940	51.4
173	-0.173380	31.125196	7.641205	0.008938	22.9
174	-0.172314	31.430396	7.596725	0.009366	36.8
175	-0.171185	31.685354	7.559963	0.009105	52.3
176	-0.172277	31.305499	7.614865	0.008869	20.0
177	-0.175120	32.285012	7.474885	0.010255	62.0
178	-0.170097	33.285011	7.337188	0.009091	18.6
179	-0.179709	34.285011	7.204472	0.006529	18.5
180	-0.172709	35.285000	7.076474	0.006579	38.7
181	-0.168863	36.284272	6.953031	0.007384	18.2
182	-0.171139	37.042464	6.862205	0.009279	30.0
183	-0.174057	36.241158	6.958268	0.007512	29.7
184	-0.176234	35.439848	7.057059	0.009868	25.3
185	-0.169875	35.030673	7.108594	0.011844	16.1
186	-0.175101	34.229362	7.211731	0.011452	21.2
187	-0.178430	33.428051	7.317905	0.013234	30.7
188	-0.172576	34.428051	7.185880	0.007756	40.8
189	-0.174383	35.189387	7.088515	0.007133	27.0
190	-0.175028	34.402767	7.189159	0.017102	23.7
191	-0.172384	35.402767	7.061698	0.007737	25.1
192	-0.179258	36.393430	6.939807	0.012237	18.7
193	-0.172558	37.391704	6.821163	0.009729	21.7
194	-0.177619	38.391704	6.706312	0.007475	39.6
195	-0.172196	37.593974	6.797616	0.009302	20.9
196	-0.167964	36.793125	6.891811	0.007813	29.9
197	-0.171854	35.992510	6.988626	0.010718	47.9
198	-0.170910	36.992510	6.868116	0.007276	11.5
199	-0.175826	36.227506	6.959928	0.008518	22.2
200	-0.173939	37.225397	6.840646	0.009793	34.2
201	-0.172296	38.225397	6.725144	0.010195	15.3
202	-0.175459	37.546009	6.803185	0.005343	42.5
203	-0.170564	37.609890	6.795770	0.010081	31.0
204	-0.177811	38.445898	6.700198	0.009280	36.4
205	-0.173805	37.784402	6.775595	0.007858	32.1
206	-0.172253	38.784402	6.662261	0.008135	17.1
207	-0.179295	39.529058	6.580299	0.007590	43.9
208	-0.177999	40.529033	6.473356	0.005083	44.1
209	-0.172224	40.076564	6.521312	0.007007	11.5
210	-0.168142	40.506707	6.475705	0.007924	25.2
211	-0.173799	39.705584	6.561164	0.007922	23.8
212	-0.172916	39.844715	6.546161	0.013115	17.9
213	-0.171922	39.891273	6.541156	0.009519	13.3
214	-0.170499	39.089962	6.628383	0.009847	17.9
215	-0.170671	38.290881	6.717716	0.010442	45.9
216	-0.170791	37.489622	6.809743	0.006507	12.7
217	-0.170885	36.689028	6.904247	0.010635	22.0
218	-0.173052	37.417519	6.818148	0.009188	42.3
219	-0.170928	36.674204	6.906022	0.007985	15.9
220	-0.170415	37.674189	6.788322	0.006406	25.0
221	-0.169154	36.881144	6.881331	0.006367	32.3
222	-0.172503	37.006874	6.866416	0.009885	16.9
223	-0.176471	37.930640	6.758781	0.007969	24.1
224	-0.179317	38.888054	6.650731	0.013846	33.6
225	-0.175373	39.883192	6.542024	0.006228	25.5
226	-0.167963	40.883183	6.436309	0.004598	26.0
227	-0.173460	40.957806	6.428557	0.012655	34.4
228	-0.173777	41.898566	6.332407	0.007956	17.8
229	-0.177823	42.898566	6.233306	0.008264	9.3
230	-0.173630	42.101658	6.312026	0.006222	44.7
231	-0.172500	43.029033	6.220605	0.007039	28.8
232	-0.168412	42.290403	6.293202	0.006256	31.7
233	-0.168688	41.500339	6.372754	0.007600	52.3
234	-0.174275	40.985971	6.425636	0.009641	27.7
235	-0.169836	40.389101	6.488111	0.009404	28.0
236	-0.174957	39.892856	6.540986	0.008842	26.6
237	-0.174852	39.091544	6.628209	0.008784	14.9
238	-0.173158	38.290239	6.717789	0.009377	44.6
239	-0.173660	39.289788	6.606414	0.006648	31.6
240	-0.178318	40.289664	6.498638	0.011273	19.3
241	-0.163922	39.549572	6.578070	0.013199	38.1
242	-0.173934	38.748261	6.666291	0.007991	25.6
243	-0.177653	38.018439	6.748727	0.011113	43.4
244	-0.173197	37.217156	6.841614	0.013302	13.9
245	-0.169350	38.217156	6.726080	0.006724	23.1
246	-0.171194	37.731037	6.781752	0.007965	32.1
247	-0.170116	38.295214	6.717225	0.011103	22.1
248	-0.170955	37.493902	6.809245	0.011950	20.8
249	-0.172023	38.426239	6.702415	0.008181	13.8
250	-0.176069	37.637995	6.792513	0.006511	26.7
251	-0.169394	38.611512	6.681584	0.006263	39.3
252	-0.177373	39.385534	6.595939	0.008146	18.1
253	-0.174198	40.378873	6.489192	0.007699	35.2
254	-0.175616	41.378870	6.385164	0.009494	35.0
255	-0.169792	42.378850	6.284420	0.006564	20.3
256	-0.170985	42.415591	6.280779	0.009912	38.9
257	-0.175142	42.362370	6.286054	0.008779	25.9
258	-0.162318	43.362344	6.188390	0.010046	45.6
259	-0.174125	44.322865	6.097395	0.009387	31.6
260	-0.169091	43.521613	6.173115	0.006059	13.5
261	-0.171912	44.415439	6.088766	0.007926	15.7
262	-0.172337	45.415436	5.997089	0.008648	43.1
263	-0.170251	45.989391	5.945707	0.011635	27.3
264	-0.171489	45.441930	5.994698	0.007073	16.5
265	-0.172966	44.640628	6.067878	0.007204	49.4
266	-0.171628	45.090419	6.026582	0.007926	18.6
267	-0.178127	46.090401	5.936756	0.007058	15.9
268	-0.173843	47.090363	5.849570	0.009184	46.8
269	-0.171385	47.421001	5.821302	0.009111	30.5
270	-0.171012	47.071835	5.851162	0.012771	36.2
271	-0.171016	47.946277	5.776952	0.011704	18.4
272	-0.173962	48.946277	5.694360	0.009749	21.3
273	-0.168663	48.155089	5.759508	0.007579	36.0
274	-0.173060	49.151712	5.677685	0.010634	20.2
275	-0.179999	50.150540	5.597980	0.007248	20.2
276	-0.167117	51.093864	5.524732	0.006983	42.4
277	-0.174820	50.296139	5.586548	0.009866	16.4
278	-0.172043	50.074669	5.603956	0.006787	19.5
279	-0.175394	50.723672	5.553248	0.010046	30.4
280	-0.171319	49.943448	5.614321	0.004882	29.5
281	-0.172556	50.941264	5.536451	0.009454	21.6
282	-0.175313	51.941262	5.460549	0.010964	45.1
283	-0.167651	52.330706	5.431549	0.010114	17.7
284	-0.175710	53.330706	5.358476	0.009421	25.0
285	-0.172439	52.529407	5.416871	0.007613	41.5
286	-0.173432	53.515723	5.345171	0.012339	14.6
287	-0.174356	54.514003	5.274509	0.008714	35.2
288	-0.176030	55.364519	5.215764	0.007024	29.5
289	-0.168592	55.835864	5.183768	0.009819	10.6
290	-0.170286	56.620402	5.131374	0.007882	36.4
291	-0.175244	55.819090	5.184900	0.009425	23.9
292	-0.167801	55.017788	5.239554	0.007750	15.4
293	-0.171828	55.145699	5.230753	0.006602	58.0
294	-0.166868	54.344880	5.286349	0.012029	25.7
295	-0.168618	53.544220	5.343128	0.008224	28.2
296	-0.171440	52.745797	5.400976	0.012066	32.6
297	-0.166929	51.944486	5.460307	0.005630	16.6
298	-0.170692	52.839089	5.394153	0.007213	41.1
299	-0.168970	52.037867	5.453326	0.010266	26.6
300	-0.163891	51.236555	5.513819	0.009526	23.6
301	-0.173450	52.236555	5.438532	0.012063	44.1
302	-0.169955	51.435243	5.498695	0.007961	19.2
303	-0.174630	52.435241	5.423817	0.007667	31.4
304	-0.171306	51.633961	5.483651	0.009839	40.6
305	-0.175132	52.633564	5.409209	0.007112	21.1
306	-0.169056	51.832253	5.468722	0.010495	64.2
307	-0.167321	51.035209	5.529231	0.006720	18.5
308	-0.175735	50.234076	5.591415	0.004480	46.5
309	-0.173699	51.233765	5.514032	0.010843	19.1
310	-0.170506	52.229625	5.439046	0.009912	33.1
311	-0.174141	53.229604	5.365774	0.006093	46.0
312	-0.171602	54.229602	5.294449	0.009597	29.8
313	-0.173597	53.777100	5.326488	0.011215	37.7
314	-0.172943	54.777100	5.256196	0.009500	17.7
315	-0.171091	55.765578	5.188514	0.007268	12.4
316	-0.172537	54.964361	5.243239	0.008988	33.1
317	-0.167753	55.963956	5.175141	0.008018	36.7
318	-0.176947	56.959936	5.109026	0.007138	10.7
319	-0.176418	57.959936	5.044322	0.007280	23.5
320	-0.174548	58.851340	4.988010	0.010150	47.2
321	-0.176862	59.806402	4.929056	0.012282	18.2
322	-0.172288	60.806318	4.868809	0.011462	22.2
323	-0.172103	61.806215	4.810017	0.010666	52.5
324	-0.162431	62.806155	4.752626	0.010361	23.6
325	-0.169645	63.796896	4.697098	0.007519	50.4
326	-0.176497	62.995601	4.741907	0.007639	15.2
327	-0.169241	63.992641	4.686280	0.007763	21.0
328	-0.173558	63.191332	4.730883	0.011441	32.3
329	-0.176227	62.457435	4.772484	0.011129	12.1
330	-0.174100	61.813979	4.809566	0.005815	21.2
331	-0.172981	61.012873	4.856546	0.007385	50.9
332	-0.175799	62.012512	4.798064	0.008525	17.9
333	-0.170258	61.765039	4.812410	0.010200	53.7
334	-0.168632	60.963741	4.859457	0.009673	19.7
335	-0.167075	60.162431	4.907435	0.008371	24.7
336	-0.170662	59.361156	4.956366	0.012113	40.5
337	-0.179708	60.361139	4.895449	0.009031	35.2
338	-0.173217	61.361083	4.836014	0.008117	43.8
339	-0.167675	62.039915	4.796480	0.010117	23.1
340	-0.175208	61.238609	4.843216	0.008456	18.3
341	-0.171429	60.437385	4.890866	0.006956	37.9
342	-0.167383	59.638160	4.939340	0.010021	21.9
343	-0.175018	58.849033	4.988155	0.006883	53.6
344	-0.174059	58.047722	5.038720	0.010033	36.8
345	-0.176755	58.682297	4.998592	0.007614	13.9
346	-0.171081	59.681077	4.936713	0.006862	16.6
347	-0.175060	58.879770	4.986235	0.006450	58.3
348	-0.170433	59.878892	4.924639	0.008698	22.8
349	-0.176181	59.243011	4.963664	0.005653	24.8
350	-0.172749	59.087944	4.973274	0.007358	48.0
351	-0.172517	59.678684	4.936859	0.010144	20.4
352	-0.175545	60.678636	4.876420	0.008669	12.6
353	-0.169641	59.877329	4.924734	0.009490	16.9
354	-0.177618	60.873401	4.864819	0.008711	45.3
355	-0.173381	60.072091	4.912903	0.008505	19.3
356	-0.172067	60.551085	4.884047	0.009989	27.6
357	-0.173137	61.551085	4.824883	0.004983	36.5
358	-0.170337	62.548317	4.767293	0.011460	19.9
359	-0.173404	63.548254	4.710911	0.007274	9.4
360	-0.171571	63.149329	4.733244	0.008643	24.9
361	-0.174122	64.131680	4.678626	0.007729	33.3
362	-0.170837	65.131245	4.624330	0.015409	23.6
363	-0.172062	66.131245	4.571257	0.007809	50.4
364	-0.175621	67.131245	4.519388	0.007352	19.2
365	-0.169226	68.119587	4.469268	0.012379	29.7
366	-0.165426	67.318275	4.509818	0.006631	30.1
367	-0.171262	66.517512	4.551081	0.005027	18.8
368	-0.170882	66.775837	4.537687	0.008072	20.5
369	-0.176721	66.005514	4.577863	0.012049	51.9
370	-0.172138	65.204297	4.620411	0.009083	14.8
371	-0.176643	66.204258	4.567430	0.011784	22.6
372	-0.172409	65.762406	4.590690	0.010902	55.4
373	-0.170727	66.506684	4.551644	0.007637	14.9
374	-0.173757	65.705373	4.593710	0.007775	23.5
375	-0.174068	64.904062	4.636560	0.010299	43.0
376	-0.174308	64.654418	4.650073	0.007665	20.4
377	-0.175800	63.853107	4.693986	0.008908	22.1
378	-0.178702	63.093003	4.736414	0.009966	49.2
379	-0.172910	64.093003	4.680753	0.007677	12.9
380	-0.175808	63.291693	4.725250	0.007985	22.8
381	-0.170272	62.490870	4.770573	0.008364	51.7
382	-0.172127	61.689558	4.816803	0.007331	13.6
383	-0.175477	62.687974	4.759338	0.007959	28.4
384	-0.176709	63.687963	4.703140	0.008392	45.7
385	-0.171339	64.687123	4.648298	0.009541	14.3
386	-0.174056	65.687111	4.594677	0.008162	56.9
387	-0.180035	66.686574	4.542307	0.006775	15.7
388	-0.168555	65.885264	4.584199	0.007929	57.0
389	-0.176155	66.884835	4.532060	0.007078	25.7
390	-0.163408	66.094318	4.573195	0.007212	26.0
391	-0.174450	65.293498	4.615635	0.005903	54.4
392	-0.173071	66.100296	4.572881	0.007213	16.6
393	-0.173947	67.097882	4.521100	0.008048	31.6
394	-0.173801	66.314928	4.561641	0.011376	40.2
395	-0.176198	67.314468	4.510012	0.007012	21.5
396	-0.168447	68.314467	4.459516	0.008915	32.3
397	-0.176416	68.003339	4.475105	0.005830	28.6
398	-0.169313	68.993896	4.425848	0.009692	9.4
399	-0.168616	68.192971	4.465591	0.011393	63.2
400	-0.173924	67.391666	4.506073	0.011817	12.1
401	-0.173853	66.590355	4.547297	0.005884	15.0
402	-0.172367	67.510559	4.500020	0.008522	64.0
403	-0.170344	66.709278	4.541131	0.011718	16.8
404	-0.177117	65.907967	4.583001	0.010202	24.6
405	-0.172566	66.907967	4.530867	0.004293	30.6
406	-0.176238	66.551542	4.549312	0.009223	16.4
407	-0.171978	67.453378	4.502929	0.006642	23.3
408	-0.170209	68.451536	4.452683	0.007803	47.6
409	-0.169863	67.813153	4.484688	0.007394	25.2
410	-0.175276	68.804996	4.435158	0.007684	41.2
411	-0.169370	68.048528	4.472834	0.007608	27.4
412	-0.172035	67.247257	4.513447	0.006247	48.1
413	-0.175919	68.038170	4.473355	0.009553	17.6
414	-0.179792	69.038151	4.423673	0.011642	18.3
415	-0.170368	68.236839	4.463396	0.011006	22.8
416	-0.170156	69.236839	4.413932	0.006420	36.5
417	-0.170364	68.509647	4.449792	0.006555	16.6
418	-0.174043	67.708351	4.489987	0.008100	30.6
419	-0.176400	68.707255	4.439990	0.009540	37.8
420	-0.172940	69.707091	4.391049	0.010289	22.0
421	-0.175065	68.905788	4.430185	0.009327	57.3
422	-0.169117	68.104477	4.470026	0.007851	25.2
423	-0.174006	67.303167	4.510589	0.005108	35.2
424	-0.182210	66.514272	4.551250	0.007483	21.5
425	-0.168096	67.513540	4.499869	0.009722	21.5
426	-0.173812	67.464379	4.502369	0.009735	39.7
427	-0.171638	66.663068	4.543525	0.007552	25.6
428	-0.169893	66.020959	4.577050	0.009184	48.9
429	-0.169254	65.219806	4.619580	0.009624	17.0
430	-0.168069	66.219476	4.566633	0.010845	17.1
431	-0.174988	65.418245	4.608973	0.011421	37.6
432	-0.173548	66.418243	4.556249	0.004538	22.5
433	-0.172400	67.173954	4.517199	0.008666	13.3
434	-0.172957	66.377229	4.558388	0.010778	27.1
435	-0.171571	66.804866	4.536187	0.006005	49.0
436	-0.171669	67.787644	4.485977	0.009766	23.4
437	-0.166278	68.625510	4.444040	0.009107	48.7
438	-0.174032	67.824214	4.484130	0.007800	41.3
439	-0.174228	67.022955	4.524948	0.007782	26.4
440	-0.173861	66.221644	4.566519	0.004865	42.0
441	-0.174530	67.000773	4.526089	0.011150	22.5
442	-0.165923	66.199505	4.567679	0.007262	15.8
443	-0.170153	67.199481	4.515892	0.008600	18.7
444	-0.172853	68.194431	4.465518	0.006644	30.7
445	-0.167150	69.194422	4.416008	0.008072	14.0
446	-0.176937	68.406988	4.454901	0.004566	31.2
447	-0.172819	67.607244	4.495110	0.010725	49.5
448	-0.174947	66.807408	4.536056	0.008085	16.8
449	-0.164170	67.807402	4.484979	0.009374	42.3
450	-0.172306	68.739319	4.438404	0.006960	16.7
451	-0.171676	69.739319	4.389490	0.009316	18.9
452	-0.173502	70.739278	4.341644	0.010728	52.8
453	-0.174246	71.737840	4.294895	0.012246	20.9
454	-0.173193	70.936529	4.332329	0.008641	35.6
455	-0.174464	71.936529	4.285713	0.006423	33.9
456	-0.173583	72.933585	4.240223	0.006834	25.2
457	-0.171739	73.890537	4.197461	0.006815	41.0
458	-0.175984	73.089868	4.233180	0.006200	21.6
459	-0.165831	74.089824	4.188664	0.009794	15.0
460	-0.167884	74.627801	4.165100	0.009411	41.4
461	-0.170742	75.627801	4.121995	0.008241	26.5
462	-0.171176	74.826490	4.156464	0.008735	52.2
463	-0.170501	75.557657	4.124989	0.007629	16.2
464	-0.169226	76.556986	4.082735	0.010076	28.8
465	-0.174732	77.542847	4.041890	0.007804	30.5
466	-0.175081	78.532769	4.001690	0.010059	17.9
467	-0.168503	77.731651	4.034160	0.007485	35.8
468	-0.170579	76.930384	4.067168	0.010563	14.9
469	-0.173565	76.129087	4.100721	0.007540	26.9
470	-0.167588	75.327775	4.134834	0.010673	28.9
471	-0.172549	74.526464	4.169518	0.008036	22.5
472	-0.171524	73.725153	4.204789	0.008055	14.0
473	-0.172646	72.971127	4.238529	0.007478	19.8
474	-0.171501	73.971127	4.193899	0.014791	26.3
475	-0.176960	73.293245	4.224049	0.007284	18.1
476	-0.176968	74.293245	4.179722	0.008082	14.6
477	-0.168764	73.492105	4.215160	0.008102	22.0
478	-0.175322	72.690796	4.251211	0.009473	29.7
479	-0.171461	73.690790	4.206315	0.005511	25.8
480	-0.178502	73.716522	4.205172	0.005781	34.4
481	-0.173432	74.181915	4.184611	0.009016	21.5
482	-0.170083	73.380635	4.220138	0.011098	24.2
483	-0.176547	72.579324	4.256275	0.007365	54.1
484	-0.169149	71.780642	4.292914	0.009197	12.7
485	-0.172963	72.780467	4.247146	0.008578	38.5
486	-0.174971	71.989975	4.283250	0.010995	33.5
487	-0.172303	72.989975	4.237679	0.009088	9.2
488	-0.175265	73.989148	4.193103	0.007938	12.0
489	-0.173260	74.988333	4.149455	0.009676	30.2
490	-0.171361	75.974116	4.107274	0.008401	18.6
491	-0.174282	76.274426	4.094594	0.011141	30.6
492	-0.170712	75.494556	4.127687	0.007695	28.7
493	-0.171562	75.359928	4.133454	0.008205	22.2
494	-0.169076	74.558617	4.168115	0.008735	38.3
495	-0.172460	75.558588	4.124950	0.009907	28.3
496	-0.168837	76.558584	4.082668	0.006983	40.8
497	-0.169673	77.543803	4.041850	0.010538	17.7
498	-0.173502	76.747352	4.074784	0.009620	57.2
499	-0.167453	75.946042	4.108464	0.014245	22.6
500	-0.173407	76.946042	4.066518	0.007880	53.7
501	-0.180813	77.946042	4.025419	0.007318	28.4
502	-0.165985	78.946034	3.985144	0.009260	31.3
503	-0.172124	79.940110	3.945897	0.010577	20.7
504	-0.169094	79.332327	3.969800	0.007457	24.3
505	-0.172520	80.332322	3.930625	0.009002	28.4
506	-0.177205	79.535280	3.961786	0.010772	24.6
507	-0.168695	80.535280	3.922768	0.009011	24.0
508	-0.174095	79.733968	3.953972	0.006535	40.0
509	-0.172951	78.940306	3.985372	0.004892	19.1
510	-0.173653	79.863396	3.948898	0.009498	22.7
511	-0.173800	79.195338	3.975228	0.009291	32.8
512	-0.175197	78.412000	4.006552	0.013061	22.4
513	-0.175776	79.411274	3.966679	0.009250	28.0
514	-0.170966	78.609963	3.998589	0.006351	29.0
