1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
110	-0.228057	0.000000	61.171061	0.004765	14.3
111	-0.219778	0.000000	61.171061	0.005270	15.4
112	-0.229005	0.000000	61.171061	0.006403	12.4
113	-0.223346	0.000000	61.171061	0.003885	11.8
114	-0.231152	0.999059	58.393057	0.004875	13.9
115	-0.227913	1.970380	55.923859	0.006055	15.1
116	-0.230349	1.443584	57.236503	0.003648	12.2
117	-0.221486	0.918532	58.607587	0.003901	10.0
118	-0.229988	0.391746	60.050839	0.004023	11.2
119	-0.226605	0.000000	61.171061	0.005068	8.6
120	-0.228551	1.000000	58.390558	0.001577	16.6
121	-0.228997	1.733441	56.506723	0.003272	15.2
122	-0.222692	1.307747	57.585029	0.004951	13.1
123	-0.221603	0.780952	58.977784	0.004055	13.1
124	-0.218890	0.254157	60.439579	0.004273	12.5
125	-0.225587	1.051921	58.253077	0.003956	17.5
126	-0.230352	0.529457	59.666730	0.003089	17.2
127	-0.232696	0.002661	61.163310	0.006713	17.6
128	-0.231147	0.000000	61.171061	0.002952	18.4
129	-0.231596	0.971199	58.467100	0.004442	14.4
130	-0.229796	1.971198	55.921867	0.004080	19.1
131	-0.233168	1.444403	57.234416	0.005370	14.8
132	-0.225303	1.391918	57.368569	0.003980	17.6
133	-0.226418	1.836534	56.251632	0.004798	15.6
134	-0.223160	1.344113	57.491308	0.005710	15.9
135	-0.222416	0.817318	58.879478	0.005022	22.0
136	-0.229797	0.290522	60.336344	0.002570	14.6
137	-0.230443	0.097965	60.887023	0.004497	11.0
138	-0.224060	0.000000	61.171061	0.004477	17.5
139	-0.231870	0.999086	58.392984	0.004957	17.7
140	-0.232437	0.472291	59.825582	0.004181	17.3
141	-0.226943	0.000000	61.171061	0.005775	16.8
142	-0.238256	0.000000	61.171061	0.004649	10.4
143	-0.226922	0.000000	61.171061	0.003497	14.9
144	-0.231602	0.000000	61.171061	0.004910	16.9
145	-0.235260	0.180257	60.650458	0.003914	14.6
146	-0.232712	0.000000	61.171061	0.004706	16.9
147	-0.233719	0.000000	61.171061	0.004462	15.3
148	-0.232119	0.000000	61.171061	0.005728	19.2
149	-0.236430	0.000000	61.171061	0.005787	23.9
150	-0.237172	0.000000	61.171061	0.004234	14.3
151	-0.232879	0.000000	61.171061	0.002669	16.4
152	-0.230490	0.999989	58.390587	0.005741	20.1
153	-0.227880	1.960630	55.947606	0.007240	26.4
154	-0.231734	1.433835	57.261377	0.005205	22.4
155	-0.230791	2.433817	54.817884	0.004533	20.6
156	-0.234661	1.907022	56.078537	0.003905	16.0
157	-0.237506	1.380230	57.398528	0.004268	16.4
158	-0.239998	0.853448	58.782134	0.002435	10.3
159	-0.242877	0.839373	58.820017	0.003716	14.1
160	-0.241143	0.320135	60.252540	0.003530	11.1
161	-0.243083	0.000000	61.171061	0.005126	9.6
162	-0.241451	0.924760	58.590938	0.005228	8.6
163	-0.235396	0.397966	60.033383	0.003807	13.8
164	-0.240400	0.202238	60.587581	0.003878	10.7
165	-0.231773	1.202237	57.858686	0.003348	11.6
166	-0.237037	2.016784	55.811110	0.004138	12.1
167	-0.243731	3.009503	53.503494	0.005910	16.2
168	-0.237917	4.009503	51.364167	0.003531	14.5
169	-0.233477	4.547255	50.282986	0.003929	11.2
170	-0.234652	4.020512	51.341567	0.004633	16.3
171	-0.240912	5.020511	49.368449	0.003541	15.8
172	-0.235380	6.011233	47.557705	0.003799	15.1
173	-0.241906	7.011233	45.859898	0.006665	14.4
174	-0.237946	8.011197	44.279189	0.004219	10.8
175	-0.238937	9.011197	42.803767	0.003509	18.4
176	-0.237696	8.484412	43.568523	0.003964	17.7
177	-0.240670	7.957617	44.361119	0.003512	11.7
178	-0.235594	7.431763	45.181590	0.004170	22.0
179	-0.238680	8.101141	44.142334	0.003894	21.2
180	-0.234132	9.101140	42.675868	0.005934	29.4
181	-0.238980	10.101139	41.303705	0.004338	20.8
182	-0.242322	9.591644	41.991606	0.007341	20.3
183	-0.234924	10.591644	40.662407	0.004661	19.7
184	-0.238576	10.436436	40.863165	0.004810	15.7
185	-0.236209	11.436436	39.603373	0.004253	18.3
186	-0.236982	10.909641	40.257183	0.005991	15.6
187	-0.237721	10.382846	40.932944	0.003487	16.0
188	-0.236653	9.856051	41.631778	0.006104	14.9
189	-0.245563	9.329256	42.354890	0.003018	14.3
190	-0.238091	10.328331	41.004172	0.004281	18.8
191	-0.236043	11.324212	39.740869	0.005616	17.6
192	-0.240949	12.229595	38.658078	0.004025	18.5
193	-0.246311	11.702800	39.280804	0.002368	16.4
194	-0.242827	11.288064	39.785361	0.005356	16.5
195	-0.239556	10.791755	40.406460	0.004870	15.3
196	-0.245671	10.264960	41.087284	0.005989	10.4
197	-0.231382	11.264960	39.813850	0.002772	9.0
198	-0.244808	11.187435	39.909744	0.004213	8.6
199	-0.238996	11.344488	39.715957	0.004767	11.4
200	-0.239171	10.817692	40.373521	0.005023	8.9
201	-0.242332	11.797784	39.167045	0.003932	13.8
202	-0.233447	12.203456	38.688511	0.004457	11.0
203	-0.241214	13.203456	37.557382	0.004226	11.4
204	-0.232580	14.203411	36.490563	0.004841	9.8
205	-0.239310	13.676615	37.044915	0.003211	10.2
206	-0.240489	13.150246	37.615901	0.003603	9.0
207	-0.242880	13.702566	37.017213	0.002892	10.7
208	-0.240945	14.696054	35.986955	0.002957	15.7
209	-0.237220	14.169286	36.525969	0.003636	8.8
210	-0.238126	13.642498	37.081398	0.004847	12.0
211	-0.237023	14.546458	36.138405	0.002808	15.6
212	-0.233953	14.019675	36.682016	0.003832	18.9
213	-0.238296	13.494021	37.241012	0.003605	14.8
214	-0.237639	12.967338	37.818456	0.003863	16.1
215	-0.239363	12.462882	38.388573	0.004284	14.8
216	-0.250693	13.462882	37.274662	0.005353	15.7
217	-0.236310	14.462882	36.223573	0.003474	20.8
218	-0.240821	15.462881	35.230136	0.003535	13.0
219	-0.236185	15.541929	35.153926	0.005496	8.3
220	-0.242897	16.541895	34.217566	0.006050	8.4
221	-0.237231	17.541895	33.329764	0.004248	11.0
222	-0.242451	17.015100	33.791633	0.005403	14.8
223	-0.236975	18.015100	32.925516	0.003993	14.6
224	-0.233928	17.488304	33.376172	0.006805	10.2
225	-0.241188	17.535244	33.335517	0.004442	16.1
226	-0.240363	18.535244	32.492332	0.004946	16.7
227	-0.241853	18.008449	32.931129	0.004371	13.9
228	-0.241660	17.481654	33.381940	0.004764	19.5
229	-0.234487	18.481654	32.536435	0.003378	10.1
230	-0.240573	18.518258	32.506298	0.002805	14.5
231	-0.241732	19.518257	31.704036	0.004673	15.5
232	-0.244063	18.991560	32.121585	0.003669	20.2
233	-0.239824	18.493733	32.526484	0.004158	18.7
234	-0.240705	19.132011	32.009168	0.004025	16.2
235	-0.242930	20.132010	31.230963	0.004545	18.8
236	-0.240252	21.132010	30.489698	0.004959	15.1
237	-0.242644	22.132010	29.782806	0.003013	16.3
238	-0.239735	23.129848	29.109375	0.005610	15.7
239	-0.239092	24.129395	28.464646	0.004688	14.9
240	-0.238868	24.456230	28.259983	0.002140	14.0
241	-0.243595	23.949114	28.578812	0.005817	12.0
242	-0.236984	24.851488	28.016370	0.005376	16.3
243	-0.237474	25.851488	27.418388	0.002869	17.4
244	-0.242781	26.851488	26.845399	0.003179	18.8
245	-0.244378	27.839753	26.302186	0.004832	14.5
246	-0.242539	28.839741	25.774457	0.004097	17.8
247	-0.245951	28.313032	26.049752	0.006199	16.8
248	-0.243633	27.786237	26.331038	0.004075	16.3
249	-0.242737	28.785930	25.802316	0.003107	7.6
250	-0.243528	28.327556	26.042082	0.002792	20.4
251	-0.241539	29.325587	25.525629	0.004461	16.0
252	-0.239341	28.798791	25.795652	0.003767	13.3
253	-0.237474	29.798791	25.287851	0.003223	18.4
254	-0.243050	29.303603	25.536784	0.003430	16.3
255	-0.239420	30.303603	25.039026	0.003535	15.9
256	-0.239045	31.279278	24.571729	0.003970	10.3
257	-0.247710	30.757052	24.819657	0.003956	11.5
258	-0.240846	31.757052	24.349205	0.004948	10.8
259	-0.240911	32.167334	24.161307	0.004925	15.0
260	-0.243188	33.167334	23.715258	0.003434	13.0
261	-0.240309	32.640539	23.948161	0.003291	16.9
262	-0.233525	33.631614	23.513717	0.004838	14.8
263	-0.236702	33.104818	23.742659	0.004460	14.0
264	-0.236292	34.104751	23.311825	0.004154	8.6
265	-0.241422	34.942282	22.962815	0.005057	11.6
266	-0.242873	34.415487	23.181106	0.004844	10.2
267	-0.245710	33.899104	23.399148	0.005356	12.2
268	-0.242224	33.372309	23.625855	0.005044	12.4
269	-0.241438	34.372309	23.199182	0.004406	19.9
270	-0.241644	35.372309	22.787647	0.004152	15.3
271	-0.247865	34.845514	23.002605	0.003499	16.7
272	-0.239645	35.845272	22.598050	0.004495	14.8
273	-0.242083	36.688904	22.267580	0.003991	17.9
274	-0.236928	37.688904	21.888163	0.005215	19.9
275	-0.242727	38.688887	21.521465	0.004730	10.2
276	-0.242320	39.688887	21.166845	0.002693	13.2
277	-0.240579	39.163999	21.351511	0.002996	17.4
278	-0.241398	39.952836	21.075185	0.003333	13.8
279	-0.239837	39.658389	21.177488	0.004645	13.0
280	-0.249177	39.720566	21.155802	0.003815	20.3
281	-0.244177	40.720525	20.813048	0.003439	19.9
282	-0.243199	41.720525	20.481210	0.002849	16.5
283	-0.243270	42.716931	20.160925	0.004717	17.7
284	-0.242862	43.716931	19.849400	0.002859	16.3
285	-0.238530	43.190136	20.012300	0.004342	16.3
286	-0.239118	44.190135	19.705317	0.001995	14.1
287	-0.246157	44.947033	19.479152	0.003763	8.3
288	-0.241234	44.495583	19.613418	0.001976	9.2
289	-0.236239	43.968796	19.772450	0.003771	16.4
290	-0.240711	44.967867	19.473000	0.004399	13.8
291	-0.238564	45.967867	19.182219	0.004411	25.1
292	-0.235394	46.967867	18.899994	0.005384	20.8
293	-0.239378	47.068504	18.872051	0.004587	15.2
294	-0.236034	47.972471	18.624710	0.005691	19.0
295	-0.233218	48.972469	18.358539	0.004761	13.8
296	-0.231762	48.445674	18.497801	0.005154	12.9
297	-0.239874	47.921890	18.638379	0.003921	17.2
298	-0.238187	48.510477	18.480556	0.004196	13.7
299	-0.242442	47.983741	18.621667	0.005874	17.6
300	-0.238146	48.983741	18.355582	0.004227	17.1
301	-0.250102	49.983741	18.096993	0.004611	15.2
302	-0.236979	49.457349	18.232197	0.003540	13.9
303	-0.243666	50.457268	17.977069	0.005882	15.2
304	-0.236822	51.450759	17.730557	0.002776	14.8
305	-0.240500	52.450325	17.489266	0.003837	15.0
306	-0.242637	52.263046	17.533973	0.003981	16.0
307	-0.239982	53.263046	17.297867	0.003921	20.6
308	-0.240574	52.750661	17.418044	0.004065	15.5
309	-0.238358	52.223865	17.543355	0.003943	17.2
310	-0.240861	53.223865	17.306998	0.004042	15.0
311	-0.238187	54.223815	17.076936	0.006438	16.1
312	-0.238273	55.223815	16.852899	0.005504	14.6
313	-0.251460	54.697020	16.970183	0.004153	19.1
314	-0.247773	54.641329	16.982677	0.005131	19.0
315	-0.239330	55.021143	16.897829	0.005030	9.8
316	-0.244595	56.021143	16.678437	0.003341	17.7
317	-0.241945	57.018611	16.465203	0.003031	14.5
318	-0.241562	57.898523	16.281576	0.006984	16.6
319	-0.237976	58.898320	16.077838	0.002313	16.9
320	-0.236716	59.898320	15.879097	0.005404	14.9
321	-0.244637	60.898148	15.685242	0.005003	13.1
322	-0.239803	61.898148	15.496031	0.003971	18.5
323	-0.239464	61.437019	15.582711	0.004813	14.2
324	-0.234851	60.910224	15.682930	0.002872	13.4
325	-0.245636	60.478469	15.766034	0.005471	17.8
326	-0.242512	61.478349	15.574903	0.004873	18.9
327	-0.237789	62.478349	15.388329	0.003648	16.1
328	-0.235524	63.213592	15.253978	0.003082	15.5
329	-0.240777	63.917068	15.127610	0.003799	16.0
330	-0.237724	63.441950	15.212726	0.005597	17.6
331	-0.239081	64.441931	15.034682	0.004366	12.2
332	-0.243911	65.441931	14.860754	0.003719	18.0
333	-0.237883	64.960554	14.943974	0.004725	17.3
334	-0.244229	64.433770	15.036118	0.004200	17.2
335	-0.240693	65.433751	14.862160	0.006292	15.9
336	-0.241680	64.906961	14.953297	0.003242	14.6
337	-0.240111	64.380165	15.045559	0.003880	9.9
338	-0.238331	64.003073	15.112304	0.003068	15.6
339	-0.241810	63.478352	15.206171	0.003038	15.0
340	-0.240882	62.951895	15.301528	0.003099	17.4
341	-0.240086	63.592307	15.185687	0.004503	17.1
342	-0.234339	63.065516	15.280847	0.004650	16.2
343	-0.236220	62.538721	15.377208	0.002663	18.9
344	-0.240828	62.754952	15.337508	0.005560	16.6
345	-0.239710	62.228156	15.434588	0.005787	14.2
346	-0.240947	63.063232	15.281262	0.005083	15.6
347	-0.241234	64.063232	15.101616	0.004622	13.3
348	-0.243472	65.063232	14.926145	0.005257	8.2
349	-0.240677	66.063232	14.754705	0.003163	6.8
350	-0.247315	67.033251	14.592126	0.004773	8.4
351	-0.237469	68.033251	14.428231	0.004281	15.4
352	-0.236337	69.033251	14.267976	0.004583	12.3
353	-0.239525	68.506455	14.351951	0.003028	7.2
354	-0.238160	67.979675	14.436918	0.004139	13.1
355	-0.236186	68.979639	14.276477	0.005121	19.4
356	-0.242607	69.979190	14.119628	0.004263	17.6
357	-0.240671	70.968397	13.967758	0.003571	16.6
358	-0.239491	70.719385	14.005679	0.003127	15.9
359	-0.240979	70.199506	14.085518	0.003506	13.9
360	-0.242566	71.087078	13.949756	0.003449	12.3
361	-0.237366	70.561392	14.029847	0.004564	10.3
362	-0.241326	70.045221	14.109387	0.004495	24.7
363	-0.236682	71.044878	13.956152	0.004303	22.9
364	-0.236510	72.044869	13.806159	0.002960	19.2
365	-0.235720	72.818546	13.692306	0.003566	13.5
366	-0.243586	72.854061	13.687125	0.003991	12.2
367	-0.238185	72.327266	13.764384	0.002199	16.9
368	-0.240218	71.800471	13.842519	0.003406	19.7
369	-0.242725	71.273713	13.921541	0.002687	20.0
370	-0.235839	70.751889	14.000717	0.006027	13.0
371	-0.233234	70.225094	14.081567	0.003455	17.8
372	-0.244417	69.698316	14.163353	0.003355	18.7
373	-0.241022	69.223008	14.237968	0.005912	16.3
374	-0.240286	70.223008	14.081889	0.005425	18.0
375	-0.238630	69.757353	14.154140	0.002526	19.4
376	-0.240016	69.230561	14.236776	0.004067	17.9
377	-0.244303	70.222843	14.081915	0.005657	20.3
378	-0.242338	69.696323	14.163664	0.004146	19.6
379	-0.247723	69.169528	14.246412	0.005253	20.9
380	-0.240088	70.169525	14.090150	0.004967	9.7
381	-0.240599	69.642730	14.172039	0.005652	8.0
382	-0.246413	69.453112	14.201748	0.003488	9.4
383	-0.240890	68.926316	14.284943	0.004523	19.0
384	-0.231297	69.905165	14.131125	0.002883	12.2
385	-0.243749	70.905163	13.977368	0.003579	14.0
386	-0.244351	70.650711	14.016174	0.004082	13.9
387	-0.239466	70.123915	14.097202	0.004588	14.2
388	-0.243909	69.597130	14.179172	0.004025	9.2
389	-0.237684	69.103066	14.256921	0.005124	13.5
390	-0.237395	68.772161	14.309473	0.002756	11.2
391	-0.238484	68.245396	14.393933	0.004198	15.6
392	-0.239528	69.243283	14.234769	0.005628	16.4
393	-0.243600	68.716488	14.318352	0.005910	20.4
394	-0.246828	69.716488	14.160516	0.004258	12.5
395	-0.240490	70.684551	14.011000	0.004393	16.0
396	-0.236617	71.680431	13.860448	0.004155	14.1
397	-0.248828	71.153636	13.939681	0.004292	11.0
398	-0.246459	72.153636	13.790039	0.002837	14.0
399	-0.245699	71.626841	13.868467	0.005101	14.4
400	-0.240167	71.174789	13.936482	0.006280	12.5
401	-0.236464	70.647994	14.016589	0.003125	10.4
402	-0.245711	71.647994	13.865301	0.004352	10.9
403	-0.241472	71.121198	13.944589	0.002991	15.9
404	-0.241663	70.594719	14.024742	0.003001	15.9
405	-0.241711	71.594198	13.873356	0.004934	12.2
406	-0.242710	71.067402	13.952737	0.004704	15.3
407	-0.238326	72.067402	13.802817	0.004746	15.5
408	-0.237424	71.540708	13.881375	0.003243	17.2
409	-0.236631	71.013913	13.960848	0.003123	14.8
410	-0.243779	70.544101	14.032496	0.005137	19.0
411	-0.241564	70.241450	14.079043	0.003575	16.7
412	-0.242360	71.234531	13.927455	0.004325	9.6
413	-0.242801	71.088828	13.949491	0.005538	14.3
414	-0.239554	71.969227	13.817392	0.003937	14.1
415	-0.241393	71.442432	13.896132	0.007712	9.6
416	-0.246633	72.442432	13.747419	0.004282	9.6
417	-0.246612	73.442277	13.601877	0.005172	14.0
418	-0.250419	74.442277	13.459363	0.005271	13.2
419	-0.244758	75.442277	13.319805	0.003571	10.1
420	-0.240304	74.990513	13.382492	0.003190	8.4
421	-0.238427	74.463750	13.456336	0.005216	11.5
422	-0.246314	73.938158	13.530832	0.005104	12.1
423	-0.244779	74.938158	13.389795	0.003874	11.4
424	-0.251070	74.411364	13.463724	0.004174	8.1
425	-0.240888	74.103997	13.507238	0.004970	9.1
426	-0.241198	73.577215	13.582471	0.004558	16.0
427	-0.245723	74.577208	13.440362	0.005830	13.2
428	-0.235186	75.577208	13.301195	0.002645	16.7
429	-0.244802	75.050412	13.374146	0.003585	16.5
430	-0.245830	74.528876	13.447162	0.004044	24.7
431	-0.245060	74.002081	13.521728	0.005155	17.6
432	-0.238054	75.001317	13.380986	0.005558	12.0
433	-0.241052	74.474522	13.454818	0.002680	16.8
434	-0.248254	73.947820	13.529455	0.003789	10.1
435	-0.236456	73.453642	13.600241	0.004718	8.4
436	-0.243162	74.453627	13.457763	0.006423	11.9
437	-0.238456	75.445586	13.319348	0.003677	12.3
438	-0.237072	76.184245	13.218112	0.004226	15.5
439	-0.241384	77.184239	13.083488	0.003824	17.0
440	-0.242052	78.184239	12.951577	0.004988	8.1
441	-0.247361	79.182954	12.822464	0.003762	12.5
442	-0.242316	78.656159	12.890245	0.004071	14.8
443	-0.246157	78.129784	12.958691	0.002559	18.1
444	-0.240868	79.126693	12.829668	0.002956	17.6
445	-0.245931	78.681286	12.886995	0.005271	9.0
446	-0.236277	79.681284	12.758998	0.003803	12.3
447	-0.240564	79.154489	12.826108	0.002928	11.3
448	-0.246131	78.640952	12.892212	0.003698	14.2
449	-0.241632	79.636643	12.764657	0.004041	14.1
450	-0.243703	79.109848	12.831827	0.005022	16.5
451	-0.240931	80.109773	12.704927	0.003404	16.5
452	-0.242081	81.109770	12.580503	0.002726	18.2
453	-0.238593	82.109770	12.458492	0.005697	15.8
454	-0.244128	83.109769	12.338826	0.005551	18.5
455	-0.243951	84.106651	12.221798	0.004265	15.5
456	-0.240158	83.579855	12.283363	0.003756	17.0
457	-0.240504	83.059086	12.344835	0.004044	12.0
458	-0.242304	84.059086	12.227331	0.003955	8.2
459	-0.238306	85.059082	12.112044	0.004155	14.3
460	-0.248372	84.532287	12.172505	0.005838	17.7
461	-0.236116	84.253376	12.204761	0.004584	16.8
462	-0.244245	83.726580	12.266153	0.003831	17.2
463	-0.247504	84.726529	12.150141	0.004066	17.0
464	-0.245807	84.201655	12.210761	0.003766	19.4
465	-0.235908	83.693159	12.270069	0.003174	16.8
466	-0.240861	83.166365	12.332122	0.003923	23.6
467	-0.238371	84.166365	12.214859	0.006392	22.7
468	-0.243248	85.166365	12.099805	0.005207	18.8
469	-0.243422	86.166360	11.986898	0.004739	7.5
470	-0.238717	87.166360	11.876079	0.005265	9.6
471	-0.245670	86.639565	11.934202	0.004110	9.1
472	-0.249392	87.639542	11.824353	0.004561	11.0
473	-0.236450	88.639542	11.716505	0.002919	15.2
474	-0.244172	89.639542	11.610607	0.004102	16.9
475	-0.240951	89.112747	11.666154	0.004943	16.2
476	-0.241547	90.112747	11.561160	0.003490	14.3
477	-0.244195	91.112746	11.458040	0.003543	12.5
478	-0.242692	90.585954	11.512132	0.006317	15.8
479	-0.240977	90.594339	11.511267	0.004735	15.9
480	-0.248582	91.594216	11.409043	0.003538	16.6
481	-0.251374	91.067533	11.462662	0.003908	18.0
482	-0.233806	90.571869	11.513586	0.003601	16.9
483	-0.244123	90.045107	11.568202	0.005488	17.6
484	-0.242254	91.045107	11.464957	0.002176	17.4
485	-0.245841	90.518319	11.519114	0.002955	17.3
486	-0.239536	90.023216	11.570483	0.003622	16.7
487	-0.235115	90.029707	11.569807	0.003519	16.7
488	-0.247942	89.502912	11.624963	0.004352	15.8
489	-0.243217	88.976116	11.680648	0.004447	16.9
490	-0.237793	88.449321	11.736868	0.004497	16.3
491	-0.246389	87.923595	11.793517	0.004836	19.9
492	-0.247608	88.804243	11.698931	0.004100	12.2
493	-0.239557	88.277448	11.755328	0.005075	14.7
494	-0.242116	89.062289	11.671502	0.005264	17.6
495	-0.247760	88.535494	11.727635	0.004505	22.3
496	-0.240591	88.008699	11.784310	0.005016	16.1
497	-0.245356	87.481904	11.841535	0.004979	19.6
498	-0.241467	88.481903	11.733375	0.004254	13.8
499	-0.246139	89.481903	11.627174	0.002922	16.6
500	-0.243429	88.955115	11.682879	0.006063	10.8
501	-0.236246	88.428319	11.739121	0.002750	12.5
502	-0.244983	89.426765	11.632979	0.004069	14.0
503	-0.236856	90.421787	11.529094	0.004811	15.4
504	-0.242137	91.421787	11.426542	0.004768	17.7
505	-0.240507	92.421787	11.325798	0.003544	17.0
506	-0.245226	92.334095	11.334562	0.006264	10.5
507	-0.242619	93.333845	11.235451	0.005018	16.9
508	-0.248540	94.333845	11.138034	0.003052	15.3
509	-0.242801	95.333089	11.042364	0.002726	19.5
510	-0.237484	94.806294	11.092595	0.006048	15.3
511	-0.244595	94.279567	11.143278	0.004461	15.0
512	-0.236531	93.752771	11.194434	0.005224	17.8
513	-0.241698	93.225976	11.246061	0.004501	17.8
514	-0.242311	92.700118	11.298073	0.003904	16.2
