1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
83	-0.859151	2.842926	14.327959	0.003959	8.3
84	-0.862006	2.827219	14.337404	0.003779	8.0
85	-0.863662	2.811511	14.346862	0.003856	6.9
86	-0.866605	2.795804	14.356332	0.002134	7.6
87	-0.857365	2.780097	14.365815	0.006888	6.6
88	-0.855817	2.764389	14.375310	0.005497	5.6
89	-0.856267	2.748682	14.384818	0.005865	8.2
90	-0.858557	2.732974	14.394339	0.006315	6.9
91	-0.866501	2.717267	14.403872	0.005301	12.0
92	-0.861455	2.701560	14.413417	0.007042	8.3
93	-0.863815	2.685852	14.422976	0.004847	10.2
94	-0.864664	2.670145	14.432547	0.006259	11.4
95	-0.859010	2.654438	14.442130	0.005300	8.9
96	-0.860933	2.638730	14.451727	0.004953	6.2
97	-0.868464	2.623023	14.461336	0.005576	9.3
98	-0.864372	2.607315	14.470958	0.007993	10.1
99	-0.863220	2.591608	14.480593	0.005119	10.7
100	-0.856103	2.575901	14.490241	0.004899	9.9
101	-0.870518	2.560193	14.499901	0.004206	11.1
102	-0.862732	2.544486	14.509575	0.005048	10.8
103	-0.878210	2.528778	14.519261	0.006092	12.6
104	-0.862961	2.513071	14.528960	0.006138	11.0
105	-0.859100	2.497364	14.538672	0.007211	9.6
106	-0.872729	2.481656	14.548398	0.008002	10.1
107	-0.867287	2.465949	14.558136	0.008505	9.0
108	-0.869090	2.450242	14.567887	0.009491	16.1
109	-0.868806	2.434534	14.577652	0.009352	9.6
110	-0.864002	2.418827	14.587429	0.008716	12.1
111	-0.866839	2.403119	14.597220	0.005670	8.1
112	-0.867517	2.387412	14.607023	0.008673	16.4
113	-0.873174	3.387412	14.008066	0.006824	9.9
114	-0.867950	4.387411	13.456294	0.005976	11.9
115	-0.868108	4.371703	13.464625	0.008791	12.7
116	-0.878990	4.759308	13.262020	0.005972	10.6
117	-0.874012	5.759308	12.766416	0.004431	13.7
118	-0.872188	5.743601	12.773914	0.005129	9.4
119	-0.870351	6.743239	12.313648	0.005314	8.2
120	-0.876508	7.743239	11.885246	0.008607	10.4
121	-0.864213	8.743239	11.485651	0.006893	10.6
122	-0.870697	9.743239	11.112052	0.004132	6.9
123	-0.875875	9.727733	11.117659	0.004965	7.6
124	-0.865155	9.712026	11.123345	0.004923	7.3
125	-0.868302	10.712026	10.772584	0.005768	6.3
126	-0.871473	10.696319	10.777923	0.005426	10.8
127	-0.877727	11.692492	10.449509	0.007134	8.7
128	-0.877658	11.676784	10.454532	0.006328	11.7
129	-0.872585	12.676784	10.144094	0.005919	11.7
130	-0.878996	12.661077	10.148828	0.004609	11.5
131	-0.871774	12.645369	10.153566	0.005183	12.4
132	-0.881886	13.645369	9.860494	0.004792	10.9
133	-0.877210	14.645369	9.583867	0.006568	9.1
134	-0.869211	14.629662	9.588092	0.004362	9.3
135	-0.871887	14.613955	9.592321	0.004860	13.7
136	-0.867494	14.598247	9.596553	0.006610	9.0
137	-0.869842	14.582540	9.600789	0.007932	12.3
138	-0.870388	14.566832	9.605029	0.007252	10.6
139	-0.881743	14.551125	9.609273	0.007276	11.1
140	-0.876983	14.535418	9.613521	0.007421	11.8
141	-0.889590	14.519710	9.617772	0.007834	9.6
142	-0.879909	14.504003	9.622027	0.008181	6.8
143	-0.877175	14.488296	9.626286	0.007890	9.7
144	-0.884244	14.472588	9.630548	0.008173	9.5
145	-0.880624	14.456881	9.634815	0.008779	8.7
146	-0.877015	14.441173	9.639085	0.006516	10.0
147	-0.876639	14.425466	9.643359	0.007152	6.8
148	-0.881360	14.409759	9.647636	0.006951	14.7
149	-0.888878	14.394051	9.651918	0.006533	10.1
150	-0.874574	14.378344	9.656203	0.006226	10.9
151	-0.885754	14.362636	9.660492	0.006478	7.4
152	-0.874633	14.346929	9.664785	0.006068	10.3
153	-0.879810	14.331222	9.669082	0.008600	9.8
154	-0.878868	14.315514	9.673382	0.006010	10.1
155	-0.884517	14.299807	9.677687	0.007152	9.1
156	-0.877643	14.284100	9.681995	0.008786	11.7
157	-0.878509	14.268392	9.686307	0.008187	10.2
158	-0.891910	14.252685	9.690623	0.006707	10.0
159	-0.888517	14.236977	9.694943	0.006985	6.8
160	-0.885422	14.221270	9.699266	0.008160	8.8
161	-0.880805	14.205563	9.703594	0.008093	8.1
162	-0.878929	14.189855	9.707925	0.006340	9.0
163	-0.887735	14.174148	9.712260	0.006505	9.2
164	-0.886452	14.158440	9.716599	0.006625	7.9
165	-0.892556	14.142733	9.720942	0.008994	9.7
166	-0.886067	14.127026	9.725289	0.006611	7.3
167	-0.881467	14.111318	9.729640	0.008353	7.6
168	-0.888969	14.095611	9.733994	0.007427	10.0
169	-0.881606	14.079904	9.738353	0.006414	9.4
170	-0.893835	14.064196	9.742715	0.006551	11.1
171	-0.894230	14.048489	9.747081	0.006136	10.7
172	-0.893526	14.032781	9.751452	0.006480	10.4
173	-0.884781	14.017074	9.755826	0.005669	10.7
174	-0.885335	14.001367	9.760204	0.006142	6.6
175	-0.888319	13.985659	9.764586	0.006575	11.1
176	-0.887693	13.969952	9.768972	0.007029	11.2
177	-0.886641	13.954244	9.773362	0.005851	8.7
178	-0.889437	13.938537	9.777755	0.006235	8.6
179	-0.887218	13.922830	9.782153	0.004909	9.7
180	-0.886695	13.907122	9.786555	0.005773	9.3
181	-0.882255	13.891415	9.790961	0.004757	8.0
182	-0.890510	13.875708	9.795370	0.005196	9.8
183	-0.886060	13.860000	9.799784	0.004378	8.3
184	-0.886166	13.844293	9.804202	0.004894	6.9
185	-0.890345	13.828585	9.808623	0.005090	10.4
186	-0.886927	13.812878	9.813049	0.004108	6.5
187	-0.895162	13.797171	9.817478	0.003645	11.3
188	-0.890937	13.781463	9.821912	0.003817	13.5
189	-0.884759	13.765756	9.826350	0.003637	9.4
190	-0.887043	13.750048	9.830791	0.004215	16.9
191	-0.882464	13.734341	9.835237	0.004057	10.2
192	-0.892772	13.719436	9.839459	0.002933	7.7
193	-0.889928	13.703729	9.843913	0.003264	12.1
194	-0.887853	13.688022	9.848370	0.004325	8.9
195	-0.882272	13.672314	9.852832	0.003132	14.2
196	-0.894896	13.656607	9.857297	0.002821	15.0
197	-0.898484	13.640899	9.861767	0.002558	10.1
198	-0.885528	13.625192	9.866241	0.005926	9.8
199	-0.888297	13.609485	9.870718	0.004465	8.1
200	-0.886975	13.593777	9.875200	0.004591	10.4
201	-0.889747	13.578070	9.879686	0.004082	9.6
202	-0.901959	13.562362	9.884176	0.004680	11.4
203	-0.883427	13.546655	9.888670	0.002923	12.4
204	-0.885584	13.530948	9.893168	0.003063	7.7
205	-0.887235	13.515240	9.897670	0.003181	11.4
206	-0.885620	13.499533	9.902177	0.003029	10.4
207	-0.890408	13.483826	9.906687	0.003791	11.5
208	-0.894527	13.468118	9.911202	0.004090	10.7
209	-0.889482	13.452411	9.915720	0.002643	13.0
210	-0.899028	13.436703	9.920243	0.002670	12.0
211	-0.887565	13.420996	9.924770	0.002391	13.7
212	-0.890289	13.405289	9.929301	0.003186	12.1
213	-0.891431	13.389581	9.933836	0.002313	11.6
214	-0.897378	13.373874	9.938376	0.001888	12.3
215	-0.888915	13.358166	9.942919	0.003202	8.4
216	-0.889320	13.342459	9.947467	0.002748	8.6
217	-0.884981	13.326752	9.952019	0.002554	14.9
218	-0.892429	13.311045	9.956575	0.003191	15.6
219	-0.883833	13.295337	9.961135	0.002621	12.5
220	-0.895224	13.308657	9.957268	0.003057	13.6
221	-0.897260	13.292949	9.961828	0.002276	15.4
222	-0.892946	13.277242	9.966393	0.003235	11.1
223	-0.889963	13.261535	9.970962	0.002684	8.2
224	-0.898204	13.245827	9.975536	0.002414	16.1
225	-0.896772	13.230120	9.980113	0.003532	13.5
226	-0.888726	13.214412	9.984695	0.002975	25.8
227	-0.890121	13.198705	9.989281	0.002440	14.6
228	-0.896665	13.183543	9.993712	0.001976	11.4
229	-0.897967	13.167836	9.998306	0.002149	9.5
230	-0.893609	13.152128	10.002904	0.004077	8.8
231	-0.903815	13.136421	10.007507	0.003310	7.4
232	-0.893092	13.120713	10.012114	0.002415	10.6
233	-0.893443	13.105475	10.016587	0.003257	14.8
234	-0.895028	13.089768	10.021203	0.002255	10.0
235	-0.900075	14.035151	9.750792	0.003843	10.2
236	-0.891490	15.009840	9.486865	0.001977	11.6
237	-0.884389	14.994239	9.490976	0.002176	10.8
238	-0.894586	14.987807	9.492673	0.003228	11.2
239	-0.888193	15.987807	9.236029	0.001996	10.1
240	-0.894555	16.062346	9.217454	0.003216	9.2
241	-0.889229	17.062344	8.975287	0.002685	10.4
242	-0.902106	18.062344	8.745519	0.002849	12.0
243	-0.901997	19.062344	8.527221	0.003336	10.5
244	-0.894349	19.046637	8.530566	0.003325	12.6
245	-0.896889	19.030929	8.533913	0.002689	14.6
246	-0.887927	19.015222	8.537263	0.003193	12.0
247	-0.884782	18.999515	8.540615	0.003785	13.0
248	-0.893658	18.983807	8.543971	0.002789	14.9
249	-0.895885	18.968100	8.547328	0.003257	9.7
250	-0.898499	18.952392	8.550689	0.003144	10.0
251	-0.897452	18.936685	8.554052	0.002831	7.4
252	-0.890192	18.920978	8.557418	0.003314	9.3
253	-0.900326	18.905270	8.560786	0.003135	11.2
254	-0.893993	18.889563	8.564157	0.003693	9.3
255	-0.889013	18.873855	8.567530	0.002936	9.2
256	-0.895101	18.858893	8.570747	0.003338	9.0
257	-0.896556	18.843185	8.574126	0.002560	10.3
258	-0.894252	18.827478	8.577507	0.002502	10.3
259	-0.895952	18.811771	8.580891	0.002729	9.9
260	-0.898951	18.796063	8.584278	0.002872	10.8
261	-0.890011	18.780356	8.587668	0.003362	12.1
262	-0.891306	18.764648	8.591060	0.002757	10.0
263	-0.898204	19.764618	8.380318	0.003561	16.3
264	-0.897301	19.748911	8.383549	0.002257	14.4
265	-0.887617	19.733204	8.386781	0.002301	15.7
266	-0.901821	19.717496	8.390017	0.002258	13.9
267	-0.896632	19.701789	8.393254	0.002434	20.9
268	-0.905086	19.686187	8.396473	0.002485	19.2
269	-0.884051	19.670480	8.399716	0.002138	23.1
270	-0.899309	19.654984	8.402917	0.003753	13.9
271	-0.893329	19.639784	8.406060	0.002718	14.6
272	-0.892531	20.639251	8.204290	0.001781	13.4
273	-0.902637	20.623544	8.207386	0.001915	11.7
274	-0.896064	20.607836	8.210484	0.002924	12.0
275	-0.889980	20.695418	8.193238	0.002031	12.1
276	-0.892592	21.070586	8.120174	0.002821	13.6
277	-0.891348	21.054878	8.123207	0.002704	15.9
278	-0.889854	21.039171	8.126242	0.002085	13.0
279	-0.886961	21.023464	8.129279	0.002187	12.0
280	-0.887467	21.007757	8.132319	0.001795	8.7
281	-0.894782	20.992049	8.135361	0.003981	8.6
282	-0.893494	21.991932	7.946153	0.002498	13.8
283	-0.892936	22.991932	7.765526	0.002786	11.2
284	-0.900120	23.991930	7.592928	0.001994	17.5
285	-0.893089	23.977082	7.595434	0.002632	7.9
286	-0.887800	24.050643	7.583032	0.002791	13.0
287	-0.892945	25.050641	7.418365	0.001836	9.6
288	-0.903838	25.034933	7.420896	0.003156	9.2
289	-0.888445	25.019235	7.423428	0.003021	14.0
290	-0.895402	26.019235	7.265547	0.002622	11.8
291	-0.891382	26.061757	7.258983	0.002561	12.3
292	-0.891736	27.032482	7.112280	0.001651	14.5
293	-0.894859	27.016775	7.114607	0.002276	9.5
294	-0.904221	27.001068	7.116935	0.003046	11.9
295	-0.894413	28.001067	6.971695	0.002178	10.7
296	-0.892232	27.985576	6.973899	0.002648	13.0
297	-0.903776	27.969869	6.976136	0.002023	12.0
298	-0.897100	28.969868	6.836529	0.002122	12.5
299	-0.902493	28.954162	6.838679	0.002188	9.6
300	-0.894593	28.940531	6.840545	0.002397	10.7
301	-0.902186	29.940531	6.706261	0.002511	12.2
302	-0.898122	30.940531	6.577146	0.002444	12.2
303	-0.898693	31.940531	6.452910	0.002525	15.2
304	-0.897308	32.940219	6.333316	0.001956	13.4
305	-0.900930	33.940088	6.218055	0.003444	10.0
306	-0.906912	33.924481	6.219822	0.002906	11.2
307	-0.893873	33.908774	6.221601	0.001910	7.4
308	-0.901842	33.893067	6.223381	0.002747	7.0
309	-0.891866	34.893067	6.112037	0.003044	8.8
310	-0.894988	35.893067	6.004606	0.003212	13.3
311	-0.896487	35.877359	6.006265	0.002206	8.9
312	-0.903451	36.877359	5.902489	0.003140	14.1
313	-0.882788	37.877359	5.802238	0.002214	15.1
314	-0.892527	38.875582	5.705506	0.002340	14.4
315	-0.899482	38.864399	5.706571	0.002640	12.2
316	-0.893710	39.832466	5.615759	0.002348	8.7
317	-0.901846	40.832466	5.524937	0.002396	9.3
318	-0.891813	41.832466	5.437006	0.002142	12.2
319	-0.884546	41.819876	5.438095	0.001695	14.7
320	-0.896719	41.804482	5.439428	0.002136	13.0
321	-0.895681	41.788777	5.440789	0.002781	12.5
322	-0.886285	42.788777	5.355495	0.002298	11.4
323	-0.906289	43.606846	5.287682	0.002273	12.9
324	-0.895311	44.606846	5.207086	0.003237	13.3
325	-0.895316	45.606846	5.128909	0.002760	12.8
326	-0.895711	46.606846	5.053046	0.002553	9.9
327	-0.892997	46.591139	5.054220	0.003163	8.9
328	-0.900545	46.575431	5.055395	0.002634	10.8
329	-0.891354	47.447691	4.990971	0.003322	12.6
330	-0.893926	47.431983	4.992117	0.001944	13.1
331	-0.889756	47.416276	4.993263	0.001897	10.7
332	-0.883389	48.416276	4.921331	0.003004	13.4
333	-0.899981	49.416276	4.851442	0.004237	12.1
334	-0.896051	50.416276	4.783510	0.001852	11.2
335	-0.886915	51.416276	4.717454	0.002078	11.0
336	-0.891502	52.415984	4.653217	0.002945	13.5
337	-0.888467	53.415984	4.590687	0.002888	16.4
338	-0.899596	54.415984	4.529815	0.002561	16.7
339	-0.903436	55.415984	4.470537	0.001892	15.9
340	-0.889813	56.415984	4.412790	0.002868	12.6
341	-0.904201	56.566123	4.404248	0.002814	6.5
342	-0.898833	57.566122	4.348191	0.002163	7.2
343	-0.890823	58.565551	4.293573	0.002894	8.1
344	-0.899415	59.565551	4.240280	0.001636	9.3
345	-0.904910	60.565267	4.188308	0.003243	16.3
346	-0.895323	60.549559	4.189115	0.002794	12.3
347	-0.892607	60.533854	4.189922	0.002414	19.1
348	-0.894420	61.533854	4.139156	0.002784	13.4
349	-0.892078	61.518147	4.139944	0.002418	14.9
350	-0.897680	62.266267	4.102748	0.001721	11.5
351	-0.895914	63.266234	4.054061	0.002764	21.1
352	-0.898815	63.250531	4.054817	0.001796	16.4
353	-0.897283	63.234824	4.055573	0.002661	13.7
354	-0.894969	63.219121	4.056329	0.002531	26.6
355	-0.898252	64.219121	4.008730	0.002873	16.0
356	-0.897563	65.219121	3.962236	0.001909	13.9
357	-0.892608	66.219121	3.916807	0.001779	14.6
358	-0.893064	67.218093	3.872454	0.002774	19.9
359	-0.895393	67.202385	3.873143	0.002291	16.5
360	-0.897155	68.202384	3.829724	0.001613	14.9
361	-0.895129	68.186677	3.830398	0.001901	11.0
362	-0.895544	69.186626	3.787928	0.002656	19.0
363	-0.894141	70.186626	3.746388	0.001942	19.1
364	-0.891778	71.186626	3.705749	0.001660	9.7
365	-0.896434	71.196161	3.705365	0.002659	8.3
366	-0.893549	72.190905	3.665813	0.002494	8.3
367	-0.890098	73.190905	3.626894	0.003673	11.4
368	-0.891781	74.190905	3.588793	0.001832	10.1
369	-0.901281	75.179843	3.551893	0.001771	18.2
370	-0.889944	75.164135	3.552473	0.002614	19.9
371	-0.894393	76.164135	3.515911	0.002450	13.1
372	-0.894575	77.164117	3.480095	0.002440	8.7
373	-0.895011	77.148409	3.480652	0.001482	8.7
374	-0.895258	78.148391	3.445547	0.001503	7.5
375	-0.893107	79.145385	3.411245	0.002082	11.7
376	-0.894882	80.144153	3.377560	0.001974	12.2
377	-0.890955	80.128594	3.378080	0.001504	9.1
378	-0.892953	80.112887	3.378605	0.002669	8.5
379	-0.892919	81.103544	3.345824	0.001790	11.5
380	-0.893946	81.096520	3.346054	0.003095	11.0
381	-0.891219	81.080813	3.346569	0.002219	11.0
382	-0.888904	81.363047	3.337342	0.002076	12.8
383	-0.897766	82.356059	3.305278	0.002298	12.7
384	-0.901509	83.356031	3.273605	0.003024	12.0
385	-0.905054	84.356031	3.242534	0.002446	10.7
386	-0.894931	85.356031	3.212046	0.002761	9.9
387	-0.901694	86.356031	3.182127	0.002089	14.0
388	-0.898760	86.340324	3.182592	0.002297	10.7
389	-0.893971	86.853403	3.167452	0.002982	8.9
390	-0.903898	87.853403	3.138354	0.002351	12.6
391	-0.902927	88.853398	3.109785	0.002131	10.4
392	-0.899314	89.848186	3.081877	0.003231	8.4
393	-0.895473	90.848186	3.054323	0.001552	7.7
394	-0.884808	91.771236	3.029323	0.002154	7.0
395	-0.894104	91.762972	3.029545	0.001966	7.1
396	-0.900397	92.648062	3.005951	0.002750	5.7
397	-0.893885	93.551272	2.982249	0.002351	9.2
398	-0.894593	94.551269	2.956441	0.002531	10.0
399	-0.905579	94.535562	2.956843	0.002487	11.1
400	-0.889566	95.535562	2.931470	0.002735	8.5
401	-0.893948	96.535562	2.906529	0.002768	12.5
402	-0.891510	97.535562	2.882008	0.001837	12.4
403	-0.904874	98.535562	2.857898	0.002791	10.8
404	-0.896027	99.535562	2.834188	0.001840	9.1
405	-0.890911	100.535562	2.810868	0.002376	13.2
406	-0.888611	101.535562	2.787929	0.002702	10.6
407	-0.902017	102.535562	2.765361	0.001681	10.1
408	-0.901603	103.518378	2.743535	0.002493	10.7
409	-0.898498	104.513159	2.721790	0.002097	5.9
410	-0.906028	105.513099	2.700277	0.003162	6.9
411	-0.890584	106.513099	2.679101	0.002140	7.5
412	-0.895266	107.513099	2.658254	0.002555	10.3
413	-0.886614	108.501476	2.637966	0.002353	8.0
414	-0.891487	109.501465	2.617752	0.001744	11.5
415	-0.892926	109.487832	2.618026	0.002374	9.8
416	-0.902948	110.487832	2.598115	0.001769	9.8
417	-0.898211	110.762032	2.592708	0.001918	7.2
418	-0.895059	111.762030	2.573179	0.002171	8.9
419	-0.896830	112.762030	2.553942	0.003210	9.1
420	-0.901245	112.746323	2.554242	0.002203	12.8
421	-0.892896	113.746323	2.535286	0.001793	13.3
422	-0.897332	113.730632	2.535581	0.002431	10.6
423	-0.895581	113.714934	2.535877	0.002493	17.0
424	-0.903790	114.714934	2.517191	0.002583	13.1
425	-0.901766	115.714933	2.498779	0.002386	11.3
426	-0.896297	116.714933	2.480635	0.002048	11.9
427	-0.894728	117.714933	2.462752	0.003128	12.0
428	-0.906837	117.699225	2.463031	0.002402	14.0
429	-0.893553	118.699223	2.445400	0.002963	16.2
430	-0.890190	119.690467	2.428171	0.002258	12.5
431	-0.897264	120.690467	2.411034	0.002372	16.4
432	-0.894943	121.685035	2.394228	0.003275	8.3
433	-0.898735	122.685035	2.377565	0.002886	9.2
434	-0.894122	123.685035	2.361132	0.001972	10.4
435	-0.905047	123.669328	2.361388	0.002571	7.0
436	-0.892912	124.669328	2.345178	0.001826	6.4
437	-0.890797	125.664872	2.329259	0.001523	17.0
438	-0.895392	126.664841	2.313486	0.002799	11.2
439	-0.897275	127.664033	2.297936	0.002556	11.7
440	-0.900183	127.692645	2.297494	0.002509	12.3
441	-0.890169	128.692645	2.282146	0.004234	10.2
442	-0.899979	129.692645	2.267002	0.001526	9.8
443	-0.898463	130.692645	2.252057	0.001844	14.0
444	-0.898544	130.677208	2.252286	0.003387	11.3
445	-0.891307	131.677208	2.237534	0.002100	10.8
446	-0.900233	132.677208	2.222974	0.002272	8.5
447	-0.893046	132.661500	2.223201	0.002353	10.1
448	-0.909054	133.633417	2.209228	0.001654	15.2
449	-0.888941	134.633417	2.195033	0.002913	12.2
450	-0.887212	134.617710	2.195254	0.001987	13.2
451	-0.904357	135.617710	2.181238	0.002477	11.2
452	-0.892272	135.602594	2.181448	0.002130	11.9
453	-0.894128	136.477895	2.169323	0.001953	9.8
454	-0.902638	137.477879	2.155635	0.002547	12.6
455	-0.905300	138.477877	2.142118	0.002770	20.5
456	-0.893640	139.477877	2.128770	0.001708	15.6
457	-0.896964	140.477877	2.115587	0.002398	13.7
458	-0.896875	140.462169	2.115793	0.003306	10.7
459	-0.894794	141.462169	2.102769	0.001711	20.7
460	-0.896825	142.462169	2.089905	0.002257	9.1
461	-0.899291	143.371863	2.078339	0.003258	12.8
462	-0.885161	144.371863	2.065771	0.002220	12.9
463	-0.896054	145.371863	2.053355	0.002429	10.6
464	-0.893162	146.371863	2.041087	0.001870	8.1
465	-0.890156	147.362221	2.029080	0.002099	13.9
466	-0.902530	148.362221	2.017100	0.002770	9.0
467	-0.899042	149.361950	2.005263	0.001883	11.5
468	-0.892101	150.361950	1.993561	0.001739	11.1
469	-0.887195	150.346243	1.993744	0.001927	9.8
470	-0.887301	151.346228	1.982176	0.002062	10.4
471	-0.893059	152.346228	1.970741	0.002580	10.4
472	-0.898951	152.379093	1.970367	0.002493	11.1
473	-0.898164	153.379093	1.959068	0.001934	10.4
474	-0.895395	154.379020	1.947898	0.001769	13.2
475	-0.889416	154.363317	1.948073	0.003074	7.9
476	-0.896095	154.347743	1.948246	0.002429	12.7
477	-0.891827	155.347743	1.937198	0.001466	11.7
478	-0.891556	155.770435	1.932566	0.002337	13.1
479	-0.897399	156.770371	1.921695	0.002181	7.9
480	-0.901087	157.770353	1.910946	0.003035	10.3
481	-0.890517	157.754645	1.911114	0.002621	10.3
482	-0.892330	158.754645	1.900482	0.002668	10.6
483	-0.883161	159.754645	1.889968	0.002050	7.8
484	-0.887315	160.754645	1.879569	0.002469	6.3
485	-0.897725	161.754645	1.869285	0.002035	9.7
486	-0.898577	161.738938	1.869445	0.002120	7.0
487	-0.884664	162.738113	1.859279	0.001856	8.7
488	-0.892381	163.675937	1.849837	0.002191	9.3
489	-0.894999	164.675937	1.839875	0.002198	11.3
490	-0.889513	165.675937	1.830019	0.002420	10.5
491	-0.901374	166.675937	1.820268	0.002192	11.1
492	-0.891141	167.675727	1.810622	0.002649	11.8
493	-0.899367	168.675727	1.801076	0.002535	8.9
494	-0.896133	169.675727	1.791631	0.002892	10.0
495	-0.889872	170.675727	1.782283	0.001938	12.5
496	-0.895698	171.675727	1.773033	0.001634	12.0
497	-0.898604	172.645833	1.764151	0.002302	11.5
498	-0.891979	173.645623	1.755089	0.003584	13.9
499	-0.896590	174.645623	1.746119	0.001781	9.4
500	-0.891009	175.642347	1.737268	0.002663	9.7
501	-0.895566	176.642347	1.728478	0.002040	12.2
502	-0.904817	177.642347	1.719777	0.002730	16.9
503	-0.898086	178.642347	1.711162	0.002122	10.1
504	-0.888321	179.629974	1.702739	0.002206	11.8
505	-0.895183	180.355621	1.696603	0.002092	9.9
506	-0.896473	181.355620	1.688218	0.002931	10.4
507	-0.893156	182.323410	1.680183	0.002530	13.6
508	-0.908393	183.323410	1.671960	0.003825	13.5
509	-0.899039	184.323410	1.663816	0.002444	12.3
510	-0.894854	184.307702	1.663944	0.002242	12.9
511	-0.896435	185.307702	1.655878	0.002625	8.2
512	-0.891270	186.307702	1.647891	0.002328	9.2
513	-0.892758	187.307702	1.639980	0.001250	13.8
514	-0.893904	187.403824	1.639224	0.001698	9.1
