1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
89	-0.718932	51.805861	14.274429	0.006540	10.3
90	-0.722191	52.805861	14.081024	0.004309	14.3
91	-0.716453	53.805861	13.892790	0.003897	17.0
92	-0.719685	53.793727	13.895044	0.007504	10.4
93	-0.716831	54.793727	13.711717	0.003889	14.3
94	-0.717200	55.793727	13.533164	0.004155	12.4
95	-0.717591	55.781594	13.535303	0.007297	10.3
96	-0.718509	56.781594	13.361286	0.003799	10.7
97	-0.723965	57.781594	13.191687	0.006751	11.7
98	-0.715827	58.781594	13.026339	0.004143	9.1
99	-0.713568	59.781594	12.865085	0.003722	12.7
100	-0.717532	59.769460	12.867018	0.006529	12.6
101	-0.724709	60.769460	12.709661	0.004403	12.7
102	-0.720721	61.769460	12.556106	0.004499	10.7
103	-0.724839	61.757326	12.557947	0.007258	11.5
104	-0.723944	62.757326	12.408014	0.004376	11.4
105	-0.716866	63.757326	12.261620	0.006663	9.2
106	-0.726703	64.757326	12.118639	0.004566	9.9
107	-0.725743	65.757326	11.978955	0.004159	7.0
108	-0.726561	65.745193	11.980631	0.007495	20.2
109	-0.721735	66.745193	11.844092	0.003919	14.3
110	-0.728316	67.745193	11.710630	0.004463	12.2
111	-0.716025	67.733059	11.712231	0.006617	10.6
112	-0.725894	68.733059	11.581708	0.004808	12.3
113	-0.721033	69.733059	11.454062	0.006597	13.2
114	-0.720624	70.733059	11.329199	0.004182	13.2
115	-0.721454	71.733059	11.207029	0.004243	8.9
116	-0.725264	71.720925	11.208496	0.006879	11.4
117	-0.723432	72.720925	11.088901	0.003834	13.0
118	-0.718869	73.720925	10.971832	0.006677	12.2
119	-0.716247	74.720925	10.857209	0.004356	12.9
120	-0.729330	75.720925	10.744956	0.004489	12.2
121	-0.722298	75.708791	10.746304	0.007343	12.4
122	-0.719791	76.708791	10.636321	0.003765	12.2
123	-0.716862	77.708791	10.528567	0.003564	13.3
124	-0.720428	77.696658	10.529861	0.006968	11.7
125	-0.717665	78.696658	10.424242	0.003768	11.4
126	-0.718591	79.696658	10.320721	0.004012	10.9
127	-0.715748	79.684524	10.321965	0.006703	7.3
128	-0.715461	80.684524	10.220455	0.003964	6.6
129	-0.723764	81.684524	10.120922	0.006712	10.4
130	-0.720688	82.684524	10.023310	0.004181	7.9
131	-0.716735	83.684524	9.927562	0.003666	11.6
132	-0.726294	83.672390	9.928713	0.007145	10.6
133	-0.724387	84.672390	9.834755	0.004016	10.1
134	-0.725304	85.672390	9.742559	0.004539	13.7
135	-0.719376	85.660257	9.743668	0.006615	10.0
136	-0.718296	86.660257	9.653164	0.004062	12.8
137	-0.719800	87.660257	9.564326	0.006995	11.4
138	-0.720416	88.660257	9.477108	0.004053	13.8
139	-0.722912	89.660257	9.391467	0.004209	13.4
140	-0.721627	89.648123	9.392496	0.007174	10.8
141	-0.722053	90.648123	9.308371	0.004338	15.9
142	-0.718479	91.648123	9.225738	0.004138	15.1
143	-0.721401	91.635989	9.226732	0.007407	13.0
144	-0.726443	92.635989	9.145537	0.004320	13.0
145	-0.719815	93.635989	9.065758	0.003962	21.7
146	-0.716942	93.623856	9.066717	0.006850	14.5
147	-0.723381	94.623856	8.988302	0.004219	6.9
148	-0.723086	95.623856	8.911231	0.006678	11.6
149	-0.731319	96.623856	8.835470	0.004877	11.7
150	-0.723250	97.623856	8.760987	0.004162	13.9
151	-0.729355	97.611722	8.761884	0.006728	12.3
152	-0.716970	98.611722	8.688631	0.004432	14.7
153	-0.724053	99.611722	8.616593	0.006521	13.0
154	-0.719940	100.611722	8.545740	0.004037	12.0
155	-0.729859	101.611722	8.476042	0.004535	10.3
156	-0.722463	101.599588	8.476881	0.007202	10.6
157	-0.717999	102.599588	8.408297	0.004319	10.5
158	-0.725321	103.599588	8.340815	0.006558	9.8
159	-0.722290	104.599588	8.274407	0.004211	11.6
160	-0.722447	105.599588	8.209048	0.004057	14.1
161	-0.720967	105.587455	8.209835	0.006883	10.4
162	-0.724218	106.587455	8.145488	0.004714	13.5
163	-0.718991	107.587455	8.082142	0.004537	11.8
164	-0.726208	107.575321	8.082905	0.006905	9.0
165	-0.725442	108.575321	8.020525	0.004591	7.3
166	-0.716441	109.575321	7.959101	0.007061	9.5
167	-0.722989	110.575321	7.898610	0.004306	11.2
168	-0.720040	111.575321	7.839031	0.004121	8.2
169	-0.723254	111.563187	7.839749	0.007284	15.2
170	-0.724111	112.563187	7.781052	0.004339	8.4
171	-0.718164	113.563187	7.723227	0.006656	10.0
172	-0.718067	114.563187	7.666256	0.003650	7.3
173	-0.720691	115.563187	7.610119	0.003590	12.6
174	-0.718825	115.551053	7.610795	0.006743	13.7
175	-0.722217	116.551053	7.555465	0.004481	6.7
176	-0.722585	117.551053	7.500933	0.004390	10.2
177	-0.725183	117.538920	7.501589	0.007210	7.3
178	-0.724202	118.538920	7.447830	0.004461	8.8
179	-0.723758	119.538920	7.394835	0.006523	12.2
180	-0.726320	120.538920	7.342589	0.004927	11.9
181	-0.718577	121.538920	7.291076	0.004093	6.8
182	-0.721974	121.526786	7.291697	0.006545	7.2
183	-0.716483	122.526786	7.240893	0.004042	10.3
184	-0.721461	123.526786	7.190792	0.006275	11.3
185	-0.723123	124.526786	7.141380	0.004102	9.4
186	-0.726698	125.526786	7.092642	0.004341	6.7
187	-0.730842	125.514652	7.093230	0.006933	11.5
188	-0.717300	126.514652	7.045145	0.003939	20.2
189	-0.716347	127.514652	6.997708	0.004231	12.3
190	-0.726376	127.502519	6.998279	0.006643	10.4
191	-0.716860	128.502519	6.951469	0.003838	12.1
192	-0.718583	129.502519	6.905280	0.006763	6.7
193	-0.718837	130.502519	6.859702	0.004024	6.2
194	-0.719645	131.502519	6.814721	0.003976	8.7
195	-0.721558	131.490385	6.815263	0.006588	10.8
196	-0.716640	132.490385	6.770861	0.004366	11.2
197	-0.720914	133.490385	6.727034	0.004776	13.0
198	-0.720826	133.478251	6.727563	0.006514	12.1
199	-0.722594	134.478251	6.684292	0.004108	10.9
200	-0.718986	135.478251	6.641575	0.006378	12.1
201	-0.719932	136.478251	6.599401	0.004255	12.5
202	-0.715970	137.478251	6.557759	0.003735	9.7
203	-0.720511	137.466118	6.558261	0.006426	10.3
204	-0.730183	138.466118	6.517134	0.004767	10.5
205	-0.721517	139.466118	6.476521	0.006791	10.6
206	-0.722505	140.466118	6.436410	0.004440	9.4
207	-0.720919	141.466118	6.396793	0.004721	12.7
208	-0.719531	141.453984	6.397271	0.006334	7.6
209	-0.720424	142.453984	6.358133	0.004338	10.4
210	-0.719145	143.453984	6.319471	0.006824	9.2
211	-0.718237	144.453984	6.281276	0.004031	10.1
212	-0.721613	145.453984	6.243540	0.004495	12.5
213	-0.723659	145.441850	6.243995	0.006962	15.1
214	-0.723388	146.441850	6.206705	0.004301	10.8
215	-0.714122	147.441850	6.169857	0.003753	8.3
216	-0.720578	147.429717	6.170301	0.007164	10.3
217	-0.722287	148.429717	6.133883	0.004084	9.9
218	-0.725027	149.429717	6.097893	0.006335	11.9
219	-0.723873	150.429717	6.062322	0.004648	12.2
220	-0.722530	151.429717	6.027164	0.003939	13.4
221	-0.726844	151.417583	6.027588	0.006354	18.7
222	-0.719306	152.417583	5.992830	0.004576	6.3
223	-0.720818	153.417583	5.958471	0.006451	9.6
224	-0.717926	154.417583	5.924504	0.004209	12.7
225	-0.721260	155.417583	5.890921	0.004390	13.0
226	-0.724546	155.405449	5.891327	0.006732	13.1
227	-0.727548	156.405449	5.858118	0.004273	18.4
228	-0.723311	157.405449	5.825282	0.006373	19.5
229	-0.731823	158.405449	5.792812	0.004756	36.9
230	-0.717688	159.405449	5.760702	0.004177	20.1
231	-0.723128	159.393315	5.761090	0.006992	22.0
232	-0.728276	160.393315	5.729330	0.004585	12.0
233	-0.720004	161.393315	5.697918	0.006280	16.4
234	-0.722732	162.393315	5.666848	0.004428	13.8
235	-0.721602	163.393315	5.636116	0.004124	22.1
236	-0.723611	163.381182	5.636487	0.006513	25.7
237	-0.723863	164.381182	5.606082	0.004444	24.3
238	-0.726466	165.381182	5.576003	0.006598	18.6
239	-0.719405	166.381182	5.546246	0.004370	8.6
240	-0.721745	167.381182	5.516804	0.005290	14.0
241	-0.719304	167.369048	5.517160	0.006693	10.4
242	-0.716304	168.369048	5.488025	0.004392	11.8
243	-0.717981	169.369048	5.459197	0.006440	23.8
244	-0.720020	170.369048	5.430670	0.004203	8.9
245	-0.715161	171.369048	5.402439	0.004398	8.9
246	-0.716871	171.356914	5.402780	0.006803	9.0
247	-0.725902	172.356914	5.374838	0.004640	9.0
248	-0.722033	173.356914	5.347184	0.006993	13.2
249	-0.728693	174.356914	5.319812	0.004641	16.8
250	-0.717995	175.356914	5.292720	0.004106	16.7
251	-0.713795	175.344781	5.293047	0.006997	10.8
252	-0.720532	176.344781	5.266225	0.004307	15.9
253	-0.716583	177.344781	5.239675	0.006241	20.3
254	-0.721318	178.344781	5.213390	0.004693	15.3
255	-0.720906	179.344781	5.187368	0.004497	9.1
256	-0.726875	179.332647	5.187682	0.006474	12.0
257	-0.716733	180.332647	5.161915	0.004124	7.2
258	-0.716847	181.332647	5.136403	0.006071	9.7
259	-0.724535	182.332647	5.111142	0.004623	9.7
260	-0.726345	183.332647	5.086129	0.004310	9.9
261	-0.718763	183.320513	5.086431	0.006808	13.4
262	-0.718988	184.320513	5.061657	0.004507	11.5
263	-0.722475	185.320513	5.037124	0.006442	9.9
264	-0.727789	186.320513	5.012828	0.004743	10.7
265	-0.717075	187.320513	4.988765	0.004093	14.7
266	-0.722556	187.308380	4.989056	0.006382	10.1
267	-0.719187	188.308380	4.965220	0.004249	14.9
268	-0.716772	189.308380	4.941611	0.006864	10.4
269	-0.725607	190.308380	4.918225	0.004201	9.6
270	-0.723907	191.308380	4.895059	0.004437	10.7
271	-0.722621	191.296246	4.895339	0.006413	14.8
272	-0.722027	192.296246	4.872388	0.004541	10.3
273	-0.717820	193.296246	4.849651	0.006302	11.7
274	-0.720213	194.296246	4.827126	0.004365	10.4
275	-0.723116	195.296246	4.804809	0.004510	13.7
276	-0.723888	195.284112	4.805078	0.006651	9.0
277	-0.720210	196.284112	4.782964	0.004651	8.1
278	-0.718322	197.284112	4.761052	0.006166	10.4
279	-0.718764	198.284112	4.739341	0.004097	11.4
280	-0.719634	199.284112	4.717826	0.004841	11.1
281	-0.722995	199.271979	4.718086	0.006403	12.9
282	-0.720316	200.271979	4.696763	0.003982	11.6
283	-0.720702	201.271979	4.675633	0.006432	7.8
284	-0.720510	202.271979	4.654691	0.004456	6.9
285	-0.723303	203.271979	4.633936	0.004377	13.2
286	-0.718471	203.259845	4.634187	0.006685	8.6
287	-0.719445	204.259845	4.613615	0.004204	8.2
288	-0.718941	205.259845	4.593224	0.006589	8.7
289	-0.722447	206.259845	4.573012	0.004265	8.4
290	-0.729388	207.259845	4.552978	0.004669	6.7
291	-0.725034	207.247711	4.553220	0.006516	13.2
292	-0.722685	208.247711	4.533359	0.004582	11.8
293	-0.725791	209.247711	4.513670	0.006644	13.2
294	-0.726428	210.247711	4.494151	0.004861	11.5
295	-0.716468	211.247711	4.474800	0.004153	9.5
296	-0.720984	211.235578	4.475034	0.007169	10.2
297	-0.726421	212.235578	4.455847	0.004706	16.2
298	-0.727779	213.235578	4.436824	0.006287	10.9
299	-0.719692	214.235578	4.417963	0.004530	9.0
300	-0.727656	215.235578	4.399262	0.004261	6.6
301	-0.722443	215.223444	4.399488	0.006261	12.1
302	-0.725527	216.223444	4.380942	0.004524	8.2
303	-0.718329	217.223444	4.362552	0.006968	8.5
304	-0.716256	218.223444	4.344315	0.004240	12.6
305	-0.718369	219.223444	4.326231	0.004498	11.5
306	-0.718953	219.211310	4.326449	0.006616	9.0
307	-0.720634	220.211310	4.308513	0.004309	7.8
308	-0.722168	221.211310	4.290725	0.006663	12.0
309	-0.716693	222.211310	4.273083	0.004177	8.2
310	-0.719992	223.211310	4.255585	0.004531	13.5
311	-0.725277	223.199176	4.255797	0.006513	8.3
312	-0.722719	224.199176	4.238440	0.004383	11.6
313	-0.724649	225.199176	4.221225	0.006341	10.7
314	-0.726362	226.199176	4.204149	0.004367	13.4
315	-0.720585	227.199176	4.187210	0.006879	12.3
316	-0.722572	228.199176	4.170407	0.004360	9.8
317	-0.711093	229.199176	4.153739	0.004244	10.5
318	-0.724294	229.187043	4.153941	0.006221	11.5
319	-0.723876	230.187043	4.137403	0.004760	11.8
320	-0.716070	231.187043	4.120997	0.006802	10.8
321	-0.724216	232.187043	4.104721	0.004342	12.7
322	-0.723026	233.187043	4.088572	0.004424	7.7
323	-0.726435	233.174909	4.088767	0.006446	9.9
324	-0.722104	234.174909	4.072744	0.003988	13.9
325	-0.722769	235.174909	4.056846	0.006549	10.8
326	-0.729343	236.174909	4.041071	0.004496	15.2
327	-0.713158	237.174909	4.025419	0.004496	10.0
328	-0.729146	237.162775	4.025608	0.006476	10.4
329	-0.722799	238.162775	4.010075	0.004285	11.7
330	-0.723974	239.162775	3.994661	0.004492	12.2
331	-0.724559	239.150642	3.994847	0.006757	12.7
332	-0.719568	240.150642	3.979550	0.004212	9.7
333	-0.716066	241.150642	3.964370	0.006944	14.2
334	-0.717644	242.150642	3.949305	0.005175	7.3
335	-0.724009	243.150642	3.934354	0.006483	7.5
336	-0.719953	244.150642	3.919516	0.004492	10.6
337	-0.725565	245.150642	3.904789	0.004753	7.9
338	-0.719367	245.138508	3.904967	0.006551	12.3
339	-0.730301	246.138508	3.890349	0.004439	12.2
340	-0.722961	247.138508	3.875841	0.006542	9.6
341	-0.726588	248.138508	3.861440	0.004527	12.8
342	-0.725989	249.138508	3.847145	0.004314	6.6
343	-0.722441	249.126374	3.847318	0.006371	8.0
344	-0.715118	250.126374	3.833128	0.004225	9.3
345	-0.719503	251.126374	3.819042	0.006367	8.2
346	-0.720573	252.126374	3.805059	0.004570	10.3
347	-0.720644	253.126374	3.791179	0.004775	9.1
348	-0.714593	253.114241	3.791347	0.006096	10.9
349	-0.718179	254.114241	3.777566	0.004643	11.8
350	-0.724184	255.114241	3.763884	0.006207	14.6
351	-0.719964	256.114241	3.750302	0.004439	12.6
352	-0.723113	257.114241	3.736817	0.004784	18.7
353	-0.716682	257.102107	3.736980	0.006460	10.8
354	-0.728238	258.102107	3.723591	0.004594	10.8
355	-0.718677	259.102107	3.710297	0.006114	7.3
356	-0.727179	260.102107	3.697098	0.004699	8.5
357	-0.720060	261.102107	3.683993	0.006748	10.2
358	-0.725336	262.102107	3.670980	0.004992	10.7
359	-0.722905	263.102107	3.658058	0.004814	9.5
360	-0.724464	263.089973	3.658215	0.006494	9.7
361	-0.718219	264.089973	3.645383	0.004632	11.0
362	-0.720977	265.089973	3.632641	0.006182	9.7
363	-0.721506	266.089973	3.619987	0.004814	8.5
364	-0.721293	267.089973	3.607422	0.004623	9.9
365	-0.725085	267.077840	3.607574	0.006320	7.9
366	-0.717172	268.077840	3.595094	0.004440	8.0
367	-0.727371	269.077840	3.582701	0.006511	8.1
368	-0.726338	270.077840	3.570392	0.004941	7.6
369	-0.719234	271.077840	3.558168	0.006121	9.5
370	-0.722420	272.077840	3.546028	0.004251	8.4
371	-0.721214	273.077840	3.533969	0.004059	11.2
372	-0.723526	273.065706	3.534115	0.006881	8.6
373	-0.722816	274.065706	3.522138	0.004706	9.0
374	-0.721354	275.065706	3.510241	0.006255	9.5
375	-0.722983	276.065706	3.498425	0.004269	12.5
376	-0.717869	277.065706	3.486688	0.004366	10.5
377	-0.720672	277.053572	3.486830	0.006421	11.3
378	-0.717596	278.053572	3.475170	0.004852	10.2
379	-0.725101	279.053572	3.463588	0.006377	10.7
380	-0.719563	280.053572	3.452084	0.004248	13.7
381	-0.724493	281.053572	3.440655	0.004804	7.3
382	-0.719957	281.041438	3.440793	0.006883	7.2
383	-0.717005	282.041438	3.429439	0.004209	8.0
384	-0.724705	283.041438	3.418159	0.005921	9.1
385	-0.716121	284.041438	3.406954	0.004568	8.9
386	-0.722697	285.041438	3.395822	0.006167	9.5
387	-0.721359	286.041438	3.384762	0.004474	9.9
388	-0.726078	287.041438	3.373774	0.004663	8.7
389	-0.726852	287.029305	3.373907	0.006650	10.2
390	-0.723638	288.029305	3.362989	0.004810	8.4
391	-0.723382	289.029305	3.352142	0.006108	9.1
392	-0.722627	290.029305	3.341364	0.004680	6.4
393	-0.726786	291.029305	3.330655	0.004674	7.6
394	-0.716093	291.017171	3.330785	0.007073	10.1
395	-0.722234	292.017171	3.320144	0.004526	12.9
396	-0.724758	293.017171	3.309571	0.006447	6.7
397	-0.725808	294.017171	3.299065	0.004703	8.0
398	-0.722519	295.017171	3.288625	0.006247	9.4
399	-0.721847	296.017171	3.278252	0.004400	8.5
400	-0.719496	297.017171	3.267943	0.004588	6.8
401	-0.720637	297.005037	3.268068	0.005982	9.6
402	-0.723864	298.005037	3.257823	0.004408	10.4
403	-0.722168	299.005037	3.247643	0.006334	9.2
404	-0.719008	300.005037	3.237526	0.004639	11.6
405	-0.723481	301.005037	3.227472	0.004711	7.1
406	-0.717171	300.992904	3.227593	0.006753	7.7
407	-0.724229	301.992904	3.217600	0.005057	7.6
408	-0.724300	302.992904	3.207669	0.006054	6.4
409	-0.720700	303.992904	3.197799	0.004675	5.9
410	-0.724733	304.992904	3.187990	0.006953	15.2
411	-0.715984	305.992904	3.178241	0.003831	12.5
412	-0.718655	306.992904	3.168551	0.004182	11.2
413	-0.724950	306.980770	3.168668	0.006554	6.2
414	-0.723132	307.980770	3.159036	0.004693	8.7
415	-0.719401	308.980770	3.149463	0.005978	9.8
416	-0.725149	309.980770	3.139947	0.005221	10.2
417	-0.725164	310.980770	3.130489	0.004289	9.2
418	-0.718112	310.968636	3.130603	0.006738	9.0
419	-0.722698	311.968636	3.121201	0.004461	9.2
420	-0.724317	312.968636	3.111855	0.006166	9.6
421	-0.717764	313.968636	3.102565	0.004266	9.4
422	-0.721323	314.968636	3.093331	0.004648	8.9
423	-0.718323	314.956503	3.093442	0.006770	11.2
424	-0.725410	315.956503	3.084262	0.004842	7.9
425	-0.717420	316.956503	3.075136	0.006304	9.6
426	-0.719238	317.956503	3.066063	0.004448	10.6
427	-0.720673	318.956503	3.057044	0.005899	12.2
428	-0.721670	319.956503	3.048078	0.004671	7.6
429	-0.725650	320.956503	3.039165	0.005023	6.4
430	-0.720843	320.944369	3.039272	0.006696	8.9
431	-0.721063	321.944369	3.030410	0.004418	8.8
432	-0.726740	322.944369	3.021599	0.006260	10.7
433	-0.726705	323.944369	3.012840	0.004948	13.4
434	-0.727794	324.944369	3.004131	0.006644	6.9
435	-0.723843	325.944369	2.995472	0.005039	15.0
436	-0.726358	326.944369	2.986863	0.004561	8.5
437	-0.719554	326.932235	2.986967	0.006326	12.6
438	-0.724898	327.932235	2.978407	0.004511	12.6
439	-0.727008	328.932235	2.969895	0.006492	7.9
440	-0.720891	329.932235	2.961432	0.004511	11.8
441	-0.722555	330.932235	2.953018	0.006241	10.7
442	-0.721845	331.932235	2.944651	0.004330	13.7
443	-0.723869	332.932235	2.936331	0.004632	13.3
444	-0.724714	332.920102	2.936431	0.006677	11.3
445	-0.720627	333.920102	2.928158	0.004749	8.7
446	-0.722057	334.920102	2.919931	0.006262	8.3
447	-0.725971	335.920102	2.911750	0.004412	13.7
448	-0.722080	336.920102	2.903615	0.004094	10.2
449	-0.724274	336.907968	2.903713	0.006049	13.3
450	-0.718930	337.907968	2.895623	0.004335	10.5
451	-0.719644	338.907968	2.887577	0.006583	9.0
452	-0.721388	339.907968	2.879576	0.004597	10.0
453	-0.727043	340.907968	2.871620	0.004624	13.0
454	-0.721455	340.895834	2.871716	0.006271	12.5
455	-0.715059	341.895834	2.863803	0.004296	8.4
456	-0.719927	342.895834	2.855933	0.006647	10.5
457	-0.719046	343.895834	2.848106	0.004613	8.9
458	-0.728084	344.895834	2.840322	0.006548	9.9
459	-0.721342	345.895834	2.832581	0.004809	10.0
460	-0.723267	346.895834	2.824881	0.005134	11.5
461	-0.731244	346.883700	2.824975	0.006338	9.1
462	-0.727789	347.883700	2.817316	0.004685	10.7
463	-0.718870	348.883700	2.809700	0.006063	12.3
464	-0.722655	349.883700	2.802124	0.004539	9.7
465	-0.719984	350.883700	2.794589	0.006456	9.8
466	-0.727226	351.883700	2.787094	0.004575	12.6
467	-0.726895	352.883700	2.779640	0.004602	7.4
468	-0.722716	352.871567	2.779730	0.006397	9.5
469	-0.721109	353.871567	2.772315	0.004363	8.1
470	-0.717844	354.871567	2.764939	0.006860	13.3
471	-0.718724	355.871567	2.757603	0.004440	12.0
472	-0.715427	356.871567	2.750305	0.004531	7.4
473	-0.725501	356.859433	2.750393	0.006078	9.8
474	-0.725137	357.859433	2.743134	0.004601	8.0
475	-0.717275	358.859433	2.735912	0.006449	9.7
476	-0.720482	359.859433	2.728729	0.004325	10.1
477	-0.713680	360.859433	2.721583	0.004545	10.5
478	-0.721572	360.847299	2.721669	0.006419	10.9
479	-0.725198	361.847299	2.714560	0.005142	11.5
480	-0.721356	362.847299	2.707488	0.006116	9.9
481	-0.726001	363.847299	2.700453	0.004578	11.8
482	-0.712625	364.847299	2.693454	0.006244	8.6
483	-0.724843	365.847299	2.686492	0.005004	10.1
484	-0.727184	366.847299	2.679565	0.006557	12.2
485	-0.718445	367.847299	2.672674	0.004573	9.2
486	-0.727468	368.847299	2.665818	0.004530	10.3
487	-0.724505	368.835166	2.665901	0.006275	10.4
488	-0.731812	369.835166	2.659080	0.004934	12.0
489	-0.724044	370.835166	2.652294	0.006284	9.7
490	-0.722639	371.835166	2.645542	0.004901	10.3
491	-0.720289	372.835166	2.638825	0.005946	9.4
492	-0.716292	373.835166	2.632142	0.004547	7.8
493	-0.724450	374.835166	2.625492	0.004355	7.7
494	-0.725929	374.823032	2.625573	0.006335	9.7
495	-0.720865	375.823032	2.618956	0.004580	7.9
496	-0.724067	376.823032	2.612373	0.006409	9.1
497	-0.721934	377.823032	2.605823	0.004972	11.1
498	-0.721947	378.823032	2.599305	0.006557	7.4
499	-0.723118	379.823032	2.592820	0.004735	7.2
500	-0.731115	380.823032	2.586368	0.004413	7.5
501	-0.720244	380.810898	2.586446	0.006683	5.8
502	-0.719583	381.810898	2.580025	0.004160	6.2
503	-0.723945	382.810898	2.573636	0.006082	8.7
504	-0.723305	383.810898	2.567278	0.004733	5.9
505	-0.723408	384.810898	2.560952	0.004448	10.0
506	-0.721135	384.798765	2.561028	0.006347	8.4
507	-0.723160	385.798765	2.554733	0.004903	11.6
508	-0.721389	386.798765	2.548468	0.005841	6.9
509	-0.719343	387.798765	2.542234	0.004465	5.6
510	-0.720738	388.798765	2.536030	0.006291	10.1
511	-0.720054	389.798765	2.529857	0.004858	9.7
512	-0.725717	390.798765	2.523713	0.004687	9.1
513	-0.718044	390.786631	2.523788	0.005903	8.6
514	-0.724544	391.786631	2.517674	0.004602	9.0
