1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
274	-0.214803	77.004365	9.211054	0.003646	8.8
275	-0.206262	78.004179	9.118034	0.003528	5.6
276	-0.221138	79.003810	9.026891	0.005110	5.6
277	-0.218352	78.550419	9.068003	0.003704	5.6
278	-0.207734	78.096980	9.109495	0.003586	5.8
279	-0.211982	78.153097	9.104340	0.003869	6.1
280	-0.208931	78.849664	9.040826	0.006565	5.0
281	-0.224332	79.849659	8.951180	0.003255	4.9
282	-0.215847	79.397755	8.991471	0.008867	6.7
283	-0.214775	79.001855	9.027067	0.005912	6.2
284	-0.210876	80.001855	8.937692	0.006419	7.3
285	-0.214573	81.001855	8.850069	0.004691	5.9
286	-0.215646	82.001745	8.764157	0.006530	7.3
287	-0.206934	81.553906	8.802429	0.004091	6.7
288	-0.214839	82.553869	8.717429	0.004238	7.1
289	-0.218285	82.100454	8.755766	0.006126	7.0
290	-0.225610	81.647612	8.794393	0.007283	6.2
291	-0.211856	81.337607	8.821034	0.002234	6.7
292	-0.219030	81.542143	8.803439	0.005731	7.4
293	-0.206416	81.088841	8.842528	0.006804	6.2
294	-0.207604	80.635402	8.881979	0.005395	6.5
295	-0.221655	80.181962	8.921783	0.002695	6.2
296	-0.215212	81.035425	8.847158	0.005163	7.0
297	-0.211173	82.034554	8.761366	0.005300	8.2
298	-0.214132	83.034554	8.677150	0.004261	6.5
299	-0.216861	84.007131	8.596783	0.007601	7.1
300	-0.213154	83.558264	8.633688	0.005239	5.1
301	-0.219885	83.104827	8.671293	0.006851	9.7
302	-0.215943	82.652608	8.709125	0.004332	5.8
303	-0.210333	83.452662	8.642417	0.006493	9.3
304	-0.211354	82.999230	8.680098	0.005647	7.9
305	-0.220792	83.999230	8.597430	0.003751	9.8
306	-0.218860	84.999177	8.516325	0.004567	8.9
307	-0.223321	84.550982	8.552488	0.009318	5.8
308	-0.216922	85.550981	8.472221	0.004310	10.2
309	-0.212362	85.104037	8.507909	0.005617	9.4
310	-0.213350	85.920683	8.442927	0.007058	8.6
311	-0.215291	85.467243	8.478885	0.007757	8.1
312	-0.209479	86.467243	8.399987	0.005028	7.4
313	-0.214206	87.467239	8.322545	0.006423	8.8
314	-0.220586	88.467239	8.246517	0.006145	8.7
315	-0.212685	89.440738	8.173827	0.006578	5.9
316	-0.204848	90.440718	8.100482	0.002949	6.6
317	-0.224200	89.992466	8.133196	0.007680	8.0
318	-0.211026	89.539027	8.166559	0.007377	6.3
319	-0.213439	90.539027	8.093342	0.004804	5.2
320	-0.213840	91.539027	8.021426	0.003438	6.4
321	-0.216489	92.538737	7.950797	0.004577	8.5
322	-0.216917	93.528104	7.882113	0.006649	7.9
323	-0.215371	94.528102	7.813887	0.005659	9.9
324	-0.209883	94.074663	7.844676	0.006407	8.0
325	-0.213002	93.621223	7.875710	0.003432	7.0
326	-0.208621	94.616575	7.807907	0.002373	6.6
327	-0.219072	95.507026	7.748232	0.003877	13.3
328	-0.213352	95.255906	7.764969	0.005416	8.3
329	-0.216268	94.821820	7.794071	0.007461	9.3
330	-0.213009	95.821820	7.727353	0.007222	8.6
331	-0.204013	95.395717	7.755642	0.004448	6.7
332	-0.210100	96.386765	7.690164	0.003553	9.5
333	-0.220023	97.383495	7.625417	0.003024	7.2
334	-0.211078	96.951901	7.653319	0.003945	7.4
335	-0.202876	97.951143	7.589027	0.004453	7.4
336	-0.212905	98.950240	7.525816	0.005097	6.9
337	-0.215050	99.918918	7.465527	0.005463	7.1
338	-0.214698	100.918897	7.404295	0.005163	8.5
339	-0.213814	101.918885	7.344059	0.004475	9.3
340	-0.210921	102.918885	7.284793	0.007113	8.0
341	-0.206694	102.465445	7.311548	0.005699	9.3
342	-0.218354	103.465195	7.252819	0.004835	7.7
343	-0.203270	104.465194	7.195011	0.003041	8.3
344	-0.212596	105.465168	7.138119	0.005283	9.6
345	-0.216784	105.952526	7.110717	0.004919	7.3
346	-0.214103	106.362367	7.087835	0.005604	7.7
347	-0.221546	107.362334	7.032620	0.003890	9.6
348	-0.221480	108.359935	6.978385	0.008816	10.9
349	-0.221268	107.906496	7.002932	0.005501	6.4
350	-0.215419	108.906496	6.949025	0.006066	6.2
351	-0.214736	109.905996	6.895967	0.005883	8.8
352	-0.213609	109.452658	6.919932	0.004436	7.0
353	-0.220887	110.452126	6.867317	0.007173	6.6
354	-0.208846	109.998687	6.891088	0.007821	6.4
355	-0.213195	110.998687	6.838882	0.002957	8.4
356	-0.211149	111.998240	6.787484	0.007985	5.9
357	-0.210784	111.548585	6.810510	0.003685	7.6
358	-0.212213	112.548584	6.759514	0.005343	7.5
359	-0.209856	113.548556	6.709277	0.003240	9.5
360	-0.219730	113.881821	6.692699	0.003959	7.5
361	-0.211775	113.582021	6.707608	0.003355	8.0
362	-0.209443	113.132238	6.730101	0.005683	6.3
363	-0.211866	114.074228	6.683166	0.003217	9.2
364	-0.213238	115.073953	6.634065	0.004029	6.7
365	-0.205430	115.748172	6.601357	0.005365	8.4
366	-0.215409	115.341118	6.621066	0.005409	9.3
367	-0.220018	114.887678	6.643159	0.005032	7.9
368	-0.210091	115.881156	6.594943	0.006072	8.1
369	-0.218891	115.427993	6.616849	0.004857	8.0
370	-0.214473	116.427374	6.568731	0.004856	5.2
371	-0.221263	115.992488	6.589584	0.006694	5.8
372	-0.210192	116.992486	6.541831	0.002985	7.0
373	-0.212920	116.539145	6.563393	0.007726	8.9
374	-0.218884	117.138448	6.534918	0.006825	8.1
375	-0.221635	118.138448	6.487951	0.004415	6.9
376	-0.212874	117.829071	6.502410	0.004586	7.9
377	-0.208272	118.829067	6.455907	0.004197	8.6
378	-0.210679	118.468720	6.472587	0.006512	6.8
379	-0.223874	118.015280	6.493700	0.006161	6.1
380	-0.220823	117.596913	6.513301	0.003324	7.3
381	-0.215511	117.153332	6.534214	0.004835	7.4
382	-0.216127	118.153330	6.487257	0.003045	7.9
383	-0.211366	117.701211	6.508404	0.004050	6.6
384	-0.209892	118.219644	6.484167	0.003102	4.5
385	-0.207096	118.558011	6.468446	0.004826	6.0
386	-0.212918	119.552732	6.422668	0.003410	6.7
387	-0.217180	120.520451	6.378749	0.004792	7.2
388	-0.210174	121.517897	6.334106	0.006594	9.4
389	-0.213683	122.517896	6.289972	0.002878	8.3
390	-0.212929	122.064479	6.309906	0.010808	8.5
391	-0.211729	121.611041	6.329969	0.006624	9.4
392	-0.207313	122.611041	6.285892	0.006274	10.3
393	-0.211944	123.611041	6.242424	0.003601	6.0
394	-0.219422	124.610825	6.199563	0.005529	6.6
395	-0.211907	124.157387	6.218929	0.006359	6.4
396	-0.216325	123.703947	6.238416	0.002948	6.9
397	-0.217968	124.696476	6.195918	0.010190	6.7
398	-0.209928	125.696476	6.153682	0.005377	7.2
399	-0.209000	125.243443	6.172745	0.002819	5.7
400	-0.213186	124.804061	6.191347	0.002114	7.4
401	-0.213375	124.360763	6.210228	0.004033	7.4
402	-0.214718	124.548798	6.202205	0.005845	9.9
403	-0.212439	124.095543	6.221580	0.004532	6.8
404	-0.218148	125.022871	6.182069	0.001922	8.8
405	-0.219918	124.640994	6.198279	0.007006	8.7
406	-0.216847	124.965781	6.184487	0.003798	9.9
407	-0.218388	125.965781	6.142406	0.005281	8.9
408	-0.210682	126.965755	6.100895	0.003043	7.7
409	-0.223041	126.601570	6.115948	0.004499	7.4
410	-0.217207	127.296771	6.087277	0.005598	7.5
411	-0.219074	127.336602	6.085642	0.002839	7.5
412	-0.215388	126.883164	6.104302	0.004570	6.2
413	-0.217632	126.429834	6.123072	0.008022	7.0
414	-0.214077	127.429834	6.081820	0.005615	6.2
415	-0.206386	126.976508	6.100451	0.005244	5.2
416	-0.207924	127.976507	6.059502	0.005222	8.6
417	-0.209287	128.930958	6.020928	0.005170	5.4
418	-0.207030	129.465262	5.999547	0.008097	27.1
419	-0.217667	130.465261	5.959937	0.004565	18.5
420	-0.218833	130.013330	5.977773	0.004822	6.9
421	-0.215007	129.559891	5.995777	0.005537	29.6
422	-0.211894	129.106451	6.013889	0.006222	9.3
423	-0.208646	128.653035	6.032109	0.007353	18.4
424	-0.207037	129.653035	5.992070	0.006396	16.3
425	-0.203716	129.199607	6.010159	0.003952	11.8
426	-0.215968	130.199606	5.970409	0.004341	15.2
427	-0.222451	129.922732	5.981362	0.003966	14.3
428	-0.217124	130.825129	5.945811	0.004730	13.6
429	-0.210413	131.635641	5.914238	0.007123	10.6
430	-0.222376	132.635641	5.875743	0.005042	5.9
431	-0.214273	133.454076	5.844608	0.006671	10.6
432	-0.211738	133.000636	5.861817	0.003688	7.8
433	-0.209400	134.000636	5.823999	0.005831	12.3
434	-0.216635	134.758680	5.795654	0.006728	9.4
435	-0.209182	134.305240	5.812576	0.003354	11.9
436	-0.217282	133.871248	5.828864	0.004396	8.8
437	-0.211330	134.778585	5.794914	0.003674	7.4
438	-0.209214	135.766914	5.758380	0.005273	12.7
439	-0.207329	136.766909	5.721881	0.003576	10.5
440	-0.211021	136.313533	5.738371	0.004836	8.7
441	-0.209094	136.994752	5.713630	0.003813	10.4
442	-0.212612	137.975173	5.678393	0.003541	9.1
443	-0.207627	138.655080	5.654211	0.001950	9.3
444	-0.214796	138.211781	5.669954	0.005306	8.8
445	-0.219010	138.193813	5.670594	0.003261	6.9
446	-0.211685	139.193315	5.635213	0.002817	5.3
447	-0.215480	140.074354	5.604390	0.005915	9.0
448	-0.214281	139.621304	5.620198	0.002548	11.2
449	-0.212130	140.236977	5.598737	0.007341	9.0
450	-0.208523	141.236974	5.564228	0.007476	30.3
451	-0.204033	142.236974	5.530141	0.006276	15.2
452	-0.214709	143.236971	5.496469	0.004386	23.8
453	-0.208035	144.236970	5.463205	0.004982	36.0
454	-0.212080	143.912810	5.473944	0.004975	27.4
455	-0.219691	143.459392	5.489036	0.003076	35.4
456	-0.220220	143.950543	5.472692	0.003584	34.0
457	-0.210551	144.765531	5.445785	0.004589	37.1
458	-0.215494	145.752080	5.413567	0.007058	38.4
459	-0.224312	145.298640	5.428328	0.003598	25.7
460	-0.217440	144.845200	5.443169	0.002546	7.6
461	-0.205071	145.446414	5.423508	0.006555	6.8
462	-0.212349	144.993039	5.438321	0.006919	6.4
463	-0.218423	145.993039	5.405755	0.006854	5.1
464	-0.225467	146.993039	5.373577	0.004802	5.8
465	-0.214850	147.981412	5.342147	0.007755	8.6
466	-0.221521	147.541678	5.356085	0.006727	21.9
467	-0.214968	148.541678	5.324493	0.002258	33.3
468	-0.216610	148.088245	5.338771	0.007148	37.2
469	-0.211026	147.634810	5.353127	0.005640	25.9
470	-0.212630	147.181370	5.367559	0.006957	35.5
471	-0.211841	148.181370	5.335833	0.007661	73.4
472	-0.216290	149.181370	5.304479	0.005949	29.6
473	-0.214865	150.181370	5.273491	0.006930	10.8
474	-0.211852	149.728400	5.287483	0.006149	14.0
475	-0.206950	149.274961	5.301563	0.003679	10.7
476	-0.223730	150.274960	5.270610	0.005203	9.1
477	-0.213505	149.821551	5.284599	0.006514	7.3
478	-0.214855	150.821551	5.253843	0.002621	9.5
479	-0.213509	150.368215	5.267742	0.004671	8.1
480	-0.210946	151.299386	5.239273	0.003413	9.4
481	-0.216699	150.845951	5.253097	0.005908	8.2
482	-0.215670	150.394459	5.266935	0.004447	8.4
483	-0.218131	151.394459	5.236383	0.005069	26.8
484	-0.214604	152.394306	5.206189	0.007679	33.1
485	-0.215780	151.940866	5.219839	0.004509	23.2
486	-0.218991	152.940866	5.189830	0.006621	28.2
487	-0.205214	153.940866	5.160164	0.004050	39.7
488	-0.210480	153.515831	5.172731	0.005386	37.7
489	-0.215060	154.501980	5.143666	0.005165	21.2
490	-0.213102	155.501970	5.114524	0.003028	21.4
491	-0.220132	155.048531	5.127697	0.005549	10.7
492	-0.211172	155.585603	5.112101	0.004619	10.3
493	-0.216454	156.574512	5.083632	0.009265	11.8
494	-0.217858	156.547467	5.084406	0.005508	8.2
495	-0.218375	156.765517	5.078170	0.004552	6.6
496	-0.214705	156.312077	5.091156	0.004404	8.7
497	-0.211212	157.312064	5.062605	0.004703	9.3
498	-0.215954	158.311924	5.034375	0.006554	26.5
499	-0.218946	159.311924	5.006455	0.006916	32.8
