1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.585842	275.565526	0.850318	0.005810	11.3
516	-0.592643	276.374981	0.848003	0.009009	13.7
517	-0.570537	276.342645	0.848095	0.004241	11.0
518	-0.582968	276.308150	0.848194	0.011501	11.6
519	-0.581795	277.308007	0.845351	0.009572	16.4
520	-0.579893	278.308007	0.842526	0.004950	22.2
521	-0.580818	279.160529	0.840133	0.007179	10.2
522	-0.587653	280.003732	0.837780	0.006381	14.2
523	-0.583384	279.949258	0.837932	0.006613	12.1
524	-0.588520	279.998730	0.837794	0.006252	13.9
525	-0.584644	279.945701	0.837941	0.006617	11.3
526	-0.577735	280.945586	0.835167	0.006556	9.7
527	-0.578763	280.891113	0.835317	0.006702	13.3
528	-0.581605	281.891049	0.832560	0.006955	12.7
529	-0.579136	282.884854	0.829837	0.007624	8.9
530	-0.583658	283.880510	0.827127	0.005778	13.6
531	-0.593512	283.827677	0.827270	0.007242	11.6
532	-0.584349	283.773234	0.827418	0.006372	10.9
533	-0.589537	284.767434	0.824728	0.011763	11.9
534	-0.576830	284.955444	0.824221	0.006325	12.1
535	-0.584246	284.900970	0.824368	0.007499	8.7
536	-0.577991	285.900969	0.821682	0.005023	11.1
537	-0.571897	285.846495	0.821827	0.009179	10.5
538	-0.582792	285.792034	0.821973	0.007482	14.3
539	-0.593899	286.792034	0.819303	0.008072	9.9
540	-0.582568	287.778736	0.816685	0.008917	12.6
541	-0.580239	288.665510	0.814346	0.011587	10.8
542	-0.592425	288.611694	0.814488	0.013130	7.9
543	-0.591171	289.611694	0.811865	0.007348	8.9
544	-0.580708	290.611694	0.809260	0.010871	10.3
545	-0.591307	290.557220	0.809402	0.009273	10.4
546	-0.585667	291.557220	0.806812	0.007121	14.1
547	-0.583178	291.502745	0.806953	0.004728	10.6
548	-0.582773	292.246437	0.805037	0.006317	11.7
549	-0.578790	292.193755	0.805172	0.006110	12.2
550	-0.591951	292.148285	0.805289	0.008213	9.7
551	-0.586246	293.146060	0.802731	0.006319	12.9
552	-0.573673	293.091586	0.802871	0.006913	10.7
553	-0.591244	294.019618	0.800505	0.009392	11.4
554	-0.577499	293.965144	0.800644	0.007898	10.8
555	-0.577356	294.886667	0.798308	0.006880	12.1
556	-0.584004	294.832342	0.798445	0.009022	12.4
557	-0.584329	294.777868	0.798583	0.010377	12.5
558	-0.586730	294.723393	0.798721	0.005027	7.4
559	-0.574942	295.706609	0.796241	0.009963	15.1
560	-0.581676	296.706609	0.793735	0.010113	20.2
561	-0.578180	297.706609	0.791245	0.009504	14.2
562	-0.584720	298.706609	0.788770	0.009029	12.0
563	-0.582011	299.706608	0.786310	0.008480	12.2
564	-0.580273	299.653540	0.786440	0.010625	7.6
565	-0.586567	300.653503	0.783995	0.007002	9.1
566	-0.593790	300.609995	0.784102	0.005816	12.1
567	-0.575554	300.556477	0.784232	0.006010	14.1
568	-0.594904	300.502900	0.784363	0.003888	12.4
569	-0.581351	300.448494	0.784495	0.009442	13.2
570	-0.591048	301.049878	0.783031	0.006588	12.5
571	-0.579925	300.996430	0.783160	0.007597	13.7
572	-0.580197	300.941956	0.783293	0.008063	17.4
573	-0.589326	300.887482	0.783426	0.007633	12.9
574	-0.584920	301.885849	0.781003	0.007952	12.2
575	-0.589189	302.880629	0.778604	0.007981	8.7
576	-0.596556	303.877710	0.776215	0.005453	12.6
577	-0.588107	303.823235	0.776345	0.010173	10.1
578	-0.583438	304.823235	0.773962	0.006371	8.3
579	-0.585848	304.768761	0.774092	0.006086	14.0
580	-0.590841	305.622418	0.772069	0.007663	11.7
581	-0.588418	305.567944	0.772197	0.006072	7.6
582	-0.577187	305.513475	0.772326	0.009723	11.7
583	-0.583085	306.513475	0.769968	0.009388	11.1
584	-0.579366	307.341227	0.768027	0.008097	9.4
585	-0.585416	307.286753	0.768154	0.008067	8.2
586	-0.584314	307.232281	0.768282	0.005411	8.7
587	-0.587499	307.177812	0.768409	0.008144	10.7
588	-0.587606	307.123386	0.768537	0.005111	12.3
589	-0.589097	307.069017	0.768664	0.009008	12.0
590	-0.582805	307.824945	0.766897	0.007437	11.8
591	-0.594653	308.824938	0.764572	0.008048	9.8
592	-0.590385	309.516258	0.762973	0.008442	12.6
593	-0.582019	310.516254	0.760671	0.006585	12.0
594	-0.588550	311.507523	0.758404	0.011076	13.1
595	-0.586236	311.453048	0.758528	0.008373	12.7
596	-0.584122	311.921656	0.757460	0.009916	7.7
597	-0.582507	311.867182	0.757584	0.004753	9.6
598	-0.579033	311.812709	0.757708	0.007884	8.3
599	-0.589048	311.840117	0.757646	0.006668	20.3
600	-0.602760	311.785643	0.757770	0.010069	15.3
601	-0.588665	312.194817	0.756839	0.008375	9.3
602	-0.594182	313.194811	0.754575	0.006369	9.2
603	-0.590742	314.104258	0.752527	0.011055	6.3
604	-0.581565	314.049784	0.752649	0.005700	6.7
605	-0.588566	315.049784	0.750409	0.005535	8.3
606	-0.576866	315.052052	0.750404	0.005570	8.3
607	-0.585953	316.051743	0.748179	0.010020	9.3
608	-0.579466	316.002778	0.748287	0.011249	8.4
609	-0.581176	317.002432	0.746074	0.005377	8.5
610	-0.588940	318.002432	0.743873	0.008180	13.0
611	-0.578524	319.000591	0.741690	0.009645	8.9
612	-0.574067	318.946117	0.741808	0.008409	12.3
613	-0.580122	319.406667	0.740805	0.007224	12.1
614	-0.583732	320.389827	0.738671	0.008009	8.2
615	-0.585378	320.335448	0.738789	0.008463	6.5
616	-0.584814	321.335448	0.736631	0.007781	10.4
617	-0.581538	321.280974	0.736748	0.008517	9.6
618	-0.589042	321.227636	0.736863	0.012440	10.3
619	-0.581321	322.227636	0.734716	0.007104	11.6
620	-0.581604	322.173170	0.734833	0.008681	13.9
621	-0.588163	322.118710	0.734949	0.007049	12.4
622	-0.582997	322.746297	0.733608	0.005880	6.3
623	-0.589985	323.746171	0.731480	0.006204	10.4
624	-0.598903	324.484018	0.729918	0.006918	7.0
625	-0.587352	325.478958	0.727822	0.008582	11.0
626	-0.581788	326.478927	0.725727	0.007149	8.5
627	-0.582679	326.880441	0.724890	0.009496	14.2
628	-0.583172	327.880283	0.722812	0.007180	13.8
629	-0.579896	328.880283	0.720746	0.006799	13.1
630	-0.585976	328.825808	0.720858	0.011459	13.3
631	-0.592864	329.825235	0.718805	0.005451	8.5
632	-0.578499	330.825234	0.716762	0.006825	6.8
633	-0.594909	330.787766	0.716838	0.006561	7.9
634	-0.590033	331.786954	0.714808	0.007705	8.4
635	-0.590504	331.874382	0.714631	0.009251	12.1
636	-0.585282	332.874355	0.712611	0.008270	11.0
637	-0.583782	332.819902	0.712721	0.010985	11.7
638	-0.589314	333.819902	0.710712	0.004648	14.2
639	-0.584941	334.818876	0.708717	0.012177	13.6
640	-0.587341	334.764402	0.708826	0.009650	14.4
641	-0.588398	335.764402	0.706839	0.004874	10.7
642	-0.587133	335.709927	0.706947	0.006712	9.4
643	-0.582844	336.449700	0.705484	0.006214	9.1
644	-0.587391	337.025503	0.704349	0.005627	10.2
645	-0.580511	337.013801	0.704372	0.008506	13.3
646	-0.586065	336.961829	0.704474	0.014478	13.7
647	-0.587159	337.961829	0.702512	0.009841	10.0
648	-0.588325	337.907354	0.702618	0.005905	10.4
649	-0.574577	338.905896	0.700669	0.006451	16.8
650	-0.587119	338.851422	0.700775	0.007908	12.4
651	-0.587805	339.850692	0.698834	0.004587	9.6
652	-0.585825	340.794906	0.697011	0.012965	9.0
653	-0.579883	340.740432	0.697116	0.009855	8.9
654	-0.581457	341.740432	0.695194	0.007257	10.1
655	-0.587255	342.696216	0.693367	0.008136	12.5
656	-0.596879	342.641742	0.693471	0.006486	10.0
657	-0.580564	343.602318	0.691644	0.010694	14.7
658	-0.588498	343.547946	0.691747	0.008027	12.7
659	-0.585949	343.495770	0.691846	0.009507	13.6
660	-0.587158	343.441308	0.691949	0.005527	12.4
661	-0.596746	344.389397	0.690154	0.009446	12.6
662	-0.587275	345.259650	0.688514	0.007035	10.2
663	-0.573797	346.259650	0.686639	0.007734	12.4
664	-0.591443	346.205175	0.686741	0.006567	9.2
665	-0.584162	346.900861	0.685442	0.005956	9.2
666	-0.585185	346.846725	0.685543	0.006519	9.6
667	-0.580807	347.689402	0.683976	0.008495	13.7
668	-0.584494	348.674851	0.682153	0.011379	11.9
669	-0.581516	348.620377	0.682254	0.007702	11.4
670	-0.581505	349.620376	0.680413	0.009635	13.9
671	-0.591324	350.619406	0.678584	0.006112	9.7
672	-0.588645	351.619405	0.676763	0.008015	10.1
673	-0.580900	351.564931	0.676862	0.008502	6.0
674	-0.581858	351.607147	0.676785	0.006867	6.5
675	-0.586095	351.552809	0.676884	0.004547	13.0
676	-0.586892	351.538958	0.676909	0.006831	11.4
677	-0.587717	351.490170	0.676997	0.007074	8.7
678	-0.594314	351.435696	0.677096	0.008342	11.4
679	-0.583917	352.435652	0.675283	0.007283	9.8
680	-0.580993	352.779009	0.674663	0.008519	11.7
681	-0.582026	352.770959	0.674678	0.010946	12.6
682	-0.583823	352.716489	0.674776	0.008309	12.4
683	-0.585823	353.716489	0.672975	0.013656	14.2
684	-0.591874	353.662014	0.673073	0.005124	15.3
685	-0.587763	354.661875	0.671282	0.010245	16.3
686	-0.591682	354.612077	0.671371	0.006463	14.7
687	-0.584176	354.557603	0.671468	0.009048	12.1
688	-0.586651	354.969672	0.670732	0.008467	10.3
689	-0.584555	355.739385	0.669362	0.009956	6.9
690	-0.581793	356.729052	0.667608	0.005637	13.2
691	-0.589969	357.729052	0.665845	0.005986	9.3
692	-0.592389	357.768294	0.665776	0.005416	15.0
693	-0.594912	357.736163	0.665833	0.005228	11.8
694	-0.581820	358.726682	0.664096	0.009100	10.9
695	-0.578962	358.672699	0.664190	0.008016	9.7
696	-0.584355	358.625641	0.664273	0.006116	9.5
697	-0.592787	359.625065	0.662528	0.006603	10.1
698	-0.593565	359.575264	0.662615	0.006783	12.5
699	-0.581835	359.524757	0.662703	0.006693	9.8
700	-0.578948	359.472800	0.662793	0.011276	9.5
701	-0.587241	360.472618	0.661056	0.007690	7.6
702	-0.583363	361.446429	0.659373	0.006431	8.8
703	-0.575235	361.812035	0.658743	0.010612	7.8
704	-0.583734	361.882999	0.658621	0.008329	9.8
705	-0.583522	362.882697	0.656906	0.006328	9.3
706	-0.589754	362.839408	0.656980	0.005202	10.5
707	-0.586857	363.837553	0.655276	0.008535	10.3
708	-0.591312	363.783079	0.655369	0.010792	10.2
709	-0.587839	364.783079	0.653670	0.006139	9.9
710	-0.591306	364.728605	0.653762	0.008859	11.8
711	-0.583905	365.708057	0.652107	0.006222	8.6
712	-0.589987	365.653583	0.652198	0.009253	10.7
713	-0.590260	365.600387	0.652288	0.008465	10.5
714	-0.582367	365.894841	0.651792	0.012302	10.6
715	-0.584743	366.894841	0.650111	0.006912	13.9
716	-0.581234	367.892438	0.648444	0.006232	10.4
717	-0.585836	368.890742	0.646783	0.006474	8.6
718	-0.592359	369.145755	0.646361	0.006747	13.0
719	-0.575766	369.870545	0.645162	0.008415	12.2
720	-0.587173	369.913473	0.645091	0.010832	13.0
721	-0.587510	369.858999	0.645181	0.006251	11.5
722	-0.591095	370.858999	0.643535	0.006253	9.2
723	-0.580890	370.804854	0.643624	0.007755	9.9
724	-0.587389	370.753949	0.643707	0.009524	13.0
725	-0.581329	370.699474	0.643797	0.007511	11.9
726	-0.588622	371.699474	0.642157	0.010293	13.9
727	-0.580537	372.699474	0.640526	0.007410	12.8
728	-0.585203	373.486447	0.639249	0.009701	10.5
729	-0.589924	374.481975	0.637639	0.007559	23.5
730	-0.579839	374.678053	0.637323	0.008781	12.0
731	-0.584572	375.678053	0.635717	0.008208	11.1
732	-0.573403	376.052879	0.635117	0.007741	9.4
733	-0.585197	377.052879	0.633521	0.004565	12.7
734	-0.594269	377.003806	0.633599	0.011134	11.9
735	-0.585330	376.964473	0.633662	0.009718	9.4
736	-0.591788	377.964473	0.632074	0.011695	8.5
737	-0.586240	378.964473	0.630493	0.010542	12.6
738	-0.593121	379.964473	0.628921	0.007547	8.1
739	-0.583492	380.964467	0.627356	0.005922	14.6
740	-0.586074	381.064779	0.627200	0.006797	10.6
741	-0.581839	381.133949	0.627092	0.009115	13.0
742	-0.588140	381.079475	0.627177	0.007619	12.4
743	-0.584593	381.025005	0.627262	0.007372	11.4
744	-0.591547	380.970536	0.627347	0.006713	12.8
745	-0.579558	380.916063	0.627432	0.005579	14.3
746	-0.578370	381.915612	0.625875	0.007304	11.4
747	-0.593206	381.861138	0.625960	0.009801	10.7
748	-0.588206	382.860594	0.624411	0.007370	13.6
749	-0.589921	383.860185	0.622869	0.010104	10.7
750	-0.584069	384.860185	0.621334	0.007327	9.2
751	-0.583340	385.859978	0.619808	0.009185	9.5
752	-0.586551	386.499411	0.618835	0.007943	15.1
753	-0.591955	386.453550	0.618905	0.003631	12.3
754	-0.584052	387.448250	0.617397	0.004982	8.1
755	-0.586983	387.638700	0.617110	0.008483	13.5
756	-0.584859	387.588806	0.617185	0.009632	13.6
757	-0.570113	387.534331	0.617267	0.005302	10.5
758	-0.577725	388.534331	0.615760	0.010218	8.9
759	-0.586005	389.533212	0.614262	0.007151	8.3
760	-0.587541	390.533208	0.612769	0.008101	10.6
761	-0.576716	391.302253	0.611626	0.010595	13.6
762	-0.578290	391.247779	0.611707	0.008680	11.9
763	-0.577003	391.342953	0.611566	0.005898	13.1
764	-0.584645	392.342877	0.610086	0.013456	13.8
765	-0.587119	392.288402	0.610167	0.011327	11.0
766	-0.578518	393.288402	0.608694	0.009973	9.9
767	-0.591387	394.288402	0.607228	0.008672	7.9
768	-0.587477	395.288402	0.605770	0.008762	8.8
769	-0.593843	396.288402	0.604318	0.008019	12.8
770	-0.591818	396.233928	0.604397	0.008338	14.1
771	-0.578731	397.233926	0.602952	0.010833	14.5
772	-0.585221	397.179453	0.603030	0.011591	14.1
773	-0.579433	398.179453	0.601592	0.005778	9.4
774	-0.596240	398.127451	0.601666	0.012656	10.1
775	-0.581033	399.127450	0.600234	0.008441	10.2
776	-0.585627	399.072975	0.600312	0.010033	7.8
777	-0.584905	400.072975	0.598886	0.005068	15.0
778	-0.581687	400.018501	0.598964	0.007905	13.6
779	-0.588856	400.364159	0.598473	0.007593	14.0
780	-0.585523	401.357198	0.597065	0.006164	11.4
781	-0.592239	401.302729	0.597142	0.006608	9.9
782	-0.584141	402.259389	0.595793	0.010013	11.0
783	-0.577404	403.259371	0.594388	0.006492	8.5
784	-0.588989	403.245692	0.594408	0.009496	14.2
785	-0.578300	404.245220	0.593011	0.007972	12.0
786	-0.578876	404.190746	0.593086	0.013932	9.9
787	-0.593293	404.136272	0.593162	0.007457	9.6
788	-0.581043	405.136272	0.591771	0.011664	11.3
789	-0.586966	406.136272	0.590385	0.007646	9.2
790	-0.589423	406.081947	0.590460	0.008039	13.1
791	-0.591724	407.081947	0.589081	0.010170	9.5
792	-0.584680	408.081947	0.587708	0.009333	9.5
793	-0.583955	409.081946	0.586341	0.007093	10.8
794	-0.580395	410.069886	0.584998	0.005962	9.2
795	-0.585835	410.021012	0.585064	0.005694	10.6
796	-0.589785	410.964188	0.583787	0.007180	9.9
797	-0.586491	410.911660	0.583858	0.011399	8.8
798	-0.579893	411.911521	0.582509	0.010815	12.4
799	-0.582543	411.857046	0.582582	0.008587	6.9
800	-0.584925	412.857046	0.581240	0.007078	8.6
801	-0.575656	413.077146	0.580945	0.006606	9.9
802	-0.585547	414.061760	0.579630	0.005597	8.0
803	-0.581442	414.008292	0.579701	0.007239	8.2
804	-0.587891	413.964631	0.579760	0.007638	9.7
805	-0.589391	413.910160	0.579832	0.008083	9.2
806	-0.582200	414.910157	0.578502	0.008298	10.2
807	-0.592185	414.855699	0.578574	0.005029	9.3
808	-0.586219	415.469888	0.577760	0.005270	9.8
809	-0.572013	416.462311	0.576449	0.006993	8.5
810	-0.578104	416.407965	0.576521	0.007890	10.8
811	-0.587344	416.353491	0.576593	0.007410	9.7
812	-0.586185	416.325384	0.576630	0.007554	10.6
813	-0.581840	416.272741	0.576699	0.011925	9.5
814	-0.580211	416.647686	0.576205	0.005854	9.3
815	-0.583647	417.426406	0.575182	0.006343	8.6
816	-0.592161	417.372057	0.575253	0.004817	9.5
817	-0.592159	418.370821	0.573945	0.008704	16.8
818	-0.591637	418.466285	0.573821	0.004669	17.9
819	-0.586267	418.413113	0.573890	0.010064	28.3
820	-0.572911	419.393969	0.572612	0.006623	16.1
821	-0.588335	419.339494	0.572683	0.010725	17.1
822	-0.582718	420.279825	0.571463	0.004912	17.2
823	-0.589403	420.225351	0.571533	0.008991	11.0
824	-0.579794	420.170877	0.571604	0.007753	11.6
825	-0.582506	421.170876	0.570311	0.007137	10.1
826	-0.583361	421.141201	0.570349	0.007920	9.9
827	-0.583279	421.121471	0.570375	0.008497	9.0
828	-0.594947	421.359124	0.570068	0.007988	9.8
829	-0.586387	422.359124	0.568782	0.006530	11.2
830	-0.579466	422.975151	0.567993	0.006398	12.0
831	-0.586528	423.973285	0.566719	0.006836	10.0
832	-0.586854	423.918861	0.566788	0.006404	10.4
833	-0.581151	423.978143	0.566713	0.006827	9.7
834	-0.581224	423.923953	0.566782	0.006412	10.6
835	-0.583416	423.869480	0.566851	0.009144	13.4
836	-0.583444	424.663544	0.565841	0.007710	13.9
837	-0.583837	425.663544	0.564575	0.006302	10.6
838	-0.587635	425.609070	0.564643	0.009311	13.4
839	-0.588854	426.609031	0.563382	0.005685	13.5
840	-0.582855	426.554557	0.563451	0.006123	13.6
841	-0.592731	426.606538	0.563385	0.007401	9.1
842	-0.585980	426.552531	0.563453	0.007655	7.4
843	-0.580267	426.759552	0.563193	0.007992	9.1
844	-0.577148	427.758667	0.561939	0.003769	12.0
845	-0.585496	427.706257	0.562004	0.006570	12.9
846	-0.589036	428.701323	0.560761	0.005050	13.0
847	-0.591621	429.684759	0.559537	0.007742	8.7
848	-0.594239	429.630286	0.559605	0.005702	16.0
849	-0.584162	430.585837	0.558421	0.007503	13.7
850	-0.588155	430.531385	0.558488	0.007061	14.8
851	-0.591341	430.476911	0.558555	0.005620	15.4
852	-0.590915	430.658569	0.558331	0.006486	11.9
853	-0.594029	430.605375	0.558397	0.008886	13.3
854	-0.597147	430.550900	0.558464	0.006158	11.5
855	-0.581899	431.550900	0.557230	0.005973	15.2
856	-0.582005	431.496526	0.557297	0.006700	16.9
857	-0.579156	432.496471	0.556068	0.006654	11.4
858	-0.584208	433.478816	0.554866	0.011126	14.0
859	-0.590754	433.424342	0.554933	0.008768	9.5
860	-0.592244	433.369868	0.554999	0.005110	15.0
861	-0.581578	434.369841	0.553780	0.007474	10.2
862	-0.586514	435.351721	0.552589	0.006535	8.0
863	-0.594526	435.297257	0.552655	0.005270	12.9
864	-0.588835	436.217568	0.551542	0.006122	15.2
865	-0.594098	436.218105	0.551542	0.008022	12.5
866	-0.588292	436.164994	0.551606	0.006587	10.8
867	-0.584100	437.164994	0.550402	0.006946	11.0
868	-0.597535	437.160003	0.550408	0.005485	10.5
869	-0.594390	437.803819	0.549636	0.007523	8.8
870	-0.578826	437.749429	0.549701	0.006102	10.8
871	-0.592784	437.694999	0.549766	0.010481	15.4
872	-0.584060	438.694998	0.548570	0.004539	14.3
873	-0.583852	438.650400	0.548623	0.009010	12.0
874	-0.580489	438.644864	0.548630	0.006420	15.7
875	-0.582767	439.276128	0.547877	0.008456	14.6
876	-0.577315	439.222052	0.547942	0.007686	10.1
877	-0.579001	439.171044	0.548003	0.004074	8.2
878	-0.588110	439.118392	0.548065	0.010726	8.6
879	-0.589478	439.673093	0.547405	0.008467	9.5
880	-0.590200	439.618619	0.547470	0.010489	13.9
881	-0.579837	440.618474	0.546284	0.006418	12.3
882	-0.582563	441.616290	0.545106	0.007846	14.1
883	-0.591139	442.616238	0.543930	0.008882	13.8
884	-0.587727	442.561763	0.543994	0.005967	13.5
885	-0.583594	442.507381	0.544058	0.007405	10.9
886	-0.585158	442.498637	0.544068	0.011304	11.1
887	-0.586221	443.498615	0.542897	0.007789	16.6
888	-0.582309	444.054602	0.542248	0.007986	10.4
889	-0.583051	445.016926	0.541128	0.009740	11.3
890	-0.579456	444.962452	0.541191	0.008660	11.1
891	-0.579725	445.962452	0.540032	0.006628	7.7
892	-0.580420	446.962400	0.538879	0.010248	23.5
893	-0.592803	446.907926	0.538941	0.010235	15.9
894	-0.583298	447.907926	0.537792	0.008166	14.8
895	-0.583572	447.853454	0.537854	0.009203	9.7
896	-0.586568	447.798981	0.537917	0.006331	13.5
897	-0.584935	447.744507	0.537979	0.009026	11.0
898	-0.581537	448.744447	0.536834	0.009379	10.5
899	-0.580869	448.692450	0.536894	0.010881	12.5
900	-0.580465	448.637975	0.536956	0.006051	11.4
901	-0.578915	448.868743	0.536692	0.005933	10.4
902	-0.592360	448.814271	0.536754	0.008769	16.3
903	-0.575622	448.760500	0.536816	0.010424	15.4
904	-0.584498	448.732487	0.536848	0.006949	14.7
905	-0.580779	448.678013	0.536910	0.006005	12.4
906	-0.582774	448.623781	0.536972	0.006985	9.5
907	-0.589515	449.280277	0.536223	0.007763	6.7
908	-0.583552	450.280277	0.535085	0.008313	6.8
909	-0.583261	450.807494	0.534487	0.007618	9.8
910	-0.583539	450.753020	0.534549	0.005548	12.2
911	-0.589470	451.753015	0.533418	0.005867	9.5
912	-0.583408	452.750932	0.532294	0.011405	14.2
913	-0.577851	453.750932	0.531173	0.006046	14.1
914	-0.578370	453.696458	0.531234	0.010160	13.2
915	-0.578532	453.641984	0.531295	0.006185	13.8
916	-0.584068	453.587509	0.531356	0.007239	14.9
917	-0.579821	453.533036	0.531417	0.008159	7.5
918	-0.589099	453.478562	0.531478	0.009870	11.1
919	-0.592465	453.440201	0.531521	0.005650	10.7
920	-0.582908	454.090118	0.530794	0.008709	12.2
921	-0.581166	455.029371	0.529746	0.007597	9.6
922	-0.578130	454.974896	0.529807	0.009787	7.4
923	-0.592456	455.974896	0.528696	0.008642	7.1
924	-0.586073	455.920422	0.528757	0.006702	9.2
925	-0.581793	456.876527	0.527699	0.009388	7.8
926	-0.584265	457.876526	0.526597	0.007303	8.4
927	-0.574783	457.839597	0.526637	0.008978	11.1
928	-0.584009	457.785215	0.526697	0.003676	11.5
929	-0.584409	457.736385	0.526751	0.009007	10.4
930	-0.588115	458.606208	0.525796	0.005576	13.3
931	-0.585442	458.553494	0.525854	0.008300	14.2
932	-0.583115	458.532736	0.525876	0.007976	18.7
933	-0.589223	458.478262	0.525936	0.010627	13.7
934	-0.595304	459.478262	0.524841	0.007055	16.6
935	-0.588204	460.478262	0.523751	0.006529	15.0
936	-0.589386	460.431911	0.523802	0.010261	13.4
937	-0.579758	460.391746	0.523845	0.006901	11.5
938	-0.587810	460.337272	0.523905	0.008333	11.8
939	-0.590890	460.327946	0.523915	0.010061	16.6
940	-0.586456	460.273473	0.523974	0.006994	7.4
941	-0.577566	460.219119	0.524033	0.006566	14.8
942	-0.585396	460.165343	0.524092	0.007899	15.3
943	-0.592398	461.153082	0.523018	0.010995	10.2
944	-0.573266	462.153082	0.521936	0.005696	13.3
945	-0.583495	462.931082	0.521097	0.008785	14.9
946	-0.588695	462.876796	0.521155	0.005524	13.1
947	-0.583983	462.849874	0.521184	0.004600	13.6
948	-0.591076	463.756428	0.520209	0.006053	9.7
949	-0.585491	463.703974	0.520266	0.007654	14.5
950	-0.582439	464.703974	0.519195	0.007356	13.5
951	-0.593010	464.649500	0.519253	0.009443	16.3
952	-0.585528	464.595026	0.519311	0.011560	8.7
953	-0.582809	465.595026	0.518244	0.015007	11.5
954	-0.577114	466.595026	0.517181	0.009227	10.5
955	-0.588296	467.595026	0.516122	0.005635	10.8
956	-0.591427	467.542888	0.516178	0.006244	9.4
957	-0.579755	468.468730	0.515201	0.003971	12.6
958	-0.588244	469.465455	0.514154	0.008257	14.0
959	-0.580831	469.416061	0.514206	0.008507	10.9
960	-0.585775	470.416061	0.513160	0.006357	13.1
961	-0.583149	470.376189	0.513201	0.005341	13.1
962	-0.585736	470.333852	0.513245	0.008461	13.8
963	-0.584710	470.293324	0.513288	0.005242	11.7
964	-0.593930	470.243375	0.513340	0.008758	9.7
965	-0.590420	470.188901	0.513397	0.009252	17.7
966	-0.588857	470.825383	0.512733	0.006835	13.2
967	-0.590930	471.376317	0.512159	0.010309	12.4
968	-0.587210	472.376317	0.511121	0.006274	10.0
969	-0.579331	473.353527	0.510110	0.009870	8.3
970	-0.584973	474.345651	0.509089	0.008074	22.4
971	-0.585100	474.291280	0.509145	0.008115	14.1
972	-0.590735	475.291280	0.508119	0.011068	11.6
973	-0.585608	476.275933	0.507113	0.009300	17.9
974	-0.576551	476.456707	0.506928	0.008302	15.2
975	-0.589604	476.402234	0.506984	0.007129	13.4
976	-0.576356	476.347759	0.507039	0.007500	10.8
977	-0.582296	476.293552	0.507095	0.009262	11.8
978	-0.577866	477.293551	0.506077	0.005673	15.2
979	-0.589939	477.306183	0.506064	0.007389	8.1
980	-0.584610	477.253634	0.506117	0.004855	18.5
981	-0.584137	477.806540	0.505556	0.008468	11.9
982	-0.591064	477.753664	0.505610	0.008047	17.1
983	-0.584021	478.629340	0.504724	0.007597	13.3
984	-0.581605	479.438710	0.503908	0.013339	12.8
985	-0.575950	480.399950	0.502942	0.010681	13.3
986	-0.585902	480.345475	0.502996	0.008878	14.3
987	-0.580936	481.345475	0.501995	0.005519	12.8
988	-0.584882	482.340543	0.501003	0.007237	5.7
989	-0.583831	482.320502	0.501022	0.007568	17.4
990	-0.588767	482.267621	0.501075	0.008394	15.9
991	-0.584163	483.267237	0.500082	0.009651	17.0
992	-0.584586	483.212763	0.500136	0.008104	12.0
993	-0.587845	483.158290	0.500190	0.007426	12.3
994	-0.583692	484.158290	0.499200	0.008199	12.6
995	-0.578615	485.158290	0.498213	0.009307	13.5
996	-0.581273	485.103816	0.498267	0.010147	12.9
997	-0.586287	486.103816	0.497285	0.012085	15.6
998	-0.589069	486.049341	0.497338	0.009096	16.2
999	-0.576889	485.995148	0.497391	0.009434	15.9
1000	-0.582010	486.995148	0.496412	0.011318	14.4
1001	-0.587510	486.940674	0.496465	0.003993	12.4
1002	-0.581818	486.889491	0.496515	0.004757	13.2
1003	-0.586065	486.870114	0.496534	0.005867	16.5
1004	-0.585936	487.533788	0.495886	0.004587	21.6
1005	-0.579926	487.587358	0.495834	0.004256	9.1
1006	-0.589475	487.533868	0.495886	0.004338	11.8
1007	-0.592472	488.291225	0.495149	0.008450	13.0
1008	-0.590271	488.267715	0.495172	0.007564	16.6
1009	-0.584763	488.213241	0.495225	0.007664	14.6
1010	-0.585542	488.238408	0.495200	0.003703	16.0
1011	-0.584783	488.335764	0.495105	0.008214	14.2
1012	-0.587335	488.297549	0.495143	0.007568	14.8
1013	-0.586965	489.297273	0.494173	0.005444	11.5
1014	-0.590966	489.718739	0.493765	0.004288	11.2
1015	-0.581141	489.819248	0.493668	0.008417	8.5
1016	-0.599970	490.816399	0.492706	0.006334	8.5
1017	-0.590628	491.800398	0.491760	0.007722	12.1
1018	-0.586483	491.745970	0.491813	0.007802	9.7
1019	-0.590076	492.722567	0.490878	0.007903	12.2
1020	-0.579988	492.685352	0.490913	0.012782	12.9
1021	-0.584448	492.630878	0.490965	0.006463	11.4
1022	-0.586525	492.576404	0.491017	0.006686	14.3
1023	-0.585226	492.525510	0.491066	0.007410	16.5
1024	-0.590636	493.041636	0.490573	0.006329	12.3
1025	-0.586546	493.900538	0.489755	0.006948	15.2
1026	-0.578967	493.846064	0.489806	0.012451	13.0
1027	-0.591161	493.791590	0.489858	0.004270	10.8
1028	-0.588310	493.738033	0.489909	0.005738	17.5
1029	-0.582109	493.693448	0.489952	0.006367	10.1
