1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
385	-0.354981	198.014554	1.712169	0.013150	10.6
386	-0.358870	199.014554	1.704387	0.013414	11.3
387	-0.359145	200.014554	1.696675	0.009388	14.5
388	-0.368880	200.812787	1.690569	0.010485	15.6
389	-0.363760	200.398962	1.693729	0.010333	15.4
390	-0.371526	199.985133	1.696901	0.008110	16.3
391	-0.357600	199.774353	1.698521	0.012145	16.6
392	-0.360999	200.153665	1.695608	0.012513	15.5
393	-0.361971	201.153665	1.687975	0.010579	15.4
394	-0.351303	202.153589	1.680412	0.013986	15.5
395	-0.360801	201.739841	1.683533	0.011044	20.5
396	-0.365922	201.388904	1.686190	0.015646	25.6
397	-0.354869	200.975080	1.689333	0.014068	23.3
398	-0.352115	200.561249	1.692489	0.016537	19.3
399	-0.366877	201.561249	1.684884	0.022320	16.3
400	-0.364889	201.147418	1.688023	0.010915	10.7
401	-0.357452	202.147376	1.680458	0.011120	15.7
402	-0.367894	203.147363	1.672961	0.014856	17.6
403	-0.358812	202.733532	1.676056	0.010179	16.4
404	-0.355783	203.733532	1.668598	0.015275	11.8
405	-0.360640	203.319704	1.671676	0.011226	14.5
406	-0.353356	204.319704	1.664257	0.009665	15.7
407	-0.361002	204.206410	1.665094	0.009525	14.8
408	-0.360232	203.962111	1.666902	0.011721	15.7
409	-0.358070	204.371487	1.663875	0.009905	18.7
410	-0.362958	203.957656	1.666935	0.014528	13.8
411	-0.355925	204.957656	1.659558	0.012706	11.6
412	-0.363662	205.950973	1.652295	0.009644	9.6
413	-0.363523	205.629619	1.654638	0.009703	8.7
414	-0.358398	206.627693	1.647383	0.013193	12.2
415	-0.363376	206.213866	1.650383	0.010722	16.3
416	-0.355964	207.213866	1.643151	0.011222	12.0
417	-0.360904	208.213866	1.635983	0.010585	13.9
418	-0.356040	207.803549	1.638916	0.006773	15.1
419	-0.363428	208.803534	1.631785	0.014942	9.2
420	-0.359079	208.596299	1.633258	0.008480	10.8
421	-0.369809	209.596294	1.626175	0.009566	14.2
422	-0.357583	209.769872	1.624952	0.008117	14.2
423	-0.364223	209.356046	1.627871	0.009200	8.1
424	-0.363588	208.942315	1.630800	0.013015	11.5
425	-0.360001	208.528484	1.633740	0.015531	9.2
426	-0.354375	209.317015	1.628147	0.013815	12.3
427	-0.358993	210.317015	1.621108	0.014389	14.9
428	-0.356349	211.316552	1.614133	0.012247	12.9
429	-0.362027	212.316552	1.607215	0.016416	8.2
430	-0.368622	213.316552	1.600356	0.016139	7.4
431	-0.354443	214.316552	1.593555	0.017266	10.3
432	-0.364026	215.316552	1.586812	0.013467	15.9
433	-0.361153	216.316552	1.580125	0.014900	7.3
434	-0.362713	215.902721	1.582885	0.011804	8.0
435	-0.361425	215.488891	1.585655	0.015005	10.3
436	-0.362149	216.488891	1.578979	0.009007	17.6
437	-0.357671	217.488891	1.572358	0.008292	12.7
438	-0.359620	217.075880	1.575086	0.015468	21.5
439	-0.363836	218.075880	1.568497	0.010770	19.2
440	-0.362523	217.897464	1.569669	0.010041	18.1
441	-0.362591	217.742399	1.570688	0.011107	16.9
442	-0.356467	218.695130	1.564445	0.018957	18.7
443	-0.360206	218.281299	1.567151	0.021690	16.9
444	-0.367113	219.281299	1.560629	0.009670	13.0
445	-0.360837	220.281294	1.554161	0.014201	18.3
446	-0.357467	220.460796	1.553005	0.016401	18.1
447	-0.356728	221.460796	1.546600	0.011057	13.1
448	-0.356217	222.460742	1.540248	0.014538	23.2
449	-0.361155	223.460742	1.533947	0.012795	18.0
450	-0.352937	224.460742	1.527698	0.021333	16.5
451	-0.360991	225.460742	1.521499	0.007869	16.6
452	-0.370095	226.460742	1.515351	0.012550	12.0
453	-0.366908	226.046911	1.517889	0.010367	10.6
454	-0.361261	227.046911	1.511770	0.012404	8.9
455	-0.356534	226.633202	1.514296	0.009337	11.0
456	-0.373587	227.633185	1.508205	0.011714	10.5
457	-0.358163	228.601915	1.502352	0.013905	11.8
458	-0.354512	228.188084	1.504847	0.009694	13.4
459	-0.353438	228.253475	1.504452	0.015301	13.7
460	-0.363965	227.839644	1.506954	0.014121	18.2
461	-0.355289	228.839539	1.500923	0.011069	11.0
462	-0.361826	229.839537	1.494939	0.010216	11.7
463	-0.356824	230.786368	1.489318	0.017929	13.6
464	-0.365718	231.786368	1.483426	0.014756	12.9
465	-0.353175	232.786368	1.477581	0.008588	12.1
466	-0.362407	233.786270	1.471782	0.014915	20.3
467	-0.363764	234.786269	1.466028	0.017128	14.0
468	-0.357227	235.786269	1.460319	0.012563	11.0
469	-0.362647	235.916262	1.459580	0.009414	15.9
470	-0.357816	236.916258	1.453921	0.012050	12.6
471	-0.362199	236.502526	1.456257	0.010094	13.2
472	-0.354404	237.502484	1.450624	0.012189	12.8
473	-0.361917	237.088784	1.452949	0.010002	15.0
474	-0.365372	238.083779	1.447369	0.011992	16.9
475	-0.359902	239.083775	1.441804	0.011787	14.4
476	-0.361703	240.083775	1.436282	0.015912	11.9
477	-0.357157	240.372103	1.434697	0.019909	17.7
478	-0.361673	239.958307	1.436972	0.007588	11.6
479	-0.366358	239.568979	1.439119	0.010867	14.3
480	-0.366190	240.567527	1.433626	0.013592	14.0
481	-0.355639	240.153696	1.435897	0.009553	18.0
482	-0.361313	239.739865	1.438176	0.012663	16.3
483	-0.359071	239.326034	1.440462	0.020905	12.2
484	-0.361239	240.326034	1.434950	0.009371	13.4
485	-0.359866	239.912208	1.437226	0.015722	13.4
486	-0.357608	240.912208	1.431739	0.008639	6.6
487	-0.365610	240.499213	1.434000	0.011187	17.3
488	-0.356023	240.200936	1.435638	0.008927	14.8
489	-0.362812	241.200936	1.430162	0.014071	11.7
490	-0.367185	242.200255	1.424732	0.015352	11.5
491	-0.357742	241.786424	1.426976	0.015033	7.0
492	-0.352606	242.786424	1.421566	0.009745	8.6
493	-0.354158	242.372598	1.423800	0.016145	19.0
494	-0.352346	241.958767	1.426041	0.011281	14.7
495	-0.364625	241.551185	1.428254	0.012193	26.1
496	-0.359936	242.551158	1.422835	0.015512	8.9
497	-0.354541	242.137327	1.425073	0.007574	14.5
498	-0.361398	241.723594	1.427317	0.014778	15.7
499	-0.364118	242.697605	1.422045	0.011592	7.3
500	-0.361068	243.697605	1.416673	0.011558	11.4
501	-0.363004	244.694123	1.411359	0.008246	8.4
502	-0.363394	245.694096	1.406067	0.013330	7.0
503	-0.360114	245.280791	1.408250	0.008731	17.4
504	-0.364040	244.868545	1.410433	0.009590	15.9
505	-0.361332	244.454764	1.412632	0.012096	12.0
506	-0.363469	245.205231	1.408650	0.009183	11.9
507	-0.360373	246.181069	1.403505	0.014167	9.8
508	-0.358207	247.180846	1.398272	0.014455	9.5
509	-0.359609	246.767015	1.400433	0.006865	8.9
510	-0.354197	247.766898	1.395223	0.015761	11.8
511	-0.360143	248.766898	1.390051	0.010743	11.4
512	-0.362838	249.117207	1.388249	0.013143	15.7
513	-0.359583	250.117206	1.383128	0.018337	13.6
514	-0.368155	250.894278	1.379175	0.017551	16.4
