1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
41	-0.293401	6.824582	102.338488	0.001551	10.5
42	-0.288145	6.746665	102.625870	0.002011	9.4
43	-0.297945	6.668748	102.914870	0.001628	12.2
44	-0.293814	6.590903	103.205234	0.002877	12.1
45	-0.291318	7.590903	99.595511	0.000886	11.4
46	-0.297083	7.512987	99.867673	0.001660	12.0
47	-0.303248	7.435070	100.141327	0.001091	11.2
48	-0.295873	7.357153	100.416484	0.001395	10.4
49	-0.292062	7.279237	100.693158	0.001821	11.0
50	-0.293098	8.279237	97.254094	0.002042	7.3
51	-0.290390	9.279237	94.042187	0.000702	7.2
52	-0.292125	9.642261	92.928054	0.001034	6.2
53	-0.287714	9.564650	93.164020	0.001091	17.8
54	-0.293636	9.486733	93.402125	0.001722	11.8
55	-0.301596	9.408816	93.641449	0.001268	18.4
56	-0.293880	9.332415	93.877314	0.001104	9.1
57	-0.292105	9.254498	94.119084	0.001060	17.8
58	-0.289448	9.176581	94.362101	0.001791	9.6
59	-0.301213	9.101000	94.599037	0.001295	14.1
60	-0.290115	9.023083	94.844543	0.001669	7.6
61	-0.298557	8.945167	95.091327	0.002406	12.0
62	-0.295120	8.867250	95.339398	0.001232	10.2
63	-0.304225	9.867250	92.250707	0.000822	15.0
64	-0.293486	9.789535	92.483554	0.001044	9.2
65	-0.292901	9.711618	92.718189	0.001624	14.9
66	-0.295196	9.633702	92.954016	0.002095	9.5
67	-0.292330	10.633700	90.015574	0.002541	10.2
68	-0.293222	11.633700	87.257212	0.001387	13.3
69	-0.294591	11.555783	87.466047	0.002049	11.0
70	-0.298166	11.477866	87.675884	0.001782	12.7
71	-0.290593	11.399949	87.886731	0.001841	10.5
72	-0.297473	11.322033	88.098594	0.002101	15.9
73	-0.299179	11.244116	88.311481	0.002285	16.3
74	-0.300587	11.166199	88.525399	0.002093	13.3
75	-0.296247	11.088283	88.740357	0.000935	15.1
76	-0.293711	11.010366	88.956360	0.001770	9.4
77	-0.296937	10.932449	89.173418	0.001055	7.3
78	-0.296382	10.854532	89.391538	0.002488	6.4
79	-0.297448	10.776616	89.610727	0.001863	4.7
80	-0.296293	10.698699	89.830994	0.001374	9.6
81	-0.302472	10.620782	90.052347	0.002191	13.0
82	-0.295038	10.542865	90.274793	0.001482	10.1
83	-0.299480	10.464949	90.498340	0.002525	12.0
84	-0.296656	10.387032	90.722998	0.001106	10.8
85	-0.300554	10.309115	90.948774	0.001892	8.0
86	-0.299646	10.231199	91.175676	0.001503	4.5
87	-0.302235	10.153282	91.403713	0.001656	7.5
88	-0.294430	10.075365	91.632894	0.001621	7.5
89	-0.293713	9.997997	91.861601	0.001655	9.7
90	-0.299539	9.920080	92.093087	0.001243	8.5
91	-0.297625	9.842164	92.325742	0.001310	9.6
92	-0.301954	9.764247	92.559576	0.001766	4.8
93	-0.296327	9.686330	92.794597	0.001939	9.6
94	-0.293391	9.608413	93.030815	0.002416	10.6
95	-0.300494	9.530497	93.268238	0.002316	10.3
96	-0.302356	9.452580	93.506877	0.002070	11.2
97	-0.299782	9.374663	93.746739	0.002107	12.2
98	-0.302323	9.296746	93.987836	0.001347	9.8
99	-0.311847	9.218830	94.230176	0.001046	11.1
100	-0.300611	9.140913	94.473768	0.000501	11.6
101	-0.306834	10.111964	91.525101	0.002511	12.8
102	-0.300478	11.111964	88.674914	0.001290	12.4
103	-0.293195	12.111964	85.996882	0.000900	12.6
104	-0.299247	12.034643	86.198166	0.002100	11.1
105	-0.300383	11.956726	86.401957	0.001425	6.9
106	-0.295652	12.956716	83.857509	0.000578	10.3
107	-0.306478	13.956706	81.458638	0.001194	11.8
108	-0.306017	14.956544	79.193531	0.001427	6.2
109	-0.299147	15.956544	77.050648	0.001777	9.4
110	-0.307183	15.878627	77.213440	0.000688	6.5
111	-0.307261	16.554322	75.824180	0.001367	9.3
112	-0.304158	17.550294	73.865213	0.000845	10.4
113	-0.289559	18.549308	71.999379	0.001218	13.8
114	-0.301170	19.549308	70.223778	0.001121	12.1
115	-0.300246	20.549308	68.533647	0.001430	8.3
116	-0.296035	21.088726	67.655306	0.001386	10.8
117	-0.301308	22.088702	66.085203	0.001599	11.2
118	-0.306431	23.088702	64.586289	0.000824	9.1
119	-0.302455	23.010785	64.700632	0.001299	12.6
120	-0.304084	22.932942	64.815274	0.001245	8.2
121	-0.303531	22.855025	64.930430	0.001351	13.2
122	-0.301428	23.855025	63.482868	0.001839	13.2
123	-0.312376	23.777108	63.593335	0.000932	13.3
124	-0.297992	24.777097	62.204155	0.001208	7.9
125	-0.298688	25.762663	60.893145	0.000756	12.6
126	-0.297906	25.842799	60.788972	0.001273	11.0
127	-0.299500	26.842798	59.518376	0.000670	9.5
128	-0.298270	27.842795	58.299810	0.001134	11.6
129	-0.306406	28.842591	57.130369	0.000561	12.1
130	-0.298165	29.842486	56.006813	0.001661	13.9
131	-0.307213	29.766129	56.091053	0.001406	11.5
132	-0.310065	29.688212	56.177275	0.000775	15.5
133	-0.305236	29.610295	56.263762	0.001226	10.5
134	-0.295826	30.609318	55.174641	0.001519	12.0
135	-0.308155	30.531402	55.258067	0.001035	11.2
136	-0.299321	31.531401	54.206162	0.001588	10.5
137	-0.303683	32.530894	53.194061	0.001370	10.2
138	-0.298371	33.530894	52.218576	0.001629	9.6
139	-0.299371	34.521962	51.286473	0.000614	11.2
140	-0.296301	34.444046	51.358547	0.000826	14.7
141	-0.297839	35.341861	50.540142	0.000840	11.0
142	-0.299371	36.338250	49.661886	0.001178	5.6
143	-0.305117	36.260338	49.729459	0.001387	12.9
144	-0.301010	36.182422	49.797220	0.001465	11.7
145	-0.304571	37.182422	48.941339	0.002081	17.9
146	-0.295438	37.104507	49.006967	0.001407	8.4
147	-0.305033	38.104507	48.177809	0.000638	15.0
148	-0.305482	39.104506	47.376243	0.001462	8.1
149	-0.305662	40.104505	46.600911	0.001443	10.1
150	-0.299084	40.026589	46.660410	0.001236	19.0
151	-0.308034	41.026579	45.908152	0.001117	9.3
152	-0.303598	40.948662	45.965894	0.000399	10.5
153	-0.303037	40.870909	46.023659	0.000497	10.6
154	-0.297987	40.887424	46.011378	0.000842	8.0
155	-0.303354	41.296647	45.709132	0.000937	9.2
156	-0.291328	41.218730	45.766374	0.001204	7.9
157	-0.297881	41.140813	45.823759	0.000499	7.0
158	-0.305599	42.140623	45.098156	0.001861	8.5
159	-0.301730	42.062706	45.153876	0.000907	12.7
160	-0.299361	41.984790	45.209735	0.000871	10.8
161	-0.299486	42.928173	44.542578	0.000562	7.0
162	-0.306561	43.516628	44.136306	0.000781	13.3
163	-0.295560	43.534903	44.123808	0.000643	12.2
164	-0.301597	43.456990	44.177143	0.001171	15.6
165	-0.298763	44.428678	43.521063	0.001859	14.9
166	-0.302782	45.428678	42.865908	0.000984	10.4
167	-0.301027	46.428678	42.230186	0.001646	9.6
168	-0.307084	47.428678	41.613045	0.000960	13.5
169	-0.299392	47.384633	41.639847	0.001285	12.0
170	-0.303365	47.328261	41.674200	0.001588	6.5
171	-0.300903	48.328261	41.073086	0.001877	8.4
172	-0.301953	49.328261	40.489066	0.001347	6.9
173	-0.296358	50.328261	39.921422	0.001586	9.8
174	-0.296061	50.250345	39.965079	0.000801	5.5
175	-0.304383	50.172428	40.008831	0.001374	5.4
176	-0.295214	51.172428	39.454480	0.000891	11.0
177	-0.298328	52.172428	38.915282	0.001051	13.8
178	-0.307258	53.172413	38.390629	0.000685	19.8
179	-0.295854	53.094497	38.431000	0.000989	11.5
180	-0.302224	53.017649	38.470901	0.001125	10.0
181	-0.301048	52.939733	38.511441	0.000646	5.1
182	-0.299958	53.938674	37.998079	0.000568	8.7
183	-0.302351	53.861311	38.037347	0.000896	9.4
184	-0.303088	53.783396	38.076977	0.000288	11.7
185	-0.304124	53.705523	38.116668	0.001279	10.9
186	-0.298118	53.627663	38.156436	0.001389	12.7
187	-0.299282	54.627663	37.651906	0.001338	13.4
188	-0.302093	54.549746	37.690737	0.000768	10.3
189	-0.304183	54.471836	37.729646	0.001211	10.7
190	-0.303524	55.471836	37.236266	0.000988	13.5
191	-0.306952	55.394017	37.274197	0.001329	13.7
192	-0.317261	56.394017	36.792581	0.001285	12.4
193	-0.301008	56.316100	36.829659	0.000817	11.5
194	-0.307426	57.316100	36.359390	0.000926	8.9
195	-0.304109	57.238183	36.395600	0.001036	9.7
196	-0.304747	57.160266	36.431882	0.001783	10.2
197	-0.311139	58.108775	35.995067	0.000615	9.0
198	-0.307016	58.030858	36.030554	0.000764	6.3
199	-0.305635	58.009130	36.040463	0.000654	7.6
200	-0.301149	57.931693	36.075821	0.001968	9.9
201	-0.309562	57.903288	36.088808	0.000976	7.7
202	-0.312170	57.825372	36.124481	0.001150	6.8
203	-0.301900	58.825372	35.671937	0.001493	8.2
204	-0.302556	59.825372	35.230591	0.001652	11.5
205	-0.303404	60.825372	34.800033	0.001663	10.5
206	-0.301598	60.747455	34.833202	0.001367	11.4
207	-0.297573	60.669543	34.866433	0.000992	10.2
208	-0.304460	60.591627	34.899729	0.001225	7.1
209	-0.298121	60.515935	34.932135	0.000914	8.6
210	-0.298240	60.438018	34.965557	0.001129	7.5
211	-0.310536	61.438018	34.541413	0.001108	10.2
212	-0.306392	61.360103	34.574090	0.000762	5.3
213	-0.301427	62.310096	34.179838	0.001295	9.6
214	-0.304470	63.053577	33.877507	0.000701	10.1
215	-0.307730	64.051409	33.480053	0.001183	8.9
216	-0.301702	65.051406	33.090983	0.000891	6.1
217	-0.306441	65.868567	32.779701	0.000922	10.3
218	-0.301290	65.790720	32.809102	0.001046	6.7
219	-0.301587	65.712875	32.838556	0.001195	14.4
220	-0.303230	65.634958	32.868090	0.001152	14.1
221	-0.307154	65.557042	32.897677	0.001456	16.9
222	-0.292353	66.557042	32.521949	0.001215	21.1
223	-0.310179	66.847612	32.414377	0.000738	10.3
224	-0.297843	67.847612	32.049546	0.001015	16.5
225	-0.303369	68.847290	31.692950	0.000460	24.7
226	-0.306941	68.828468	31.699590	0.000820	19.4
227	-0.303840	69.822814	31.352537	0.000918	19.8
228	-0.302696	70.332247	31.177659	0.000678	13.6
229	-0.305039	71.114731	30.912815	0.001471	20.4
230	-0.301904	71.036814	30.938985	0.001545	7.6
231	-0.303076	72.036814	30.606440	0.000598	8.5
232	-0.300121	73.036814	30.280967	0.001005	13.0
233	-0.304238	72.959007	30.306042	0.001994	11.1
234	-0.293498	73.959007	29.986893	0.000957	8.4
235	-0.306147	73.881091	30.011519	0.000399	7.1
236	-0.314450	73.859746	30.018272	0.000632	12.2
237	-0.304923	74.551534	29.800941	0.000817	15.6
238	-0.306275	74.473836	29.825193	0.001373	22.2
239	-0.310062	74.395919	29.849554	0.001149	5.8
240	-0.310967	75.086340	29.635072	0.001622	6.6
241	-0.305804	75.008423	29.659123	0.001753	11.7
242	-0.305964	75.894377	29.387935	0.001723	13.5
243	-0.293720	75.819038	29.410803	0.001118	8.8
244	-0.299937	76.819038	29.110137	0.000780	14.0
245	-0.311059	76.741122	29.133343	0.001716	14.2
246	-0.301012	76.663205	29.156586	0.001273	10.0
247	-0.307113	76.585288	29.179866	0.001273	14.4
248	-0.301927	76.507372	29.203183	0.001010	8.4
249	-0.307844	76.429455	29.226538	0.000720	14.6
250	-0.304906	77.428946	28.929758	0.000870	7.0
251	-0.303273	78.410776	28.644034	0.001000	12.5
252	-0.308168	78.341311	28.664063	0.001608	6.1
253	-0.294255	78.263394	28.686563	0.000820	12.5
254	-0.304509	78.185478	28.709098	0.001853	7.2
255	-0.305001	78.107561	28.731669	0.001343	10.4
256	-0.306191	79.107561	28.444661	0.001536	8.0
257	-0.300800	79.029644	28.466818	0.000934	10.1
258	-0.301581	79.685378	28.281422	0.000710	6.8
259	-0.297034	80.685361	28.003300	0.000950	15.0
260	-0.302184	81.197304	27.863021	0.001167	13.9
261	-0.299104	81.119387	27.884281	0.001110	11.3
262	-0.297338	82.119387	27.613873	0.000919	10.6
263	-0.302463	83.119387	27.348659	0.001295	10.0
264	-0.304742	84.119387	27.088492	0.000853	10.3
265	-0.304659	84.879478	26.894028	0.000481	10.4
266	-0.293667	84.823863	26.908162	0.000944	8.5
267	-0.303095	85.034166	26.854794	0.001055	12.4
268	-0.303496	84.956249	26.874542	0.001219	11.0
269	-0.309819	85.617276	26.707920	0.001381	11.3
270	-0.301009	85.539359	26.727452	0.000647	7.9
271	-0.302825	86.521962	26.483200	0.001504	10.0
272	-0.301186	86.444046	26.502405	0.001818	10.0
273	-0.300334	87.418179	26.264282	0.000691	6.6
274	-0.306036	88.403941	26.027633	0.001468	9.2
275	-0.308564	88.326031	26.046181	0.000976	7.2
276	-0.305129	89.326031	25.810098	0.001086	10.4
277	-0.302602	90.290787	25.586355	0.002087	10.2
278	-0.295947	91.290787	25.358497	0.001666	13.1
279	-0.304134	92.290787	25.134662	0.002019	9.3
280	-0.301561	93.290787	24.914743	0.001083	12.6
281	-0.306130	94.290787	24.698640	0.000900	11.6
282	-0.296939	94.212870	24.715343	0.001242	8.9
283	-0.301992	95.173518	24.510970	0.001191	5.8
284	-0.297825	96.173518	24.301785	0.001066	8.9
285	-0.297821	96.574097	24.218988	0.000998	5.4
286	-0.299204	97.574097	24.014736	0.000666	8.5
287	-0.305379	98.478487	23.832957	0.000743	10.2
288	-0.298193	98.402489	23.848126	0.001055	8.5
289	-0.305450	99.402488	23.650056	0.000772	14.4
290	-0.309023	99.324581	23.665369	0.001375	13.0
291	-0.314409	99.246665	23.680704	0.001089	14.3
292	-0.298875	99.168749	23.696058	0.001691	8.0
293	-0.303656	100.168749	23.500495	0.002041	8.9
294	-0.306582	101.103228	23.320642	0.001103	5.7
295	-0.300198	101.025312	23.335533	0.001016	5.6
296	-0.307482	102.025015	23.145908	0.001241	6.2
297	-0.300565	101.947099	23.160576	0.001782	9.7
298	-0.307891	102.891383	22.984049	0.001352	14.5
299	-0.307853	103.856902	22.806313	0.000949	10.1
300	-0.307277	104.856902	22.625105	0.000894	9.8
301	-0.313354	104.779467	22.639034	0.000875	12.7
302	-0.301878	105.779467	22.460464	0.000484	8.9
303	-0.304930	105.703722	22.473891	0.001792	10.6
304	-0.303449	106.703721	22.297907	0.000623	10.1
305	-0.302685	106.625830	22.311515	0.001481	7.4
306	-0.307119	107.625830	22.138055	0.001306	7.6
307	-0.296543	107.547913	22.151473	0.001459	6.1
308	-0.299830	108.547913	21.980483	0.001954	5.1
309	-0.300636	108.469996	21.993711	0.002396	8.0
310	-0.304327	108.392079	22.006955	0.002216	8.1
311	-0.303813	109.392079	21.838180	0.001223	9.9
312	-0.306233	109.314163	21.851237	0.001145	7.4
313	-0.303656	110.314163	21.684833	0.001287	10.3
314	-0.290411	111.314163	21.520944	0.001003	9.9
315	-0.300885	111.236247	21.533624	0.001880	8.4
316	-0.303017	111.158330	21.546320	0.000721	10.0
317	-0.309751	111.080580	21.559003	0.001289	8.4
318	-0.299339	111.002663	21.571729	0.000975	9.8
319	-0.301144	112.002663	21.409538	0.001084	9.1
320	-0.303990	113.001071	21.250021	0.000652	12.3
321	-0.295655	114.001013	21.092624	0.000657	6.2
322	-0.294685	113.923115	21.104802	0.000911	8.2
323	-0.301571	113.952987	21.100130	0.001418	12.9
324	-0.299580	113.875071	21.112320	0.001562	11.9
325	-0.308657	114.875071	20.956940	0.000865	7.0
326	-0.302896	114.797154	20.968964	0.000921	8.0
327	-0.304729	114.719237	20.981002	0.000820	10.2
328	-0.296013	115.240055	20.900796	0.000834	11.5
329	-0.301448	115.838500	20.809389	0.001171	10.7
330	-0.306843	115.773196	20.819325	0.000816	12.7
331	-0.308833	115.695282	20.831192	0.002074	5.4
332	-0.300263	116.695282	20.679907	0.001137	18.6
333	-0.313252	116.617368	20.691615	0.000597	12.1
334	-0.307446	117.609784	20.543468	0.000926	6.0
335	-0.299484	118.503618	20.411841	0.001058	10.6
336	-0.299116	119.503535	20.266576	0.000892	8.6
337	-0.298574	120.503533	20.123354	0.002293	13.0
338	-0.304999	120.425617	20.134440	0.000788	9.3
339	-0.305769	120.347700	20.145539	0.000946	10.6
340	-0.304821	120.275032	20.155902	0.001877	9.1
341	-0.301857	120.283374	20.154711	0.000583	8.9
342	-0.295705	121.278445	20.013753	0.001037	7.3
343	-0.302002	121.200542	20.024717	0.000630	7.3
344	-0.297897	121.122649	20.035692	0.000912	6.3
345	-0.301607	121.123287	20.035602	0.001917	9.0
346	-0.308989	122.123287	19.895614	0.001445	10.9
347	-0.296963	123.123287	19.757568	0.001536	10.7
348	-0.305595	123.045370	19.768255	0.001370	8.9
349	-0.302403	124.045370	19.631965	0.000976	8.3
350	-0.299815	125.043185	19.497833	0.001071	10.5
351	-0.296061	124.969428	19.507685	0.000966	10.6
352	-0.296520	125.389648	19.451687	0.000830	11.3
353	-0.307196	126.389648	19.319713	0.001626	8.0
354	-0.298588	127.389229	19.189571	0.001176	8.9
355	-0.299709	128.389229	19.061117	0.001539	9.7
356	-0.305872	129.099320	18.970943	0.001099	8.6
357	-0.306267	130.099320	18.845390	0.000700	5.0
358	-0.298879	131.099320	18.721488	0.000924	5.3
359	-0.300428	131.142678	18.716153	0.001387	5.7
360	-0.302293	132.142676	18.593939	0.000847	7.6
361	-0.308049	133.135092	18.474220	0.001269	4.4
362	-0.302372	134.135092	18.355136	0.001161	7.0
363	-0.309607	134.057175	18.364359	0.001032	6.8
364	-0.302442	133.979260	18.373592	0.000911	8.6
365	-0.299806	134.979252	18.255798	0.000746	8.0
366	-0.305650	134.903522	18.264665	0.001488	10.7
367	-0.303501	135.903522	18.148258	0.001126	5.4
368	-0.304699	135.825611	18.157274	0.001188	6.9
369	-0.296077	135.783727	18.162125	0.001428	7.0
370	-0.306908	135.705810	18.171155	0.000991	4.4
371	-0.295699	135.627923	18.180191	0.000816	8.0
372	-0.305201	136.627895	18.064859	0.001085	10.0
373	-0.299572	136.549979	18.073793	0.000820	11.9
374	-0.290119	136.473528	18.082567	0.001944	12.3
375	-0.301472	137.473528	17.968462	0.001192	6.0
376	-0.300249	138.473528	17.855789	0.000956	10.7
377	-0.294270	139.473528	17.744519	0.000760	5.7
378	-0.293092	139.396946	17.752992	0.001591	6.8
379	-0.304921	139.319029	17.761620	0.001219	9.3
380	-0.298761	140.319029	17.651517	0.001692	10.3
381	-0.311059	140.241113	17.660047	0.001953	10.8
382	-0.294599	140.163196	17.668585	0.000620	10.1
383	-0.300294	141.163188	17.559630	0.000695	8.2
384	-0.296245	141.085322	17.568066	0.001505	7.1
385	-0.310144	141.060802	17.570724	0.001197	4.6
386	-0.304244	142.060802	17.462968	0.001212	12.6
387	-0.299276	141.982925	17.471313	0.001305	11.0
388	-0.300664	142.982764	17.364786	0.001246	10.1
389	-0.299451	142.907204	17.372791	0.000398	7.7
390	-0.301511	142.829289	17.381054	0.001592	9.2
391	-0.302782	142.814672	17.382604	0.001471	9.5
392	-0.303851	143.814672	17.277137	0.000888	10.0
393	-0.303108	143.736755	17.285308	0.001147	9.7
394	-0.300599	144.736511	17.181040	0.001055	6.1
395	-0.299271	144.659339	17.189044	0.001603	8.3
396	-0.302479	144.581422	17.197132	0.001646	10.0
397	-0.302550	145.581422	17.093897	0.001048	9.8
398	-0.303295	145.503506	17.101896	0.001784	9.0
399	-0.305266	145.425589	17.109903	0.001477	4.6
400	-0.303375	146.425589	17.007709	0.001024	4.8
401	-0.301738	146.347672	17.015627	0.000794	6.7
402	-0.299849	146.269756	17.023554	0.000492	6.5
403	-0.301380	147.267171	16.922645	0.001127	9.9
404	-0.306124	147.192382	16.930170	0.000796	10.2
405	-0.289472	147.958956	16.853357	0.001350	10.8
406	-0.310252	148.958604	16.754231	0.000917	11.5
407	-0.299386	148.880689	16.761915	0.001206	11.7
408	-0.293364	148.802772	16.769606	0.001177	9.0
409	-0.298006	148.911507	16.758875	0.001067	6.0
410	-0.303431	148.833591	16.766563	0.000915	9.6
411	-0.301424	149.833591	16.668418	0.001256	5.4
412	-0.300479	150.833534	16.571420	0.000833	5.3
413	-0.311459	150.755617	16.578937	0.000866	9.4
414	-0.296326	150.699223	16.584383	0.000732	5.7
415	-0.301502	150.627496	16.591314	0.001642	6.9
416	-0.299230	151.627326	16.495220	0.001177	5.9
417	-0.308876	152.627326	16.400216	0.001517	8.5
418	-0.298561	153.627326	16.306300	0.001205	6.7
419	-0.310185	154.627326	16.213454	0.000704	11.5
420	-0.305480	154.594830	16.216455	0.001009	8.8
421	-0.288269	154.517777	16.223574	0.000874	10.8
422	-0.306860	155.517777	16.131665	0.000958	9.6
423	-0.301961	155.440048	16.138772	0.001193	16.8
424	-0.300576	156.223273	16.067448	0.001017	6.1
425	-0.303539	157.223273	15.977294	0.000645	6.9
426	-0.300934	157.145379	15.984280	0.000740	6.3
427	-0.303547	157.067486	15.991272	0.001147	7.1
428	-0.304643	158.067103	15.902003	0.000949	6.5
429	-0.301270	157.989186	15.908926	0.000480	7.4
430	-0.305960	157.911690	15.915817	0.001501	6.5
431	-0.304067	158.911688	15.827352	0.001111	5.2
432	-0.294817	158.833771	15.834210	0.001223	7.1
433	-0.301928	159.833771	15.746647	0.000884	6.8
434	-0.302568	160.833771	15.660048	0.001882	6.0
435	-0.306461	160.755855	15.666762	0.002383	8.8
436	-0.303598	161.755855	15.581036	0.000895	9.2
437	-0.301583	161.677987	15.587678	0.001085	10.0
438	-0.298842	161.600613	15.594283	0.001177	9.8
439	-0.298458	162.600613	15.509347	0.000944	8.3
440	-0.301990	162.540298	15.514444	0.002299	9.0
441	-0.306013	163.540298	15.430373	0.000812	9.0
442	-0.303747	163.462400	15.436889	0.000591	11.5
443	-0.306842	163.384489	15.443412	0.000736	10.9
444	-0.304442	163.313549	15.449356	0.001563	8.8
445	-0.306026	163.407929	15.441449	0.001016	11.2
446	-0.309167	164.407810	15.358175	0.000699	13.7
447	-0.301086	164.330268	15.364601	0.001641	9.7
448	-0.293621	165.330264	15.282142	0.000899	11.1
449	-0.308736	166.324121	15.201062	0.001276	15.2
450	-0.302192	167.323501	15.120395	0.000945	6.3
451	-0.304724	168.144596	15.054755	0.000451	5.4
452	-0.304935	168.104978	15.057909	0.001114	11.8
453	-0.298677	169.090051	14.979877	0.000667	8.0
454	-0.304262	170.090051	14.901486	0.001668	11.3
455	-0.305808	170.013144	14.907485	0.000803	7.8
456	-0.301459	171.013001	14.829859	0.000808	10.1
457	-0.303853	171.117441	14.821797	0.000443	8.5
458	-0.306302	171.087155	14.824134	0.001444	7.4
459	-0.303849	172.077930	14.748064	0.000909	7.4
460	-0.302523	172.819186	14.691660	0.001387	10.2
461	-0.300389	173.818326	14.616313	0.000871	18.2
462	-0.304280	173.740409	14.622161	0.000816	10.9
463	-0.307043	174.252950	14.583778	0.001317	12.7
464	-0.296616	175.251248	14.509593	0.001359	7.8
465	-0.306298	175.173331	14.515355	0.000962	8.5
466	-0.298094	175.095422	14.521122	0.001325	6.1
467	-0.306606	175.017506	14.526895	0.001315	7.7
468	-0.298971	176.017506	14.453160	0.000510	9.0
469	-0.303240	176.137137	14.444390	0.000961	9.6
470	-0.300727	176.093886	14.447559	0.001078	9.4
471	-0.303008	176.023047	14.452754	0.000653	7.6
472	-0.303217	175.948831	14.458200	0.000320	9.4
473	-0.304820	175.972517	14.456462	0.001353	10.4
474	-0.300593	176.069343	14.449359	0.000996	6.5
475	-0.297435	175.991433	14.455073	0.001339	7.2
476	-0.305918	175.913516	14.460793	0.000488	8.8
477	-0.298203	175.835858	14.466498	0.000875	9.2
478	-0.302926	176.831424	14.393697	0.001644	7.8
479	-0.305866	176.753507	14.399369	0.001474	7.1
480	-0.298219	177.753507	14.326920	0.001220	8.5
481	-0.307355	177.675590	14.332539	0.001000	8.7
482	-0.297980	177.597674	14.338162	0.001752	9.6
483	-0.304151	178.590700	14.266825	0.001549	9.2
484	-0.299938	178.512783	14.272397	0.001027	6.8
485	-0.302990	178.434868	14.277973	0.001193	8.0
486	-0.302726	178.356951	14.283553	0.000956	8.5
487	-0.301855	178.279035	14.289138	0.001173	9.4
488	-0.302470	179.279035	14.217792	0.002006	9.4
489	-0.297044	179.201118	14.223325	0.001277	6.9
490	-0.304731	180.201118	14.152633	0.001048	10.0
491	-0.304701	180.123201	14.158116	0.000846	8.2
492	-0.306398	181.123032	14.088081	0.001444	6.3
493	-0.298542	181.045958	14.093455	0.001084	5.1
494	-0.313705	180.968045	14.098892	0.000913	5.9
495	-0.306399	180.890129	14.104333	0.001072	7.3
496	-0.305731	181.407724	14.068266	0.000931	9.6
497	-0.304637	181.682848	14.049169	0.000972	8.2
498	-0.297123	182.682841	13.980194	0.001202	8.4
499	-0.295865	182.604924	13.985544	0.001229	8.4
