1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
63	-0.712359	0.000000	57.963262	0.004817	9.1
64	-0.711059	0.000000	57.963262	0.004340	7.5
65	-0.715674	0.000000	57.963262	0.004539	11.5
66	-0.710777	0.000000	57.963262	0.004334	9.6
67	-0.706870	0.000000	57.963262	0.003842	6.6
68	-0.715275	0.000000	57.963262	0.003522	11.2
69	-0.722554	0.000000	57.963262	0.004054	11.4
70	-0.715714	0.000000	57.963262	0.003860	10.8
71	-0.719271	0.000000	57.963262	0.003772	11.0
72	-0.709423	0.000000	57.963262	0.002948	10.8
73	-0.716753	0.000000	57.963262	0.002824	10.6
74	-0.717307	0.000000	57.963262	0.002979	12.2
75	-0.722716	0.000000	57.963262	0.003069	5.7
76	-0.715709	0.000000	57.963262	0.002739	6.8
77	-0.713610	0.000000	57.963262	0.003477	9.7
78	-0.718003	0.000000	57.963262	0.002745	8.3
79	-0.711969	1.000000	55.328568	0.002886	8.7
80	-0.712341	2.000000	52.922978	0.002676	8.4
81	-0.723671	3.000000	50.717854	0.002763	9.2
82	-0.710477	2.983991	50.751709	0.002633	9.9
83	-0.721883	3.983991	48.720339	0.002751	11.7
84	-0.728386	4.983991	46.845326	0.002610	6.6
85	-0.723337	5.983991	45.109284	0.003486	9.6
86	-0.722629	5.967981	45.136063	0.003466	8.2
87	-0.719033	6.967981	43.522215	0.002830	7.6
88	-0.720828	7.967981	42.019790	0.003574	9.1
89	-0.718486	8.967981	40.617634	0.003107	11.2
90	-0.719258	9.967981	39.306033	0.003493	10.0
91	-0.722336	10.967981	38.076489	0.003141	13.0
92	-0.719779	11.967981	36.921536	0.003171	10.7
93	-0.723576	12.967981	35.834585	0.002559	8.7
94	-0.720517	13.967981	34.809802	0.002896	10.0
95	-0.717738	13.951972	34.825746	0.003340	11.4
96	-0.725694	14.951972	33.857072	0.003164	13.0
97	-0.720277	15.951972	32.940827	0.003277	8.7
98	-0.714773	16.951972	32.072866	0.002618	12.0
99	-0.725861	17.951972	31.249471	0.003536	11.6
100	-0.722017	18.951972	30.467295	0.002920	9.6
101	-0.707511	19.951972	29.723318	0.002185	15.4
102	-0.717985	19.935963	29.734943	0.003162	13.4
103	-0.726092	20.935963	29.025887	0.002101	10.9
104	-0.719114	21.935963	28.349859	0.002311	12.8
105	-0.722469	21.919953	28.360434	0.003046	12.9
106	-0.727397	22.919953	27.714704	0.001999	13.6
107	-0.719948	23.919953	27.097724	0.003518	11.8
108	-0.723943	24.919953	26.507616	0.002098	12.9
109	-0.724830	25.919953	25.942662	0.002060	14.7
110	-0.727165	25.903944	25.951517	0.003006	14.7
111	-0.721537	26.903944	25.409776	0.002831	9.9
112	-0.717260	27.903944	24.890191	0.002387	12.1
113	-0.726785	27.887934	24.898342	0.003449	11.8
114	-0.725691	28.887934	24.399256	0.002013	23.8
115	-0.723408	29.887934	23.919786	0.001808	10.9
116	-0.714928	29.871925	23.927314	0.002911	11.1
117	-0.730366	30.871925	23.466037	0.003306	12.1
118	-0.725437	31.871925	23.022209	0.003138	11.5
119	-0.726882	32.871925	22.594858	0.002381	9.1
120	-0.719876	33.871925	22.183084	0.001916	8.3
121	-0.729510	33.855916	22.189558	0.004090	9.0
122	-0.728824	34.855916	21.792293	0.002464	10.6
123	-0.721317	35.855916	21.409004	0.002159	14.3
124	-0.725699	35.839906	21.415034	0.003374	10.6
125	-0.721479	36.839906	21.044787	0.001988	12.8
126	-0.725252	37.839906	20.687125	0.002173	16.5
127	-0.718862	37.823897	20.692755	0.002949	9.2
128	-0.722476	38.823897	20.346861	0.002602	8.7
129	-0.725907	39.823897	20.012340	0.001940	9.1
130	-0.719883	39.807888	20.017609	0.003233	6.8
131	-0.720013	40.807888	19.693741	0.001901	8.4
132	-0.714267	41.807888	19.380185	0.003231	11.5
133	-0.720051	41.791878	19.385127	0.003250	12.7
134	-0.712259	42.791878	19.081246	0.002092	9.1
135	-0.724555	43.791878	18.786745	0.003007	11.2
136	-0.713787	44.791878	18.501197	0.002541	9.3
137	-0.721735	45.791878	18.224199	0.001820	7.8
138	-0.725036	45.775869	18.228569	0.003256	6.3
139	-0.728682	46.775869	17.959615	0.002051	6.8
140	-0.712440	47.775869	17.698482	0.001941	6.0
141	-0.725090	47.759859	17.702603	0.003878	9.8
142	-0.725444	48.759859	17.448838	0.002231	12.9
143	-0.728992	49.759859	17.202246	0.001731	13.8
144	-0.715455	49.743850	17.206139	0.003073	11.2
145	-0.720661	50.743850	16.966311	0.001959	13.9
146	-0.723936	51.743850	16.733078	0.002565	10.4
147	-0.724829	51.727841	16.736761	0.003060	15.8
148	-0.724690	52.727841	16.509754	0.002114	14.2
149	-0.723692	53.727841	16.288822	0.001729	7.4
150	-0.723825	53.711831	16.292312	0.002856	8.4
151	-0.729687	54.711831	16.077124	0.002726	11.2
152	-0.722287	55.711831	15.867546	0.002312	6.6
153	-0.722317	55.695822	15.870858	0.003080	8.8
154	-0.731212	56.695822	15.666589	0.001969	7.0
155	-0.725804	57.695822	15.467511	0.001750	8.7
156	-0.717513	57.679813	15.470658	0.003919	12.3
157	-0.726052	58.679813	15.276498	0.002198	10.7
158	-0.720986	59.679813	15.087151	0.003228	13.4
159	-0.729402	60.679813	14.902440	0.002050	11.6
160	-0.727837	61.679813	14.722197	0.001807	12.6
161	-0.720128	61.663803	14.725048	0.003221	16.9
162	-0.719168	62.663803	14.549046	0.001665	13.0
163	-0.718876	63.663803	14.377201	0.001556	11.9
164	-0.720588	63.647794	14.379920	0.002074	13.3
165	-0.720263	63.631784	14.382640	0.003870	17.3
166	-0.710759	64.631784	14.214681	0.001729	11.8
167	-0.726536	65.631784	14.050599	0.001928	17.2
168	-0.717217	65.615775	14.053196	0.003039	11.3
169	-0.718744	66.615775	13.892801	0.001781	14.2
170	-0.720413	67.615775	13.736025	0.001764	8.2
171	-0.726677	67.599766	13.738507	0.003182	9.1
172	-0.722704	68.599766	13.585175	0.003041	11.4
173	-0.720773	69.599766	13.435228	0.001670	11.2
174	-0.727671	69.583756	13.437602	0.003151	9.1
175	-0.724028	70.583756	13.290878	0.001837	6.8
176	-0.718049	71.583756	13.147322	0.001915	9.4
177	-0.720831	71.567747	13.149596	0.003443	6.7
178	-0.717762	72.567747	13.009061	0.002010	10.0
179	-0.725551	73.567747	12.871497	0.001884	11.2
180	-0.726488	73.551738	12.873677	0.003980	6.9
181	-0.719608	74.551738	12.738947	0.001855	8.0
182	-0.723060	75.551738	12.607008	0.002010	10.7
183	-0.718577	75.535728	12.609098	0.003190	8.8
184	-0.726826	76.535728	12.479822	0.001910	11.7
185	-0.726341	77.535728	12.353169	0.002013	9.5
186	-0.727220	77.519719	12.355176	0.002847	9.3
187	-0.724145	78.519719	12.231028	0.002151	10.4
188	-0.718473	79.519719	12.109350	0.003778	11.2
189	-0.719315	80.519719	11.990070	0.001763	11.0
190	-0.729612	81.519719	11.873116	0.001934	11.1
191	-0.725112	81.503710	11.874970	0.003022	10.6
192	-0.719316	82.503710	11.760240	0.002273	14.1
193	-0.723333	83.503710	11.647706	0.002669	8.0
194	-0.720642	83.487700	11.649491	0.003189	9.6
195	-0.720233	84.487700	11.539056	0.001745	9.0
196	-0.716767	85.487700	11.430696	0.001692	11.6
197	-0.712780	85.471691	11.432415	0.002024	9.8
198	-0.723019	85.455681	11.434134	0.003338	11.3
199	-0.713537	86.455681	11.327726	0.001935	10.9
200	-0.720059	87.455681	11.223280	0.002251	12.1
201	-0.723355	87.439672	11.224937	0.003903	7.6
202	-0.728195	88.439672	11.122370	0.002187	8.3
203	-0.727248	89.439672	11.021660	0.001684	8.3
204	-0.714299	89.423663	11.023258	0.002958	9.3
205	-0.726350	90.423663	10.924327	0.001584	6.8
206	-0.720221	91.423663	10.827156	0.001711	7.0
207	-0.724889	91.407653	10.828698	0.003850	10.9
208	-0.719443	92.407653	10.733213	0.002033	10.4
209	-0.723451	93.407653	10.639398	0.001748	8.7
210	-0.723625	93.391644	10.640887	0.003042	7.4
211	-0.730008	94.391644	10.548671	0.001548	7.8
212	-0.723247	95.391644	10.458040	0.001777	14.9
213	-0.720632	95.375635	10.459479	0.003232	10.5
214	-0.728895	96.375635	10.370368	0.002778	10.2
215	-0.719177	97.375635	10.282762	0.001798	8.9
216	-0.724603	97.359625	10.284153	0.003103	8.3
217	-0.730836	98.359625	10.197992	0.001812	8.9
218	-0.722264	99.359625	10.113263	0.001655	8.8
219	-0.720178	99.343616	10.114608	0.001757	9.1
220	-0.724212	99.327606	10.115954	0.003220	9.3
221	-0.714792	100.327606	10.032577	0.001848	8.0
222	-0.730041	101.327606	9.950563	0.002722	10.2
223	-0.726003	101.311597	9.951865	0.001762	11.0
224	-0.720555	101.295588	9.953168	0.003527	8.7
225	-0.719000	102.295588	9.872442	0.001927	5.7
226	-0.732477	103.295588	9.793015	0.001834	10.4
227	-0.725351	103.279578	9.794276	0.003488	9.7
228	-0.722596	104.279578	9.716097	0.001784	8.3
229	-0.728265	105.279578	9.639156	0.001990	12.1
230	-0.720676	105.263569	9.640378	0.001768	8.9
231	-0.726821	105.247560	9.641600	0.003304	10.6
232	-0.733779	106.247560	9.565830	0.003007	8.7
233	-0.723010	107.247560	9.491241	0.002296	9.1
234	-0.728066	107.231550	9.492426	0.003506	10.2
235	-0.716762	108.231550	9.418973	0.001798	10.1
236	-0.725096	109.231550	9.346648	0.002079	10.0
237	-0.727442	109.215541	9.347797	0.003890	9.9
238	-0.722535	110.215541	9.276557	0.001866	11.1
239	-0.719858	111.215541	9.206395	0.001928	7.2
240	-0.716884	111.199532	9.207510	0.001794	7.4
241	-0.722164	111.183522	9.208625	0.003428	8.5
242	-0.722174	112.183522	9.139483	0.002130	9.4
243	-0.724377	113.183522	9.071371	0.002463	11.2
244	-0.723425	113.167513	9.072453	0.003373	9.8
245	-0.725428	114.167513	9.005333	0.001826	11.7
246	-0.723430	115.167513	8.939199	0.001867	12.5
247	-0.725132	115.151503	8.940250	0.003168	17.6
248	-0.724387	116.151503	8.875065	0.001912	12.9
249	-0.723753	117.151503	8.810823	0.002079	14.2
250	-0.721878	117.135494	8.811845	0.003939	13.2
251	-0.718789	118.135494	8.748512	0.001924	9.5
252	-0.725670	119.135494	8.686083	0.002292	13.6
253	-0.725463	119.119485	8.687075	0.003283	13.5
254	-0.719026	120.119485	8.625517	0.002729	13.0
255	-0.725276	121.119485	8.564825	0.001925	8.8
256	-0.723337	121.103475	8.565790	0.003318	13.4
257	-0.728231	122.103475	8.505933	0.001792	10.3
258	-0.718603	123.103475	8.446906	0.001779	12.6
259	-0.725058	123.087466	8.447844	0.001707	9.5
260	-0.724093	123.071457	8.448783	0.003907	13.5
261	-0.730261	124.071457	8.390544	0.001885	8.7
262	-0.721012	125.071457	8.333103	0.001845	6.6
263	-0.718504	125.055447	8.334016	0.003203	9.6
264	-0.726817	126.055447	8.277344	0.002183	5.8
265	-0.728311	127.055447	8.221437	0.002943	10.8
266	-0.721628	127.039438	8.222326	0.003171	8.5
267	-0.723260	128.039438	8.167157	0.001748	8.1
268	-0.721440	129.039438	8.112724	0.001851	9.1
269	-0.731681	129.023428	8.113589	0.002018	12.5
270	-0.731645	129.007419	8.114455	0.003338	10.8
271	-0.723890	130.007419	8.060720	0.002331	9.6
272	-0.719858	131.007419	8.007691	0.002554	8.3
273	-0.724436	130.991410	8.008535	0.003474	8.4
274	-0.720766	131.991410	7.956189	0.002024	7.9
275	-0.723650	132.991410	7.904522	0.003335	7.1
276	-0.725068	132.975400	7.905344	0.003457	9.8
277	-0.723369	133.975400	7.854334	0.001803	15.0
278	-0.732591	134.975400	7.803977	0.001810	13.2
279	-0.721410	134.959391	7.804779	0.001713	11.8
280	-0.719195	134.943382	7.805580	0.003321	7.2
281	-0.718310	135.943382	7.755845	0.001800	9.4
282	-0.722942	136.943382	7.706740	0.001909	9.9
283	-0.722121	136.927372	7.707521	0.003292	9.7
284	-0.726263	137.927372	7.659024	0.002720	8.9
285	-0.725566	138.927372	7.611133	0.001790	10.7
286	-0.724216	138.911363	7.611895	0.003275	12.6
287	-0.719208	139.911363	7.564590	0.002288	12.4
288	-0.731198	140.911363	7.517870	0.001969	11.6
289	-0.725651	140.895353	7.518613	0.003019	6.5
290	-0.721182	141.895353	7.472457	0.001821	8.9
291	-0.723884	142.895353	7.426864	0.002834	11.8
292	-0.728603	142.879344	7.427590	0.003064	10.4
293	-0.723790	143.879344	7.382541	0.001990	12.6
294	-0.722234	144.879344	7.338035	0.002392	12.1
295	-0.722767	144.863335	7.338744	0.003131	11.9
296	-0.720324	145.863335	7.294763	0.001804	10.7
297	-0.718854	146.863335	7.251307	0.002161	10.4
298	-0.721242	146.847325	7.251998	0.003648	9.1
299	-0.723208	147.847325	7.209048	0.002116	12.6
300	-0.721252	148.847325	7.166604	0.002358	12.1
301	-0.725447	148.831316	7.167279	0.003187	11.6
302	-0.728685	149.831316	7.125324	0.001887	12.5
303	-0.727202	150.831316	7.083857	0.001749	12.9
304	-0.723736	150.815307	7.084517	0.001745	14.1
305	-0.725133	150.799297	7.085177	0.003422	15.5
306	-0.726321	151.799297	7.044175	0.002393	10.5
307	-0.728193	152.799297	7.003645	0.001848	10.4
308	-0.728676	152.783288	7.004290	0.003254	10.3
309	-0.728218	153.783288	6.964216	0.002144	10.4
310	-0.725024	154.783288	6.924597	0.001860	11.5
311	-0.726627	154.767279	6.925228	0.003241	10.9
312	-0.722738	155.767279	6.886051	0.002966	8.5
313	-0.725299	156.767279	6.847315	0.001905	5.5
314	-0.726369	156.751269	6.847931	0.003313	10.7
315	-0.728875	157.751269	6.809622	0.001791	10.7
316	-0.723672	158.751269	6.771738	0.001807	10.5
317	-0.719966	158.735260	6.772341	0.003335	10.5
318	-0.720084	159.735260	6.734870	0.002144	7.9
319	-0.724996	160.735260	6.697811	0.002040	8.3
320	-0.724996	160.719250	6.698402	0.002240	8.0
321	-0.723125	160.703241	6.698992	0.003292	6.5
322	-0.712730	161.703241	6.662326	0.001735	7.9
323	-0.716292	162.703241	6.626059	0.001635	11.8
324	-0.724389	162.687232	6.626636	0.003654	9.8
325	-0.727398	163.687232	6.590756	0.001842	11.6
326	-0.723092	164.687232	6.555262	0.001893	10.1
327	-0.724252	164.671222	6.555827	0.003457	10.1
328	-0.728858	165.671222	6.520708	0.002116	8.3
329	-0.734994	166.671222	6.485962	0.002135	6.6
330	-0.724307	166.655213	6.486516	0.003168	5.5
331	-0.729992	167.655213	6.452133	0.001898	6.9
332	-0.728060	168.655213	6.418113	0.001838	7.0
333	-0.723225	168.639204	6.418654	0.003323	7.4
334	-0.719092	169.639204	6.384985	0.001706	9.8
335	-0.723809	170.639204	6.351668	0.001776	8.6
336	-0.725161	170.623194	6.352198	0.003924	11.3
337	-0.723394	171.623194	6.319221	0.002443	10.8
338	-0.726051	172.623194	6.286584	0.001591	9.6
339	-0.727992	172.607185	6.287104	0.001881	10.2
340	-0.730535	172.591175	6.287624	0.003271	10.1
341	-0.728034	173.591175	6.255312	0.002077	9.7
342	-0.732158	174.591175	6.223330	0.001867	9.1
343	-0.724111	174.575166	6.223840	0.003301	17.4
344	-0.721124	175.575166	6.192178	0.001907	10.7
345	-0.728323	176.575166	6.160838	0.003063	14.3
346	-0.734861	176.559157	6.161337	0.003305	11.5
347	-0.719070	177.559157	6.130307	0.002210	8.9
348	-0.721934	178.559157	6.099587	0.001988	12.9
349	-0.729864	178.543147	6.100077	0.003539	11.5
350	-0.727875	179.543147	6.069659	0.002288	8.8
351	-0.718431	180.543147	6.039543	0.001785	6.5
352	-0.719883	180.527138	6.040023	0.003055	9.1
353	-0.726004	181.527138	6.010199	0.002029	10.9
354	-0.722973	182.527138	5.980669	0.001951	10.2
355	-0.730933	182.511129	5.981140	0.003363	7.6
356	-0.722831	183.511129	5.951894	0.002107	5.9
357	-0.721246	184.511129	5.922932	0.001976	9.0
358	-0.726345	184.495119	5.923394	0.003953	8.6
359	-0.721349	185.495119	5.894708	0.002033	9.2
360	-0.725950	186.495119	5.866299	0.001998	6.6
361	-0.716753	186.479110	5.866752	0.003538	8.2
362	-0.735030	187.479110	5.838611	0.002189	6.8
363	-0.726372	188.479110	5.810739	0.001808	8.1
364	-0.724916	188.463101	5.811183	0.003271	10.6
365	-0.719009	189.463101	5.783572	0.001935	11.5
366	-0.730107	190.463101	5.756222	0.002166	8.8
367	-0.731298	190.447091	5.756658	0.003157	8.4
368	-0.727157	191.447091	5.729561	0.001719	11.4
369	-0.723301	192.447091	5.702718	0.002087	11.1
370	-0.727441	192.431082	5.703145	0.003272	10.1
371	-0.719472	193.431082	5.676549	0.002794	9.7
372	-0.727300	194.431082	5.650199	0.002056	8.6
373	-0.723458	194.415072	5.650619	0.003037	10.2
374	-0.731380	195.415072	5.624509	0.002309	7.1
375	-0.719451	196.415072	5.598639	0.001768	11.2
376	-0.727558	196.399063	5.599051	0.003257	9.1
377	-0.725426	197.399063	5.573414	0.002268	6.3
378	-0.718314	198.399063	5.548011	0.001629	7.8
379	-0.714022	198.383054	5.548416	0.003192	8.3
380	-0.725426	199.383054	5.523240	0.002067	11.2
381	-0.720806	200.383054	5.498291	0.001861	9.8
382	-0.725467	200.367044	5.498689	0.003315	12.6
383	-0.724128	201.367044	5.473961	0.001653	9.4
384	-0.730051	202.367044	5.449454	0.001915	7.4
385	-0.721632	202.351035	5.449845	0.003343	10.1
386	-0.726339	203.351035	5.425553	0.001750	10.4
387	-0.728200	204.351035	5.401477	0.001960	10.1
388	-0.724070	204.335026	5.401861	0.003272	10.5
389	-0.725734	205.335026	5.377994	0.001993	10.7
390	-0.724359	206.335026	5.354338	0.002082	9.8
391	-0.727682	206.319016	5.354715	0.003800	8.7
392	-0.735036	207.319016	5.331262	0.002167	9.4
393	-0.723904	208.319016	5.308014	0.002182	10.7
394	-0.727688	208.303007	5.308384	0.003205	9.3
395	-0.729025	209.303007	5.285335	0.002092	10.5
396	-0.723364	210.303007	5.262485	0.002033	9.8
397	-0.726884	210.286997	5.262849	0.003357	8.2
398	-0.729615	211.286997	5.240192	0.001976	6.4
399	-0.724732	212.286997	5.217730	0.001657	10.7
400	-0.729338	212.270988	5.218088	0.002029	8.5
401	-0.718484	212.254979	5.218446	0.003127	8.4
402	-0.727977	213.254979	5.196169	0.001967	9.4
403	-0.726572	214.254979	5.174082	0.002156	10.1
404	-0.720212	214.238969	5.174434	0.003338	7.9
405	-0.717558	215.238969	5.152531	0.002041	13.7
406	-0.725054	216.238969	5.130812	0.001834	12.6
407	-0.720278	216.222960	5.131158	0.003285	9.9
408	-0.720252	217.222960	5.109619	0.001764	13.8
409	-0.725579	218.222960	5.088260	0.003119	12.8
410	-0.723576	218.206951	5.088600	0.003461	11.4
411	-0.727794	219.206951	5.067416	0.001998	12.0
412	-0.718303	220.206951	5.046407	0.001941	13.9
413	-0.728153	220.190941	5.046742	0.003458	8.4
414	-0.729129	221.190941	5.025904	0.002322	7.0
415	-0.718189	222.190941	5.005238	0.002413	6.7
416	-0.725238	222.174932	5.005567	0.003480	10.4
417	-0.732109	223.174932	4.985067	0.001895	11.1
418	-0.727265	224.174932	4.964735	0.001840	11.5
419	-0.731176	224.158922	4.965059	0.003280	8.2
420	-0.731193	225.158922	4.944889	0.002288	7.3
421	-0.723303	226.158922	4.924882	0.001955	7.8
422	-0.729184	226.142913	4.925201	0.003611	11.6
423	-0.723870	227.142913	4.905353	0.001909	10.6
424	-0.723930	228.142913	4.885664	0.001872	11.6
425	-0.718906	228.126904	4.885978	0.001761	11.5
426	-0.721264	228.110894	4.886292	0.003389	11.9
427	-0.725938	229.110894	4.866755	0.001768	11.4
428	-0.727156	230.110894	4.847374	0.001863	12.1
429	-0.721898	230.094885	4.847683	0.003257	9.8
430	-0.716413	231.094885	4.828454	0.001747	9.2
431	-0.730356	232.094885	4.809376	0.001984	20.2
432	-0.727688	232.078876	4.809680	0.004302	17.0
433	-0.729260	233.078876	4.790751	0.002079	13.7
434	-0.725146	234.078876	4.771969	0.001679	10.9
435	-0.722523	234.062866	4.772269	0.002005	9.3
436	-0.728141	234.046857	4.772568	0.003248	9.8
437	-0.729555	235.046857	4.753929	0.002377	10.3
438	-0.726826	236.046857	4.735434	0.003433	9.3
439	-0.723712	237.046857	4.717083	0.002127	8.4
440	-0.717379	238.046857	4.698874	0.001796	9.7
441	-0.724141	238.030848	4.699164	0.002971	9.2
442	-0.727007	238.014838	4.699455	0.003352	9.7
443	-0.723697	239.014838	4.681381	0.002043	7.7
444	-0.725982	240.014838	4.663446	0.001743	7.5
445	-0.724213	239.998829	4.663732	0.003335	7.6
446	-0.727785	240.998829	4.645931	0.002546	9.6
447	-0.730725	241.998829	4.628266	0.001939	7.8
448	-0.726976	241.982819	4.628548	0.003379	6.8
449	-0.731451	242.982819	4.611014	0.003192	8.7
450	-0.732931	243.982819	4.593613	0.001882	7.2
451	-0.721032	243.966810	4.593890	0.003499	12.0
452	-0.733352	244.966810	4.576618	0.001935	13.2
453	-0.724218	245.966810	4.559475	0.002088	12.4
454	-0.722383	245.950801	4.559748	0.003484	14.7
455	-0.730146	246.950801	4.542731	0.002000	9.4
456	-0.725945	247.950801	4.525841	0.002002	11.7
457	-0.724970	247.934791	4.526110	0.003428	12.0
458	-0.724005	248.934791	4.509343	0.001894	12.8
459	-0.712538	249.934791	4.492699	0.001916	12.1
460	-0.719686	249.918782	4.492965	0.003070	10.0
461	-0.726576	250.918782	4.476441	0.002664	8.7
462	-0.725721	251.918782	4.460039	0.002092	11.9
463	-0.723299	251.902773	4.460301	0.003322	7.1
464	-0.728085	252.902773	4.444017	0.001616	10.2
465	-0.727819	253.902773	4.427851	0.002027	9.5
466	-0.724578	253.886763	4.428109	0.003217	10.5
467	-0.717619	254.886763	4.412058	0.002016	10.1
468	-0.728580	255.886763	4.396124	0.002220	11.6
469	-0.722983	255.870754	4.396378	0.003124	12.0
470	-0.723846	256.870754	4.380556	0.001717	12.9
471	-0.722090	257.870754	4.364848	0.003024	9.9
472	-0.729016	257.854744	4.365099	0.003570	7.0
473	-0.732086	258.854744	4.349501	0.001989	7.4
474	-0.727062	259.854744	4.334014	0.001895	7.2
475	-0.721992	259.838735	4.334261	0.001967	11.9
476	-0.727548	259.822726	4.334509	0.003282	11.7
477	-0.716624	260.822726	4.319128	0.001654	9.1
478	-0.717713	261.822726	4.303857	0.001839	9.1
479	-0.732714	261.806716	4.304100	0.003452	17.1
480	-0.739972	262.806716	4.288935	0.002100	17.6
481	-0.722795	263.806716	4.273876	0.002870	11.9
482	-0.726984	263.790707	4.274116	0.003153	6.3
483	-0.723398	264.790707	4.259161	0.002081	6.7
484	-0.729639	265.790707	4.244309	0.002051	9.5
485	-0.729774	265.774698	4.244546	0.003306	7.6
486	-0.730408	266.774698	4.229797	0.001949	8.7
487	-0.729520	267.774698	4.215149	0.002002	10.3
488	-0.721782	267.758688	4.215383	0.003436	7.1
489	-0.732005	268.758688	4.200835	0.001944	9.4
490	-0.723880	269.758688	4.186387	0.001808	8.8
491	-0.730968	269.742679	4.186618	0.003347	12.3
492	-0.725180	270.742679	4.172268	0.003143	6.5
493	-0.727595	271.742679	4.158015	0.001991	10.3
494	-0.733807	271.726670	4.158243	0.003569	12.2
495	-0.729978	272.726670	4.144086	0.001777	10.8
496	-0.731208	273.726670	4.130025	0.002058	9.0
497	-0.719316	273.710660	4.130249	0.003349	10.9
498	-0.721385	274.710660	4.116282	0.001830	8.5
499	-0.724467	275.710660	4.102409	0.001935	7.0
500	-0.725326	275.694651	4.102630	0.003288	8.7
501	-0.726266	276.694651	4.088849	0.002582	9.3
502	-0.719632	277.694651	4.075160	0.001991	12.2
503	-0.722255	277.678641	4.075378	0.003632	7.2
504	-0.722441	278.678641	4.061779	0.003231	5.5
505	-0.730688	279.678641	4.048271	0.002315	10.3
506	-0.730398	279.662632	4.048486	0.001905	12.7
507	-0.722796	279.646623	4.048702	0.003176	8.7
508	-0.728136	280.646623	4.035280	0.002248	10.8
509	-0.728365	281.646623	4.021946	0.001895	8.9
510	-0.723109	281.630613	4.022159	0.003605	5.3
511	-0.727445	282.630613	4.008912	0.002055	10.7
512	-0.735311	283.630613	3.995752	0.002185	11.3
513	-0.721167	283.614604	3.995962	0.003222	10.4
514	-0.724855	284.614604	3.982887	0.002162	10.2
