1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
58	-0.299169	3.573808	31.667796	0.005563	6.6
59	-0.306259	4.573808	30.429506	0.002661	6.5
60	-0.303224	5.572911	29.285402	0.004580	5.6
61	-0.294172	4.871995	30.078793	0.007800	6.9
62	-0.304849	5.871995	28.959457	0.005018	7.6
63	-0.306029	6.871994	27.920441	0.004738	9.0
64	-0.305645	6.941102	27.851384	0.006692	7.0
65	-0.298468	7.939342	26.890672	0.002191	8.9
66	-0.307245	8.939217	25.992609	0.004134	6.8
67	-0.301878	8.238968	26.615110	0.003510	8.1
68	-0.298746	9.209985	25.759641	0.003044	8.7
69	-0.303641	10.209512	24.934654	0.007712	7.2
70	-0.302370	11.143394	24.210212	0.004016	9.5
71	-0.303417	10.441855	24.750396	0.003684	9.1
72	-0.295999	10.508642	24.697934	0.003678	7.7
73	-0.310088	9.807432	25.260086	0.002210	9.9
74	-0.304862	9.140452	25.819068	0.007242	5.5
75	-0.298404	9.277551	25.702157	0.003923	6.6
76	-0.308691	10.277551	24.880412	0.005191	7.0
77	-0.297055	10.782076	24.485448	0.003511	6.2
78	-0.294959	10.090511	25.030093	0.003218	10.3
79	-0.299896	9.395337	25.602557	0.004096	7.5
80	-0.295211	9.797890	25.267912	0.003943	8.0
81	-0.305625	9.096309	25.856937	0.005362	8.7
82	-0.300880	8.399889	26.469432	0.003915	8.9
83	-0.311229	9.399889	25.598724	0.002602	14.4
84	-0.301070	9.479030	25.532255	0.005107	9.5
85	-0.306997	8.779884	26.131678	0.005633	10.6
86	-0.306408	9.779816	25.282749	0.004737	11.0
87	-0.303964	10.064324	25.051193	0.002722	11.5
88	-0.303357	10.982823	24.331760	0.006428	7.9
89	-0.303862	10.282706	24.876312	0.002899	7.2
90	-0.305380	9.581244	25.446917	0.005054	7.5
91	-0.305183	9.768210	25.292286	0.004630	7.7
92	-0.301924	10.489780	24.712728	0.003409	10.2
93	-0.306280	11.466050	23.969604	0.005896	8.2
94	-0.299207	12.466049	23.253368	0.004148	7.0
95	-0.304292	11.764577	23.751210	0.004383	8.1
96	-0.295136	12.756918	23.053004	0.002373	9.2
97	-0.300323	12.289565	23.376645	0.005755	8.9
98	-0.296257	13.289429	22.694993	0.006125	6.3
99	-0.301110	14.289429	22.051883	0.004981	7.9
100	-0.306617	15.289429	21.444216	0.001902	7.0
101	-0.298942	15.323454	21.424129	0.002735	8.0
102	-0.310174	15.601906	21.261143	0.003806	8.7
103	-0.298529	14.968066	21.635813	0.004644	7.2
104	-0.302767	15.966102	21.051675	0.005106	7.7
105	-0.300131	16.965973	20.497259	0.002841	7.2
106	-0.306556	16.271748	20.879041	0.002937	7.0
107	-0.309793	16.580128	20.707709	0.006046	7.5
108	-0.301552	17.576997	20.172601	0.003322	8.4
109	-0.303761	17.123727	20.412442	0.004227	8.7
110	-0.301167	17.992949	19.957412	0.004171	6.1
111	-0.295983	17.302887	20.316964	0.004049	7.2
112	-0.294463	18.302157	19.800398	0.002689	9.1
113	-0.307841	17.607613	20.156604	0.002510	7.5
114	-0.300709	18.482617	19.709898	0.006103	6.7
115	-0.307791	17.781029	20.066470	0.003993	5.6
116	-0.312928	18.781005	19.562059	0.005773	7.3
117	-0.297307	18.079404	19.913261	0.002179	7.7
118	-0.305444	18.908951	19.499344	0.002906	5.5
119	-0.304078	19.826688	19.061021	0.002958	6.3
120	-0.303800	19.425408	19.250229	0.005257	6.8
121	-0.309028	18.723809	19.590225	0.004978	7.0
122	-0.305587	19.723623	19.109262	0.005321	5.8
123	-0.301132	20.471576	18.764620	0.002657	6.3
124	-0.308097	21.466593	18.324954	0.005830	7.4
125	-0.312288	20.771382	18.629941	0.004353	6.7
126	-0.303398	20.069805	18.948187	0.003034	7.2
127	-0.294894	19.571742	19.180797	0.001695	8.1
128	-0.295792	18.950826	19.478905	0.005038	6.5
129	-0.315386	19.346958	19.287659	0.004397	6.2
130	-0.302776	18.645389	19.628976	0.002619	7.0
131	-0.301745	17.946405	19.981263	0.004429	6.3
132	-0.295424	17.245814	20.347282	0.005718	7.8
133	-0.306203	16.915931	20.524311	0.003388	4.6
134	-0.299801	17.915929	19.996911	0.002796	8.3
135	-0.294805	17.331059	20.302031	0.003271	7.1
136	-0.304242	16.665876	20.660567	0.004436	7.1
137	-0.293581	17.340804	20.296871	0.002840	8.3
138	-0.303387	16.660205	20.663678	0.003503	6.1
139	-0.302856	16.710263	20.636248	0.003492	8.9
140	-0.299940	17.194393	20.374675	0.005272	8.1
141	-0.304951	18.164233	19.870129	0.003359	6.7
142	-0.303134	18.808873	19.548364	0.004563	5.6
143	-0.313492	19.802407	19.072364	0.005495	7.6
144	-0.310281	20.782853	18.624826	0.005083	6.2
145	-0.296820	20.096073	18.936076	0.003145	7.0
146	-0.305713	19.458283	19.234587	0.003312	6.8
147	-0.304488	20.448812	18.774926	0.008298	8.3
148	-0.303063	21.444144	18.334646	0.004072	6.6
149	-0.299590	22.443818	17.912753	0.005543	9.0
150	-0.303034	21.742922	18.206485	0.004759	7.3
151	-0.296942	22.742746	17.790341	0.003433	7.6
152	-0.304773	23.544170	17.470263	0.005244	6.3
153	-0.299086	22.844303	17.749133	0.002353	6.0
154	-0.303691	23.818679	17.363260	0.004723	7.1
155	-0.306672	24.767657	17.003238	0.003668	6.9
156	-0.300698	25.733912	16.651684	0.003667	4.9
157	-0.305873	26.654901	16.329871	0.004547	5.0
158	-0.308419	26.338830	16.438901	0.004921	9.2
159	-0.300478	26.915010	16.241223	0.003626	6.4
160	-0.300246	26.213962	16.482378	0.004104	9.7
161	-0.309982	25.512406	16.730985	0.003530	7.0
162	-0.314339	25.513999	16.730412	0.006066	6.8
163	-0.313848	24.816323	16.985177	0.002163	5.9
164	-0.295407	24.114889	17.249258	0.003829	7.3
165	-0.297050	23.447172	17.508389	0.006909	5.2
166	-0.303236	22.745598	17.789181	0.004069	6.8
167	-0.304339	22.665880	17.821658	0.004823	7.6
168	-0.301263	21.966055	18.111934	0.004655	6.3
169	-0.301787	21.264454	18.412597	0.003291	6.2
170	-0.295884	22.261484	17.988249	0.002262	12.8
171	-0.298697	22.066615	18.069643	0.002580	7.5
172	-0.300423	21.518446	18.302606	0.006845	10.6
173	-0.303256	21.857589	18.157773	0.003681	9.5
174	-0.302990	22.857555	17.743770	0.002206	11.9
175	-0.299332	23.098519	17.646814	0.006868	7.6
176	-0.298367	23.974987	17.302915	0.003748	8.4
177	-0.300328	23.273386	17.577114	0.004663	7.5
178	-0.303028	22.580615	17.856526	0.006523	6.8
179	-0.305466	21.931681	18.126436	0.002240	8.6
180	-0.302562	22.921184	17.718064	0.005501	7.1
181	-0.308147	22.269889	17.984755	0.003648	6.9
182	-0.313413	21.782115	18.189806	0.004146	7.3
183	-0.299585	21.211872	18.435533	0.002124	6.3
184	-0.294427	20.599401	18.706961	0.005271	6.7
185	-0.301207	21.117307	18.476926	0.002777	6.8
186	-0.304098	20.447097	18.775702	0.003138	7.5
187	-0.313013	21.428710	18.341316	0.003024	8.3
188	-0.302580	20.728936	18.648890	0.002745	6.4
189	-0.307762	20.549826	18.729281	0.004239	7.1
190	-0.301568	21.507568	18.307290	0.004293	7.8
191	-0.309715	20.846179	18.596641	0.004802	6.0
192	-0.304919	21.643521	18.248924	0.003421	8.3
193	-0.297273	22.525088	17.879306	0.003251	6.4
194	-0.303014	21.839460	18.165457	0.003599	5.0
195	-0.309950	22.332085	17.958941	0.003975	7.0
196	-0.305977	22.103990	18.053975	0.004566	5.7
197	-0.296492	22.747584	17.788373	0.004391	5.6
198	-0.299605	23.717553	17.402526	0.000483	5.5
199	-0.311624	24.194587	17.218840	0.003121	7.6
200	-0.301801	24.281313	17.185861	0.002897	7.4
201	-0.291552	24.576181	17.074673	0.004967	9.2
202	-0.302429	25.566077	16.711701	0.004090	6.9
203	-0.295091	26.440474	16.403680	0.004910	5.7
204	-0.304639	27.440424	16.065061	0.004258	5.6
205	-0.303909	28.440416	15.740126	0.005279	5.9
206	-0.299522	29.440416	15.428072	0.003170	8.4
207	-0.300585	28.738844	15.645686	0.005234	8.0
208	-0.299264	29.737997	15.337585	0.002920	6.2
209	-0.297817	30.737331	15.041332	0.004074	8.7
210	-0.294064	31.646399	14.781607	0.004320	6.5
211	-0.300022	32.121977	14.649273	0.002530	5.1
212	-0.310087	32.930959	14.429529	0.004983	6.2
213	-0.297198	33.929719	14.167164	0.002461	5.0
214	-0.307248	34.114186	14.119747	0.002624	6.8
215	-0.298548	34.368905	14.054791	0.004670	6.0
216	-0.301335	35.365423	13.806307	0.002769	6.5
217	-0.302533	36.356814	13.567671	0.007687	5.4
218	-0.309051	35.659586	13.734628	0.004746	7.3
219	-0.300530	34.957985	13.906833	0.003721	6.0
220	-0.310117	35.829034	13.693676	0.004596	7.7
221	-0.295295	35.271344	13.829390	0.002177	7.2
222	-0.296550	34.709868	13.968770	0.005284	7.4
223	-0.312059	34.008518	14.146870	0.002444	5.9
224	-0.297380	33.709030	14.224313	0.003489	5.3
225	-0.303363	33.145255	14.372420	0.003146	5.1
226	-0.299765	32.529472	14.537755	0.006099	5.0
227	-0.305028	33.456782	14.290201	0.002682	6.1
228	-0.307135	32.765242	14.474005	0.005838	6.1
229	-0.304653	32.917623	14.433099	0.005168	5.3
230	-0.305444	33.917623	14.170285	0.002993	5.1
231	-0.297992	34.917552	13.916889	0.002532	5.5
232	-0.293597	34.264635	14.081308	0.006375	6.2
233	-0.300468	34.830450	13.938601	0.002369	6.0
234	-0.308687	35.194658	13.848262	0.003412	7.0
235	-0.305653	35.818810	13.696140	0.004662	7.1
236	-0.303926	36.818434	13.459347	0.003634	9.2
237	-0.305738	37.699704	13.257279	0.003653	6.0
238	-0.294682	37.217728	13.367034	0.003876	6.3
239	-0.303639	38.217638	13.141327	0.004590	8.6
240	-0.301329	37.612357	13.277036	0.005879	7.2
241	-0.305837	36.918910	13.435998	0.004427	6.7
242	-0.307974	37.388905	13.327846	0.003031	9.3
243	-0.306369	36.689262	13.489484	0.003406	5.1
244	-0.301894	37.685747	13.260432	0.004576	9.3
245	-0.316506	36.990041	13.419517	0.002646	8.7
246	-0.300867	36.293045	13.582772	0.003920	7.3
247	-0.296063	37.016206	13.413465	0.004525	6.1
248	-0.301889	36.314625	13.577658	0.001943	7.3
249	-0.288059	35.687807	13.727791	0.002863	6.0
250	-0.307944	35.073933	13.878077	0.003770	7.5
251	-0.310940	34.403343	14.046054	0.005374	6.5
252	-0.307935	35.403329	13.797029	0.006570	6.5
253	-0.309805	36.403329	13.556677	0.004816	7.2
254	-0.299667	37.297736	13.348689	0.003970	6.1
255	-0.304428	38.297025	13.123734	0.002500	6.2
256	-0.299681	37.624848	13.274207	0.004670	8.2
257	-0.304342	38.543914	13.069318	0.005781	6.1
258	-0.305899	39.543914	12.853453	0.003058	8.2
259	-0.305662	38.983865	12.973461	0.002888	7.6
260	-0.295726	39.073239	12.954160	0.005054	6.9
261	-0.306784	39.893465	12.779670	0.004388	6.9
262	-0.296545	39.191865	12.928630	0.003317	7.2
263	-0.309724	38.490791	13.080989	0.004664	6.1
264	-0.316096	37.789610	13.237005	0.005070	6.5
265	-0.312961	38.789587	13.015617	0.005649	6.7
266	-0.313789	38.366804	13.108308	0.005598	8.7
267	-0.307828	37.665683	13.264967	0.004972	6.9
268	-0.308646	38.663370	13.043151	0.003713	5.5
269	-0.296898	38.994910	12.971073	0.002444	5.2
270	-0.307467	39.786833	12.802088	0.002771	7.5
271	-0.295395	39.129234	12.942097	0.004610	6.7
272	-0.296235	38.434397	13.093400	0.005526	4.9
273	-0.301310	39.430955	12.877479	0.002585	5.2
274	-0.313658	38.794408	13.014568	0.003985	5.6
275	-0.297615	39.781437	12.803224	0.001791	7.2
276	-0.306056	40.409776	12.672223	0.004728	7.0
277	-0.305496	40.889823	12.573931	0.005721	4.6
278	-0.302817	41.095604	12.532262	0.004137	5.5
279	-0.301566	40.394016	12.675476	0.002811	5.9
280	-0.303703	39.694953	12.821467	0.009009	6.4
281	-0.309355	40.694935	12.613651	0.004257	6.1
282	-0.289734	39.999094	12.757540	0.005913	10.3
283	-0.306041	39.297824	12.905911	0.006729	6.7
284	-0.311313	38.596223	13.057847	0.004118	10.4
285	-0.307488	37.905609	13.210938	0.007625	4.9
286	-0.301012	37.225478	13.365255	0.004150	5.2
287	-0.299906	36.523877	13.528267	0.002570	8.4
288	-0.303370	35.907218	13.674862	0.003754	7.7
289	-0.300556	36.855505	13.450723	0.003791	7.8
290	-0.304508	37.420939	13.320539	0.006052	6.1
291	-0.303300	38.327004	13.117102	0.005747	7.6
292	-0.306123	39.327004	12.899669	0.004410	7.0
293	-0.307936	38.643584	13.047478	0.003073	5.2
294	-0.297259	39.566112	12.848742	0.007446	7.8
295	-0.297216	40.540143	12.645378	0.005925	9.3
296	-0.302643	41.540134	12.443184	0.005485	6.6
297	-0.308591	41.238652	12.503458	0.004143	6.1
298	-0.311874	42.238652	12.305739	0.005469	7.3
299	-0.296321	41.537051	12.443797	0.003955	5.0
300	-0.309602	42.537050	12.247946	0.004391	4.6
301	-0.303276	41.849221	12.381989	0.002594	6.3
302	-0.300184	42.838814	12.190051	0.002903	6.5
303	-0.298827	43.163859	12.128297	0.008190	6.5
304	-0.310458	44.163852	11.942179	0.004632	6.9
305	-0.305563	44.581206	11.866180	0.002428	8.8
306	-0.304445	45.224943	11.750835	0.003846	6.2
307	-0.301042	44.528705	11.875687	0.002668	5.5
308	-0.297085	44.001170	11.972067	0.005700	6.1
309	-0.314887	44.915479	11.806003	0.004870	8.9
310	-0.302228	44.213888	11.933016	0.005878	7.3
311	-0.304147	43.512377	12.062776	0.003364	6.1
312	-0.293681	44.511827	11.878746	0.006653	5.9
313	-0.297905	44.527266	11.875947	0.003731	5.5
314	-0.300424	43.825665	12.004479	0.001932	5.4
315	-0.304757	43.135027	12.133750	0.003671	6.8
316	-0.305373	43.824525	12.004691	0.004422	6.6
317	-0.307986	44.823294	11.822538	0.004662	5.4
318	-0.314965	44.121693	11.949910	0.004616	5.2
319	-0.311579	45.121691	11.769184	0.006054	6.6
320	-0.299214	44.420098	11.895402	0.003888	6.9
321	-0.307855	45.417191	11.716821	0.003981	7.1
322	-0.304782	44.771861	11.831783	0.006077	6.9
323	-0.301849	44.070347	11.959339	0.005479	6.0
324	-0.300392	43.368746	12.089693	0.001807	6.5
325	-0.299192	44.325571	11.912615	0.003720	7.8
326	-0.303398	45.199855	11.755288	0.003528	6.9
327	-0.308114	44.506699	11.879676	0.002888	6.1
328	-0.305035	43.865027	11.997195	0.004848	8.5
329	-0.311892	44.864910	11.815068	0.003827	7.5
330	-0.298721	44.164029	11.942146	0.004958	8.1
331	-0.300146	43.555874	12.054648	0.005335	4.6
332	-0.307651	42.867294	12.184615	0.005129	5.5
333	-0.299857	43.867294	11.996775	0.001771	5.8
334	-0.301404	44.104754	11.953019	0.005108	8.3
335	-0.297369	44.255766	11.925358	0.004664	7.3
336	-0.307064	43.811719	12.007062	0.002557	5.8
337	-0.297529	43.110558	12.138381	0.005150	5.0
338	-0.303074	42.695875	12.217406	0.003485	6.0
339	-0.297723	43.695284	12.028672	0.003181	6.1
340	-0.306257	42.994967	12.160306	0.004571	6.7
341	-0.306287	43.801346	12.008985	0.002436	7.8
342	-0.310594	44.774284	11.831347	0.001959	6.1
343	-0.308594	45.271963	11.742497	0.004263	5.6
344	-0.306384	46.269597	11.568352	0.002250	6.9
345	-0.303772	47.263392	11.399937	0.003126	5.9
346	-0.314471	46.801743	11.477557	0.003892	6.4
347	-0.290023	47.767841	11.316312	0.002908	5.0
348	-0.307402	48.707078	11.163836	0.004662	7.7
349	-0.310278	48.336910	11.223436	0.004638	7.7
350	-0.306889	49.336845	11.063879	0.002886	7.2
351	-0.303825	48.749403	11.157061	0.003273	7.3
352	-0.300775	49.493181	11.039342	0.004382	7.4
353	-0.303598	48.795237	11.149735	0.003406	7.7
354	-0.303155	49.794369	10.992377	0.002010	6.6
355	-0.305505	49.201045	11.085282	0.004707	5.4
356	-0.296526	50.192809	10.930856	0.004129	5.4
357	-0.301497	51.192785	10.779448	0.004551	5.4
358	-0.310519	50.491212	10.885231	0.005911	8.5
359	-0.298320	51.491183	10.735076	0.004164	7.0
360	-0.300558	50.789583	10.839990	0.003522	7.3
361	-0.298273	50.466473	10.888999	0.004410	5.8
362	-0.295189	49.924564	10.972198	0.004118	5.8
363	-0.306089	50.924546	10.819649	0.003764	5.5
364	-0.307052	50.258214	10.920823	0.004625	6.2
365	-0.301889	49.557979	11.029204	0.004080	6.8
366	-0.309819	48.856378	11.139976	0.003591	6.4
367	-0.309578	48.165964	11.251175	0.003506	6.3
368	-0.303087	47.558646	11.350842	0.004871	6.2
369	-0.307555	48.493595	11.198131	0.004598	8.8
370	-0.312349	48.721159	11.161581	0.006314	8.5
371	-0.298175	49.721155	11.003756	0.001791	6.5
372	-0.303063	49.144725	11.094182	0.000749	7.3
373	-0.309802	48.978303	11.120566	0.004079	6.4
374	-0.314560	48.683551	11.167605	0.004293	6.5
375	-0.306741	48.008068	11.276919	0.004553	8.3
376	-0.296113	47.775162	11.315108	0.006741	4.9
377	-0.294072	47.074144	11.431629	0.005789	7.7
378	-0.304749	48.074144	11.266131	0.004349	5.0
379	-0.306777	47.372667	11.381717	0.001602	8.5
380	-0.305699	47.961641	11.284511	0.002830	7.6
381	-0.310010	47.899238	11.294731	0.005442	6.3
382	-0.309083	47.228968	11.405689	0.006615	8.7
383	-0.301719	46.527368	11.524192	0.005819	7.3
384	-0.303199	47.527125	11.356063	0.005195	6.1
385	-0.303848	46.825524	11.473533	0.004059	6.5
386	-0.304477	47.214702	11.408074	0.003056	5.4
387	-0.311040	48.203347	11.245097	0.003041	11.1
388	-0.311423	49.191932	11.086721	0.002989	12.3
389	-0.317729	49.630556	11.017871	0.003543	8.1
390	-0.305911	50.534053	10.878712	0.004108	11.8
391	-0.297378	51.528281	10.729585	0.003668	8.1
392	-0.298469	50.826982	10.834346	0.004965	9.6
393	-0.302227	51.678925	10.707346	0.002578	9.6
394	-0.298497	50.978158	10.811590	0.003267	8.1
395	-0.305920	50.956287	10.814877	0.009646	6.0
396	-0.299647	50.254686	10.921364	0.004919	9.2
397	-0.303750	51.254686	10.770213	0.005011	9.8
398	-0.300490	52.104619	10.644996	0.003933	7.8
399	-0.301551	53.104270	10.501397	0.003375	7.5
400	-0.297290	54.065229	10.366962	0.003071	6.6
401	-0.299459	54.099397	10.362245	0.004748	6.5
402	-0.301174	53.397911	10.459949	0.004252	9.1
403	-0.301246	52.742108	10.552972	0.003644	6.7
404	-0.301837	52.269745	10.621005	0.004603	8.5
405	-0.306238	51.574682	10.722725	0.007160	6.6
406	-0.307622	52.574682	10.576986	0.003680	10.5
407	-0.301676	53.573252	10.435355	0.003111	8.9
408	-0.307613	54.509936	10.305907	0.002985	8.0
409	-0.309333	53.810457	10.402267	0.004350	7.3
410	-0.296577	54.200305	10.348340	0.002808	5.8
411	-0.289498	55.151416	10.219092	0.005269	9.1
412	-0.301053	54.450132	10.314076	0.003171	7.5
413	-0.302911	54.815651	10.264350	0.003417	8.3
414	-0.296815	55.603518	10.158781	0.002463	6.1
415	-0.307100	55.277102	10.202254	0.004170	8.6
416	-0.303167	56.276456	10.070316	0.004036	6.6
417	-0.304901	57.058897	9.969374	0.004222	7.0
418	-0.300235	56.425189	10.050971	0.004986	7.8
419	-0.312251	57.284630	9.940628	0.002528	8.0
420	-0.297135	56.587402	10.029958	0.002705	7.1
421	-0.298534	56.182945	10.082517	0.008056	5.9
422	-0.288737	57.143637	9.958563	0.004800	7.6
423	-0.301794	56.442046	10.048784	0.004823	6.3
424	-0.295634	55.740445	10.140655	0.004920	8.3
425	-0.304405	55.046697	10.233165	0.006345	6.0
426	-0.308864	54.345207	10.328439	0.003779	6.8
427	-0.301509	53.643606	10.425519	0.004330	8.2
428	-0.297136	54.631321	10.289366	0.003215	7.3
429	-0.301846	55.603148	10.158830	0.005936	5.7
430	-0.312429	56.537813	10.036372	0.004613	9.0
431	-0.301380	55.836297	10.128004	0.004386	6.5
432	-0.297989	56.828797	9.998849	0.007242	7.8
433	-0.306260	57.828797	9.872006	0.001248	5.8
434	-0.306781	58.733023	9.760051	0.002473	6.2
435	-0.301234	58.909369	9.738512	0.005897	6.6
436	-0.301824	58.237333	9.821108	0.005874	6.7
437	-0.298864	57.535732	9.908845	0.003239	5.5
438	-0.312480	58.535527	9.784286	0.005493	9.3
439	-0.296156	57.833936	9.871363	0.002528	8.0
440	-0.309115	58.279603	9.815871	0.006950	6.5
441	-0.302824	59.279602	9.693600	0.003575	5.5
442	-0.301870	60.279500	9.574350	0.003716	5.6
443	-0.302337	59.958197	9.612348	0.003684	10.4
444	-0.302782	59.920156	9.616867	0.002052	9.3
445	-0.302531	60.302938	9.571590	0.004391	6.7
446	-0.307809	61.270956	9.458968	0.004646	6.2
447	-0.302993	60.802344	9.513155	0.003683	6.2
448	-0.303950	61.360573	9.448676	0.004661	5.1
449	-0.293796	60.685369	9.526778	0.006335	7.6
450	-0.309752	59.987650	9.608852	0.001804	4.9
451	-0.309133	60.095183	9.596111	0.007100	4.9
452	-0.309280	60.815434	9.511633	0.002725	5.3
453	-0.304063	61.814702	9.396862	0.004899	8.9
454	-0.302131	62.475184	9.322511	0.002657	6.0
455	-0.307213	62.643302	9.303774	0.003361	7.2
456	-0.308823	62.280614	9.344292	0.004736	7.1
457	-0.307097	62.340293	9.337600	0.002973	6.7
458	-0.311023	61.639638	9.416769	0.003219	5.9
459	-0.318817	61.099114	9.478767	0.006021	7.0
460	-0.307516	62.099085	9.364704	0.004941	5.1
461	-0.300114	61.397484	9.444443	0.004343	9.3
462	-0.304100	60.735793	9.520901	0.003793	9.3
463	-0.308228	60.490007	9.549617	0.004966	5.4
464	-0.308844	59.788538	9.632534	0.003531	9.9
465	-0.301529	60.591426	9.537747	0.002476	8.0
466	-0.312858	61.481480	9.434825	0.004046	7.9
467	-0.304343	60.931636	9.498143	0.006017	9.0
468	-0.305319	61.931618	9.383615	0.003601	6.9
469	-0.306473	62.931236	9.271856	0.002801	8.2
470	-0.311428	62.235056	9.349406	0.002317	8.1
471	-0.307221	62.605071	9.308028	0.004229	9.3
472	-0.301278	62.456637	9.324583	0.003276	7.2
473	-0.304083	63.346367	9.226223	0.005986	10.1
474	-0.303521	62.670195	9.300783	0.002463	11.4
475	-0.302969	63.669340	9.191029	0.006344	6.6
476	-0.306698	62.974704	9.267057	0.004359	6.6
477	-0.305385	63.974683	9.158003	0.003288	7.2
478	-0.306872	63.273128	9.234241	0.002571	7.8
479	-0.301572	63.738040	9.183578	0.005976	10.0
480	-0.304579	64.674024	9.083248	0.003647	8.9
481	-0.312514	65.667488	8.979127	0.005221	7.4
482	-0.292166	64.966416	9.052353	0.003746	10.5
483	-0.312051	64.265330	9.126785	0.003495	8.5
484	-0.299306	65.265254	9.020994	0.003588	11.1
485	-0.311785	66.264664	8.917680	0.006360	9.8
486	-0.299876	67.263863	8.816727	0.004337	19.2
487	-0.305196	66.562687	8.887329	0.006665	7.3
488	-0.297512	65.862752	8.958942	0.002256	13.4
489	-0.297259	65.183191	9.029584	0.004685	10.1
490	-0.299783	65.146467	9.033433	0.002488	9.5
491	-0.311565	64.468168	9.105125	0.000973	6.8
492	-0.296966	64.937184	9.055432	0.003863	5.4
493	-0.304797	64.339167	9.118889	0.004277	7.2
494	-0.306564	65.295278	9.017856	0.003716	8.3
495	-0.302655	64.796818	9.070247	0.005508	7.1
496	-0.311410	64.167908	9.137225	0.002815	6.2
497	-0.308678	64.226950	9.130895	0.005205	9.5
498	-0.308433	64.899462	9.059409	0.006381	9.3
499	-0.312445	65.896938	8.955418	0.003640	6.6
