1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
243	-0.323917	-0.323918	0.000000	86.083288	511.150444	0.000372	0.000000	0.000372	68.5	156.2	225.7
244	-0.328677	-0.328678	0.000000	85.990224	511.595062	0.000241	0.000000	0.000241	71.0	98.2	170.3
245	-0.322972	-0.322972	0.000000	86.252446	510.344259	0.000288	0.000000	0.000288	56.8	126.1	183.9
246	-0.326597	-0.326598	0.000000	87.251761	505.633070	0.000287	0.000000	0.000287	55.4	109.7	166.4
247	-0.329013	-0.329013	0.000000	87.486592	504.538569	0.000308	0.000000	0.000308	69.3	139.6	210.1
248	-0.331107	-0.331107	0.000000	87.393203	504.973269	0.000278	0.000000	0.000278	62.5	143.8	207.3
249	-0.332788	-0.332788	0.000000	87.299814	505.408719	0.000270	0.000000	0.000270	78.0	138.2	217.2
250	-0.325270	-0.325270	0.000000	88.273906	500.903391	0.000430	0.000000	0.000430	59.1	163.2	223.4
251	-0.326705	-0.326706	0.000000	88.180517	501.331846	0.000360	0.000000	0.000360	81.1	121.1	203.5
252	-0.327820	-0.327820	0.000000	88.087128	501.761036	0.000321	0.000000	0.000321	44.6	143.7	189.4
253	-0.324317	-0.324317	0.000000	89.045806	497.389879	0.000369	0.000000	0.000369	77.8	156.1	235.0
254	-0.320200	-0.320200	0.000000	90.045806	492.910738	0.000615	0.000000	0.000615	69.2	138.8	209.4
255	-0.329286	-0.329287	0.000000	91.045806	488.511549	0.000388	0.000000	0.000388	90.8	134.6	226.9
256	-0.330692	-0.330693	0.000000	92.045806	484.190190	0.000500	0.000000	0.000500	43.5	149.1	193.8
257	-0.325186	-0.325186	0.000000	91.952416	484.590519	0.000884	0.000000	0.000884	58.8	112.1	172.0
258	-0.328163	-0.328163	0.000000	92.952416	480.337950	0.000569	0.000000	0.000569	46.8	150.3	198.4
259	-0.326387	-0.326388	0.000000	93.952416	476.159369	0.000291	0.000000	0.000291	77.0	131.1	209.2
260	-0.325160	-0.325161	0.000000	93.859027	476.546524	0.000185	0.000000	0.000185	86.0	166.0	253.4
261	-0.322551	-0.322551	0.000000	93.766371	476.931261	0.000394	0.000000	0.000394	57.8	174.8	233.7
262	-0.326562	-0.326563	0.000000	93.672982	477.319672	0.000368	0.000000	0.000368	86.1	158.3	245.4
263	-0.330839	-0.330839	0.000000	94.672982	473.193214	0.000337	0.000000	0.000337	67.2	131.2	199.5
264	-0.322596	-0.322597	0.000000	95.672982	469.137492	0.000303	0.000000	0.000303	54.8	156.4	212.3
265	-0.326137	-0.326138	0.000000	95.579593	469.513308	0.000217	0.000000	0.000217	45.8	184.2	232.4
266	-0.328157	-0.328158	0.000000	96.023024	467.734196	0.000297	0.000000	0.000297	44.8	124.5	170.4
267	-0.324131	-0.324132	0.000000	95.934549	468.088095	0.000416	0.000000	0.000416	45.2	96.0	142.3
268	-0.324246	-0.324247	0.000000	95.841159	468.462231	0.000466	0.000000	0.000466	64.8	111.0	176.8
269	-0.327246	-0.327246	0.000000	96.841159	464.486861	0.000461	0.000000	0.000461	68.7	154.7	224.5
270	-0.321594	-0.321595	0.000000	97.841159	460.578393	0.000428	0.000000	0.000428	32.5	160.0	193.7
271	-0.321931	-0.321931	0.000000	98.841159	456.735152	0.000352	0.000000	0.000352	58.9	165.8	225.7
272	-0.323394	-0.323394	0.000000	99.841159	452.955520	0.000354	0.000000	0.000354	40.9	107.6	149.6
273	-0.328894	-0.328894	0.000000	100.841159	449.237930	0.000419	0.000000	0.000419	64.6	143.9	209.8
274	-0.334420	-0.334420	0.000000	101.841159	445.580866	0.000448	0.000000	0.000448	51.5	152.2	205.5
275	-0.325805	-0.325806	0.000000	102.841159	441.982863	0.000353	0.000000	0.000353	73.0	103.9	177.9
276	-0.333476	-0.333476	0.000000	102.747770	442.316416	0.000286	0.000000	0.000286	37.3	151.2	189.9
277	-0.324798	-0.324799	0.000000	103.747733	438.770860	0.000478	0.000000	0.000478	76.8	145.8	223.7
278	-0.330728	-0.330728	0.000000	104.747733	435.281566	0.000204	0.000000	0.000204	43.9	154.7	199.7
279	-0.328441	-0.328442	0.000000	105.741487	431.868613	0.000465	0.000000	0.000465	56.9	149.7	207.7
280	-0.328357	-0.328357	0.000000	105.648097	432.187070	0.000376	0.000000	0.000376	64.7	181.7	247.4
281	-0.329061	-0.329061	0.000000	106.648097	428.801300	0.000278	0.000000	0.000278	43.9	107.8	152.9
282	-0.325671	-0.325672	0.000000	106.554926	429.114515	0.000311	0.000000	0.000311	41.0	121.5	163.5
283	-0.330314	-0.330315	0.000000	106.461565	429.428827	0.000327	0.000000	0.000327	68.5	177.9	247.5
284	-0.326874	-0.326875	0.000000	106.368175	429.743694	0.000283	0.000000	0.000283	95.1	136.1	232.5
285	-0.328011	-0.328012	0.000000	106.275425	430.056866	0.000268	0.000000	0.000268	60.9	132.4	194.7
286	-0.328868	-0.328869	0.000000	107.268988	426.725672	0.000410	0.000000	0.000410	47.8	187.4	236.4
287	-0.329512	-0.329513	0.000000	108.268988	423.424605	0.000352	0.000000	0.000352	46.7	97.2	146.8
288	-0.326526	-0.326526	0.000000	109.268988	420.174218	0.000244	0.000000	0.000244	58.1	156.0	215.2
289	-0.328354	-0.328355	0.000000	110.267895	416.976827	0.000305	0.000000	0.000305	40.9	157.4	200.0
290	-0.321661	-0.321662	0.000000	110.675912	415.684763	0.000374	0.000000	0.000374	77.9	133.0	212.0
291	-0.326876	-0.326877	0.000000	111.675912	412.551679	0.000249	0.000000	0.000249	60.3	155.2	217.5
292	-0.329726	-0.329727	0.000000	112.675911	409.465473	0.000266	0.000000	0.000266	52.1	123.4	176.7
293	-0.325702	-0.325702	0.000000	112.991640	408.500636	0.000270	0.000000	0.000270	67.0	114.4	182.7
294	-0.324179	-0.324179	0.000000	113.991634	405.474536	0.000303	0.000000	0.000303	45.5	138.9	185.5
295	-0.330249	-0.330249	0.000000	114.990970	402.494888	0.000308	0.000000	0.000308	76.6	174.0	251.8
296	-0.326593	-0.326594	0.000000	115.990951	399.556830	0.000273	0.000000	0.000273	40.3	121.0	162.6
297	-0.334267	-0.334267	0.000000	116.614240	397.747138	0.000238	0.000000	0.000238	74.6	179.1	254.7
298	-0.331266	-0.331267	0.000000	116.520851	398.017245	0.000239	0.000000	0.000239	80.6	183.3	265.1
299	-0.323079	-0.323080	0.000000	117.516784	395.155507	0.000502	0.000000	0.000502	60.7	133.5	195.2
300	-0.331346	-0.331346	0.000000	117.423395	395.422104	0.000513	0.000000	0.000513	53.9	160.2	215.3
301	-0.329467	-0.329467	0.000000	118.423395	392.585980	0.000370	0.000000	0.000370	40.7	174.8	216.5
302	-0.333062	-0.333063	0.000000	119.423395	389.790249	0.000468	0.000000	0.000468	28.1	147.9	177.2
303	-0.332381	-0.332381	0.000000	119.330006	390.049654	0.000281	0.000000	0.000281	39.7	128.5	169.4
304	-0.331058	-0.331059	0.000000	119.309302	390.107207	0.000272	0.000000	0.000272	77.0	127.1	205.2
305	-0.325313	-0.325313	0.000000	119.239411	390.301626	0.000298	0.000000	0.000298	63.6	168.3	233.7
306	-0.330803	-0.330804	0.000000	120.238459	387.540835	0.000387	0.000000	0.000387	34.0	107.9	143.0
307	-0.321121	-0.321121	0.000000	120.145069	387.797253	0.000225	0.000000	0.000225	73.6	144.0	218.6
308	-0.329244	-0.329245	0.000000	120.051680	388.054010	0.000260	0.000000	0.000260	29.3	118.1	148.6
309	-0.330545	-0.330545	0.000000	119.958291	388.311108	0.000229	0.000000	0.000229	91.7	131.9	224.9
310	-0.331147	-0.331148	0.000000	119.864914	388.568514	0.000530	0.000000	0.000530	85.1	124.0	210.1
311	-0.326265	-0.326265	0.000000	120.864911	385.829518	0.000177	0.000000	0.000177	94.8	80.1	176.0
312	-0.327267	-0.327268	0.000000	120.825156	385.937670	0.000354	0.000000	0.000354	67.8	117.0	186.3
313	-0.325501	-0.325501	0.000000	120.731806	386.191863	0.000448	0.000000	0.000448	67.0	113.3	181.2
314	-0.325333	-0.325333	0.000000	121.731806	383.486146	0.000277	0.000000	0.000277	61.3	164.3	226.7
315	-0.323425	-0.323426	0.000000	121.638416	383.737225	0.000292	0.000000	0.000292	25.6	125.8	152.5
316	-0.334977	-0.334978	0.000000	121.545220	383.988114	0.000280	0.000000	0.000280	53.5	135.3	189.8
317	-0.330086	-0.330086	0.000000	122.545219	381.313084	0.000271	0.000000	0.000271	58.6	119.7	179.8
318	-0.327617	-0.327618	0.000000	122.463243	381.530968	0.000175	0.000000	0.000175	78.4	146.7	226.2
319	-0.321162	-0.321162	0.000000	122.967716	380.194059	0.000310	0.000000	0.000310	53.4	135.8	190.7
320	-0.322351	-0.322351	0.000000	122.874326	380.440844	0.000391	0.000000	0.000391	78.1	127.9	207.6
321	-0.326241	-0.326241	0.000000	123.874288	377.814938	0.000461	0.000000	0.000461	53.1	167.6	223.3
322	-0.328172	-0.328173	0.000000	123.780901	378.058636	0.000327	0.000000	0.000327	59.1	111.1	171.3
323	-0.327497	-0.327498	0.000000	124.780901	375.465302	0.000199	0.000000	0.000199	84.8	103.4	189.5
324	-0.332509	-0.332510	0.000000	124.687512	375.705985	0.000401	0.000000	0.000401	92.6	112.1	205.7
325	-0.326160	-0.326160	0.000000	125.630307	373.290292	0.000365	0.000000	0.000365	65.2	110.4	177.6
326	-0.327490	-0.327491	0.000000	125.536918	373.528193	0.000413	0.000000	0.000413	67.0	100.0	168.3
327	-0.330025	-0.330026	0.000000	126.536918	370.996432	0.000274	0.000000	0.000274	71.5	136.7	210.1
328	-0.319468	-0.319469	0.000000	127.536918	368.498761	0.000246	0.000000	0.000246	48.3	170.3	220.0
329	-0.327236	-0.327236	0.000000	128.536672	366.035095	0.000327	0.000000	0.000327	51.0	146.4	198.7
330	-0.326659	-0.326660	0.000000	128.443285	366.263831	0.000248	0.000000	0.000248	50.6	114.1	165.8
331	-0.324186	-0.324186	0.000000	128.349896	366.492858	0.000355	0.000000	0.000355	60.1	130.3	191.7
332	-0.330288	-0.330289	0.000000	128.256507	366.722169	0.000493	0.000000	0.000493	50.8	128.0	180.0
333	-0.326323	-0.326324	0.000000	129.256507	364.281528	0.000275	0.000000	0.000275	68.1	129.0	198.2
334	-0.330507	-0.330507	0.000000	130.256506	361.873161	0.000310	0.000000	0.000310	77.5	153.6	232.4
335	-0.327271	-0.327272	0.000000	130.163119	362.096725	0.000343	0.000000	0.000343	71.2	177.4	249.6
336	-0.323084	-0.323085	0.000000	131.163119	359.717063	0.000252	0.000000	0.000252	82.7	123.3	209.5
337	-0.327791	-0.327792	0.000000	132.163113	357.368488	0.000436	0.000000	0.000436	61.8	132.0	194.9
338	-0.333749	-0.333749	0.000000	133.163113	355.050368	0.000257	0.000000	0.000257	68.9	127.4	197.5
339	-0.320156	-0.320157	0.000000	133.589940	354.070064	0.000263	0.000000	0.000263	65.5	142.8	209.3
340	-0.328292	-0.328293	0.000000	133.496565	354.284059	0.000228	0.000000	0.000228	45.0	135.5	181.7
341	-0.326899	-0.326900	0.000000	134.092720	352.922241	0.000193	0.000000	0.000193	79.0	145.4	225.4
342	-0.330415	-0.330416	0.000000	134.253317	352.557171	0.000239	0.000000	0.000239	45.2	138.0	184.5
343	-0.323786	-0.323786	0.000000	134.159931	352.769363	0.000240	0.000000	0.000240	70.1	109.0	180.1
344	-0.328128	-0.328128	0.000000	134.129367	352.838867	0.000335	0.000000	0.000335	91.6	123.4	216.1
345	-0.331790	-0.331790	0.000000	134.036419	353.050402	0.000564	0.000000	0.000564	97.0	151.8	250.0
346	-0.325316	-0.325316	0.000000	135.036419	350.787786	0.000255	0.000000	0.000255	42.4	153.8	197.3
347	-0.328889	-0.328890	0.000000	136.036419	348.553987	0.000200	0.000000	0.000200	61.7	120.4	183.2
348	-0.326004	-0.326005	0.000000	135.943144	348.761141	0.000257	0.000000	0.000257	52.4	164.9	218.4
349	-0.321496	-0.321497	0.000000	136.165713	348.267246	0.000264	0.000000	0.000264	30.2	147.7	179.1
350	-0.328277	-0.328278	0.000000	136.878645	346.694577	0.000285	0.000000	0.000285	47.7	117.1	166.0
351	-0.332850	-0.332850	0.000000	137.777933	344.730965	0.000291	0.000000	0.000291	86.5	125.5	213.2
352	-0.327582	-0.327583	0.000000	137.684854	344.933173	0.000202	0.000000	0.000202	71.6	119.7	193.3
353	-0.323804	-0.323804	0.000000	137.592015	345.135095	0.000213	0.000000	0.000213	70.6	151.8	223.5
354	-0.331113	-0.331113	0.000000	137.498689	345.338314	0.000353	0.000000	0.000353	28.3	120.7	150.1
355	-0.334586	-0.334587	0.000000	138.366272	343.458308	0.000331	0.000000	0.000331	35.0	128.2	165.0
356	-0.334708	-0.334709	0.000000	138.272883	343.659694	0.000303	0.000000	0.000303	35.3	78.6	115.7
357	-0.329496	-0.329497	0.000000	139.242153	341.580970	0.000267	0.000000	0.000267	44.3	170.9	216.2
358	-0.328771	-0.328772	0.000000	140.242036	339.462782	0.000371	0.000000	0.000371	83.9	155.9	240.9
359	-0.333927	-0.333928	0.000000	141.242035	337.370460	0.000322	0.000000	0.000322	90.4	123.0	214.6
360	-0.322831	-0.322831	0.000000	141.485208	336.865558	0.000216	0.000000	0.000216	57.7	157.6	216.5
361	-0.330396	-0.330396	0.000000	142.259700	335.267491	0.000263	0.000000	0.000263	59.2	168.7	229.1
362	-0.331820	-0.331821	0.000000	142.866343	334.026311	0.000327	0.000000	0.000327	28.4	149.5	181.0
363	-0.329417	-0.329418	0.000000	143.853657	332.025817	0.000349	0.000000	0.000349	50.1	139.9	191.5
364	-0.331439	-0.331439	0.000000	144.853291	330.024624	0.000281	0.000000	0.000281	46.3	141.7	189.1
365	-0.330324	-0.330325	0.000000	145.853291	328.046691	0.000319	0.000000	0.000319	41.8	105.4	148.2
366	-0.338085	-0.338085	0.000000	145.759902	328.230405	0.000490	0.000000	0.000490	79.1	103.9	184.1
367	-0.333157	-0.333158	0.000000	146.759902	326.273856	0.000209	0.000000	0.000209	58.1	128.8	188.0
368	-0.330887	-0.330888	0.000000	147.533199	324.776783	0.000341	0.000000	0.000341	36.4	158.1	195.6
369	-0.325078	-0.325078	0.000000	147.439845	324.956782	0.000397	0.000000	0.000397	37.0	117.6	155.8
370	-0.331084	-0.331084	0.000000	148.439845	323.038953	0.000280	0.000000	0.000280	58.3	92.8	152.2
371	-0.326349	-0.326349	0.000000	148.346456	323.217098	0.000255	0.000000	0.000255	64.8	98.4	164.5
372	-0.329482	-0.329483	0.000000	148.979464	322.013430	0.000296	0.000000	0.000296	60.6	146.5	208.1
373	-0.325103	-0.325104	0.000000	148.890299	322.182434	0.000186	0.000000	0.000186	108.5	131.9	241.5
374	-0.329540	-0.329541	0.000000	149.674796	320.701541	0.000393	0.000000	0.000393	67.1	150.4	219.0
375	-0.329327	-0.329327	0.000000	149.594301	320.852865	0.000306	0.000000	0.000306	48.5	118.5	168.3
376	-0.327442	-0.327442	0.000000	150.594301	318.983031	0.000189	0.000000	0.000189	56.7	101.4	159.3
377	-0.330568	-0.330569	0.000000	150.500911	319.156730	0.000505	0.000000	0.000505	65.4	143.0	209.5
378	-0.327446	-0.327447	0.000000	151.500911	317.306556	0.000285	0.000000	0.000285	43.1	182.8	226.9
379	-0.325196	-0.325197	0.000000	152.500911	315.477710	0.000181	0.000000	0.000181	75.5	155.7	232.2
380	-0.324503	-0.324504	0.000000	152.407695	315.647296	0.000254	0.000000	0.000254	47.0	168.0	216.1
381	-0.326388	-0.326388	0.000000	152.321257	315.804715	0.000408	0.000000	0.000408	43.6	170.4	215.1
382	-0.324688	-0.324689	0.000000	153.321256	313.993091	0.000334	0.000000	0.000334	44.7	151.0	196.9
383	-0.320996	-0.320996	0.000000	154.321256	312.202133	0.000357	0.000000	0.000357	68.1	175.5	245.0
384	-0.328613	-0.328614	0.000000	155.161946	310.712224	0.000187	0.000000	0.000187	62.5	205.9	271.9
385	-0.326775	-0.326775	0.000000	156.161907	308.958462	0.000307	0.000000	0.000307	39.6	141.0	182.9
386	-0.329021	-0.329021	0.000000	156.068614	309.121243	0.000252	0.000000	0.000252	75.5	94.0	170.7
387	-0.326394	-0.326394	0.000000	157.067542	307.387126	0.000276	0.000000	0.000276	85.9	113.5	200.5
388	-0.328668	-0.328669	0.000000	156.975667	307.545807	0.000253	0.000000	0.000253	53.1	116.6	171.0
389	-0.335141	-0.335142	0.000000	157.783877	306.155516	0.000436	0.000000	0.000436	57.5	112.2	170.8
390	-0.331616	-0.331616	0.000000	158.783877	304.452608	0.000320	0.000000	0.000320	37.3	137.2	175.5
391	-0.326424	-0.326424	0.000000	159.783877	302.768538	0.000248	0.000000	0.000248	49.7	122.7	173.5
392	-0.328253	-0.328254	0.000000	159.690488	302.925023	0.000468	0.000000	0.000468	55.8	188.8	245.8
393	-0.327387	-0.327388	0.000000	160.690488	301.257765	0.000551	0.000000	0.000551	39.6	178.6	219.4
394	-0.324208	-0.324209	0.000000	161.690488	299.608758	0.000306	0.000000	0.000306	39.2	139.8	180.1
395	-0.332586	-0.332587	0.000000	162.690488	297.977706	0.000496	0.000000	0.000496	116.2	91.3	210.4
396	-0.333399	-0.333400	0.000000	163.690488	296.364317	0.000752	0.000000	0.000752	102.2	218.7	322.0
397	-0.331770	-0.331771	0.000000	164.690488	294.768304	0.000389	0.000000	0.000389	70.7	187.4	259.6
398	-0.331697	-0.331698	0.000000	165.690488	293.189390	0.000285	0.000000	0.000285	53.1	127.2	181.4
399	-0.323891	-0.323892	0.000000	165.597098	293.336127	0.000240	0.000000	0.000240	72.7	200.7	274.6
400	-0.335883	-0.335883	0.000000	166.597098	291.772478	0.000252	0.000000	0.000252	49.3	132.5	182.9
401	-0.329691	-0.329692	0.000000	166.677823	291.646979	0.000414	0.000000	0.000414	56.5	100.3	158.0
402	-0.326122	-0.326122	0.000000	167.677823	290.101239	0.000246	0.000000	0.000246	61.0	157.1	219.4
403	-0.333130	-0.333131	0.000000	167.592523	290.232450	0.000485	0.000000	0.000485	66.6	123.5	191.3
404	-0.327245	-0.327246	0.000000	168.592523	288.701628	0.000299	0.000000	0.000299	54.8	157.4	213.3
405	-0.330747	-0.330748	0.000000	169.592523	287.186870	0.000504	0.000000	0.000504	42.1	164.3	207.7
406	-0.328051	-0.328051	0.000000	169.499134	287.327659	0.000336	0.000000	0.000336	98.8	139.8	239.9
407	-0.327682	-0.327683	0.000000	170.499134	285.827247	0.000216	0.000000	0.000215	54.0	131.5	186.5
408	-0.330426	-0.330427	0.000000	170.405748	285.966700	0.000220	0.000000	0.000220	71.1	163.8	236.5
409	-0.326727	-0.326728	0.000000	170.312375	286.106271	0.000248	0.000000	0.000248	51.4	171.7	224.1
410	-0.329844	-0.329845	0.000000	170.218985	286.246002	0.000435	0.000000	0.000435	51.7	115.9	168.8
411	-0.335782	-0.335783	0.000000	171.218985	284.756836	0.000394	0.000000	0.000394	74.8	151.3	227.3
412	-0.337941	-0.337941	0.000000	172.218985	283.283084	0.000626	0.000000	0.000626	57.4	137.9	196.5
413	-0.333862	-0.333862	0.000000	172.125606	283.420057	0.000262	0.000000	0.000262	32.2	128.1	161.4
414	-0.326815	-0.326815	0.000000	173.125606	281.960074	0.000372	0.000000	0.000372	60.2	136.8	198.1
415	-0.328990	-0.328991	0.000000	173.032217	282.095783	0.000293	0.000000	0.000293	53.1	153.9	219.5
416	-0.327335	-0.327336	0.000000	174.032184	280.649424	0.000218	0.000000	0.000218	41.1	155.7	197.9
417	-0.334294	-0.334295	0.000000	174.945498	279.341300	0.000364	0.000000	0.000364	98.9	130.1	232.6
418	-0.324990	-0.324990	0.000000	175.429487	278.653022	0.000563	0.000000	0.000563	85.4	118.0	204.6
419	-0.323692	-0.323692	0.000000	176.429487	277.241617	0.000355	0.000000	0.000355	80.9	111.8	194.0
420	-0.326793	-0.326794	0.000000	177.429487	275.844437	0.000352	0.000000	0.000352	39.6	163.4	204.2
421	-0.325062	-0.325063	0.000000	177.336097	275.974323	0.000292	0.000000	0.000292	70.5	144.0	216.6
422	-0.328319	-0.328319	0.000000	177.242708	276.104330	0.000397	0.000000	0.000397	21.1	149.1	171.2
423	-0.329731	-0.329732	0.000000	178.242673	274.718610	0.000234	0.000000	0.000234	63.3	174.2	240.2
424	-0.327285	-0.327285	0.000000	179.241611	273.348131	0.000304	0.000000	0.000304	37.8	123.3	162.3
425	-0.323911	-0.323911	0.000000	180.241491	271.989985	0.000262	0.000000	0.000262	76.5	116.9	194.5
426	-0.327200	-0.327200	0.000000	180.335764	271.862629	0.000368	0.000000	0.000368	68.3	168.0	242.9
427	-0.326129	-0.326130	0.000000	180.242402	271.988754	0.000197	0.000000	0.000197	60.6	181.9	243.5
428	-0.328518	-0.328519	0.000000	181.242387	270.643908	0.000218	0.000000	0.000218	39.0	184.5	224.8
429	-0.334270	-0.334271	0.000000	181.246774	270.638038	0.000365	0.000000	0.000365	40.8	177.4	219.3
430	-0.331210	-0.331211	0.000000	181.153387	270.763062	0.000445	0.000000	0.000445	101.7	200.8	303.5
431	-0.327573	-0.327574	0.000000	181.061699	270.885925	0.000368	0.000000	0.000368	54.7	161.8	217.9
432	-0.321849	-0.321850	0.000000	180.968309	271.011181	0.000207	0.000000	0.000207	38.0	113.2	152.4
433	-0.331942	-0.331943	0.000000	181.576997	270.196868	0.000349	0.000000	0.000349	109.7	123.2	234.2
434	-0.328207	-0.328208	0.000000	182.482228	268.994844	0.000169	0.000000	0.000169	110.9	128.3	240.2
435	-0.330110	-0.330111	0.000000	182.389947	269.116891	0.000273	0.000000	0.000273	78.7	101.5	181.4
436	-0.332667	-0.332667	0.000000	182.296817	269.240173	0.000241	0.000000	0.000241	88.9	135.9	225.9
437	-0.327324	-0.327324	0.000000	182.208518	269.357165	0.000243	0.000000	0.000243	52.8	171.7	225.7
438	-0.330507	-0.330508	0.000000	182.280975	269.261155	0.000260	0.000000	0.000260	36.1	165.6	204.0
439	-0.327491	-0.327491	0.000000	182.188447	269.383771	0.000241	0.000000	0.000241	49.5	167.8	218.4
440	-0.324919	-0.324919	0.000000	182.095058	269.507641	0.000218	0.000000	0.000218	50.4	126.4	178.8
441	-0.332820	-0.332821	0.000000	182.001669	269.631626	0.000399	0.000000	0.000399	57.1	157.0	215.2
442	-0.334479	-0.334480	0.000000	181.908281	269.755724	0.000241	0.000000	0.000241	54.9	160.1	216.1
443	-0.326840	-0.326841	0.000000	182.908280	268.432798	0.000604	0.000000	0.000604	41.0	152.3	194.3
444	-0.327368	-0.327369	0.000000	182.814891	268.555796	0.000341	0.000000	0.000341	55.2	121.9	178.1
445	-0.329037	-0.329038	0.000000	183.814891	267.244584	0.000339	0.000000	0.000339	51.8	121.6	176.2
446	-0.329978	-0.329979	0.000000	183.721501	267.366495	0.000404	0.000000	0.000404	70.5	131.3	202.9
447	-0.327570	-0.327571	0.000000	183.637175	267.476670	0.000206	0.000000	0.000206	50.1	113.5	164.6
448	-0.324657	-0.324658	0.000000	184.637158	266.175970	0.000225	0.000000	0.000225	38.9	143.6	183.5
449	-0.329232	-0.329233	0.000000	184.543892	266.296749	0.000334	0.000000	0.000334	66.8	180.6	248.4
450	-0.336204	-0.336205	0.000000	184.450959	266.417204	0.000389	0.000000	0.000389	47.0	133.4	181.5
451	-0.329255	-0.329255	0.000000	185.449942	265.128049	0.000374	0.000000	0.000374	49.3	96.1	146.6
452	-0.332917	-0.332917	0.000000	186.449942	263.850015	0.000488	0.000000	0.000488	54.1	136.4	191.8
453	-0.320414	-0.320414	0.000000	187.340098	262.722685	0.000281	0.000000	0.000281	60.7	117.8	179.8
454	-0.330399	-0.330400	0.000000	188.326745	261.484361	0.000540	0.000000	0.000540	51.1	152.5	205.4
455	-0.325110	-0.325110	0.000000	189.309719	260.262200	0.000256	0.000000	0.000256	96.7	160.7	260.0
456	-0.327394	-0.327395	0.000000	190.281202	259.065500	0.000383	0.000000	0.000383	27.9	93.2	122.4
457	-0.325022	-0.325023	0.000000	190.549478	258.736966	0.000238	0.000000	0.000238	64.0	124.5	189.5
458	-0.327051	-0.327052	0.000000	190.456089	258.851237	0.000248	0.000000	0.000248	73.4	187.3	261.8
459	-0.328829	-0.328830	0.000000	191.134325	258.023637	0.000286	0.000000	0.000286	37.6	142.3	181.0
460	-0.324242	-0.324243	0.000000	191.554825	257.513186	0.000335	0.000000	0.000335	78.5	155.8	235.5
461	-0.328343	-0.328344	0.000000	192.554825	256.307345	0.000368	0.000000	0.000368	61.6	120.4	183.3
462	-0.331392	-0.331393	0.000000	192.461435	256.419479	0.000237	0.000000	0.000237	40.0	199.4	252.3
463	-0.327382	-0.327382	0.000000	192.369448	256.530026	0.000477	0.000000	0.000477	54.2	180.4	235.6
464	-0.322208	-0.322209	0.000000	192.281355	256.635982	0.000285	0.000000	0.000285	41.0	134.0	176.0
465	-0.329458	-0.329458	0.000000	193.281355	255.438323	0.000307	0.000000	0.000307	56.8	143.7	201.8
466	-0.329036	-0.329036	0.000000	193.612003	255.044775	0.000471	0.000000	0.000471	72.1	146.0	219.2
467	-0.329778	-0.329778	0.000000	194.423819	254.083649	0.000365	0.000000	0.000365	77.1	120.9	199.2
468	-0.330187	-0.330188	0.000000	194.330430	254.193846	0.000558	0.000000	0.000558	68.6	111.4	181.0
469	-0.328974	-0.328975	0.000000	195.330430	253.018820	0.000303	0.000000	0.000303	55.5	180.0	236.7
470	-0.327317	-0.327317	0.000000	195.237041	253.128095	0.000247	0.000000	0.000247	29.7	155.7	191.4
471	-0.323211	-0.323211	0.000000	196.237019	251.962904	0.000185	0.000000	0.000185	46.7	147.6	195.4
472	-0.326779	-0.326780	0.000000	196.144302	252.070488	0.000436	0.000000	0.000436	50.9	159.8	211.8
473	-0.327974	-0.327975	0.000000	197.065061	251.006144	0.000337	0.000000	0.000337	73.1	110.0	187.5
474	-0.323024	-0.323025	0.000000	197.959021	249.981343	0.000240	0.000000	0.000240	54.3	112.5	167.8
475	-0.329998	-0.329999	0.000000	197.868342	250.084913	0.000307	0.000000	0.000307	65.0	164.6	230.7
476	-0.326605	-0.326606	0.000000	197.774958	250.191661	0.000471	0.000000	0.000471	49.2	136.9	187.2
477	-0.326132	-0.326133	0.000000	197.685388	250.294135	0.000369	0.000000	0.000369	80.3	92.9	174.3
478	-0.326490	-0.326491	0.000000	198.685388	249.154805	0.000379	0.000000	0.000379	83.8	120.0	204.9
479	-0.334294	-0.334294	0.000000	198.591999	249.260767	0.000402	0.000000	0.000402	47.8	143.4	192.2
480	-0.327828	-0.327828	0.000000	199.591999	248.130804	0.000244	0.000000	0.000244	47.7	145.5	194.2
481	-0.326192	-0.326193	0.000000	200.456121	247.162598	0.000361	0.000000	0.000361	44.9	97.5	143.7
482	-0.335892	-0.335893	0.000000	201.456121	246.051535	0.000354	0.000000	0.000354	74.5	151.8	227.5
483	-0.335946	-0.335947	0.000000	202.456121	244.950417	0.000289	0.000000	0.000289	37.0	207.3	245.7
484	-0.334231	-0.334231	0.000000	203.456120	243.859112	0.000269	0.000000	0.000269	54.9	125.1	189.1
485	-0.328946	-0.328946	0.000000	204.455741	242.777895	0.000515	0.000000	0.000515	90.8	148.3	240.2
486	-0.328135	-0.328135	0.000000	205.455741	241.705818	0.000341	0.000000	0.000341	77.6	128.2	207.0
487	-0.329073	-0.329074	0.000000	206.455741	240.643168	0.000313	0.000000	0.000313	52.5	152.2	205.8
488	-0.327188	-0.327188	0.000000	207.454966	239.590634	0.000222	0.000000	0.000222	30.2	117.7	149.0
489	-0.332568	-0.332568	0.000000	207.361577	239.688615	0.000251	0.000000	0.000251	82.3	103.3	186.7
490	-0.327401	-0.327402	0.000000	207.268700	239.786138	0.000242	0.000000	0.000242	41.1	156.0	198.2
