1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.550394	291.219247	1.313286	0.004504	18.4
516	-0.544674	292.218699	1.309095	0.006217	16.7
517	-0.536905	293.118023	1.305347	0.006881	13.3
518	-0.549893	294.118023	1.301205	0.005897	13.8
519	-0.538644	294.044009	1.301511	0.004259	11.6
520	-0.540245	294.989134	1.297618	0.006157	9.5
521	-0.544462	294.923221	1.297889	0.007696	14.2
522	-0.546514	294.849210	1.298193	0.006377	7.4
523	-0.541660	295.849210	1.294095	0.005128	10.7
524	-0.545598	296.849210	1.290024	0.005957	9.9
525	-0.539623	297.849209	1.285978	0.009246	12.5
526	-0.546862	297.778439	1.286264	0.005456	13.5
527	-0.548859	298.778346	1.282242	0.008129	12.3
528	-0.554195	299.778345	1.278244	0.003343	15.7
529	-0.541822	300.777204	1.274277	0.007795	9.7
530	-0.548789	300.718322	1.274510	0.004924	8.4
531	-0.544313	300.644308	1.274803	0.007274	12.3
532	-0.538850	301.564545	1.271166	0.006309	12.9
533	-0.542689	302.564545	1.267238	0.004941	8.8
534	-0.551114	302.490531	1.267527	0.006535	11.6
535	-0.536415	303.490530	1.263621	0.006437	12.3
536	-0.546148	304.468037	1.259826	0.005166	10.1
537	-0.544278	305.467962	1.255967	0.007362	9.3
538	-0.544032	306.467962	1.252132	0.006023	7.4
539	-0.543639	307.467961	1.248320	0.006354	10.0
540	-0.537815	308.467961	1.244531	0.006943	7.9
541	-0.546868	309.467910	1.240765	0.006285	8.0
542	-0.549344	309.436768	1.240882	0.004172	8.6
543	-0.550476	310.407368	1.237248	0.005532	11.6
544	-0.554216	311.365596	1.233681	0.005476	7.5
545	-0.548830	312.365596	1.229980	0.005956	13.4
546	-0.542154	312.670154	1.228858	0.006689	11.9
547	-0.547354	313.656247	1.225237	0.004840	13.0
548	-0.540616	314.653354	1.221597	0.003696	13.0
549	-0.544901	314.583817	1.221850	0.007823	12.2
550	-0.544030	314.509803	1.222120	0.007348	12.3
551	-0.545882	315.509803	1.218488	0.004796	11.9
552	-0.538868	315.435788	1.218756	0.006624	12.5
553	-0.544075	316.435758	1.215144	0.008328	11.5
554	-0.541055	317.435758	1.211554	0.004874	11.7
555	-0.545625	317.571167	1.211069	0.005481	11.6
556	-0.541461	317.497153	1.211334	0.008944	11.7
557	-0.541957	318.493652	1.207778	0.006376	9.4
558	-0.550548	318.419638	1.208042	0.008626	14.4
559	-0.546052	319.419638	1.204493	0.003852	10.8
560	-0.550907	319.345632	1.204755	0.005592	9.5
561	-0.548274	319.271790	1.205017	0.007764	7.2
562	-0.544372	320.271790	1.201486	0.005302	8.4
563	-0.549012	320.197776	1.201746	0.004548	9.0
564	-0.545730	321.159228	1.198369	0.007775	7.8
565	-0.539960	322.150751	1.194907	0.006630	9.6
566	-0.549641	323.150744	1.191435	0.006226	9.1
567	-0.544575	324.150744	1.187983	0.007410	11.4
568	-0.547734	325.150744	1.184551	0.003690	10.5
569	-0.539292	326.150744	1.181139	0.006043	11.4
570	-0.547005	326.082057	1.181372	0.007936	12.4
571	-0.540856	327.082057	1.177978	0.007490	14.4
572	-0.540615	328.082057	1.174604	0.006103	13.7
573	-0.539055	328.008043	1.174853	0.004711	12.3
574	-0.550062	327.939052	1.175085	0.009216	12.5
575	-0.545369	328.939052	1.171727	0.004177	11.6
576	-0.537009	329.939044	1.168388	0.007519	12.9
577	-0.549408	330.933649	1.165086	0.008508	14.2
578	-0.546633	331.933649	1.161785	0.007653	11.0
579	-0.550802	331.956015	1.161712	0.007232	10.4
580	-0.539011	332.956015	1.158430	0.008410	13.4
581	-0.547017	332.882001	1.158672	0.007394	10.9
582	-0.547327	332.807987	1.158914	0.008631	13.7
583	-0.547202	333.807987	1.155648	0.007241	12.0
584	-0.548134	334.803595	1.152414	0.007027	11.9
585	-0.545482	334.729581	1.152654	0.005657	10.3
586	-0.556077	334.683689	1.152803	0.004351	12.7
587	-0.547021	335.681673	1.149577	0.008491	8.6
588	-0.550297	336.648653	1.146469	0.007427	14.7
589	-0.554464	336.574639	1.146706	0.004891	10.7
590	-0.549404	336.500658	1.146944	0.005090	12.6
591	-0.543732	337.121995	1.144954	0.006693	12.4
592	-0.536855	338.120998	1.141769	0.006008	11.0
593	-0.540516	338.046983	1.142004	0.007672	13.5
594	-0.551180	337.974026	1.142236	0.011537	13.4
595	-0.550576	338.974026	1.139063	0.004651	14.6
596	-0.546733	338.900012	1.139297	0.007523	14.3
597	-0.542011	339.665345	1.136880	0.007670	10.9
598	-0.546914	340.534617	1.134146	0.004867	6.9
599	-0.542316	341.534614	1.131018	0.005753	13.3
600	-0.553577	341.493630	1.131146	0.005460	17.8
601	-0.544348	342.493617	1.128034	0.004258	17.9
602	-0.547171	343.493420	1.124940	0.004496	10.3
603	-0.546392	343.419413	1.125168	0.006599	11.2
604	-0.550252	343.345400	1.125397	0.006651	11.2
605	-0.546958	344.345400	1.122316	0.006686	8.4
606	-0.541463	344.271852	1.122542	0.004663	10.2
607	-0.543990	345.271831	1.119478	0.004674	9.7
608	-0.542114	346.270778	1.116433	0.005734	8.5
609	-0.550326	346.603606	1.115422	0.007941	11.5
610	-0.545173	346.529592	1.115647	0.006040	7.7
611	-0.547835	347.496066	1.112721	0.005723	8.0
612	-0.541734	347.422055	1.112944	0.003996	8.8
613	-0.541069	348.145362	1.110763	0.006860	11.0
614	-0.541635	349.145362	1.107762	0.006151	12.4
615	-0.552741	350.145337	1.104778	0.004223	14.1
616	-0.538825	351.127778	1.101861	0.005599	11.2
617	-0.540093	351.053774	1.102080	0.006828	12.7
618	-0.542889	352.053774	1.099126	0.006515	12.6
619	-0.540904	352.818124	1.096879	0.006980	10.3
620	-0.545815	353.818124	1.093952	0.008072	12.7
621	-0.539661	353.744110	1.094168	0.004933	7.5
622	-0.541492	354.744106	1.091256	0.005519	7.0
623	-0.547148	355.742074	1.088366	0.006300	7.3
624	-0.547225	355.668060	1.088580	0.007340	9.3
625	-0.549492	356.634745	1.085793	0.004594	8.9
626	-0.563994	356.562472	1.086001	0.004655	13.9
627	-0.547812	357.493050	1.083331	0.007476	12.2
628	-0.540566	357.419057	1.083543	0.007417	11.0
629	-0.551728	358.419057	1.080687	0.006263	9.7
630	-0.545526	359.419057	1.077846	0.007447	6.3
631	-0.547507	360.419057	1.075020	0.008312	6.6
632	-0.547089	360.345043	1.075229	0.004262	6.8
633	-0.538949	360.271187	1.075437	0.005920	9.2
634	-0.541330	361.267434	1.072634	0.006136	14.9
635	-0.555840	361.193421	1.072842	0.002905	10.6
636	-0.555292	361.119620	1.073049	0.006009	11.4
637	-0.554175	361.046145	1.073256	0.005977	11.9
638	-0.529239	362.046123	1.070454	0.004495	13.2
639	-0.544670	361.991877	1.070605	0.008217	13.0
640	-0.539602	361.917863	1.070812	0.005898	13.5
641	-0.545889	361.843849	1.071019	0.004478	19.7
642	-0.547910	362.843849	1.068229	0.005876	13.1
643	-0.542982	363.826648	1.065501	0.007009	9.0
644	-0.537853	363.752634	1.065706	0.005968	14.2
645	-0.542443	364.752531	1.062943	0.005798	8.9
646	-0.544737	364.679849	1.063144	0.010091	10.0
647	-0.537978	364.605835	1.063348	0.009140	10.7
648	-0.552917	365.605470	1.060598	0.005454	10.8
649	-0.541016	365.531456	1.060801	0.006755	10.5
650	-0.544513	366.531450	1.058064	0.004266	10.0
651	-0.544232	366.769745	1.057414	0.006042	17.0
652	-0.546349	367.349687	1.055835	0.006651	15.3
653	-0.546098	368.349684	1.053123	0.005920	12.7
654	-0.545654	368.275670	1.053323	0.008242	12.1
655	-0.542241	368.201656	1.053524	0.003703	12.1
656	-0.548706	369.201628	1.050824	0.008125	7.3
657	-0.537838	369.604525	1.049740	0.006454	9.1
658	-0.548859	369.530514	1.049939	0.005450	5.7
659	-0.560874	369.456539	1.050138	0.009165	8.7
660	-0.549670	370.456537	1.047455	0.004328	15.2
661	-0.539203	370.382522	1.047653	0.006171	12.2
662	-0.542885	371.380834	1.044988	0.005816	12.9
663	-0.548000	372.360792	1.042384	0.004369	15.5
664	-0.548449	373.360720	1.039741	0.005018	11.2
665	-0.551052	373.286715	1.039936	0.005309	12.6
666	-0.544552	374.286708	1.037306	0.011938	11.1
667	-0.545654	375.286708	1.034688	0.010663	12.7
668	-0.541547	376.286708	1.032084	0.007172	12.0
669	-0.545316	376.216927	1.032265	0.005173	8.0
670	-0.544065	376.142913	1.032457	0.005456	10.0
671	-0.549980	376.068899	1.032650	0.008038	12.5
672	-0.541459	375.994885	1.032842	0.004539	11.1
673	-0.544131	376.991252	1.030257	0.008510	10.2
674	-0.546287	376.917373	1.030448	0.004075	9.7
675	-0.539695	377.917373	1.027865	0.003955	12.1
676	-0.546166	377.843650	1.028055	0.004286	15.9
677	-0.545026	378.662259	1.025949	0.004837	13.8
678	-0.543873	378.837206	1.025500	0.008381	8.6
679	-0.546370	379.719216	1.023243	0.005570	12.3
680	-0.549725	379.645277	1.023432	0.006920	9.8
681	-0.548425	380.644609	1.020885	0.006841	11.0
682	-0.539488	381.644608	1.018350	0.004505	10.5
683	-0.543209	381.570616	1.018537	0.009039	8.7
684	-0.542884	381.496601	1.018724	0.006274	10.2
685	-0.541226	382.496601	1.016200	0.006888	9.0
686	-0.539668	382.422602	1.016386	0.007735	10.1
687	-0.536787	382.348588	1.016573	0.003990	13.4
688	-0.536972	383.348588	1.014059	0.005316	11.8
689	-0.545237	384.249336	1.011805	0.005159	11.7
690	-0.555125	384.175323	1.011989	0.007008	12.9
691	-0.537505	385.175320	1.009498	0.006746	10.6
692	-0.557948	385.698286	1.008200	0.005687	7.2
693	-0.546103	385.933689	1.007617	0.005132	8.6
694	-0.539679	386.933682	1.005147	0.010914	10.9
695	-0.544695	386.859668	1.005329	0.007160	12.0
696	-0.546849	387.670964	1.003333	0.005370	11.3
697	-0.539975	388.350153	1.001668	0.005671	15.5
698	-0.542135	389.039603	0.999984	0.004592	6.5
699	-0.543361	390.039597	0.997551	0.005887	6.5
700	-0.546324	391.033180	0.995146	0.003964	6.8
701	-0.536668	390.959166	0.995325	0.009624	10.0
702	-0.551594	391.959166	0.992914	0.006040	12.3
703	-0.536023	392.959166	0.990516	0.007718	12.7
704	-0.539666	393.959166	0.988129	0.004655	15.9
705	-0.539052	394.959145	0.985753	0.008483	9.5
706	-0.534948	395.959044	0.983389	0.007039	12.3
707	-0.543238	395.885030	0.983564	0.008348	13.0
708	-0.547686	395.811016	0.983739	0.005082	12.8
709	-0.539299	395.737002	0.983913	0.006226	14.2
710	-0.538590	395.675057	0.984060	0.006357	12.6
711	-0.545530	395.601048	0.984235	0.003068	13.8
712	-0.540985	396.600948	0.981878	0.006202	23.1
713	-0.552769	396.530170	0.982044	0.006393	16.9
714	-0.550300	397.527564	0.979704	0.004870	15.3
715	-0.543381	398.527564	0.977369	0.010596	13.7
716	-0.543041	398.454469	0.977539	0.005186	14.9
717	-0.545638	399.454469	0.975214	0.005921	10.6
718	-0.544964	399.380886	0.975385	0.004295	13.5
719	-0.540078	400.379604	0.973073	0.006211	12.2
720	-0.549882	400.305592	0.973244	0.003981	11.1
721	-0.539049	400.232079	0.973414	0.006194	8.3
722	-0.547030	400.158551	0.973584	0.004728	10.4
723	-0.534550	401.156871	0.971281	0.007048	10.1
724	-0.545156	402.156869	0.968986	0.004440	7.7
725	-0.546288	402.082855	0.969156	0.004950	14.7
726	-0.546916	402.057803	0.969213	0.005726	9.3
727	-0.538965	402.947646	0.967179	0.007390	13.6
728	-0.537772	403.947049	0.964904	0.006419	8.4
729	-0.544053	403.873052	0.965072	0.006188	8.9
730	-0.543975	403.799038	0.965240	0.004526	10.4
731	-0.547165	404.799038	0.962973	0.007657	11.0
732	-0.534079	405.799037	0.960717	0.008881	12.5
733	-0.542589	406.799037	0.958471	0.006721	11.3
734	-0.552390	406.726070	0.958635	0.006451	10.1
735	-0.554699	406.652077	0.958801	0.008225	6.5
736	-0.539080	406.578063	0.958967	0.008478	7.3
737	-0.545488	407.578063	0.956729	0.007489	8.5
738	-0.541013	407.504049	0.956894	0.004202	14.4
739	-0.537379	407.476843	0.956955	0.004083	11.5
740	-0.542701	407.406294	0.957113	0.006371	7.9
741	-0.543269	408.400323	0.954897	0.003396	8.2
742	-0.542956	409.069023	0.953412	0.005481	12.5
743	-0.549166	410.067458	0.951204	0.004532	11.5
744	-0.551354	409.993444	0.951367	0.012386	11.4
745	-0.538288	409.919430	0.951531	0.005651	12.4
746	-0.547482	410.919430	0.949328	0.007488	12.7
747	-0.549799	410.845421	0.949491	0.005376	11.8
748	-0.544014	410.771407	0.949653	0.006580	13.9
749	-0.553299	411.771355	0.947459	0.005685	14.1
750	-0.546137	411.697341	0.947621	0.004793	19.9
751	-0.542450	411.623327	0.947783	0.005970	22.7
752	-0.542088	412.622936	0.945598	0.004644	17.4
753	-0.544261	413.537608	0.943608	0.004864	14.8
754	-0.550742	414.385705	0.941770	0.007028	6.6
755	-0.548231	415.385704	0.939612	0.008040	11.0
756	-0.535619	415.311690	0.939771	0.007438	9.2
757	-0.550209	416.311690	0.937622	0.003895	9.3
758	-0.543093	417.305253	0.935497	0.005605	11.5
759	-0.550896	417.231451	0.935654	0.008839	8.9
760	-0.540238	418.231451	0.933524	0.003522	8.8
761	-0.545626	418.165261	0.933665	0.009064	13.0
762	-0.549250	419.165260	0.931544	0.007945	11.3
763	-0.554636	420.165260	0.929432	0.006625	11.7
764	-0.546068	420.091246	0.929588	0.005998	6.5
765	-0.547339	420.017232	0.929744	0.006601	7.8
766	-0.530387	419.943218	0.929900	0.006100	8.1
767	-0.550803	419.869304	0.930056	0.009120	10.2
768	-0.541411	420.869304	0.927951	0.005385	9.6
769	-0.543881	421.869304	0.925856	0.004255	8.4
770	-0.541213	421.854561	0.925887	0.006704	7.8
771	-0.542894	421.781005	0.926040	0.011184	7.5
772	-0.545608	421.706991	0.926195	0.006132	9.3
773	-0.540951	422.706991	0.924108	0.006019	11.1
774	-0.540515	422.632977	0.924262	0.004628	15.4
775	-0.547395	422.851053	0.923808	0.005688	18.8
776	-0.551379	422.777039	0.923962	0.008089	12.3
777	-0.543064	422.769849	0.923977	0.008383	13.0
778	-0.545803	423.769849	0.921900	0.008107	16.3
779	-0.539239	424.769751	0.919832	0.006034	11.4
780	-0.542867	425.769751	0.917773	0.003030	17.5
781	-0.551147	425.695846	0.917925	0.006546	12.4
782	-0.544065	425.660661	0.917997	0.006136	12.9
783	-0.557236	425.586647	0.918149	0.006055	12.4
784	-0.550091	426.586603	0.916098	0.006349	17.3
785	-0.545865	427.586603	0.914056	0.007455	12.4
786	-0.544177	428.586603	0.912023	0.004374	11.0
787	-0.544835	428.512589	0.912173	0.005767	16.3
788	-0.538287	429.301498	0.910575	0.006405	10.1
789	-0.550398	429.227487	0.910724	0.012196	9.0
790	-0.541490	430.227487	0.908706	0.010037	15.2
791	-0.547273	430.153472	0.908855	0.004867	15.0
792	-0.544478	431.061976	0.907029	0.005821	11.5
793	-0.540735	430.987962	0.907177	0.013047	12.6
794	-0.549551	430.913948	0.907326	0.007473	13.8
795	-0.543425	430.839933	0.907474	0.005130	9.7
796	-0.534764	431.828002	0.905494	0.007236	11.6
797	-0.538376	431.753988	0.905642	0.005526	15.8
798	-0.537832	431.679974	0.905790	0.004853	15.9
799	-0.537182	431.605960	0.905938	0.004659	8.0
800	-0.542294	432.153738	0.904843	0.007547	8.2
801	-0.542091	432.079772	0.904991	0.004098	12.3
802	-0.545484	432.011676	0.905127	0.005668	9.6
803	-0.556211	432.950632	0.903255	0.007570	12.6
804	-0.541320	432.876647	0.903402	0.008608	10.7
805	-0.549013	432.802633	0.903549	0.006917	8.8
806	-0.554182	433.790732	0.901586	0.007185	11.0
807	-0.550378	434.790732	0.899608	0.004854	8.8
808	-0.547582	434.718184	0.899752	0.007037	14.2
809	-0.542410	434.644170	0.899898	0.004122	10.6
810	-0.545904	434.570359	0.900043	0.006377	11.0
811	-0.545251	434.496356	0.900190	0.002675	16.0
812	-0.543023	435.273691	0.898656	0.004678	12.9
813	-0.547558	435.409610	0.898388	0.004277	9.6
814	-0.551696	436.211010	0.896814	0.009663	6.9
815	-0.546929	437.211010	0.894857	0.005177	9.1
816	-0.536357	437.136996	0.895001	0.006091	8.0
817	-0.542178	438.136996	0.893052	0.004721	7.8
818	-0.547330	439.136985	0.891111	0.004461	8.8
819	-0.549037	440.136790	0.889179	0.006386	8.1
820	-0.543449	440.438269	0.888598	0.005842	7.7
821	-0.543543	441.438269	0.886676	0.006080	8.7
822	-0.543360	442.438266	0.884763	0.008555	7.7
823	-0.543357	443.438207	0.882858	0.006181	14.0
824	-0.550657	443.364193	0.882999	0.005758	11.1
825	-0.547672	444.364193	0.881102	0.004889	8.8
826	-0.545996	444.290703	0.881241	0.005819	11.0
827	-0.550836	444.216689	0.881381	0.005595	12.2
828	-0.552406	444.142676	0.881521	0.008391	16.1
829	-0.552385	444.068662	0.881661	0.008096	19.1
830	-0.541902	443.994648	0.881802	0.005888	12.5
831	-0.545956	443.920633	0.881942	0.007103	11.6
832	-0.538049	444.920633	0.880049	0.003957	15.0
833	-0.552562	444.846619	0.880189	0.006860	13.6
834	-0.548452	444.776182	0.880322	0.009079	13.8
835	-0.538843	445.776181	0.878436	0.006950	14.2
836	-0.533658	445.702167	0.878576	0.006890	15.0
837	-0.544988	446.702167	0.876697	0.008615	14.3
838	-0.548627	446.628153	0.876836	0.006963	9.8
839	-0.542079	446.554139	0.876975	0.006033	11.8
840	-0.541766	447.554138	0.875103	0.004015	11.2
841	-0.546418	447.836675	0.874576	0.005256	10.9
842	-0.545548	448.836577	0.872714	0.005697	15.3
843	-0.536880	449.836577	0.870861	0.008285	10.6
844	-0.545096	450.836576	0.869015	0.008922	8.7
845	-0.543275	450.762561	0.869151	0.005354	12.3
846	-0.549307	450.831522	0.869024	0.004875	14.8
847	-0.553925	450.757509	0.869161	0.006600	14.8
848	-0.557131	451.757509	0.867322	0.007785	16.5
849	-0.550937	451.683495	0.867458	0.010387	13.1
850	-0.540897	451.609481	0.867594	0.004188	7.4
851	-0.531212	451.536282	0.867728	0.011005	10.3
852	-0.545346	451.462268	0.867864	0.004706	13.7
853	-0.549758	452.462248	0.866031	0.005295	12.0
854	-0.544902	453.462247	0.864206	0.007967	11.3
855	-0.529445	454.462247	0.862388	0.006309	7.3
856	-0.546544	455.462247	0.860578	0.007763	7.5
857	-0.547049	455.388233	0.860712	0.006557	7.8
858	-0.543632	456.382006	0.858920	0.007011	7.1
859	-0.544882	456.308396	0.859053	0.006209	7.1
860	-0.544062	456.362771	0.858955	0.006943	8.1
861	-0.544375	456.289283	0.859087	0.005025	8.4
862	-0.546889	457.289242	0.857291	0.006829	11.8
863	-0.539092	458.289237	0.855502	0.005156	8.8
864	-0.540558	458.215658	0.855634	0.003236	19.0
865	-0.550052	458.141653	0.855766	0.008844	13.3
866	-0.538838	458.067759	0.855898	0.007259	9.8
867	-0.544635	459.067759	0.854115	0.006715	6.7
868	-0.545955	458.993745	0.854247	0.007217	14.7
869	-0.545230	458.920067	0.854378	0.007200	11.7
870	-0.547071	459.920067	0.852601	0.008185	11.0
871	-0.542076	460.022485	0.852420	0.006322	11.9
872	-0.531958	459.948498	0.852551	0.005250	15.2
873	-0.545209	460.948498	0.850782	0.007132	11.7
874	-0.546292	460.874484	0.850913	0.005036	10.3
875	-0.549044	461.327811	0.850113	0.006892	9.3
876	-0.545317	462.327683	0.848354	0.009087	14.1
877	-0.550158	462.253688	0.848484	0.009653	16.1
878	-0.543008	463.253688	0.846732	0.008895	12.3
879	-0.552101	464.253688	0.844987	0.005324	13.2
880	-0.544939	465.253688	0.843249	0.006002	13.1
881	-0.551486	465.179674	0.843378	0.005017	15.3
882	-0.543050	465.841176	0.842232	0.007521	13.0
883	-0.548407	465.767261	0.842360	0.008551	11.2
884	-0.546110	466.767261	0.840633	0.007683	10.7
885	-0.547544	467.767217	0.838913	0.005860	16.4
886	-0.542162	468.767130	0.837200	0.005974	11.6
887	-0.541955	469.767130	0.835494	0.006767	13.7
888	-0.541427	470.429286	0.834369	0.006007	12.4
889	-0.548325	471.429285	0.832674	0.006250	8.5
890	-0.538475	471.355271	0.832799	0.007844	17.6
891	-0.541172	471.281257	0.832925	0.005928	12.1
892	-0.542847	472.213643	0.831350	0.006070	13.7
893	-0.546363	472.139631	0.831475	0.007593	8.8
894	-0.545830	472.066045	0.831599	0.005677	9.6
895	-0.541140	471.992091	0.831724	0.011847	11.5
896	-0.544292	472.992091	0.830040	0.006248	11.1
897	-0.544726	473.992091	0.828363	0.007610	12.4
898	-0.542433	474.992091	0.826693	0.006199	16.4
899	-0.542387	475.025430	0.826637	0.006639	10.7
900	-0.539596	476.025204	0.824975	0.005671	16.5
901	-0.539767	475.951189	0.825097	0.008379	6.4
902	-0.542845	476.951189	0.823440	0.004934	12.2
903	-0.542612	476.877175	0.823563	0.007058	11.3
904	-0.541916	476.909286	0.823510	0.006308	9.4
905	-0.539586	477.909286	0.821859	0.006840	10.3
906	-0.537863	477.835272	0.821981	0.004049	11.5
907	-0.545969	477.761385	0.822103	0.006246	15.1
908	-0.541425	477.687454	0.822225	0.007595	12.6
909	-0.546721	478.687454	0.820579	0.006324	10.1
910	-0.539157	479.687454	0.818940	0.007922	9.9
911	-0.544808	480.664335	0.817346	0.004086	9.6
912	-0.542312	480.590321	0.817466	0.006666	12.3
913	-0.538457	481.529436	0.815939	0.009431	8.9
914	-0.550488	482.529431	0.814318	0.008844	13.3
915	-0.537416	483.526800	0.812708	0.006292	11.6
916	-0.537149	484.526800	0.811101	0.009597	11.1
917	-0.554236	485.526800	0.809499	0.007424	12.8
918	-0.551017	486.526785	0.807904	0.006608	9.3
919	-0.549959	487.526785	0.806316	0.006311	9.4
920	-0.542228	487.452770	0.806433	0.004728	12.6
921	-0.543259	488.452695	0.804850	0.004223	9.5
922	-0.538875	488.380242	0.804965	0.004364	17.9
923	-0.549012	489.361708	0.803417	0.004818	14.7
924	-0.534349	489.419715	0.803325	0.008405	12.5
925	-0.544421	490.372734	0.801828	0.006370	10.0
926	-0.543844	490.298720	0.801944	0.005606	9.5
927	-0.549872	490.968522	0.800895	0.005949	9.8
928	-0.546214	491.615074	0.799885	0.005446	8.0
929	-0.540267	491.541068	0.800001	0.004001	7.1
930	-0.551339	491.767209	0.799648	0.006256	16.1
931	-0.545336	491.693570	0.799763	0.006089	13.9
932	-0.541801	492.693555	0.798206	0.007567	10.9
933	-0.549542	493.693555	0.796655	0.007442	13.5
934	-0.538813	493.619541	0.796769	0.005616	16.5
935	-0.555294	494.619541	0.795224	0.007580	21.3
936	-0.546014	494.545562	0.795338	0.005934	17.6
937	-0.539011	495.528611	0.793825	0.003250	10.7
938	-0.548075	495.454598	0.793938	0.004905	11.5
939	-0.547553	495.433333	0.793971	0.007569	11.4
940	-0.545600	495.501397	0.793866	0.010981	12.6
941	-0.533204	496.501397	0.792332	0.006831	10.0
942	-0.546782	497.501397	0.790804	0.006599	10.8
943	-0.548215	497.427382	0.790917	0.005394	13.0
944	-0.531665	497.353374	0.791030	0.008828	10.2
945	-0.540879	497.419508	0.790929	0.008739	15.5
946	-0.547576	498.419508	0.789406	0.006820	10.9
947	-0.547926	499.419508	0.787890	0.006974	13.9
948	-0.549272	500.419483	0.786379	0.006981	10.3
949	-0.549909	501.419483	0.784873	0.006220	13.7
950	-0.541280	502.419483	0.783374	0.005382	9.5
951	-0.546885	502.345469	0.783485	0.008698	6.6
952	-0.553875	502.603880	0.783098	0.005374	6.7
953	-0.541844	503.603880	0.781605	0.007862	8.6
954	-0.542790	503.529866	0.781716	0.006217	7.1
955	-0.552066	503.455852	0.781826	0.006900	8.3
956	-0.551623	503.381838	0.781936	0.006024	9.1
957	-0.553205	504.379071	0.780452	0.009165	12.0
958	-0.545637	504.305072	0.780562	0.006009	14.8
959	-0.544447	504.456134	0.780338	0.008481	12.7
960	-0.545195	505.455702	0.778856	0.007289	10.3
961	-0.532956	505.381688	0.778965	0.007410	13.1
962	-0.546632	506.381657	0.777488	0.004075	12.0
963	-0.539848	507.381456	0.776017	0.004336	16.0
964	-0.544199	508.192354	0.774828	0.005379	8.9
965	-0.538018	509.039628	0.773590	0.005104	12.8
966	-0.543376	510.039346	0.772133	0.004474	12.3
967	-0.543259	509.985292	0.772212	0.006511	10.7
968	-0.548976	510.957650	0.770800	0.005001	12.5
969	-0.558529	510.883647	0.770908	0.005467	11.4
970	-0.547649	511.279073	0.770335	0.005511	9.6
971	-0.554606	511.205063	0.770442	0.009675	8.7
972	-0.542836	512.205063	0.768997	0.008382	10.7
973	-0.547524	512.131049	0.769104	0.005444	17.3
974	-0.544343	513.131049	0.767664	0.004747	16.4
975	-0.555261	514.131049	0.766229	0.008510	10.5
976	-0.543029	514.057035	0.766335	0.004400	9.2
977	-0.541530	514.947575	0.765062	0.007903	8.8
978	-0.542648	514.875521	0.765165	0.006654	14.5
979	-0.549086	515.875521	0.763740	0.007995	14.3
980	-0.545815	515.801529	0.763845	0.006531	13.1
981	-0.544791	516.801529	0.762425	0.004424	12.4
982	-0.553516	517.485536	0.761456	0.007923	10.1
983	-0.552428	518.485534	0.760045	0.005917	9.6
984	-0.544511	518.411575	0.760149	0.007845	13.0
985	-0.548735	518.337561	0.760253	0.008217	13.9
986	-0.545489	519.337561	0.758846	0.003929	11.8
987	-0.532724	520.321918	0.757466	0.008000	16.1
988	-0.548907	520.247914	0.757570	0.003810	10.0
989	-0.541875	521.247914	0.756173	0.007899	8.6
990	-0.543725	521.173900	0.756276	0.006002	11.2
991	-0.546477	521.099886	0.756379	0.005133	12.5
992	-0.545349	521.025872	0.756483	0.006370	11.9
993	-0.543429	522.024973	0.755091	0.008298	11.1
994	-0.538793	523.024973	0.753703	0.005183	11.9
995	-0.542250	524.023627	0.752322	0.010016	12.2
996	-0.543570	523.949613	0.752424	0.005252	12.9
997	-0.543637	523.875599	0.752526	0.005587	13.6
998	-0.544352	524.875599	0.751148	0.006555	13.9
999	-0.540158	525.875269	0.749775	0.009507	12.4
1000	-0.548128	526.875269	0.748406	0.004368	12.7
1001	-0.547263	527.874469	0.747044	0.007289	13.8
1002	-0.544049	527.800460	0.747144	0.006329	9.8
1003	-0.542471	528.800460	0.745785	0.013681	15.6
1004	-0.544188	529.800460	0.744431	0.008207	9.2
1005	-0.545298	530.800460	0.743082	0.006236	15.0
1006	-0.550211	530.726445	0.743182	0.010270	16.2
1007	-0.542973	530.875909	0.742981	0.009501	12.2
1008	-0.535671	531.875909	0.741637	0.005537	13.2
1009	-0.548074	532.875902	0.740298	0.006539	12.5
1010	-0.531813	532.802489	0.740396	0.004785	7.6
1011	-0.539840	532.728482	0.740495	0.009682	7.3
1012	-0.542408	532.654471	0.740594	0.006745	6.5
1013	-0.531269	533.654471	0.739259	0.005142	11.7
1014	-0.547038	533.580457	0.739357	0.009256	9.2
1015	-0.544852	533.506443	0.739456	0.002883	9.8
1016	-0.538261	534.389428	0.738280	0.007034	13.8
1017	-0.545899	534.317806	0.738376	0.006827	13.7
1018	-0.541955	535.221167	0.737176	0.004203	11.1
1019	-0.555600	535.148251	0.737273	0.008423	12.2
1020	-0.538022	536.148251	0.735950	0.006580	11.2
1021	-0.546077	537.148251	0.734631	0.003210	6.9
1022	-0.551636	537.218123	0.734539	0.006964	16.2
1023	-0.544628	538.217846	0.733226	0.008602	12.3
1024	-0.545291	539.217846	0.731917	0.006795	9.3
1025	-0.556320	539.143832	0.732014	0.005954	6.5
1026	-0.544204	540.143832	0.730710	0.004411	9.3
1027	-0.551212	540.093307	0.730775	0.005530	10.1
1028	-0.547028	540.910605	0.729712	0.004084	8.4
1029	-0.548599	540.868778	0.729767	0.004969	11.9
